# Wavelength, Reflectance
1.644287374645860382e+03 3.639378428236026419e-01
1.643421285778672882e+03 3.633011997455299902e-01
1.642556051403672882e+03 3.752177608697034317e-01
1.641691793591172882e+03 3.909160598721443391e-01
1.640828390270860382e+03 3.760243221381503465e-01
1.639966085583360382e+03 3.849015313803535454e-01
1.639104635388047882e+03 3.447593944071500327e-01
1.638244161755235382e+03 4.231646758329582481e-01
1.637384542614610382e+03 3.782957568950181537e-01
1.636526022106797882e+03 3.943962747308759620e-01
1.635668356091172882e+03 3.760594187715453063e-01
1.634811666638047882e+03 3.920452557028654694e-01
1.633955953747422882e+03 3.838060885215788809e-01
1.633101095348985382e+03 3.546558005986222839e-01
1.632247213513047882e+03 3.972016944921517578e-01
1.631394186169297882e+03 3.766946515355632519e-01
1.630542135388047882e+03 3.828874088317687496e-01
1.629691061169297882e+03 3.741349567434729129e-01
1.628840841442735382e+03 3.803679807864153717e-01
1.627991598278672882e+03 3.881077981256052523e-01
1.627143209606797882e+03 4.017858182714261206e-01
1.626295797497422882e+03 4.285125665691867369e-01
1.625449361950547882e+03 4.182461675123812506e-01
1.624603902966172882e+03 3.929783673987468640e-01
1.623759176403672882e+03 4.180141040867532132e-01
1.622915548473985382e+03 4.155376205086222519e-01
1.622072652966172882e+03 3.864621108886487910e-01
1.621230856091172882e+03 4.031821691829088339e-01
1.620389791638047882e+03 4.006504451728442606e-01
1.619549825817735382e+03 3.950599387000711671e-01
1.618710592419297882e+03 3.829652189448982669e-01
1.617872335583360382e+03 3.778204503974538220e-01
1.617034933239610382e+03 3.791379339785266867e-01
1.616198507458360382e+03 3.963504464249062442e-01
1.615362936169297882e+03 3.870990710804433910e-01
1.614528341442735382e+03 3.949631214507677290e-01
1.613694723278672882e+03 3.688275787977556841e-01
1.612861837536485382e+03 3.673760650494068969e-01
1.612029928356797882e+03 3.762733225358900757e-01
1.611198873669297882e+03 3.335218752218909732e-01
1.610368795544297882e+03 2.919286971238395645e-01
1.609539571911485382e+03 2.595792397274668817e-01
1.608711202770860382e+03 2.863782309298593676e-01
1.607883810192735382e+03 3.357153010599994714e-01
1.607057150036485382e+03 3.412843210499026392e-01
1.606231466442735382e+03 3.676876640711668753e-01
1.605406759411485382e+03 3.592791237549721184e-01
1.604582906872422882e+03 3.355897051819740629e-01
1.603759786755235382e+03 3.324117158815887429e-01
1.602937643200547882e+03 3.507724574576892573e-01
1.602116476208360382e+03 3.296768149360541633e-01
1.601296041638047882e+03 3.506130086795994361e-01
1.600476583630235382e+03 3.586406560334376437e-01
1.599657980114610382e+03 3.748390414567448481e-01
1.598840231091172882e+03 3.660262350101187723e-01
1.598023336559922882e+03 3.688848013364801615e-01
1.597207174450547882e+03 3.572051988009787848e-01
1.596392355114610382e+03 3.608494020533228319e-01
1.595578024059922882e+03 3.581806446432017621e-01
1.594764547497422882e+03 3.602738924729512737e-01
1.593952169567735382e+03 3.619837507354295436e-01
1.593140401989610382e+03 3.485735945078911047e-01
1.592329610973985382e+03 3.664512799092739526e-01
1.591519796520860382e+03 3.520171673971260740e-01
1.590710714489610382e+03 3.513419644226747907e-01
1.589902609020860382e+03 3.530867526075584517e-01
1.589095113903672882e+03 3.745040309729330552e-01
1.588288473278672882e+03 3.532582349274573374e-01
1.587483053356797882e+03 3.644576831642450943e-01
