# Wavelength, Reflectance
1.644638498738232556e+03 3.389304756537452334e-01
1.643772409871045056e+03 3.659342324259387547e-01
1.642907175496045056e+03 3.610634161797408592e-01
1.642042917683545056e+03 3.968883779113002719e-01
1.641179514363232556e+03 3.697665432957272236e-01
1.640317209675732556e+03 3.644789353119657904e-01
1.639455759480420056e+03 3.693826138766869716e-01
1.638595285847607556e+03 3.858966345986388768e-01
1.637735666706982556e+03 3.661501100134968434e-01
1.636877146199170056e+03 3.541789531672286939e-01
1.636019480183545056e+03 3.804772008332706901e-01
1.635162790730420056e+03 3.581352860351466050e-01
1.634307077839795056e+03 3.372331293182188605e-01
1.633452219441357556e+03 3.614553497536711624e-01
1.632598337605420056e+03 3.517440539571116687e-01
1.631745310261670056e+03 3.520196123623642870e-01
1.630893259480420056e+03 3.233200787825648570e-01
1.630042185261670056e+03 3.310025950017725371e-01
1.629191965535107556e+03 3.596046355197657363e-01
1.628342722371045056e+03 3.424784587938602409e-01
1.627494333699170056e+03 3.369633617896218847e-01
1.626646921589795056e+03 3.515394509547661306e-01
1.625800486042920056e+03 3.525981908790661867e-01
1.624955027058545056e+03 3.449736098549388008e-01
1.624110300496045056e+03 3.503697689274496430e-01
1.623266672566357556e+03 3.410833105604088034e-01
1.622423777058545056e+03 3.623293895304579570e-01
1.621581980183545056e+03 3.436112447233128919e-01
1.620740915730420056e+03 3.542559429469419041e-01
1.619900949910107556e+03 3.409885763035871986e-01
1.619061716511670056e+03 3.540580522795964136e-01
1.618223459675732556e+03 3.394865594570103950e-01
1.617386057331982556e+03 3.342065981348723569e-01
1.616549631550732556e+03 3.362855247059760022e-01
1.615714060261670056e+03 3.349237656216074166e-01
1.614879465535107556e+03 3.269980743847655247e-01
1.614045847371045056e+03 3.505620315303929480e-01
1.613212961628857556e+03 3.315021233163779613e-01
1.612381052449170056e+03 3.437594921754847932e-01
1.611549997761670056e+03 3.293958169069923225e-01
1.610719919636670056e+03 3.322942520259093979e-01
1.609890696003857556e+03 3.540380367006586426e-01
1.609062326863232556e+03 3.346545791593467101e-01
1.608234934285107556e+03 3.414944445062846334e-01
1.607408274128857556e+03 3.315753451702180832e-01
1.606582590535107556e+03 3.430689286614707068e-01
1.605757883503857556e+03 3.323652161464485388e-01
1.604934030964795056e+03 3.342508635212993462e-01
1.604110910847607556e+03 3.337621794748447113e-01
1.603288767292920056e+03 3.350566757456216460e-01
1.602467600300732556e+03 3.263284562724179660e-01
1.601647165730420056e+03 3.362293349191957104e-01
1.600827707722607556e+03 3.449090322177145729e-01
1.600009104206982556e+03 3.360882689689841940e-01
1.599191355183545056e+03 3.491863720821242190e-01
1.598374460652295056e+03 3.378121042507311045e-01
1.597558298542920056e+03 3.301165938637283248e-01
1.596743479206982556e+03 3.401888734457129138e-01
1.595929148152295056e+03 3.428943804946074092e-01
1.595115671589795056e+03 3.338446959002764891e-01
1.594303293660107556e+03 3.476317456398340111e-01
1.593491526081982556e+03 3.355602144359434713e-01
1.592680735066357556e+03 3.303446423679927135e-01
1.591870920613232556e+03 3.331213054182328159e-01
1.591061838581982556e+03 3.477708948923913246e-01
1.590253733113232556e+03 3.331581089344468616e-01
1.589446237996045056e+03 3.310952061871946239e-01
1.588639597371045056e+03 3.262675212794730051e-01
1.587834177449170056e+03 3.320512442080114646e-01
1.587029367878857556e+03 3.381269696051691920e-01
1.586225412800732556e+03 3.363669697245647572e-01
1.585422434285107556e+03 3.370002571465750552e-01
1.584620188191357556e+03 3.290564458209544463e-01
1.583818796589795056e+03 3.289168278184348981e-01
1.583018381550732556e+03 3.288621786230837563e-01
1.582218698933545056e+03 3.333005788074711595e-01
1.581419992878857556e+03 3.400027023906443402e-01
1.580621897175732556e+03 3.438426356157364694e-01
1.579824655964795056e+03 3.321511598095203688e-01
1.579028513386670056e+03 3.363275729204948661e-01
1.578232981160107556e+03 3.305869753926892196e-01
1.577438425496045056e+03 3.341848629065060083e-01
1.576644724324170056e+03 3.531828681292796257e-01
1.575851755574170056e+03 3.335610095882787229e-01
1.575059519246045056e+03 3.396097954614757386e-01
1.574268259480420056e+03 3.296352228018579744e-01
1.573477854206982556e+03 3.312951776290429251e-01
1.572688303425732556e+03 3.363796386021592477e-01
1.571899485066357556e+03 3.213371008548506769e-01
1.571111399128857556e+03 3.398735909117420739e-01
1.570324411824170056e+03 3.361358675666856755e-01
1.569538034871045056e+03 3.336986446075231316e-01
1.568752756550732556e+03 3.403717382800349189e-01
1.567967966511670056e+03 3.340785246478263915e-01
1.567184153035107556e+03 3.291595518726416203e-01
1.566401194050732556e+03 3.293095321966038602e-01
1.565618967488232556e+03 3.363815088032063860e-01
1.564837595417920056e+03 3.377772452711427786e-01
1.564057077839795056e+03 3.405561819162302162e-01
1.563277414753857556e+03 3.382973893315551206e-01
1.562498362019482556e+03 3.386243811564213502e-01
1.561720285847607556e+03 3.257069590609611431e-01
1.560943064167920056e+03 3.374723083376939270e-01
1.560166574910107556e+03 3.286029888372484775e-01
1.559390818074170056e+03 3.349714521277527002e-01
1.558615915730420056e+03 3.305119933208071070e-01
1.557841989949170056e+03 3.429482596733431921e-01
1.557068674519482556e+03 3.306130051873651388e-01
1.556296213581982556e+03 3.340967211783381630e-01
1.555524485066357556e+03 3.351377816816755728e-01
1.554753733113232556e+03 3.324668618415964061e-01
1.553983591511670056e+03 3.355286014694537911e-01
1.553214426472607556e+03 3.549869302870774512e-01
1.553214304402295056e+03 3.292537484561354755e-01
1.552958200886670056e+03 3.442234628961029497e-01
1.552701975300732556e+03 3.545092752186141394e-01
1.552445993855420056e+03 3.487257677013510526e-01
1.552445871785107556e+03 3.350865270121647366e-01
1.552190012410107556e+03 3.450604516116536624e-01
1.551678293660107556e+03 3.311498778053617031e-01
1.550911447956982556e+03 3.245479512146097756e-01
1.550145334675732556e+03 3.263359261386427068e-01
1.549380075886670056e+03 3.324608804442155119e-01
1.548615671589795056e+03 3.304664800178318540e-01
1.547851877644482556e+03 3.258268443536988523e-01
1.547088938191357556e+03 3.413863155167035646e-01
1.546326853230420056e+03 3.380434777496534871e-01
1.545565622761670056e+03 3.391180242014479318e-01
1.544805002644482556e+03 3.277392127120800636e-01
1.544045114949170056e+03 3.343576330433205013e-01
1.543286203816357556e+03 3.370816446246676090e-01
1.542528147175732556e+03 3.340071627515734387e-01
1.541770700886670056e+03 3.381976341451959356e-01
