# Wavelength, Reflectance
1.644296548393793046e+03 3.020760054330369759e-01
1.643430459526605546e+03 3.060395533756407604e-01
1.642565225151605546e+03 3.049976675102566981e-01
1.641700967339105546e+03 3.208786196534056945e-01
1.640837564018793046e+03 3.029549999157353235e-01
1.639975259331293046e+03 3.298615137878310177e-01
1.639113809135980546e+03 3.174628704734721585e-01
1.638253335503168046e+03 3.066620746324765223e-01
1.637393716362543046e+03 3.131839622681802937e-01
1.636535195854730546e+03 3.283556704371418111e-01
1.635677529839105546e+03 3.117151889015528088e-01
1.634820840385980546e+03 3.106553517763392391e-01
1.633965127495355546e+03 3.230434418512365125e-01
1.633110269096918046e+03 3.284162730900193616e-01
1.632256387260980546e+03 3.117709274580517387e-01
1.631403359917230546e+03 3.187267409154027620e-01
1.630551309135980546e+03 3.112043453050413189e-01
1.629700234917230546e+03 3.122037759842859472e-01
1.628850015190668046e+03 3.128572840419408529e-01
1.628000772026605546e+03 3.089428022599113310e-01
1.627152383354730546e+03 3.085879509531197495e-01
1.626304971245355546e+03 3.172897372201897714e-01
1.625458535698480546e+03 3.060891975486510486e-01
1.624613076714105546e+03 3.084157481467885709e-01
1.623768350151605546e+03 3.123989494255428045e-01
1.622924722221918046e+03 3.150034722584497127e-01
1.622081826714105546e+03 3.102588354630376744e-01
1.621240029839105546e+03 3.163403559518606079e-01
1.620398965385980546e+03 3.206840046104342812e-01
1.619558999565668046e+03 3.117940100883117016e-01
1.618719766167230546e+03 3.197157650453163469e-01
1.617881509331293046e+03 3.060281394399031463e-01
1.617044106987543046e+03 3.103714597751885962e-01
1.616207681206293046e+03 3.055831406453538013e-01
1.615372109917230546e+03 3.078944348925061747e-01
1.614537515190668046e+03 3.057594077761489615e-01
1.613703897026605546e+03 3.105015089573167075e-01
1.612871011284418046e+03 3.104654537743519738e-01
1.612039102104730546e+03 3.044822091167492251e-01
1.611208047417230546e+03 3.049316072162169822e-01
1.610377969292230546e+03 3.088104290797585860e-01
1.609548745659418046e+03 3.130773714007079045e-01
1.608720376518793046e+03 3.129316953947408053e-01
1.607892983940668046e+03 3.088144923627940686e-01
1.607066323784418046e+03 3.072547405266569664e-01
1.606240640190668046e+03 3.081254998284757574e-01
1.605415933159418046e+03 3.082325310240660587e-01
1.604592080620355546e+03 3.093790668787047560e-01
1.603768960503168046e+03 3.059734115811286737e-01
1.602946816948480546e+03 3.020789980401179520e-01
1.602125649956293046e+03 3.087588474511471226e-01
1.601305215385980546e+03 3.075596791791152529e-01
1.600485757378168046e+03 3.043255449660798861e-01
1.599667153862543046e+03 3.101932151168521612e-01
1.598849404839105546e+03 3.041447206639484313e-01
1.598032510307855546e+03 2.997280389734645611e-01
1.597216348198480546e+03 3.112287696201487819e-01
1.596401528862543046e+03 2.955354744268571254e-01
1.595587197807855546e+03 3.025420512744065316e-01
1.594773721245355546e+03 3.053475473255814476e-01
1.593961343315668046e+03 3.049124067707574270e-01
1.593149575737543046e+03 3.020287106417213763e-01
1.592338784721918046e+03 3.029362594955378740e-01
1.591528970268793046e+03 3.067684878750049360e-01
1.590719888237543046e+03 3.071415768875416785e-01
1.589911782768793046e+03 3.030191244358002023e-01
1.589104287651605546e+03 3.013638020890402891e-01
1.588297647026605546e+03 3.052360138749802831e-01
1.587492227104730546e+03 3.047865700661736565e-01
1.586687417534418046e+03 3.013788947432674559e-01
1.585883462456293046e+03 2.971898047026254042e-01
1.585080483940668046e+03 3.089495273337906633e-01
1.584278237846918046e+03 3.005747536742214288e-01
1.583476846245355546e+03 3.045641354247897170e-01
1.582676431206293046e+03 2.972976049175164448e-01
1.581876748589105546e+03 3.058545984569811527e-01
1.581078042534418046e+03 3.089092229011641266e-01
1.580279946831293046e+03 3.045036738331991510e-01
1.579482705620355546e+03 3.093267079211635684e-01
1.578686563042230546e+03 3.070967300804379740e-01
1.577891030815668046e+03 3.107748925211030189e-01
1.577096475151605546e+03 3.096410095897070835e-01
1.576302773979730546e+03 3.108012150530318762e-01
1.575509805229730546e+03 3.073512629844062372e-01
1.574717568901605546e+03 3.056558312082786610e-01
1.573926309135980546e+03 3.030414636792448935e-01
1.573135903862543046e+03 3.020921610423130121e-01
1.572346353081293046e+03 3.103857950512119435e-01
1.571557534721918046e+03 3.063087003344023285e-01
1.570769448784418046e+03 3.099010164370946119e-01
1.569982461479730546e+03 3.092275469445226466e-01
1.569196084526605546e+03 3.040307423183386537e-01
1.568410806206293046e+03 3.054720002041081961e-01
1.567626016167230546e+03 3.041296738676161349e-01
1.566842202690668046e+03 3.033573110065739264e-01
1.566059243706293046e+03 3.045922249022651185e-01
1.565277017143793046e+03 3.043691022339002350e-01
1.564495645073480546e+03 3.081816883906219329e-01
1.563715127495355546e+03 3.076724287049581452e-01
1.562935464409418046e+03 3.010971800943683108e-01
1.562156411675043046e+03 3.077348520761561956e-01
1.561378335503168046e+03 3.014497599206954481e-01
1.560601113823480546e+03 3.040676519757050111e-01
1.559824624565668046e+03 3.028111601002564379e-01
1.559048867729730546e+03 3.047948282746368309e-01
1.558273965385980546e+03 3.050506094883576047e-01
1.557500039604730546e+03 3.064541079716510130e-01
1.556726724175043046e+03 3.019319490084860225e-01
1.555954263237543046e+03 3.007848169543007044e-01
1.555182534721918046e+03 3.018293816799536011e-01
1.554411782768793046e+03 3.029977426629185677e-01
1.553641641167230546e+03 3.015258916990066762e-01
1.552872476128168046e+03 3.077418861693759222e-01
1.552872354057855546e+03 3.073691459822580074e-01
1.552616250542230546e+03 3.060890221361708963e-01
1.552360024956293046e+03 3.011007018477062647e-01
1.552104043510980546e+03 3.046053576549195840e-01
1.552103921440668046e+03 3.023739233897288492e-01
1.551848062065668046e+03 3.044345807846136620e-01
1.551336343315668046e+03 3.005878463378632293e-01
1.550569497612543046e+03 3.028022875925851509e-01
1.549803384331293046e+03 3.007610676406432537e-01
1.549038125542230546e+03 3.031789950017041435e-01
1.548273721245355546e+03 3.015203094418213992e-01
1.547509927300043046e+03 3.036679291887846022e-01
1.546746987846918046e+03 3.000102195147637540e-01
1.545984902885980546e+03 3.050481581288674304e-01
1.545223672417230546e+03 3.027018813733313718e-01
