# Wavelength, Reflectance
1.644378351784840561e+03 2.505111700864255386e-01
1.643512262917653061e+03 2.786948157150326844e-01
1.642647028542653061e+03 2.655009201794645279e-01
1.641782770730153061e+03 3.015780150652521696e-01
1.640919367409840561e+03 2.623827817901848714e-01
1.640057062722340561e+03 2.459930328271245636e-01
1.639195612527028061e+03 2.498602357591184209e-01
1.638335138894215561e+03 2.918847570525374135e-01
1.637475519753590561e+03 2.554095633644349883e-01
1.636616999245778061e+03 2.405853937431957079e-01
1.635759333230153061e+03 2.403538600846790718e-01
1.634902643777028061e+03 2.123565835899029197e-01
1.634046930886403061e+03 2.800993108481761307e-01
1.633192072487965561e+03 2.390757849209872166e-01
1.632338190652028061e+03 2.367321149270423253e-01
1.631485163308278061e+03 2.801395116771505656e-01
1.630633112527028061e+03 2.399129280210191562e-01
1.629782038308278061e+03 2.207534216305630792e-01
1.628931818581715561e+03 2.405114474755349618e-01
1.628082575417653061e+03 2.446566032592484286e-01
1.627234186745778061e+03 2.429771648325313727e-01
1.626386774636403061e+03 2.801880767619399637e-01
1.625540339089528061e+03 2.228809065762053232e-01
1.624694880105153061e+03 2.397027384470025169e-01
1.623850153542653061e+03 2.634642963867051546e-01
1.623006525612965561e+03 2.548455934043908910e-01
1.622163630105153061e+03 2.186082579922697944e-01
1.621321833230153061e+03 2.336229762591076620e-01
1.620480768777028061e+03 2.444627433892311019e-01
1.619640802956715561e+03 2.444333218711303712e-01
1.618801569558278061e+03 2.575330519152613240e-01
1.617963312722340561e+03 2.065304423373706955e-01
1.617125910378590561e+03 2.334123089001728379e-01
1.616289484597340561e+03 2.309542825212308748e-01
1.615453913308278061e+03 2.510503398921460350e-01
1.614619318581715561e+03 2.215816307085826109e-01
1.613785700417653061e+03 2.044222627025515659e-01
1.612952814675465561e+03 2.387846399784837315e-01
1.612120905495778061e+03 2.211178475954168887e-01
1.611289850808278061e+03 2.340810655901741921e-01
1.610459772683278061e+03 2.559476598196029906e-01
1.609630549050465561e+03 2.159164837678211046e-01
1.608802179909840561e+03 2.224835776752883409e-01
1.607974787331715561e+03 2.355176537611757548e-01
1.607148127175465561e+03 2.120597406946133634e-01
1.606322443581715561e+03 2.324815968471214689e-01
1.605497736550465561e+03 2.511143830373829267e-01
1.604673884011403061e+03 2.417353133844705737e-01
1.603850763894215561e+03 2.289737596144173770e-01
1.603028620339528061e+03 1.924230207069151100e-01
1.602207453347340561e+03 2.128518153719423656e-01
1.601387018777028061e+03 2.210771247576864551e-01
1.600567560769215561e+03 2.172557855216162848e-01
1.599748957253590561e+03 2.603088762703764103e-01
1.598931208230153061e+03 1.913661572375621733e-01
1.598114313698903061e+03 2.259649113612676452e-01
1.597298151589528061e+03 1.929820259344341704e-01
1.596483332253590561e+03 2.340111184454394255e-01
1.595669001198903061e+03 2.390595776488685376e-01
1.594855524636403061e+03 2.078855664818690940e-01
1.594043146706715561e+03 2.485331401234811000e-01
1.593231379128590561e+03 2.224046320866092663e-01
1.592420588112965561e+03 2.201993301666293756e-01
1.591610773659840561e+03 2.186255101053001804e-01
1.590801691628590561e+03 2.305815596725801497e-01
1.589993586159840561e+03 2.385953168702894533e-01
1.589186091042653061e+03 2.299349696605406390e-01
1.588379450417653061e+03 2.107149538885353945e-01
1.587574030495778061e+03 2.218920839148333102e-01
1.586769220925465561e+03 2.306908018090383372e-01
1.585965265847340561e+03 2.535696998209782671e-01
1.585162287331715561e+03 2.436654593680321890e-01
1.584360041237965561e+03 2.273984589843107695e-01
1.583558649636403061e+03 2.423029449605733632e-01
1.582758234597340561e+03 2.396416815481640927e-01
1.581958551980153061e+03 2.273165703954743988e-01
1.581159845925465561e+03 2.173692753443648706e-01
1.580361750222340561e+03 2.088939083440091993e-01
1.579564509011403061e+03 2.224832643721003644e-01
1.578768366433278061e+03 2.266276903381106433e-01
1.577972834206715561e+03 2.058334541545943086e-01
1.577178278542653061e+03 2.218392039805094917e-01
1.576384577370778061e+03 2.275443686114287933e-01
1.575591608620778061e+03 2.084724155753160668e-01
1.574799372292653061e+03 2.128505121667067512e-01
1.574008112527028061e+03 2.058651516375251955e-01
1.573217707253590561e+03 2.340731391532619998e-01
1.572428156472340561e+03 1.952896684106122105e-01
1.571639338112965561e+03 2.159584471953097662e-01
1.570851252175465561e+03 2.391566303300940999e-01
1.570064264870778061e+03 2.007076509090462979e-01
1.569277887917653061e+03 2.390598319120791626e-01
1.568492609597340561e+03 2.287645092590195606e-01
1.567707819558278061e+03 2.305558425334003902e-01
1.566924006081715561e+03 2.349411977341911983e-01
1.566141047097340561e+03 2.282193539863534570e-01
1.565358820534840561e+03 2.205090339454722492e-01
1.564577448464528061e+03 2.273631820863163400e-01
1.563796930886403061e+03 2.324484845621578033e-01
1.563017267800465561e+03 2.278951183516388923e-01
1.562238215066090561e+03 2.477430150856681779e-01
1.561460138894215561e+03 2.305827884328479627e-01
1.560682917214528061e+03 2.481927504838962739e-01
1.559906427956715561e+03 2.510203666679958201e-01
1.559130671120778061e+03 2.393358653893262189e-01
1.558355768777028061e+03 2.336437536803887827e-01
1.557581842995778061e+03 2.174890255341507261e-01
1.556808527566090561e+03 2.363837837623152804e-01
1.556036066628590561e+03 2.316082227242422242e-01
1.555264338112965561e+03 2.242758099380164905e-01
1.554493586159840561e+03 2.376062523397274584e-01
1.553723444558278061e+03 2.122589486934342851e-01
1.552954279519215561e+03 2.402093819765503402e-01
1.552954157448903061e+03 2.308467895493853672e-01
1.552698053933278061e+03 2.416147689432975032e-01
1.552441828347340561e+03 2.415706888981728750e-01
1.552185846902028061e+03 2.399624585304572510e-01
1.552185724831715561e+03 2.477461505291195798e-01
1.551929865456715561e+03 2.412617737901966986e-01
1.551418146706715561e+03 2.359316489224440316e-01
1.550651301003590561e+03 2.320280596395787320e-01
1.549885187722340561e+03 2.037433342828516847e-01
1.549119928933278061e+03 2.375587925991194116e-01
1.548355524636403061e+03 2.329095731890849508e-01
1.547591730691090561e+03 2.135706564148267816e-01
1.546828791237965561e+03 2.206967255222263280e-01
1.546066706277028061e+03 2.391128415318976852e-01
1.545305475808278061e+03 2.171127471355551175e-01
1.544544855691090561e+03 2.352437518018033469e-01
1.543784967995778061e+03 2.250339179203109108e-01
1.543026056862965561e+03 2.300925171779204526e-01
1.542268000222340561e+03 2.364610881715987212e-01
1.541510553933278061e+03 2.378019142301224520e-01
1.540753840066090561e+03 2.190633713088788459e-01
1.539997980691090561e+03 2.230939443411143752e-01
1.539242853737965561e+03 2.181093726145713618e-01
1.538488703347340561e+03 2.213452344601608557e-01
1.537735163308278061e+03 2.250904241745789736e-01
1.536982355691090561e+03 2.384957602056932968e-01
1.536230402566090561e+03 2.184313970856406051e-01
1.535478937722340561e+03 2.167534484602184619e-01
1.534728815652028061e+03 2.330426249149366857e-01
1.533978937722340561e+03 2.221617825344342212e-01
1.533230158425465561e+03 2.236247933723515824e-01
1.532481989480153061e+03 2.105002603908050773e-01
1.531734552956715561e+03 2.092559067862904965e-01
1.530988092995778061e+03 2.327052956546212525e-01
1.530242243386403061e+03 2.276275922391494677e-01
1.529497126198903061e+03 2.164860777245050105e-01
1.528752741433278061e+03 2.318864894191377535e-01
1.528009211159840561e+03 2.145581653061146565e-01
1.527266169167653061e+03 2.445177750645362025e-01
1.526524347878590561e+03 2.246214608386334355e-01
1.525782892800465561e+03 2.270005404453169506e-01
1.525042536355153061e+03 2.288133888413569905e-01
1.524302668191090561e+03 2.371818150620276511e-01
1.523563654519215561e+03 2.014751815917958933e-01
1.522825373269215561e+03 2.200276157070158722e-01
1.522087946511403061e+03 2.348501527235943021e-01
1.521351130105153061e+03 2.168834968735780799e-01
1.520615046120778061e+03 2.373593212363753480e-01
1.519879694558278061e+03 2.436367098068488446e-01
1.519145197487965561e+03 2.239831281906333460e-01
1.518411310769215561e+03 2.365940874665060922e-01
1.517678156472340561e+03 2.259228028810996991e-01
1.516946100808278061e+03 2.141375426597989240e-01
1.516214533425465561e+03 2.379021303482321270e-01
1.515483576394215561e+03 2.126316876657716737e-01
1.515240290261403061e+03 2.398153652202366370e-01
