# Wavelength, Reflectance
1.644591121676493003e+03 5.880917439281491133e-01
1.643725032809305503e+03 6.079240239991299255e-01
1.642859798434305503e+03 5.939288963232105534e-01
1.641995540621805503e+03 5.860961916932416749e-01
1.641132137301493003e+03 5.867668208084341197e-01
1.640269832613993003e+03 5.948263014469439280e-01
1.639408382418680503e+03 5.905169753454649895e-01
1.638547908785868003e+03 5.644528332587102071e-01
1.637688289645243003e+03 5.629831673158217642e-01
1.636829769137430503e+03 5.532939064544063479e-01
1.635972103121805503e+03 5.566797970993178080e-01
1.635115413668680503e+03 5.476289478439922975e-01
1.634259700778055503e+03 5.562871645630707018e-01
1.633404842379618003e+03 5.348771320047622790e-01
1.632550960543680503e+03 5.280184718773910379e-01
1.631697933199930503e+03 5.209451396652751143e-01
1.630845882418680503e+03 5.180874389653796763e-01
1.629994808199930503e+03 5.068440406718182079e-01
1.629144588473368003e+03 5.055630734462317477e-01
1.628295345309305503e+03 5.050042121676668883e-01
1.627446956637430503e+03 5.148789499708965600e-01
1.626599544528055503e+03 5.086242351594228994e-01
1.625753108981180503e+03 5.059400251367270895e-01
1.624907649996805503e+03 5.007656569954923587e-01
1.624062923434305503e+03 5.038682522297770472e-01
1.623219295504618003e+03 5.010939401927368975e-01
1.622376399996805503e+03 4.974654270945096934e-01
1.621534603121805503e+03 5.010245159444173257e-01
1.620693538668680503e+03 4.897118472898632779e-01
1.619853572848368003e+03 4.894352323242961433e-01
1.619014339449930503e+03 4.966407730092483597e-01
1.618176082613993003e+03 4.863657815982198040e-01
1.617338680270243003e+03 4.933945908025407223e-01
1.616502254488993003e+03 4.821678971837356498e-01
1.615666683199930503e+03 4.840950095986857327e-01
1.614832088473368003e+03 4.859619769927043254e-01
1.613998470309305503e+03 4.919194212905999009e-01
1.613165584567118003e+03 4.877935932933886720e-01
1.612333675387430503e+03 4.913216242807372791e-01
1.611502620699930503e+03 4.816821899048052691e-01
1.610672542574930503e+03 4.876504523493983001e-01
1.609843318942118003e+03 4.786421754321408817e-01
1.609014949801493003e+03 4.760942239356105166e-01
1.608187557223368003e+03 4.765882246004853884e-01
1.607360897067118003e+03 4.790167312357152540e-01
1.606535213473368003e+03 4.750602127681621822e-01
1.605710506442118003e+03 4.778472692756139950e-01
1.604886653903055503e+03 4.747708124849282507e-01
1.604063533785868003e+03 4.792360206278672430e-01
1.603241390231180503e+03 4.767893725243725345e-01
1.602420223238993003e+03 4.692963646086306673e-01
