# Wavelength, Reflectance
1.644496713239010660e+03 2.754384086143666366e-01
1.643630624371823160e+03 2.743670936528012083e-01
1.642765389996823160e+03 2.763292088709560224e-01
1.641901132184323160e+03 2.721883039356222111e-01
1.641037728864010660e+03 2.624945265283389895e-01
1.640175424176510660e+03 2.678421002758184510e-01
1.639313973981198160e+03 2.747348538948397034e-01
1.638453500348385660e+03 2.731628954419471622e-01
1.637593881207760660e+03 2.795570593017612793e-01
1.636735360699948160e+03 2.771061852646783952e-01
1.635877694684323160e+03 2.794504867416764959e-01
1.635021005231198160e+03 2.754862738966418201e-01
1.634165292340573160e+03 2.822014327363815966e-01
1.633310433942135660e+03 2.652873774608668356e-01
1.632456552106198160e+03 2.596857359765238904e-01
1.631603524762448160e+03 2.658129509731494977e-01
1.630751473981198160e+03 2.738321496460061066e-01
1.629900399762448160e+03 2.698525811373231331e-01
1.629050180035885660e+03 2.620583777643206713e-01
1.628200936871823160e+03 2.664948802304456521e-01
1.627352548199948160e+03 2.629290173984822898e-01
1.626505136090573160e+03 2.657281977414070462e-01
1.625658700543698160e+03 2.649483461662254791e-01
1.624813241559323160e+03 2.698134662984889576e-01
1.623968514996823160e+03 2.678405021494765226e-01
1.623124887067135660e+03 2.648540958197484474e-01
1.622281991559323160e+03 2.670671127888991636e-01
1.621440194684323160e+03 2.648977912076577179e-01
1.620599130231198160e+03 2.644018031037086991e-01
1.619759164410885660e+03 2.638867907026198334e-01
1.618919931012448160e+03 2.644593294304427022e-01
1.618081674176510660e+03 2.593503786316366799e-01
1.617244271832760660e+03 2.625322383434818829e-01
1.616407846051510660e+03 2.532830608819921503e-01
1.615572274762448160e+03 2.626843459145831172e-01
1.614737680035885660e+03 2.652669123606293811e-01
1.613904061871823160e+03 2.588785860838219710e-01
1.613071176129635660e+03 2.676949835838819403e-01
1.612239266949948160e+03 2.612747279676318479e-01
1.611408212262448160e+03 2.640591097907677987e-01
1.610578134137448160e+03 2.646182873430723004e-01
1.609748910504635660e+03 2.587291394612839524e-01
1.608920541364010660e+03 2.658641037859313383e-01
1.608093148785885660e+03 2.607728433911845056e-01
1.607266488629635660e+03 2.550014045275007524e-01
1.606440805035885660e+03 2.614828378907638751e-01
1.605616098004635660e+03 2.613480373823119929e-01
1.604792245465573160e+03 2.625700721707545093e-01
1.603969125348385660e+03 2.571122391317745004e-01
