# Wavelength, Reflectance
1.644619703722855547e+03 3.135207770854476217e-01
1.643753614855668047e+03 3.176321736319666078e-01
1.642888380480668047e+03 3.239950814694680936e-01
1.642024122668168047e+03 3.344992489892609777e-01
1.641160719347855547e+03 3.271947827478197679e-01
1.640298414660355547e+03 3.151648343842775590e-01
1.639436964465043047e+03 3.178432097489432007e-01
1.638576490832230547e+03 3.232646328861693563e-01
1.637716871691605547e+03 3.172659054312438331e-01
1.636858351183793047e+03 3.178943795014928519e-01
1.636000685168168047e+03 3.165359405969100370e-01
1.635143995715043047e+03 3.151163765031127495e-01
1.634288282824418047e+03 3.096358104085486507e-01
1.633433424425980547e+03 3.147999088114936117e-01
1.632579542590043047e+03 3.059855038702735675e-01
1.631726515246293047e+03 3.051544876012899365e-01
1.630874464465043047e+03 3.073282753458196348e-01
1.630023390246293047e+03 3.009632803204514429e-01
1.629173170519730547e+03 3.014074891316630422e-01
1.628323927355668047e+03 3.000045497400853356e-01
1.627475538683793047e+03 2.984535279283546672e-01
1.626628126574418047e+03 3.037596546189096913e-01
1.625781691027543047e+03 2.987997096546829434e-01
1.624936232043168047e+03 3.033013897454061025e-01
1.624091505480668047e+03 2.982910164867357827e-01
1.623247877550980547e+03 2.980640335201874547e-01
1.622404982043168047e+03 2.953928667052970192e-01
1.621563185168168047e+03 3.015654990874573338e-01
1.620722120715043047e+03 2.973990336431353021e-01
1.619882154894730547e+03 2.936702246848171272e-01
1.619042921496293047e+03 2.964847391379874519e-01
1.618204664660355547e+03 2.935481756579982338e-01
1.617367262316605547e+03 2.887004207727875693e-01
1.616530836535355547e+03 2.922421246466750389e-01
1.615695265246293047e+03 2.939672011513839167e-01
1.614860670519730547e+03 2.927725433719955972e-01
1.614027052355668047e+03 2.904133911756632269e-01
1.613194166613480547e+03 2.923469083615770625e-01
1.612362257433793047e+03 2.933202607412810359e-01
1.611531202746293047e+03 2.966363619005772945e-01
1.610701124621293047e+03 2.953943785808477163e-01
1.609871900988480547e+03 2.894609973080429777e-01
1.609043531847855547e+03 2.878499647589163324e-01
1.608216139269730547e+03 2.911075069774464175e-01
1.607389479113480547e+03 2.877334535240996805e-01
1.606563795519730547e+03 2.908909922874551857e-01
1.605739088488480547e+03 2.921696281654930227e-01
1.604915235949418047e+03 2.949868796651708425e-01
1.604092115832230547e+03 2.867874101681744947e-01
1.603269972277543047e+03 2.911642954475627820e-01
1.602448805285355547e+03 2.906897678812260244e-01
1.601628370715043047e+03 2.878717295127261044e-01
1.600808912707230547e+03 2.842654880861004152e-01
1.599990309191605547e+03 2.906818098049318011e-01
1.599172560168168047e+03 2.904770809860027225e-01
1.598355665636918047e+03 2.897240144805815487e-01
1.597539503527543047e+03 2.849266178239935332e-01
1.596724684191605547e+03 2.832589369108537425e-01
1.595910353136918047e+03 2.844078127416455604e-01
1.595096876574418047e+03 2.873568186202763441e-01
1.594284498644730547e+03 2.867722914871202455e-01
1.593472731066605547e+03 2.918271565374358500e-01
1.592661940050980547e+03 2.866521199943882214e-01
1.591852125597855547e+03 2.869774737494361072e-01
1.591043043566605547e+03 2.838164427223242026e-01
1.590234938097855547e+03 2.873712368403519846e-01
1.589427442980668047e+03 2.825665615961223676e-01
1.588620802355668047e+03 2.802787305713894117e-01
1.587815382433793047e+03 2.809976674622349235e-01
1.587010572863480547e+03 2.798905678482771497e-01
1.586206617785355547e+03 2.862198310595157058e-01
1.585403639269730547e+03 2.791436558178387872e-01
1.584601393175980547e+03 2.884921201899947607e-01
1.583800001574418047e+03 2.849387087795277052e-01
1.582999586535355547e+03 2.870408399058944071e-01
1.582199903918168047e+03 2.841150798449305070e-01
1.581401197863480547e+03 2.841220473631637655e-01
1.580603102160355547e+03 2.909579734439924903e-01
1.579805860949418047e+03 2.855172104920807308e-01
1.579009718371293047e+03 2.858303634049234043e-01
1.578214186144730547e+03 2.924381201510476425e-01
1.577419630480668047e+03 2.867713188907590749e-01
1.576625929308793047e+03 2.856345429456995100e-01
1.575832960558793047e+03 2.899243645916713130e-01
1.575040724230668047e+03 2.876749422061388728e-01
1.574249464465043047e+03 2.849822194503001116e-01
1.573459059191605547e+03 2.881265991588105035e-01
1.572669508410355547e+03 2.889339259484322020e-01
1.571880690050980547e+03 2.878577200372274270e-01
1.571092604113480547e+03 2.901452229693350926e-01
1.570305616808793047e+03 2.896140072525554832e-01
1.569519239855668047e+03 2.833906854564348654e-01
1.568733961535355547e+03 2.830331579948070497e-01
1.567949171496293047e+03 2.802488380247250555e-01
1.567165358019730547e+03 2.840051202085531745e-01
1.566382399035355547e+03 2.828205099998027383e-01
1.565600172472855547e+03 2.830182580623217814e-01
1.564818800402543047e+03 2.795540194691719660e-01
1.564038282824418047e+03 2.819785497785207151e-01
1.563258619738480547e+03 2.839319037802219281e-01
1.562479567004105547e+03 2.805698329712692507e-01
1.561701490832230547e+03 2.825904795646635992e-01
1.560924269152543047e+03 2.797777042992032337e-01
1.560147779894730547e+03 2.828404576745403576e-01
1.559372023058793047e+03 2.813945098081012119e-01
1.558597120715043047e+03 2.814296602810526515e-01
1.557823194933793047e+03 2.818324338153697650e-01
1.557049879504105547e+03 2.822479638223677756e-01
1.556277418566605547e+03 2.787259201988341872e-01
1.555505690050980547e+03 2.785378420633855545e-01
1.554734938097855547e+03 2.806452473865080344e-01
1.553964796496293047e+03 2.824244397918325711e-01
1.553195631457230547e+03 2.831137790466866089e-01
1.553195509386918047e+03 2.808816081665845288e-01
1.552939405871293047e+03 2.818384565190464874e-01
1.552683180285355547e+03 2.828058886416457973e-01
1.552427198840043047e+03 2.828761425065531299e-01
1.552427076769730547e+03 2.803699598240905200e-01
1.552171217394730547e+03 2.851443248575225575e-01
1.551659498644730547e+03 2.842992896184349805e-01
1.550892652941605547e+03 2.809191129255795283e-01
1.550126539660355547e+03 2.798272318641596423e-01
1.549361280871293047e+03 2.814872706960706017e-01
1.548596876574418047e+03 2.841082383474684558e-01
1.547833082629105547e+03 2.808623469204382106e-01
1.547070143175980547e+03 2.798215223820964548e-01
1.546308058215043047e+03 2.788577253212108920e-01
1.545546827746293047e+03 2.773842843804172342e-01
1.544786207629105547e+03 2.792652844517469202e-01
1.544026319933793047e+03 2.789147121243133465e-01
1.543267408800980547e+03 2.834134964254849676e-01
1.542509352160355547e+03 2.815681373504576590e-01
1.541751905871293047e+03 2.835310797982948938e-01
1.540995192004105547e+03 2.829087390966469884e-01
1.540239332629105547e+03 2.836908105954139003e-01
1.539484205675980547e+03 2.802570273895457764e-01
1.538730055285355547e+03 2.789409603923111436e-01
1.537976515246293047e+03 2.797731496493788828e-01
1.537223707629105547e+03 2.807953594309385847e-01
1.536471754504105547e+03 2.837355081735052909e-01
1.535720289660355547e+03 2.828489046310989630e-01
1.534970167590043047e+03 2.799931132930679190e-01
1.534220289660355547e+03 2.803618441116752513e-01
1.533471510363480547e+03 2.836949764179462763e-01
1.532723341418168047e+03 2.832439941770300562e-01
1.531975904894730547e+03 2.791365548237573213e-01
1.531229444933793047e+03 2.795043277077036703e-01
1.530483595324418047e+03 2.878299304866510089e-01
1.529738478136918047e+03 2.755611980777398773e-01
1.528994093371293047e+03 2.808703605540628923e-01
1.528250563097855547e+03 2.801599330678532507e-01
1.527507521105668047e+03 2.818553660644185221e-01
1.526765699816605547e+03 2.786115277523012468e-01
1.526024244738480547e+03 2.816525074810419249e-01
1.525283888293168047e+03 2.814645838020028434e-01
1.524544020129105547e+03 2.771051443686883831e-01
1.523805006457230547e+03 2.792579003505315516e-01
1.523066725207230547e+03 2.798863133576297013e-01
1.522329298449418047e+03 2.807583437875230126e-01
1.521592482043168047e+03 2.810315714198853287e-01
1.520856398058793047e+03 2.799639606230656663e-01
1.520121046496293047e+03 2.774031247445046255e-01
1.519386549425980547e+03 2.816365638175694075e-01
1.518652662707230547e+03 2.786620125873723319e-01
1.517919508410355547e+03 2.803368414982003731e-01
1.517187452746293047e+03 2.793929992353893499e-01
1.516455885363480547e+03 2.776107618930557241e-01
1.515724928332230547e+03 2.758902129794658098e-01
1.515481642199418047e+03 2.830177263448107050e-01
1.515238356066605547e+03 2.776871995892743472e-01
1.514994947863480547e+03 2.777580988441095133e-01
1.514994825793168047e+03 2.775072541251284997e-01
1.514751783800980547e+03 2.803330580206156442e-01
1.514508741808793047e+03 2.785167178311347969e-01
1.514265455675980547e+03 2.768750157943749568e-01
1.513536817980668047e+03 2.798656868743386594e-01
1.512808912707230547e+03 2.795374627825302216e-01
1.512081739855668047e+03 2.793334034222135220e-01
1.511355421496293047e+03 2.814719528001417004e-01
1.510629713488480547e+03 2.825752123576336095e-01
1.509904737902543047e+03 2.798694291591573569e-01
1.509180494738480547e+03 2.845030640071871120e-01
1.508456983996293047e+03 2.812975267256714318e-01
1.507734205675980547e+03 2.797081322472844689e-01
1.507012159777543047e+03 2.808808350480861415e-01
1.506290846300980547e+03 2.838281582904546019e-01
1.505570265246293047e+03 2.811510420322789194e-01
1.504850538683793047e+03 2.826331009427233143e-01
1.504131300402543047e+03 2.789208690161948945e-01
1.503412916613480547e+03 2.875989128331463696e-01
1.502693987928029856e+03 2.765303938223289126e-01
1.501975694258569774e+03 2.799450362443520191e-01
1.501258256574074721e+03 2.802618115136208954e-01
1.500541430307412156e+03 2.801113356651465658e-01
1.499825337742148349e+03 2.770811847783806736e-01
1.499109978878283528e+03 2.815960418495120909e-01
1.498395231432250966e+03 2.790560801866285856e-01
1.497681339971183888e+03 2.796006813264756419e-01
1.496968059927949071e+03 2.805060619135552602e-01
1.496255635869679509e+03 2.813742936261467986e-01
1.495543823229242207e+03 2.792225540173742249e-01
1.494832744290203891e+03 2.799518260583359064e-01
1.494122276768997835e+03 2.752583921703328773e-01
1.493412665232757263e+03 2.801784879405075368e-01
1.492703665114348951e+03 2.805895100754530191e-01
1.491995398697339397e+03 2.838637452495775815e-01
1.491287865981728828e+03 2.776893330183159425e-01
1.490580944683950520e+03 2.801825241418685053e-01
1.489874757087571197e+03 2.815065451887574510e-01
1.489169303192590405e+03 2.859558147509481674e-01
1.488464582999008599e+03 2.831905359635291108e-01
1.487760474223259280e+03 2.741689308594633112e-01
1.487057099148908719e+03 2.786560177160432583e-01
1.486354335492390419e+03 2.818427422605324084e-01
1.485652427820837602e+03 2.819815277714368684e-01
1.484951131567117045e+03 2.761032498308063077e-01
1.484250569014795474e+03 2.796095222857019613e-01
1.483550617880305936e+03 2.777412005320364363e-01
1.482851522730782108e+03 2.761778905247841420e-01
1.482152916715523816e+03 2.808553235830748562e-01
1.481455166685231006e+03 2.779780113684522380e-01
1.480758028072770685e+03 2.808177403424493290e-01
1.480061500878142397e+03 2.783591806777215849e-01
1.479365829668479591e+03 2.780121045850581507e-01
1.478670647593082776e+03 2.838200170810798451e-01
1.477976321502651217e+03 2.813976208566578707e-01
1.477282606830051918e+03 2.804544434782288431e-01
1.476589625858851605e+03 2.812382727539418648e-01
1.475897256305483552e+03 2.825607313698435541e-01
1.475205620453514257e+03 2.788189830982009676e-01
1.474514596019377450e+03 2.834262085017698052e-01
1.473824305286639401e+03 2.812268046754655693e-01
1.473134625971733840e+03 2.827947362413513188e-01
1.472445680358227037e+03 2.768131810188409481e-01
1.471757468446118992e+03 2.765300833047062423e-01
1.471069867951843435e+03 2.783572129740449208e-01
1.470383001158966636e+03 2.749497437301660074e-01
1.469696745783922324e+03 2.775596618909443869e-01
1.469011101826710274e+03 2.773328029931768635e-01
1.468326191570896981e+03 2.792993606054056666e-01
1.467642015016482674e+03 2.777968061750520357e-01
1.466958449879900627e+03 2.771220053590086607e-01
1.466275496161151068e+03 2.779036930871173761e-01
1.465593276143800267e+03 2.724445943037491213e-01
1.464911667544281727e+03 2.763579984064615247e-01
1.464230792646162172e+03 2.793044635932162012e-01
1.463550529165874877e+03 2.830897242092870747e-01
1.462870999386986568e+03 2.774042142780224207e-01
1.462192081025930520e+03 2.764762280172691766e-01
1.461513774082706732e+03 2.748040476117492026e-01
1.460836078557315432e+03 2.760035467691602795e-01
1.460159239016889387e+03 2.770172156380688033e-01
1.459482888610729333e+03 2.738301426296268493e-01
1.458807271905968037e+03 2.768317800436960185e-01
1.458132266619039228e+03 2.759549585870930133e-01
1.457457995033509178e+03 2.753963150820150640e-01
1.456784334865811388e+03 2.758985055861968294e-01
1.456111286115946086e+03 2.746453661199823593e-01
1.455438971067479542e+03 2.751654677771697699e-01
1.454767267436845259e+03 2.720355119905826791e-01
1.454096175224043463e+03 2.777267809265199228e-01
1.453425694429074156e+03 2.797505611469698894e-01
1.452756069619069876e+03 2.783946953728978491e-01
1.452086933943331815e+03 2.803393975131559523e-01
1.451418409685425786e+03 2.778897794393889176e-01
1.450750619128918743e+03 2.784256905163090545e-01
1.450083439990244187e+03 2.764052631951848249e-01
1.449416872269401892e+03 2.781744841059658468e-01
1.448751038249958356e+03 2.795191925464017291e-01
1.448085815648347307e+03 2.784147015340593945e-01
1.447421082181002021e+03 2.823942710496845643e-01
1.446757204698622218e+03 2.809289279339528544e-01
1.446093816350508177e+03 2.810069290435254774e-01
1.445431283987359393e+03 2.793071780558069594e-01
1.444769118474910101e+03 2.851358239511302406e-01
1.444107686663859567e+03 2.833969941336019760e-01
1.443446988554208019e+03 2.805542240918638686e-01
1.442786779578822234e+03 2.853288678123730993e-01
1.442127304304835434e+03 2.802036166452006039e-01
1.441468440448680894e+03 2.796210370757011843e-01
1.440810188010358615e+03 2.820340410288175725e-01
1.440152424706302327e+03 2.773622333741013746e-01
1.439495639670777791e+03 2.783888477759350888e-01
1.439495517387211521e+03 2.822588839208547973e-01
1.439276752086791930e+03 2.839517832356416305e-01
1.439057864502805842e+03 2.780946792811404555e-01
1.438839221485952748e+03 2.746167200572630085e-01
1.438839099202386251e+03 2.781809187504843961e-01
1.438620456185533158e+03 2.793317438966387289e-01
1.438401935452246789e+03 2.792893889269040253e-01
1.438183537002526464e+03 2.777159148362293717e-01
1.438183414718960194e+03 2.785150201757194410e-01
1.437965016269239868e+03 2.768100345051170419e-01
1.437746740103086267e+03 2.753619126760590841e-01
1.437528463936932667e+03 2.773640692574507738e-01
1.437528341653366169e+03 2.771002740462036318e-01
1.437309943203646071e+03 2.802568895001619209e-01
1.437091911604625466e+03 2.774223807062748404e-01
1.436874002289171131e+03 2.798043528825349124e-01
1.436873880005604633e+03 2.808606520222400871e-01
1.436655848406584028e+03 2.806887611344828781e-01
1.436437816807563195e+03 2.783507907234458734e-01
1.436220029775675584e+03 2.776902888370789690e-01
1.436002242743787747e+03 2.769887711968916921e-01
1.435784455711899909e+03 2.790082620247423817e-01
1.435566790963578796e+03 2.729710410794313202e-01
1.435349248498823954e+03 2.833129866465678992e-01
1.435131706034069111e+03 2.805862417078048843e-01
1.434914163569314269e+03 2.797408250404431751e-01
1.434696865671692422e+03 2.827011539317190736e-01
1.434479445490504077e+03 2.842403692811304450e-01
1.434262147592882229e+03 2.817059978759278160e-01
1.434044971978826879e+03 2.845083436959160439e-01
1.433827918648338027e+03 2.841109351245972303e-01
1.433610865317848948e+03 2.839482148624257185e-01
1.433393811987360095e+03 2.788883335031127064e-01
1.433177003224004011e+03 2.799541573196752120e-01
1.432960072177081656e+03 2.834925206449017132e-01
1.432743263413725799e+03 2.816209116076614505e-01
1.432526576933936212e+03 2.779204064803499907e-01
1.432310012737713123e+03 2.781686781149549925e-01
1.432093448541490034e+03 2.821937197175387046e-01
1.431876884345267172e+03 2.847659433249888350e-01
1.431660442432610580e+03 2.820134250034653789e-01
1.431444122803520486e+03 2.759692321443896756e-01
1.431227803174430392e+03 2.689855965367236590e-01
1.431011605828906795e+03 2.615556009433100404e-01
1.430795530766949696e+03 2.652527975067925925e-01
1.430579333421426099e+03 2.716705502542087203e-01
1.430363258359468773e+03 2.776064694349202888e-01
1.430147183297511674e+03 2.792338751734336211e-01
1.429931475086254068e+03 2.769567942962889995e-01
1.429715644591429736e+03 2.782331190463038784e-01
1.429499936380172130e+03 2.770960644939319817e-01
1.429284350452480794e+03 2.795222557416154885e-01
1.429068642241223188e+03 2.752347406421170040e-01
1.428853056313531852e+03 2.736563886950710289e-01
1.428637592669407013e+03 2.750643588548970508e-01
1.428422251308848899e+03 2.795034801002628799e-01
1.428206909948290559e+03 2.816633563742354518e-01
1.427991568587732218e+03 2.820566611781172850e-01
1.427776349510740374e+03 2.800678941200238636e-01
1.427561375000881526e+03 2.841120658100617646e-01
1.427346155923889683e+03 2.781367898682879369e-01
1.427131181414030834e+03 2.810233859000553780e-01
1.426916329187738484e+03 2.846978904415976563e-01
1.426701476961445906e+03 2.826960508658613591e-01
1.426486624735153555e+03 2.841672903540293782e-01
1.426271894792427702e+03 2.822249588379795449e-01
1.426057287133268119e+03 2.846215004850272123e-01
1.425842679474108763e+03 2.787080536318503055e-01
1.425628194098515678e+03 2.814484819095212642e-01
1.425413708722922593e+03 2.742333723958969571e-01
1.425199345630896232e+03 2.785790697654064729e-01
1.424984982538869644e+03 2.770536039407576201e-01
1.424770741730409554e+03 2.784366078035534486e-01
1.424556378638382967e+03 2.826446989996449499e-01
1.424342504680622369e+03 2.821091694585713405e-01
1.424128386155728776e+03 2.754618880593835417e-01
1.423914389914401681e+03 2.769620385778601146e-01
1.423700515956641084e+03 2.731333459151129572e-01
1.423486641998880486e+03 2.764956706107018491e-01
1.423272890324686387e+03 2.773713074165037318e-01
1.423059016366925789e+03 2.745899445747568834e-01
1.422845631543430954e+03 2.751244760113363830e-01
1.422632002152803352e+03 2.741074560083150424e-01
1.422418495045742020e+03 2.757810514792677914e-01
1.422204987938680915e+03 2.843604625637793371e-01
1.421991725398752578e+03 2.849866788959818376e-01
1.421778340575257744e+03 2.800656310280383310e-01
1.421565078035329634e+03 2.787264050172797436e-01
1.421351815495401297e+03 2.747022924259077126e-01
1.421138797522605955e+03 2.734216406345562622e-01
1.420925779549810613e+03 2.720371365330383484e-01
1.420712761577015272e+03 2.769448883978730680e-01
1.420499988171352925e+03 2.766067625224713500e-01
1.420286970198557583e+03 2.800399031399933292e-01
1.420074319076461734e+03 2.789745522576060344e-01
1.419861545670799387e+03 2.770635128732142904e-01
1.419649016832270036e+03 2.796642141025526551e-01
1.419436365710173959e+03 2.784547045493458994e-01
1.419223836871644608e+03 2.776040930746730417e-01
1.419011430316681526e+03 2.761892808155343992e-01
1.418799146045285170e+03 2.748170990819819304e-01
1.418586861773888586e+03 2.738948163273960956e-01
1.418374577502492230e+03 2.758121170348363238e-01
1.418162293231095646e+03 2.775501176511742107e-01
1.417950375810398555e+03 2.785688470883022627e-01
1.417738213822568696e+03 2.744679305877607001e-01
1.417526174118305107e+03 2.752263589969220492e-01
1.417314378981174514e+03 2.768311977710806726e-01
1.417102583844043920e+03 2.799774819685886262e-01
1.416890788706913327e+03 2.782724935398118160e-01
1.416678993569782733e+03 2.779369274075945695e-01
1.416467442999785135e+03 2.767368890014635929e-01
1.416255892429787309e+03 2.785052799390910216e-01
1.416044341859789711e+03 2.754502585400596115e-01
1.415832913573358610e+03 2.757678764387774262e-01
1.415621485286927282e+03 2.766773729234875967e-01
1.415410301567629176e+03 2.782682311188516278e-01
1.415198995564764346e+03 2.790402521395280999e-01
1.414987811845466240e+03 2.804236431597621482e-01
1.414776628126167907e+03 2.824358584274195838e-01
1.414565688974002569e+03 2.787936665230981714e-01
1.414354749821837459e+03 2.763292753896758880e-01
1.414143810669672121e+03 2.763300298499855590e-01
1.413932993801073280e+03 2.766344177436282914e-01
1.413722299216040938e+03 2.751304802187338749e-01
1.413511482347442097e+03 2.784060066138935308e-01
1.413300665478843257e+03 2.762522796064983965e-01
1.413090337744510407e+03 2.801158419247325448e-01
1.412879765443044562e+03 2.778703260911875028e-01
1.412669315425145214e+03 2.760095189441188479e-01
1.412458865407245639e+03 2.789991161072183923e-01
1.412248659956479287e+03 2.808347369725036624e-01
1.412038454505712934e+03 2.846636355272908481e-01
1.411828249054946355e+03 2.826304727713873088e-01
1.411618043604180002e+03 2.794345385047056207e-01
1.411408082720546417e+03 2.778065712847060387e-01
1.411198121836912833e+03 2.774125595562639268e-01
1.410988160953279476e+03 2.770637243895566204e-01
1.410778200069645891e+03 2.741079112403408402e-01
1.410568483753145301e+03 2.773822148098044060e-01
1.410358767436644712e+03 2.767833510945423847e-01
1.410149173403710620e+03 2.765599406994854181e-01
1.409939457087210030e+03 2.762399041452166526e-01
1.409730107621408933e+03 2.797701324496670860e-01
1.409520513588474842e+03 2.767229935296144916e-01
1.409311164122673745e+03 2.759007609745811052e-01
1.409101814656872648e+03 2.792422175368071136e-01
1.408892587474637821e+03 2.785047485038361081e-01
1.408683360292403222e+03 2.776935865470117060e-01
1.408474255393735120e+03 2.768608805472798640e-01
1.408265150495066791e+03 2.775127476737131449e-01
1.408056167879965187e+03 2.801051144919232683e-01
1.407847185264863356e+03 2.768931082502335550e-01
1.407638324933328249e+03 2.748751729125881726e-01
1.407429464601792915e+03 2.786709935634028024e-01
1.407220726553824079e+03 2.774324129057763044e-01
1.407012110789421740e+03 2.771948109495980805e-01
1.406803495025019402e+03 2.771338833493730003e-01
1.406594879260617290e+03 2.796405792079008634e-01
1.406386385779781449e+03 2.798183668807162627e-01
1.406178136866078376e+03 2.789928182229536313e-01
1.405969643385242534e+03 2.770985446255422868e-01
1.405761394471539688e+03 2.792634501795852597e-01
1.405553145557836842e+03 2.847402172422971445e-01
1.405345018927700494e+03 2.837085030915783013e-01
1.405136892297563918e+03 2.816454372523427563e-01
1.404928887950994067e+03 2.762177052347428718e-01
1.404720883604424216e+03 2.786065552680484503e-01
1.404513123824987133e+03 2.783145999289268202e-01
1.404305241761983552e+03 2.789300061372506079e-01
1.404097359698980199e+03 2.815248897097995529e-01
1.403889722203109613e+03 2.789095068199838878e-01
1.403682084707239028e+03 2.803272186126211096e-01
1.403474569494935167e+03 2.822430030240810628e-01
1.403266931999064582e+03 2.803459966484890820e-01
1.403059539070326991e+03 2.794611793673738021e-01
1.402852268425155899e+03 2.814986400339322126e-01
1.402644875496418308e+03 2.805114978755141597e-01
1.402437604851247215e+03 2.809064283767330750e-01
1.402230334206076122e+03 2.810302501623423987e-01
1.402023308128037797e+03 2.801137344494702974e-01
1.401816282049999700e+03 2.802708678946704279e-01
1.401609255971961602e+03 2.814307508665735980e-01
1.401402229893923504e+03 2.800774130295107245e-01
1.401195326099451677e+03 2.793587719482297227e-01
1.400988544588546574e+03 2.797514793754979356e-01
1.400781885361207742e+03 2.782772167620442549e-01
1.400575226133868910e+03 2.790089386966290164e-01
1.400368566906530305e+03 2.817885717141606627e-01
1.400162029962757970e+03 2.787389098800650000e-01
1.399955615302552133e+03 2.784879713045025906e-01
1.399749078358780025e+03 2.773810012074493514e-01
1.399542785982140686e+03 2.791912946774116611e-01
1.399336493605501346e+03 2.811468724690657228e-01
1.399130323512428504e+03 2.787131763227991277e-01
1.398924031135789164e+03 2.775402438954628348e-01
1.398717983326282592e+03 2.804630154649798701e-01
1.398512057800342745e+03 2.788635748766623013e-01
1.398305887707269903e+03 2.782437324620961050e-01
1.398100084464896554e+03 2.785914863959371712e-01
1.397894158938956480e+03 2.827553592775201574e-01
1.397688355696583130e+03 2.787709917978233864e-01
1.397482797021342549e+03 2.807916725343306830e-01
1.397277116062535697e+03 2.809760804767679199e-01
1.397071435103728618e+03 2.770724979278805788e-01
1.396865754144921766e+03 2.815823911529190537e-01
