# Wavelength, Reflectance
1.643331671257007201e+03 2.145866141254562098e-01
1.642465582389819701e+03 2.819826808681033525e-01
1.641600348014819701e+03 2.515556147995040015e-01
1.640736090202319701e+03 2.762513912234975666e-01
1.639872686882007201e+03 3.578577298574911469e-01
1.639010382194507201e+03 2.503100138284686804e-01
1.638148931999194701e+03 2.622199226716371845e-01
1.637288458366382201e+03 2.201196192296634158e-01
1.636428839225757201e+03 3.183832890218870060e-01
1.635570318717944701e+03 2.745066103215797471e-01
1.634712652702319701e+03 2.796193205583763497e-01
1.633855963249194701e+03 2.932272476231508329e-01
1.633000250358569701e+03 2.601592219047336174e-01
1.632145391960132201e+03 3.426183167122159867e-01
1.631291510124194701e+03 2.742109924278068323e-01
1.630438482780444701e+03 2.647449207367248980e-01
1.629586431999194701e+03 2.395932135877484048e-01
1.628735357780444701e+03 2.309284646770136395e-01
1.627885138053882201e+03 2.460796632865520361e-01
1.627035894889819701e+03 2.118542989361539841e-01
1.626187506217944701e+03 2.682852699540702601e-01
1.625340094108569701e+03 2.573048354425180873e-01
1.624493658561694701e+03 2.273020794805573619e-01
1.623648199577319701e+03 2.412875513490966572e-01
1.622803473014819701e+03 2.639936505442019854e-01
1.621959845085132201e+03 2.208397532797970741e-01
1.621116949577319701e+03 2.717844058201676627e-01
1.620275152702319701e+03 2.435343111647603753e-01
1.619434088249194701e+03 2.725673106229470899e-01
1.618594122428882201e+03 2.517363280351984089e-01
1.617754889030444701e+03 2.567513063377658278e-01
1.616916632194507201e+03 2.285178520260053026e-01
1.616079229850757201e+03 2.816405323156446205e-01
1.615242804069507201e+03 2.064908095708926916e-01
1.614407232780444701e+03 2.559469502556603326e-01
1.613572638053882201e+03 2.489864963672622222e-01
1.612739019889819701e+03 2.291765581387693040e-01
1.611906134147632201e+03 2.855707706179505534e-01
1.611074224967944701e+03 2.092258573552103762e-01
1.610243170280444701e+03 2.294495024632221269e-01
1.609413092155444701e+03 2.177915201311899640e-01
1.608583868522632201e+03 2.860531068822317891e-01
1.607755499382007201e+03 2.275900062247507016e-01
1.606928106803882201e+03 2.147232432497693799e-01
1.606101446647632201e+03 2.183966638697892315e-01
1.605275763053882201e+03 2.380942066958118830e-01
1.604451056022632201e+03 2.606193453024968631e-01
1.603627203483569701e+03 2.441329876609598659e-01
1.602804083366382201e+03 2.432930306245154883e-01
1.601981939811694701e+03 2.755324394967467172e-01
1.601160772819507201e+03 2.293576237463119671e-01
1.600340338249194701e+03 2.083214220912960324e-01
1.599520880241382201e+03 3.076724527324952718e-01
1.598702276725757201e+03 2.558996211497790996e-01
