# Wavelength, Reflectance
1.644401731222890703e+03 1.913185842550393367e-01
1.643535642355703203e+03 2.251718446753376290e-01
1.642670407980703203e+03 2.691892087393961130e-01
1.641806150168203203e+03 2.662478855797680288e-01
1.640942746847890703e+03 2.363789401450205330e-01
1.640080442160390703e+03 2.257754853117894533e-01
1.639218991965078203e+03 2.431236832054320951e-01
1.638358518332265703e+03 2.608068010279843141e-01
1.637498899191640703e+03 2.522243554753790806e-01
1.636640378683828203e+03 2.189922117913331856e-01
1.635782712668203203e+03 2.885275072670639429e-01
1.634926023215078203e+03 2.260747129255293031e-01
1.634070310324453203e+03 2.544156613235974973e-01
1.633215451926015703e+03 2.466581673157296484e-01
1.632361570090078203e+03 2.303470422285872066e-01
1.631508542746328203e+03 2.507715523643781474e-01
1.630656491965078203e+03 2.463816593999183790e-01
1.629805417746328203e+03 2.487846614346123086e-01
1.628955198019765703e+03 2.062268160423013919e-01
1.628105954855703203e+03 2.241488503737839588e-01
1.627257566183828203e+03 2.014776690767454970e-01
1.626410154074453203e+03 2.267965978093436918e-01
1.625563718527578203e+03 2.367585012053569360e-01
1.624718259543203203e+03 2.444373737686889314e-01
1.623873532980703203e+03 2.486885643717275662e-01
1.623029905051015703e+03 2.497041767202912710e-01
1.622187009543203203e+03 2.430255493323605631e-01
1.621345212668203203e+03 2.204021926530214393e-01
1.620504148215078203e+03 2.165169832945655626e-01
1.619664182394765703e+03 2.120555741393942706e-01
1.618824948996328203e+03 2.318642757609010174e-01
1.617986692160390703e+03 2.068790235332427507e-01
1.617149289816640703e+03 2.194752100723227906e-01
1.616312864035390703e+03 2.002640071298041058e-01
1.615477292746328203e+03 2.256890330424319024e-01
1.614642698019765703e+03 2.324032818333018335e-01
1.613809079855703203e+03 2.035440333185485062e-01
1.612976194113515703e+03 2.291756957904247383e-01
1.612144284933828203e+03 2.097767651362491548e-01
1.611313230246328203e+03 2.186921981945741666e-01
1.610483152121328203e+03 2.418937210343640731e-01
1.609653928488515703e+03 2.135303212660125682e-01
1.608825559347890703e+03 2.020335731910389010e-01
1.607998166769765703e+03 2.293526482301201375e-01
1.607171506613515703e+03 2.362933419310039862e-01
1.606345823019765703e+03 2.064802570962687711e-01
1.605521115988515703e+03 2.128446716742918854e-01
1.604697263449453203e+03 2.179994797372883375e-01
1.603874143332265703e+03 1.949549624445714724e-01
1.603051999777578203e+03 2.063569970473122517e-01
1.602230832785390703e+03 2.044070823080045562e-01
1.601410398215078203e+03 2.315275453790734961e-01
1.600590940207265703e+03 2.099933796978972478e-01
1.599772336691640703e+03 2.282372914116017060e-01
1.598954587668203203e+03 2.146757286456348612e-01
1.598137693136953203e+03 2.027214805305902201e-01
1.597321531027578203e+03 1.977557087728076812e-01
1.596506711691640703e+03 2.243119714394874731e-01
1.595692380636953203e+03 2.171780798091312026e-01
1.594878904074453203e+03 2.122367216814900481e-01
1.594066526144765703e+03 2.233836157938309808e-01
1.593254758566640703e+03 2.058632441454847084e-01
1.592443967551015703e+03 2.173978709510162033e-01
1.591634153097890703e+03 2.061803507501156763e-01
1.590825071066640703e+03 2.201574911295181847e-01
1.590016965597890703e+03 2.170886104711703679e-01
1.589209470480703203e+03 2.294788450329885710e-01
1.588402829855703203e+03 2.210305816991301464e-01
1.587597409933828203e+03 2.215763593738649673e-01
1.586792600363515703e+03 2.272907498289613026e-01
1.585988645285390703e+03 2.337952671400941873e-01
1.585185666769765703e+03 2.219513559489084686e-01
1.584383420676015703e+03 2.082181845998988812e-01
1.583582029074453203e+03 2.128033795064037947e-01
1.582781614035390703e+03 2.386901808004167624e-01
1.581981931418203203e+03 2.112691880217070217e-01
1.581183225363515703e+03 2.088399043175810932e-01
1.580385129660390703e+03 2.360694422812134874e-01
1.579587888449453203e+03 2.131996353836422831e-01
1.578791745871328203e+03 2.233616310905123803e-01
1.577996213644765703e+03 2.284340886592067243e-01
1.577201657980703203e+03 2.276578391018829473e-01
1.576407956808828203e+03 2.230484248237472322e-01
1.575614988058828203e+03 2.209947366115810885e-01
1.574822751730703203e+03 2.454957816901005285e-01
1.574031491965078203e+03 2.038638241976019061e-01
