# Wavelength, Reflectance
1.644432446541939271e+03 2.955630990131438707e-01
1.643566357674751771e+03 2.956755306789740079e-01
1.642701123299751771e+03 2.961257190576079279e-01
1.641836865487251771e+03 2.777215345526111712e-01
1.640973462166939271e+03 2.996659318055773236e-01
1.640111157479439271e+03 2.947026317904508086e-01
1.639249707284126771e+03 3.096917933702354464e-01
1.638389233651314271e+03 2.887154264028704009e-01
1.637529614510689271e+03 2.977020562038626417e-01
1.636671094002876771e+03 2.920820609014241898e-01
1.635813427987251771e+03 2.925914582678512676e-01
1.634956738534126771e+03 2.913723561517107541e-01
1.634101025643501771e+03 2.863414098228698190e-01
1.633246167245064271e+03 2.767438711228453752e-01
1.632392285409126771e+03 3.050252580422538329e-01
1.631539258065376771e+03 3.026881632069013950e-01
1.630687207284126771e+03 2.876002240150306033e-01
1.629836133065376771e+03 2.858130637639632599e-01
1.628985913338814271e+03 2.785594009388613901e-01
1.628136670174751771e+03 2.731942259862040201e-01
1.627288281502876771e+03 2.792188321692594677e-01
1.626440869393501771e+03 2.782551689091795621e-01
1.625594433846626771e+03 2.773903620038716822e-01
1.624748974862251771e+03 2.640721954239318991e-01
1.623904248299751771e+03 2.789365035043444019e-01
1.623060620370064271e+03 2.828960677079000452e-01
1.622217724862251771e+03 2.851369626034280236e-01
1.621375927987251771e+03 2.759674774132855335e-01
1.620534863534126771e+03 2.761249053122656338e-01
1.619694897713814271e+03 2.830578901217941645e-01
1.618855664315376771e+03 2.859054170169236242e-01
1.618017407479439271e+03 2.912726487921353802e-01
1.617180005135689271e+03 2.685800954966677256e-01
1.616343579354439271e+03 2.819817085916008770e-01
1.615508008065376771e+03 2.628593573309531695e-01
1.614673413338814271e+03 2.722483408492869517e-01
1.613839795174751771e+03 2.735986675875387020e-01
1.613006909432564271e+03 2.783736179725211923e-01
1.612175000252876771e+03 2.944217579072260782e-01
1.611343945565376771e+03 2.973685625210736871e-01
1.610513867440376771e+03 2.707853005539489488e-01
1.609684643807564271e+03 2.728659616680683686e-01
1.608856274666939271e+03 2.692847881461705173e-01
1.608028882088814271e+03 2.736844840693142267e-01
1.607202221932564271e+03 2.668496365007003157e-01
1.606376538338814271e+03 2.762296693699238248e-01
1.605551831307564271e+03 2.721504170255326094e-01
1.604727978768501771e+03 2.700286454444939532e-01
1.603904858651314271e+03 2.724483843162269214e-01
1.603082715096626771e+03 2.752099722283775640e-01
1.602261548104439271e+03 2.665531151590155301e-01
1.601441113534126771e+03 2.673247052908073185e-01
1.600621655526314271e+03 2.734573373968661736e-01
1.599803052010689271e+03 2.702925168473235829e-01
1.598985302987251771e+03 2.809783482502266061e-01
1.598168408456001771e+03 2.646227852199776187e-01
1.597352246346626771e+03 2.811609504848634478e-01
1.596537427010689271e+03 2.831598618291343294e-01
1.595723095956001771e+03 2.712411505846761828e-01
1.594909619393501771e+03 2.759308456390518471e-01
1.594097241463814271e+03 2.796541084490621887e-01
1.593285473885689271e+03 2.902202923726273642e-01
1.592474682870064271e+03 2.694363604696951575e-01
1.591664868416939271e+03 2.830673534752109477e-01
1.590855786385689271e+03 2.700596341544870271e-01
1.590047680916939271e+03 2.660172530431156868e-01
1.589240185799751771e+03 2.677787275948118051e-01
1.588433545174751771e+03 2.865167428405411831e-01
1.587628125252876771e+03 2.784480253796233762e-01
1.586823315682564271e+03 2.651419742304659266e-01
1.586019360604439271e+03 2.738794013040924957e-01
1.585216382088814271e+03 2.797248084096519705e-01
1.584414135995064271e+03 2.720139846909193082e-01
1.583612744393501771e+03 2.755704973347332665e-01
1.582812329354439271e+03 2.697185492232394566e-01
1.582012646737251771e+03 2.887060965475915508e-01
1.581213940682564271e+03 2.721482025939319649e-01
1.580415844979439271e+03 2.621093978463507890e-01
1.579618603768501771e+03 2.679074043961520712e-01
1.578822461190376771e+03 2.615291604833044903e-01
1.578026928963814271e+03 2.701672031175864075e-01
1.577232373299751771e+03 2.858710370152601765e-01
1.576438672127876771e+03 2.802293181869451866e-01
1.575645703377876771e+03 2.668926317160195127e-01
1.574853467049751771e+03 2.776562970963490917e-01
1.574062207284126771e+03 2.856706068507954277e-01
1.573271802010689271e+03 2.758543662581667832e-01
1.572482251229439271e+03 2.795626790400919104e-01
1.571693432870064271e+03 2.611444269133977869e-01
1.570905346932564271e+03 2.635714792869991441e-01
1.570118359627876771e+03 2.785450508738687714e-01
1.569331982674751771e+03 2.627689525076121191e-01
1.568546704354439271e+03 2.699771116772806678e-01
