# Wavelength, Reflectance
1.644451908388593210e+03 2.514716680340533528e-01
1.643585819521405710e+03 2.466773191553514877e-01
1.642720585146405710e+03 2.515436921492394950e-01
1.641856327333905710e+03 2.524057494750983621e-01
1.640992924013593210e+03 2.532158190110216922e-01
1.640130619326093210e+03 2.543298025455410505e-01
1.639269169130780710e+03 2.521914526259151912e-01
1.638408695497968210e+03 2.579818438332120434e-01
1.637549076357343210e+03 2.401434012012776675e-01
1.636690555849530710e+03 2.581817501619363409e-01
1.635832889833905710e+03 2.471906108156577964e-01
1.634976200380780710e+03 2.532730985107454758e-01
1.634120487490155710e+03 2.550577411512219839e-01
1.633265629091718210e+03 2.558546138537566850e-01
1.632411747255780710e+03 2.474714196773693808e-01
1.631558719912030710e+03 2.533621418341340803e-01
1.630706669130780710e+03 2.427026310919431495e-01
1.629855594912030710e+03 2.453810075062290708e-01
1.629005375185468210e+03 2.491566682062547611e-01
1.628156132021405710e+03 2.396647895465541245e-01
1.627307743349530710e+03 2.423424937344846042e-01
1.626460331240155710e+03 2.491590805226268079e-01
1.625613895693280710e+03 2.484587853095125143e-01
1.624768436708905710e+03 2.467788109697952870e-01
1.623923710146405710e+03 2.439387570818555839e-01
1.623080082216718210e+03 2.472096322249260902e-01
1.622237186708905710e+03 2.456900998773408618e-01
1.621395389833905710e+03 2.476647967697578889e-01
1.620554325380780710e+03 2.427005201898304876e-01
1.619714359560468210e+03 2.432371097090885448e-01
1.618875126162030710e+03 2.427327040305417849e-01
1.618036869326093210e+03 2.408302816812425140e-01
1.617199466982343210e+03 2.446979353707640081e-01
1.616363041201093210e+03 2.403293547361860516e-01
1.615527469912030710e+03 2.385679898311530434e-01
1.614692875185468210e+03 2.395172482735401787e-01
1.613859257021405710e+03 2.459504205762346463e-01
1.613026371279218210e+03 2.364686524144647417e-01
1.612194462099530710e+03 2.391947916496770798e-01
1.611363407412030710e+03 2.397778428926679306e-01
1.610533329287030710e+03 2.371588092463322306e-01
1.609704105654218210e+03 2.377848076020017409e-01
1.608875736513593210e+03 2.410584388408531786e-01
1.608048343935468210e+03 2.363894120946766764e-01
1.607221683779218210e+03 2.357986723458881384e-01
1.606396000185468210e+03 2.377335278550594400e-01
1.605571293154218210e+03 2.458616337856011913e-01
1.604747440615155710e+03 2.352950319170204752e-01
1.603924320497968210e+03 2.395834292613986394e-01
1.603102176943280710e+03 2.385231382334150607e-01
1.602281009951093210e+03 2.379651480230935701e-01
1.601460575380780710e+03 2.357623074835974164e-01
1.600641117372968210e+03 2.367662216562239907e-01
1.599822513857343210e+03 2.348817053242894803e-01
1.599004764833905710e+03 2.366427392181288392e-01
1.598187870302655710e+03 2.402718032004589610e-01
1.597371708193280710e+03 2.403239401991271174e-01
1.596556888857343210e+03 2.317952091617322963e-01
1.595742557802655710e+03 2.303205869799429262e-01
1.594929081240155710e+03 2.379561767232097058e-01
1.594116703310468210e+03 2.333383203166860542e-01
1.593304935732343210e+03 2.394235494150695476e-01
1.592494144716718210e+03 2.432257787649527714e-01
1.591684330263593210e+03 2.406377525912212212e-01
1.590875248232343210e+03 2.350014886543526083e-01
1.590067142763593210e+03 2.315854946413617443e-01
1.589259647646405710e+03 2.312978847345292799e-01
1.588453007021405710e+03 2.330346549437810888e-01
1.587647587099530710e+03 2.370112081804009452e-01
1.586842777529218210e+03 2.316981373592144067e-01
1.586038822451093210e+03 2.341158930678015337e-01
1.585235843935468210e+03 2.338527474842604092e-01
1.584433597841718210e+03 2.371533399242638784e-01
1.583632206240155710e+03 2.391303761914854442e-01
1.582831791201093210e+03 2.347298187898352595e-01
1.582032108583905710e+03 2.344080714973594270e-01
1.581233402529218210e+03 2.389221477136334315e-01
1.580435306826093210e+03 2.353325011049916260e-01
1.579638065615155710e+03 2.433603602287215950e-01
