# Wavelength, Reflectance
1.644484467459232974e+03 3.784633103811220201e-01
1.643618378592045474e+03 3.243859229044425141e-01
1.642753144217045474e+03 3.597156227097474401e-01
1.641888886404545474e+03 3.350510193381138757e-01
1.641025483084232974e+03 3.490018496964669703e-01
1.640163178396732974e+03 3.791693549192901580e-01
1.639301728201420474e+03 3.614539565628449580e-01
1.638441254568607974e+03 3.380174636072150185e-01
1.637581635427982974e+03 3.615623523819409546e-01
1.636723114920170474e+03 3.738288651032827814e-01
1.635865448904545474e+03 3.655543469292854564e-01
1.635008759451420474e+03 3.761525756597001169e-01
1.634153046560795474e+03 3.664143217355552706e-01
1.633298188162357974e+03 3.502975991697180325e-01
1.632444306326420474e+03 3.533888102956260213e-01
1.631591278982670474e+03 3.485557980804537270e-01
1.630739228201420474e+03 3.428469219824754610e-01
1.629888153982670474e+03 3.410029311447168587e-01
1.629037934256107974e+03 3.486148884657079838e-01
1.628188691092045474e+03 3.513237400011368083e-01
1.627340302420170474e+03 3.440534595737477219e-01
1.626492890310795474e+03 3.415985169723760873e-01
1.625646454763920474e+03 3.528073162366159865e-01
1.624800995779545474e+03 3.519504643838383684e-01
1.623956269217045474e+03 3.465937911626190138e-01
1.623112641287357974e+03 3.629950785885508457e-01
1.622269745779545474e+03 3.505770278398284701e-01
1.621427948904545474e+03 3.517703207988794323e-01
1.620586884451420474e+03 3.455123525492538317e-01
1.619746918631107974e+03 3.376393341301139328e-01
1.618907685232670474e+03 3.442050850254738670e-01
1.618069428396732974e+03 3.415728712057441996e-01
1.617232026052982974e+03 3.430099133928906641e-01
1.616395600271732974e+03 3.548129707652661891e-01
1.615560028982670474e+03 3.232818569381559204e-01
1.614725434256107974e+03 3.395081640130720446e-01
1.613891816092045474e+03 3.545814557260864031e-01
1.613058930349857974e+03 3.438860202824862156e-01
1.612227021170170474e+03 3.386881583516325733e-01
1.611395966482670474e+03 3.386549131775553612e-01
1.610565888357670474e+03 3.454439828014417846e-01
1.609736664724857974e+03 3.362965211780121755e-01
1.608908295584232974e+03 3.396393504795571783e-01
1.608080903006107974e+03 3.356106063671313589e-01
1.607254242849857974e+03 3.240625495835472991e-01
1.606428559256107974e+03 3.452223443650040413e-01
1.605603852224857974e+03 3.449732052329014254e-01
1.604779999685795474e+03 3.337005651332407563e-01
1.603956879568607974e+03 3.416994957604438388e-01
1.603134736013920474e+03 3.295000444816567620e-01
1.602313569021732974e+03 3.378943882148493505e-01
1.601493134451420474e+03 3.436787833995242902e-01
1.600673676443607974e+03 3.345245079874223371e-01
1.599855072927982974e+03 3.299296792475315265e-01
1.599037323904545474e+03 3.283575369024911983e-01
1.598220429373295474e+03 3.417480493027569843e-01
1.597404267263920474e+03 3.265942440644129530e-01
1.596589447927982974e+03 3.401433360795522720e-01
1.595775116873295474e+03 3.417683262140692180e-01
1.594961640310795474e+03 3.403303741791094961e-01
1.594149262381107974e+03 3.424354835708122713e-01
1.593337494802982974e+03 3.400999016671867325e-01
1.592526703787357974e+03 3.330676615129994911e-01
1.591716889334232974e+03 3.444469034118309292e-01
1.590907807302982974e+03 3.372849181738791779e-01
1.590099701834232974e+03 3.484632262238127609e-01
1.589292206717045474e+03 3.348268790026646680e-01
1.588485566092045474e+03 3.349356867674949112e-01
1.587680146170170474e+03 3.287581664867437747e-01
1.586875336599857974e+03 3.403260792246592392e-01
1.586071381521732974e+03 3.350364907424194238e-01
1.585268403006107974e+03 3.377142633824627427e-01
1.584466156912357974e+03 3.365226315744698216e-01
1.583664765310795474e+03 3.398455834253418240e-01
1.582864350271732974e+03 3.532374215355134628e-01
1.582064667654545474e+03 3.301705955781483182e-01
1.581265961599857974e+03 3.431537560000788578e-01
1.580467865896732974e+03 3.382414167664111182e-01
1.579670624685795474e+03 3.442006926685006740e-01
1.578874482107670474e+03 3.440715551487454893e-01
1.578078949881107974e+03 3.404215370246501116e-01
1.577284394217045474e+03 3.515793941537050937e-01
1.576490693045170474e+03 3.364976647910746799e-01
1.575697724295170474e+03 3.312059649619922275e-01
1.574905487967045474e+03 3.313242160330858721e-01
1.574114228201420474e+03 3.401970421078542861e-01
1.573323822927982974e+03 3.311352666739622030e-01
1.572534272146732974e+03 3.322494639208848910e-01
1.571745453787357974e+03 3.255650025802129255e-01
1.570957367849857974e+03 3.349689966783381267e-01
1.570170380545170474e+03 3.308168408768936697e-01
1.569384003592045474e+03 3.219724220732512743e-01
1.568598725271732974e+03 3.291215739318118505e-01
1.567813935232670474e+03 3.337938475172268493e-01
1.567030121756107974e+03 3.392158678938745897e-01
1.566247162771732974e+03 3.312956807579267027e-01
1.565464936209232974e+03 3.467069991115028782e-01
1.564683564138920474e+03 3.359448035260191867e-01
1.563903046560795474e+03 3.427847753675830611e-01
1.563123383474857974e+03 3.313971820427340509e-01
1.562344330740482974e+03 3.316763157343241009e-01
1.561566254568607974e+03 3.354205370118650831e-01
1.560789032888920474e+03 3.336683423474956500e-01
1.560012543631107974e+03 3.486752496704056958e-01
1.559236786795170474e+03 3.343388957649953697e-01
1.558461884451420474e+03 3.376449391173569348e-01
1.557687958670170474e+03 3.337453493376930647e-01
1.556914643240482974e+03 3.337421027182464472e-01
1.556142182302982974e+03 3.436401924856088419e-01
1.555370453787357974e+03 3.386793166201059191e-01
1.554599701834232974e+03 3.252030694013028356e-01
1.553829560232670474e+03 3.367784433257518528e-01
1.553060395193607974e+03 3.336143076312959588e-01
1.553060273123295474e+03 3.397753311812216070e-01
1.552804169607670474e+03 3.348586603299854025e-01
1.552547944021732974e+03 3.416336361735199389e-01
1.552291962576420474e+03 3.437803937673381549e-01
1.552291840506107974e+03 3.376330475004984399e-01
1.552035981131107974e+03 3.264467665058933821e-01
1.551524262381107974e+03 3.291940534962801701e-01
1.550757416677982974e+03 3.360920230519013896e-01
1.549991303396732974e+03 3.337576934088019587e-01
1.549226044607670474e+03 3.387277185369109711e-01
1.548461640310795474e+03 3.484242864083409996e-01
1.547697846365482974e+03 3.226761441616324277e-01
1.546934906912357974e+03 3.338646661309706554e-01
1.546172821951420474e+03 3.359688102856599468e-01
1.545411591482670474e+03 3.370406910667815836e-01
1.544650971365482974e+03 3.375389621266375872e-01
1.543891083670170474e+03 3.297968712693482574e-01
1.543132172537357974e+03 3.334771835047868338e-01
1.542374115896732974e+03 3.262156294498901321e-01
1.541616669607670474e+03 3.297028319349419312e-01
1.540859955740482974e+03 3.359472037840657288e-01
1.540104096365482974e+03 3.310629376653805855e-01
1.539348969412357974e+03 3.334186271240714983e-01
1.538594819021732974e+03 3.316620468433405522e-01
1.537841278982670474e+03 3.300457462880110882e-01
1.537088471365482974e+03 3.301562158223023680e-01
1.536336518240482974e+03 3.353025524873791685e-01
1.535585053396732974e+03 3.301712850374334818e-01
1.534834931326420474e+03 3.325248850077245910e-01
1.534085053396732974e+03 3.321729816803893898e-01
1.533336274099857974e+03 3.265136709412228000e-01
1.532588105154545474e+03 3.321284637748003199e-01
1.531840668631107974e+03 3.382096570788708512e-01
1.531094208670170474e+03 3.364572166514738782e-01
1.530348359060795474e+03 3.262199508357362387e-01
1.529603241873295474e+03 3.350630579778624552e-01
1.528858857107670474e+03 3.362082812249798658e-01
1.528115326834232974e+03 3.323025281537588249e-01
1.527372284842045474e+03 3.374469929117556166e-01
1.526630463552982974e+03 3.340524437701885563e-01
1.525889008474857974e+03 3.322471941166987297e-01
1.525148652029545474e+03 3.380787351541718611e-01
1.524408783865482974e+03 3.361249552070846303e-01
1.523669770193607974e+03 3.310158259530392444e-01
1.522931488943607974e+03 3.301517901364303675e-01
1.522194062185795474e+03 3.338743592657216208e-01
1.521457245779545474e+03 3.300195119840627633e-01
1.520721161795170474e+03 3.367409981562388688e-01
1.519985810232670474e+03 3.404144405252731986e-01
1.519251313162357974e+03 3.321834804990844714e-01
1.518517426443607974e+03 3.248353765113277669e-01
1.517784272146732974e+03 3.327431036567933265e-01
1.517052216482670474e+03 3.298903031911881722e-01
1.516320649099857974e+03 3.279015117933948287e-01
1.515589692068607974e+03 3.328090562954780784e-01
1.515346405935795474e+03 3.343235557599171792e-01
1.515103119802982974e+03 3.380496005927731695e-01
1.514859711599857974e+03 3.254871094010318711e-01
1.514859589529545474e+03 3.310237650673688581e-01
1.514616547537357974e+03 3.350608642389216185e-01
1.514373505545170474e+03 3.335759340563708708e-01
1.514130219412357974e+03 3.456508084734647435e-01
1.513401581717045474e+03 3.241173138486621585e-01
1.512673676443607974e+03 3.363733822951032182e-01
1.511946503592045474e+03 3.307530894105619734e-01
1.511220185232670474e+03 3.373054895929243346e-01
1.510494477224857974e+03 3.323227402756951387e-01
1.509769501638920474e+03 3.332336373663173368e-01
1.509045258474857974e+03 3.459955760005935521e-01
1.508321747732670474e+03 3.316337033503145015e-01
1.507598969412357974e+03 3.298245739047114267e-01
1.506876923513920474e+03 3.398353250850241203e-01
1.506155610037357974e+03 3.363238032666498456e-01
1.505435028982670474e+03 3.389751531386838712e-01
1.504715302420170474e+03 3.388917898976445686e-01
1.503996064138920474e+03 3.354753350186527316e-01
1.503277680349857974e+03 3.331486226130826456e-01
1.502559031231359768e+03 3.301864221325117588e-01
1.501841109774297365e+03 3.407163195250558774e-01
1.501124043858637833e+03 3.454627348772423834e-01
1.500407589043980124e+03 3.380986973767515780e-01
1.499691867550524648e+03 3.318889952341077532e-01
1.498976879378271633e+03 3.249502627999542592e-01
1.498262502307020441e+03 3.387949752549805904e-01
1.497548980777171892e+03 3.235730872202670083e-01
1.496836070348325165e+03 3.363037901938101260e-01
1.496124015460881310e+03 3.413038629875024266e-01
