# Wavelength, Reflectance
1.644490559143265500e+03 3.178205361984030031e-01
1.643624470276078000e+03 3.182203188111518144e-01
1.642759235901078000e+03 3.246311554465369231e-01
1.641894978088578000e+03 3.208008938698612145e-01
1.641031574768265500e+03 3.254096443681012696e-01
1.640169270080765500e+03 3.166070261175540912e-01
1.639307819885453000e+03 3.131769680068288708e-01
1.638447346252640500e+03 3.143824926012308008e-01
1.637587727112015500e+03 3.165797914043573802e-01
1.636729206604203000e+03 3.159225496723909177e-01
1.635871540588578000e+03 3.114690256343082830e-01
1.635014851135453000e+03 3.108096039707679004e-01
1.634159138244828000e+03 3.131068496183047611e-01
1.633304279846390500e+03 3.020581247115184387e-01
1.632450398010453000e+03 3.030423704383470307e-01
1.631597370666703000e+03 3.040338438040832147e-01
1.630745319885453000e+03 2.973768639655503532e-01
1.629894245666703000e+03 2.995421407361207877e-01
1.629044025940140500e+03 2.990355680441714736e-01
1.628194782776078000e+03 2.971924810875921086e-01
1.627346394104203000e+03 2.966328411477419102e-01
1.626498981994828000e+03 2.971389953724655197e-01
1.625652546447953000e+03 2.997669525383810929e-01
1.624807087463578000e+03 2.919675953957884262e-01
1.623962360901078000e+03 3.006961394331066351e-01
1.623118732971390500e+03 2.949616714926665551e-01
1.622275837463578000e+03 2.988097672271535221e-01
1.621434040588578000e+03 2.949061655643076540e-01
1.620592976135453000e+03 2.957991350970018418e-01
1.619753010315140500e+03 2.939111008261766633e-01
1.618913776916703000e+03 2.896209070391770335e-01
1.618075520080765500e+03 2.912931076042268308e-01
1.617238117737015500e+03 2.904522360703599704e-01
1.616401691955765500e+03 2.870718461205511995e-01
1.615566120666703000e+03 2.907102018671212651e-01
1.614731525940140500e+03 2.938532522987042372e-01
1.613897907776078000e+03 2.873177036143697016e-01
1.613065022033890500e+03 2.914111299867738758e-01
1.612233112854203000e+03 2.908323769779118106e-01
1.611402058166703000e+03 2.887717027949081028e-01
1.610571980041703000e+03 2.809933920305696664e-01
1.609742756408890500e+03 2.839614750866499837e-01
1.608914387268265500e+03 2.943178940540662758e-01
1.608086994690140500e+03 2.884207287610039416e-01
1.607260334533890500e+03 2.881483369557065188e-01
1.606434650940140500e+03 2.881811559950316903e-01
1.605609943908890500e+03 2.902283396624878997e-01
1.604786091369828000e+03 2.876938799828617777e-01
1.603962971252640500e+03 2.874145273979088477e-01
1.603140827697953000e+03 2.863297369573926665e-01
1.602319660705765500e+03 2.882463716744098625e-01
1.601499226135453000e+03 2.828052522448680772e-01
1.600679768127640500e+03 2.876204930559556061e-01
1.599861164612015500e+03 2.813768540247859606e-01
1.599043415588578000e+03 2.812885508088561748e-01
1.598226521057328000e+03 2.865489393616166836e-01
1.597410358947953000e+03 2.872937526584669610e-01
1.596595539612015500e+03 2.835894571583207902e-01
1.595781208557328000e+03 2.803668745775537152e-01
1.594967731994828000e+03 2.843425250806727034e-01
1.594155354065140500e+03 2.802657360130438313e-01
1.593343586487015500e+03 2.842603303986455665e-01
1.592532795471390500e+03 2.849147974139890627e-01
1.591722981018265500e+03 2.841561651647409037e-01
1.590913898987015500e+03 2.848688960348422228e-01
1.590105793518265500e+03 2.870065956034514865e-01
1.589298298401078000e+03 2.792574398640473854e-01
1.588491657776078000e+03 2.796283521510580794e-01
1.587686237854203000e+03 2.793522807546919839e-01
1.586881428283890500e+03 2.803151538878998483e-01
1.586077473205765500e+03 2.763142266272690106e-01
1.585274494690140500e+03 2.839856373649619070e-01
1.584472248596390500e+03 2.857085199146058851e-01
1.583670856994828000e+03 2.826333922190345516e-01
1.582870441955765500e+03 2.889985660405414158e-01
1.582070759338578000e+03 2.824632104024498158e-01
1.581272053283890500e+03 2.894210243230582735e-01
1.580473957580765500e+03 2.873033175827393593e-01
1.579676716369828000e+03 2.822877984421492958e-01
1.578880573791703000e+03 2.884449928481692127e-01
1.578085041565140500e+03 2.924060895115221381e-01
1.577290485901078000e+03 2.887800159198566363e-01
1.576496784729203000e+03 2.826051158181476786e-01
1.575703815979203000e+03 2.922856850078630053e-01
1.574911579651078000e+03 2.839608523197024170e-01
1.574120319885453000e+03 2.862040472620458464e-01
1.573329914612015500e+03 2.851626539153391815e-01
1.572540363830765500e+03 2.853918827438151062e-01
1.571751545471390500e+03 2.905782947575839548e-01
