# Wavelength, Reflectance
1.644577738270686041e+03 3.893008201715270622e-01
1.643711649403498541e+03 3.987845661606636560e-01
1.642846415028498541e+03 4.022677788326122217e-01
1.641982157215998541e+03 3.891268922187462453e-01
1.641118753895686041e+03 3.875420967019843066e-01
1.640256449208186041e+03 3.890404408020143312e-01
1.639394999012873541e+03 3.921811991169338318e-01
1.638534525380061041e+03 3.863482463185254345e-01
1.637674906239436041e+03 3.914910556581094880e-01
1.636816385731623541e+03 3.838512243489500264e-01
1.635958719715998541e+03 3.865075061226254660e-01
1.635102030262873541e+03 3.826468983110129507e-01
1.634246317372248541e+03 3.705322543867468066e-01
1.633391458973811041e+03 3.771700149855868323e-01
1.632537577137873541e+03 3.760506359147692823e-01
1.631684549794123541e+03 3.573716113470669087e-01
1.630832499012873541e+03 3.616422312473303036e-01
1.629981424794123541e+03 3.641644339267325892e-01
1.629131205067561041e+03 3.536484977083724779e-01
1.628281961903498541e+03 3.536022185506871862e-01
1.627433573231623541e+03 3.592916342889158621e-01
1.626586161122248541e+03 3.552787188410560515e-01
1.625739725575373541e+03 3.499401821048249150e-01
1.624894266590998541e+03 3.529368380011884687e-01
1.624049540028498541e+03 3.490603000041269666e-01
1.623205912098811041e+03 3.542962144492944887e-01
1.622363016590998541e+03 3.612188069326854323e-01
1.621521219715998541e+03 3.492355587628716562e-01
1.620680155262873541e+03 3.467959718117975543e-01
1.619840189442561041e+03 3.542945425865284270e-01
1.619000956044123541e+03 3.491045734265275646e-01
1.618162699208186041e+03 3.447944493022043755e-01
1.617325296864436041e+03 3.513685429118710846e-01
1.616488871083186041e+03 3.397516425483047553e-01
1.615653299794123541e+03 3.424485772053229571e-01
1.614818705067561041e+03 3.425312006708703949e-01
1.613985086903498541e+03 3.449236404936473765e-01
1.613152201161311041e+03 3.429656162667091834e-01
1.612320291981623541e+03 3.424267682429622539e-01
1.611489237294123541e+03 3.459730770994840499e-01
1.610659159169123541e+03 3.446602251145351459e-01
1.609829935536311041e+03 3.415622280024714352e-01
1.609001566395686041e+03 3.436650215460850810e-01
1.608174173817561041e+03 3.420690432814731397e-01
1.607347513661311041e+03 3.411873345864593898e-01
1.606521830067561041e+03 3.354802237323378789e-01
1.605697123036311041e+03 3.415619417001825586e-01
1.604873270497248541e+03 3.409936969077905777e-01
1.604050150380061041e+03 3.382392093294611657e-01
1.603228006825373541e+03 3.350232769735645433e-01
1.602406839833186041e+03 3.331137244282806886e-01
1.601586405262873541e+03 3.447782308598555945e-01
1.600766947255061041e+03 3.311971343827271874e-01
1.599948343739436041e+03 3.372504229464946546e-01
1.599130594715998541e+03 3.408181781140552369e-01
1.598313700184748541e+03 3.398791982040241799e-01
1.597497538075373541e+03 3.361199801140559162e-01
1.596682718739436041e+03 3.347425678652196646e-01
1.595868387684748541e+03 3.342738592777927398e-01
1.595054911122248541e+03 3.367681683438497053e-01
1.594242533192561041e+03 3.342621198186268017e-01
1.593430765614436041e+03 3.361505428250108340e-01
1.592619974598811041e+03 3.433906247714135218e-01
1.591810160145686041e+03 3.382366690816523414e-01
1.591001078114436041e+03 3.357217300511059488e-01
1.590192972645686041e+03 3.388353098520009432e-01
1.589385477528498541e+03 3.287893497861862357e-01
1.588578836903498541e+03 3.325008343206156125e-01
1.587773416981623541e+03 3.322989084365982060e-01
1.586968607411311041e+03 3.344415925028047520e-01
1.586164652333186041e+03 3.349745034808696009e-01
1.585361673817561041e+03 3.371393679190007320e-01
1.584559427723811041e+03 3.408290343270934386e-01
1.583758036122248541e+03 3.322449358143964027e-01
1.582957621083186041e+03 3.410900764998849866e-01
1.582157938465998541e+03 3.298876434654068879e-01
1.581359232411311041e+03 3.411509134526640730e-01
1.580561136708186041e+03 3.404088489546731044e-01
1.579763895497248541e+03 3.393819544119939802e-01
1.578967752919123541e+03 3.415117795542588208e-01
1.578172220692561041e+03 3.432447214362213117e-01
1.577377665028498541e+03 3.389580604718614443e-01
1.576583963856623541e+03 3.340721067329510685e-01
1.575790995106623541e+03 3.393674298242781440e-01
1.574998758778498541e+03 3.419090503778039469e-01
1.574207499012873541e+03 3.365482662383804113e-01
1.573417093739436041e+03 3.353373318570261330e-01
1.572627542958186041e+03 3.347692967079022308e-01
1.571838724598811041e+03 3.387361682484236747e-01
1.571050638661311041e+03 3.369923938522929041e-01
1.570263651356623541e+03 3.309287143550320720e-01
1.569477274403498541e+03 3.319142430975782765e-01
1.568691996083186041e+03 3.309072625717941474e-01
1.567907206044123541e+03 3.279793242741124160e-01
1.567123392567561041e+03 3.353517055764934085e-01
1.566340433583186041e+03 3.341567724643428328e-01
1.565558207020686041e+03 3.338775275602739456e-01
1.564776834950373541e+03 3.262212413502906805e-01
1.563996317372248541e+03 3.317242674613948283e-01
1.563216654286311041e+03 3.334440673978619207e-01
1.562437601551936041e+03 3.312777920371952067e-01
1.561659525380061041e+03 3.344732137333166211e-01
1.560882303700373541e+03 3.327626076445386882e-01
1.560105814442561041e+03 3.348159169171435745e-01
1.559330057606623541e+03 3.273015145170750095e-01
1.558555155262873541e+03 3.327831267491481726e-01
1.557781229481623541e+03 3.313979493029841628e-01
1.557007914051936041e+03 3.344504368115370219e-01
1.556235453114436041e+03 3.284362276012158799e-01
1.555463724598811041e+03 3.331126649762592429e-01
1.554692972645686041e+03 3.273088562746058749e-01
1.553922831044123541e+03 3.274861474132921835e-01
1.553153666005061041e+03 3.306028380118439802e-01
1.553153543934748541e+03 3.266640057555433296e-01
1.552897440419123541e+03 3.343459232076197440e-01
1.552641214833186041e+03 3.341646248332385549e-01
1.552385233387873541e+03 3.327900829326445598e-01
1.552385111317561041e+03 3.305438103749265277e-01
1.552129251942561041e+03 3.333039248936434107e-01
1.551617533192561041e+03 3.289521753474997645e-01
1.550850687489436041e+03 3.301657484530921005e-01
1.550084574208186041e+03 3.279230179536268830e-01
1.549319315419123541e+03 3.319998493699867770e-01
1.548554911122248541e+03 3.320934674609067327e-01
1.547791117176936041e+03 3.265107840967037545e-01
1.547028177723811041e+03 3.327215165563608967e-01
1.546266092762873541e+03 3.278301918221450673e-01
1.545504862294123541e+03 3.302461350460379474e-01
1.544744242176936041e+03 3.279638569257525837e-01
1.543984354481623541e+03 3.278425755990839741e-01
1.543225443348811041e+03 3.285707293982836341e-01
1.542467386708186041e+03 3.287046347245531352e-01
1.541709940419123541e+03 3.339493411099753728e-01
1.540953226551936041e+03 3.335589659731570955e-01
1.540197367176936041e+03 3.315544596733001614e-01
1.539442240223811041e+03 3.284173041076802746e-01
1.538688089833186041e+03 3.288946630473414401e-01
1.537934549794123541e+03 3.285700821426935647e-01
1.537181742176936041e+03 3.307676464055447352e-01
1.536429789051936041e+03 3.295794371920225396e-01
1.535678324208186041e+03 3.296368861678382056e-01
1.534928202137873541e+03 3.295518628054509014e-01
1.534178324208186041e+03 3.273609142044351938e-01
1.533429544911311041e+03 3.297730420675744623e-01
1.532681375965998541e+03 3.286257901525221903e-01
1.531933939442561041e+03 3.242293752114985828e-01
1.531187479481623541e+03 3.281483145764798048e-01
1.530441629872248541e+03 3.330281790899201622e-01
1.529696512684748541e+03 3.171693414100170694e-01
1.528952127919123541e+03 3.300918112495416779e-01
1.528208597645686041e+03 3.277457580488632449e-01
1.527465555653498541e+03 3.316575022177245535e-01
1.526723734364436041e+03 3.260763278150732858e-01
1.525982279286311041e+03 3.296418483369939478e-01
1.525241922840998541e+03 3.297477057603941941e-01
1.524502054676936041e+03 3.292695972647554647e-01
1.523763041005061041e+03 3.309657697793946807e-01
1.523024759755061041e+03 3.292679992028583191e-01
1.522287332997248541e+03 3.310032351855977661e-01
1.521550516590998541e+03 3.286937916986806818e-01
1.520814432606623541e+03 3.241735428973036015e-01
1.520079081044123541e+03 3.289046975738614820e-01
1.519344583973811041e+03 3.273925834670051160e-01
1.518610697255061041e+03 3.305032553357517555e-01
1.517877542958186041e+03 3.256286768692766564e-01
1.517145487294123541e+03 3.269839934949438365e-01
