# Wavelength, Reflectance
1.644626931204729090e+03 1.783459492970914106e-01
1.643760842337541590e+03 1.999039384781505224e-01
1.642895607962541590e+03 1.840475222536895050e-01
1.642031350150041590e+03 1.320107693546741234e-01
1.641167946829729090e+03 1.847809975236522628e-01
1.640305642142229090e+03 2.091465193102769182e-01
1.639444191946916590e+03 1.616965496671736446e-01
1.638583718314104090e+03 1.704976304435602830e-01
1.637724099173479090e+03 1.814664256895852645e-01
1.636865578665666590e+03 1.762224110118113529e-01
1.636007912650041590e+03 1.918965867638597333e-01
1.635151223196916590e+03 1.812044835606769211e-01
1.634295510306291590e+03 1.986305797431730524e-01
1.633440651907854090e+03 1.990542400323398464e-01
1.632586770071916590e+03 1.586450848669503644e-01
1.631733742728166590e+03 1.875942613473927378e-01
1.630881691946916590e+03 1.823734782907758811e-01
1.630030617728166590e+03 1.748070202868897693e-01
1.629180398001604090e+03 1.857158010567006856e-01
1.628331154837541590e+03 1.528314703106946615e-01
1.627482766165666590e+03 1.738279472628067868e-01
1.626635354056291590e+03 1.719427840247346739e-01
1.625788918509416590e+03 1.568413726581375234e-01
1.624943459525041590e+03 1.770075804956968979e-01
1.624098732962541590e+03 1.787666671839227006e-01
1.623255105032854090e+03 1.798079077810163517e-01
1.622412209525041590e+03 1.883091854663795639e-01
1.621570412650041590e+03 1.929571850676897460e-01
1.620729348196916590e+03 1.693698723184962063e-01
1.619889382376604090e+03 1.675400387242613753e-01
1.619050148978166590e+03 1.679225131929644454e-01
1.618211892142229090e+03 1.716172443364301914e-01
1.617374489798479090e+03 1.648462269963784366e-01
1.616538064017229090e+03 1.678798076242962178e-01
1.615702492728166590e+03 1.649652024411168427e-01
1.614867898001604090e+03 1.687479193911909925e-01
1.614034279837541590e+03 1.697425029644996086e-01
1.613201394095354090e+03 1.514970998256155998e-01
1.612369484915666590e+03 1.679701424509791319e-01
1.611538430228166590e+03 1.698990223676330180e-01
1.610708352103166590e+03 1.891919064552165519e-01
1.609879128470354090e+03 1.670899330982100750e-01
1.609050759329729090e+03 1.611455790197914018e-01
1.608223366751604090e+03 1.681163368604542963e-01
1.607396706595354090e+03 1.585301153803984064e-01
1.606571023001604090e+03 1.556992594196371926e-01
1.605746315970354090e+03 1.827806803126433843e-01
1.604922463431291590e+03 1.640072534809618732e-01
1.604099343314104090e+03 1.728167207196392718e-01
1.603277199759416590e+03 1.635235742535412484e-01
1.602456032767229090e+03 1.724745959142022778e-01
1.601635598196916590e+03 1.591796144234134402e-01
1.600816140189104090e+03 1.452305132096372020e-01
1.599997536673479090e+03 1.715167992508258854e-01
1.599179787650041590e+03 1.713016863927602218e-01
1.598362893118791590e+03 1.677398669827029898e-01
1.597546731009416590e+03 1.611472081834737224e-01
1.596731911673479090e+03 1.677600141616458762e-01
1.595917580618791590e+03 1.786859195696243185e-01
1.595104104056291590e+03 1.694718845942632113e-01
1.594291726126604090e+03 1.599445189598711903e-01
1.593479958548479090e+03 1.684282429494197708e-01
1.592669167532854090e+03 1.709983632555288624e-01
1.591859353079729090e+03 1.544583038559536603e-01
1.591050271048479090e+03 1.718940470521956310e-01
1.590242165579729090e+03 1.532333224879500466e-01
1.589434670462541590e+03 1.514585127936645403e-01
1.588628029837541590e+03 1.582626726132130568e-01
1.587822609915666590e+03 1.564324888702804950e-01
1.587017800345354090e+03 1.659769629920482548e-01
1.586213845267229090e+03 1.623265696664331625e-01
1.585410866751604090e+03 1.593850932952291244e-01
1.584608620657854090e+03 1.750881889682416592e-01
1.583807229056291590e+03 1.607300723640333884e-01
1.583006814017229090e+03 1.664997841920524690e-01
1.582207131400041590e+03 1.592521911603888840e-01
1.581408425345354090e+03 1.672871285675556763e-01
1.580610329642229090e+03 1.894171236324791729e-01
1.579813088431291590e+03 1.676553736635763847e-01
1.579016945853166590e+03 1.599345464303267572e-01
1.578221413626604090e+03 1.685821884093671175e-01
1.577426857962541590e+03 1.702288103667085606e-01
1.576633156790666590e+03 1.594096144199494969e-01
1.575840188040666590e+03 1.540357997778616650e-01
1.575047951712541590e+03 1.658320428892047227e-01
1.574256691946916590e+03 1.636432940778249912e-01
1.573466286673479090e+03 1.623610770658644176e-01
1.572676735892229090e+03 1.496072653242452588e-01
1.571887917532854090e+03 1.595046401530135771e-01
1.571099831595354090e+03 1.589726368620532071e-01
1.570312844290666590e+03 1.695447316224356626e-01
1.569526467337541590e+03 1.653714292977754019e-01
1.568741189017229090e+03 1.612712039754692628e-01
1.567956398978166590e+03 1.672477815638757359e-01
1.567172585501604090e+03 1.619269902223412494e-01
1.566389626517229090e+03 1.675277220217276375e-01
1.565607399954729090e+03 1.577839862319782016e-01
1.564826027884416590e+03 1.777459714384431733e-01
1.564045510306291590e+03 1.556840306363089788e-01
1.563265847220354090e+03 1.816223710866683994e-01
1.562486794485979090e+03 1.737311090892159626e-01
1.561708718314104090e+03 1.687555457292096994e-01
1.560931496634416590e+03 1.684638249795987197e-01
1.560155007376604090e+03 1.692841720311785425e-01
1.559379250540666590e+03 1.788936085902959605e-01
1.558604348196916590e+03 1.833001817485004625e-01
1.557830422415666590e+03 1.510902226478589294e-01
1.557057106985979090e+03 1.552213599835145230e-01
1.556284646048479090e+03 1.671856680543623019e-01
1.555512917532854090e+03 1.694941979914987573e-01
1.554742165579729090e+03 1.720523819289836165e-01
1.553972023978166590e+03 1.709960383554577079e-01
1.553202858939104090e+03 1.850601049006110332e-01
1.553202736868791590e+03 1.620524347977770896e-01
1.552946633353166590e+03 1.859770918805593587e-01
1.552690407767229090e+03 1.786272388474461625e-01
1.552434426321916590e+03 1.764977924179053637e-01
1.552434304251604090e+03 1.671075942178179286e-01
1.552178444876604090e+03 1.763062955071463267e-01
1.551666726126604090e+03 1.674982197605785761e-01
1.550899880423479090e+03 1.649739970692690461e-01
1.550133767142229090e+03 1.677037887337387567e-01
1.549368508353166590e+03 1.654417702252840572e-01
1.548604104056291590e+03 1.592589123766641190e-01
1.547840310110979090e+03 1.771063256466987590e-01
1.547077370657854090e+03 1.745618571397991592e-01
1.546315285696916590e+03 1.684410511696937673e-01
1.545554055228166590e+03 1.668760639475350693e-01
1.544793435110979090e+03 1.606287497439693457e-01
1.544033547415666590e+03 1.689862358632540640e-01
1.543274636282854090e+03 1.734531477472537053e-01
1.542516579642229090e+03 1.724802788397717668e-01
1.541759133353166590e+03 1.599712891410699223e-01
1.541002419485979090e+03 1.742118757219715264e-01
1.540246560110979090e+03 1.729697544429139311e-01
1.539491433157854090e+03 1.590181411635807340e-01
1.538737282767229090e+03 1.694985300374894643e-01
