# Wavelength, Reflectance
1.644594124599781935e+03 3.365786337900257830e-01
1.643728035732594435e+03 3.598584183375772572e-01
1.642862801357594435e+03 3.647544039416872885e-01
1.641998543545094435e+03 3.516749645065682106e-01
1.641135140224781935e+03 3.400300441139180729e-01
1.640272835537281935e+03 3.705483575654233142e-01
1.639411385341969435e+03 3.468828597481238840e-01
1.638550911709156935e+03 3.690346559701355722e-01
1.637691292568531935e+03 3.424549725316861637e-01
1.636832772060719435e+03 3.609890203453884339e-01
1.635975106045094435e+03 3.304918228318520779e-01
1.635118416591969435e+03 3.559974758316442611e-01
1.634262703701344435e+03 3.469058881458989552e-01
1.633407845302906935e+03 3.392619241162250221e-01
1.632553963466969435e+03 3.630162025305938567e-01
1.631700936123219435e+03 3.834931737335022794e-01
1.630848885341969435e+03 3.386325722754651157e-01
1.629997811123219435e+03 3.326063635605763791e-01
1.629147591396656935e+03 3.403665818344751570e-01
1.628298348232594435e+03 3.418796470925126174e-01
1.627449959560719435e+03 3.442303802483884789e-01
1.626602547451344435e+03 3.404361774959314135e-01
1.625756111904469435e+03 3.359431523885216264e-01
1.624910652920094435e+03 3.442454109804149454e-01
1.624065926357594435e+03 3.687045266771614704e-01
1.623222298427906935e+03 3.428236577306777999e-01
1.622379402920094435e+03 3.443374155180531915e-01
1.621537606045094435e+03 3.493874402410260815e-01
1.620696541591969435e+03 3.355028456764470590e-01
1.619856575771656935e+03 3.427607922009883179e-01
1.619017342373219435e+03 3.307348917468179716e-01
1.618179085537281935e+03 3.479044292750818057e-01
1.617341683193531935e+03 3.308377766257192265e-01
1.616505257412281935e+03 3.477124178261488674e-01
1.615669686123219435e+03 3.438505921380180519e-01
1.614835091396656935e+03 3.468185815363964974e-01
1.614001473232594435e+03 3.406672535906652421e-01
1.613168587490406935e+03 3.226199858097931750e-01
1.612336678310719435e+03 3.378280962191094194e-01
1.611505623623219435e+03 3.366247818234391342e-01
1.610675545498219435e+03 3.458850499561861858e-01
1.609846321865406935e+03 3.219354946141882445e-01
1.609017952724781935e+03 3.305147523647111729e-01
1.608190560146656935e+03 3.421125743513431239e-01
1.607363899990406935e+03 3.245105344503509959e-01
1.606538216396656935e+03 3.307623288543555806e-01
1.605713509365406935e+03 3.409317397133496130e-01
1.604889656826344435e+03 3.283918192703852434e-01
1.604066536709156935e+03 3.388341115225924627e-01
1.603244393154469435e+03 3.185761718365477391e-01
1.602423226162281935e+03 3.247144384180569721e-01
1.601602791591969435e+03 3.291316105689819915e-01
1.600783333584156935e+03 3.327595652735002574e-01
1.599964730068531935e+03 3.335182114955684840e-01
1.599146981045094435e+03 3.392327856638922556e-01
1.598330086513844435e+03 3.388623428462503862e-01
1.597513924404469435e+03 3.351614432281494471e-01
1.596699105068531935e+03 3.361498494784149749e-01
1.595884774013844435e+03 3.320025947356764484e-01
1.595071297451344435e+03 3.385715658705739095e-01
1.594258919521656935e+03 3.368410963641633171e-01
1.593447151943531935e+03 3.288005447646454860e-01
1.592636360927906935e+03 3.284286796751282322e-01
1.591826546474781935e+03 3.320450226493471546e-01
1.591017464443531935e+03 3.393991757634379214e-01
1.590209358974781935e+03 3.205137226534147121e-01
1.589401863857594435e+03 3.339454783692613615e-01
1.588595223232594435e+03 3.370106874562907584e-01
1.587789803310719435e+03 3.402055020803908536e-01
1.586984993740406935e+03 3.320702780625600647e-01
1.586181038662281935e+03 3.380000187746522999e-01
1.585378060146656935e+03 3.453054441740875391e-01
1.584575814052906935e+03 3.329314574405987104e-01
1.583774422451344435e+03 3.286131287987411054e-01
1.582974007412281935e+03 3.293203235396268691e-01
1.582174324795094435e+03 3.333386291073819341e-01
1.581375618740406935e+03 3.377679377521877191e-01
1.580577523037281935e+03 3.357204306814592365e-01
1.579780281826344435e+03 3.387907386892722861e-01
1.578984139248219435e+03 3.435644019266415605e-01
1.578188607021656935e+03 3.328340703318133365e-01
1.577394051357594435e+03 3.293205681292256659e-01
1.576600350185719435e+03 3.359480999298564141e-01
1.575807381435719435e+03 3.406386351270087598e-01
1.575015145107594435e+03 3.297270805166647722e-01
1.574223885341969435e+03 3.377627011452644656e-01
1.573433480068531935e+03 3.297282281432613038e-01
1.572643929287281935e+03 3.308666940342782081e-01
1.571855110927906935e+03 3.388066170168675950e-01
1.571067024990406935e+03 3.219426561827093969e-01
1.570280037685719435e+03 3.244527480439602374e-01
1.569493660732594435e+03 3.279971604199279356e-01
1.568708382412281935e+03 3.265973547912567332e-01
1.567923592373219435e+03 3.357766040248704176e-01
1.567139778896656935e+03 3.359308061732924622e-01
1.566356819912281935e+03 3.289361718993678019e-01
1.565574593349781935e+03 3.385426216922831077e-01
1.564793221279469435e+03 3.385597584543054706e-01
1.564012703701344435e+03 3.329972245977705358e-01
1.563233040615406935e+03 3.447108968259106621e-01
1.562453987881031935e+03 3.367512533777286543e-01
1.561675911709156935e+03 3.347613360287942097e-01
1.560898690029469435e+03 3.330098096822309839e-01
1.560122200771656935e+03 3.382875774636006638e-01
1.559346443935719435e+03 3.352901181849421985e-01
1.558571541591969435e+03 3.291228886460038638e-01
1.557797615810719435e+03 3.268159543448477811e-01
1.557024300381031935e+03 3.330965964912962485e-01
1.556251839443531935e+03 3.278047059480837522e-01
1.555480110927906935e+03 3.341233652135525700e-01
1.554709358974781935e+03 3.324031543598121585e-01
1.553939217373219435e+03 3.392777619774113296e-01
1.553170052334156935e+03 3.299091332879914296e-01
1.553169930263844435e+03 3.245141471265999278e-01
1.552913826748219435e+03 3.457860681323598473e-01
1.552657601162281935e+03 3.394792789906155850e-01
1.552401619716969435e+03 3.400911573691143830e-01
1.552401497646656935e+03 3.331708391016706128e-01
1.552145638271656935e+03 3.503918851644426957e-01
1.551633919521656935e+03 3.285749070382464332e-01
1.550867073818531935e+03 3.292963135290856158e-01
1.550100960537281935e+03 3.254999117434372868e-01
1.549335701748219435e+03 3.297858485374863813e-01
1.548571297451344435e+03 3.333404197232368582e-01
1.547807503506031935e+03 3.379957588236169319e-01
1.547044564052906935e+03 3.279730373398249688e-01
1.546282479091969435e+03 3.323541160734699851e-01
1.545521248623219435e+03 3.304374294012772939e-01
1.544760628506031935e+03 3.384704960210475067e-01
1.544000740810719435e+03 3.390125626873294884e-01
1.543241829677906935e+03 3.329175534341160536e-01
1.542483773037281935e+03 3.271826572580054937e-01
1.541726326748219435e+03 3.322024917222504703e-01
1.540969612881031935e+03 3.338855260664044811e-01
1.540213753506031935e+03 3.204481228501706580e-01
1.539458626552906935e+03 3.420506108601962802e-01
1.538704476162281935e+03 3.349328792486102602e-01
1.537950936123219435e+03 3.415421093580324752e-01
1.537198128506031935e+03 3.311434497519337161e-01
1.536446175381031935e+03 3.249614827316262833e-01
1.535694710537281935e+03 3.243418699083759904e-01
1.534944588466969435e+03 3.228388566054261610e-01
1.534194710537281935e+03 3.386027245035347355e-01
1.533445931240406935e+03 3.305539236515497858e-01
1.532697762295094435e+03 3.278338796267727950e-01
1.531950325771656935e+03 3.309448854795751238e-01
1.531203865810719435e+03 3.276608733358912229e-01
1.530458016201344435e+03 3.334279326552794798e-01
1.529712899013844435e+03 3.191828759640521485e-01
