# Wavelength, Reflectance
1.644388249545122790e+03 3.449963011288192938e-01
1.643522160677935290e+03 3.427281554956419507e-01
1.642656926302935290e+03 3.458732548950147478e-01
1.641792668490435290e+03 3.357549528693565821e-01
1.640929265170122790e+03 3.451678450121696273e-01
1.640066960482622790e+03 3.689738189117815481e-01
1.639205510287310290e+03 3.601120469408372049e-01
1.638345036654497790e+03 3.552105570083413100e-01
1.637485417513872790e+03 3.604152053789085319e-01
1.636626897006060290e+03 3.317928020042314463e-01
1.635769230990435290e+03 3.575552381522748568e-01
1.634912541537310290e+03 3.651430455393733787e-01
1.634056828646685290e+03 3.442513685056182160e-01
1.633201970248247790e+03 3.671826564980570362e-01
1.632348088412310290e+03 3.716024990488703272e-01
1.631495061068560290e+03 3.493936770598252139e-01
1.630643010287310290e+03 3.613240924098805595e-01
1.629791936068560290e+03 3.676721593653407560e-01
1.628941716341997790e+03 3.523513324258448209e-01
1.628092473177935290e+03 3.342981940816104891e-01
1.627244084506060290e+03 3.570634658360704039e-01
1.626396672396685290e+03 3.424205778776935327e-01
1.625550236849810290e+03 3.391941455626508173e-01
1.624704777865435290e+03 3.553771680991248405e-01
1.623860051302935290e+03 3.486754255123884483e-01
1.623016423373247790e+03 3.511033872589306992e-01
1.622173527865435290e+03 3.436972088073127485e-01
1.621331730990435290e+03 3.602537656410150224e-01
1.620490666537310290e+03 3.386824281384937518e-01
1.619650700716997790e+03 3.483918835618941001e-01
1.618811467318560290e+03 3.487790747910197164e-01
1.617973210482622790e+03 3.375154668202960950e-01
1.617135808138872790e+03 3.389568425726722234e-01
1.616299382357622790e+03 3.374367808558527138e-01
1.615463811068560290e+03 3.374029453448191274e-01
1.614629216341997790e+03 3.464416015848565955e-01
1.613795598177935290e+03 3.498012274528728427e-01
1.612962712435747790e+03 3.438726322167970362e-01
1.612130803256060290e+03 3.436047015924874048e-01
1.611299748568560290e+03 3.557950839780509300e-01
1.610469670443560290e+03 3.494951280094638624e-01
1.609640446810747790e+03 3.354081659044211849e-01
1.608812077670122790e+03 3.449362090347448118e-01
1.607984685091997790e+03 3.336599877573726003e-01
1.607158024935747790e+03 3.326646863538326726e-01
1.606332341341997790e+03 3.409872559015262872e-01
1.605507634310747790e+03 3.330867505016507635e-01
1.604683781771685290e+03 3.260998105769372102e-01
1.603860661654497790e+03 3.321048439904185634e-01
1.603038518099810290e+03 3.349516156023997215e-01
1.602217351107622790e+03 3.421766856793257983e-01
1.601396916537310290e+03 3.338899479818104865e-01
1.600577458529497790e+03 3.417016227967315523e-01
1.599758855013872790e+03 3.388342159454609259e-01
1.598941105990435290e+03 3.337517593512659975e-01
1.598124211459185290e+03 3.396812006577316079e-01
1.597308049349810290e+03 3.443050938890622192e-01
1.596493230013872790e+03 3.263577584438304702e-01
1.595678898959185290e+03 3.307464595484971293e-01
1.594865422396685290e+03 3.373577798880041390e-01
1.594053044466997790e+03 3.385347486521183558e-01
1.593241276888872790e+03 3.381168401754254260e-01
