# Wavelength, Reflectance
1.644246523227007856e+03 3.970670591575311548e-01
1.643380434359820356e+03 4.016718358268765443e-01
1.642515199984820356e+03 3.977543020123984197e-01
1.641650942172320356e+03 4.116445424794785701e-01
1.640787538852007856e+03 3.984519176921407224e-01
1.639925234164507856e+03 4.090933418619327466e-01
1.639063783969195356e+03 3.912768391310205152e-01
1.638203310336382856e+03 4.214368319738509006e-01
1.637343691195757856e+03 4.117747771511110488e-01
1.636485170687945356e+03 4.316385446314455199e-01
1.635627504672320356e+03 4.089145682201616450e-01
1.634770815219195356e+03 4.073615320252081395e-01
1.633915102328570356e+03 4.117668046491085865e-01
1.633060243930132856e+03 4.176247598899113234e-01
1.632206362094195356e+03 4.154498387916776836e-01
1.631353334750445356e+03 4.149931497481315623e-01
1.630501283969195356e+03 4.100680265616562514e-01
1.629650209750445356e+03 4.111267726576879888e-01
1.628799990023882856e+03 4.113911787123692432e-01
1.627950746859820356e+03 3.986500734165517312e-01
1.627102358187945356e+03 4.153045513036245917e-01
1.626254946078570356e+03 4.165465964657434350e-01
1.625408510531695356e+03 4.050039314470565976e-01
1.624563051547320356e+03 4.144337040041964904e-01
1.623718324984820356e+03 4.073322599019843504e-01
1.622874697055132856e+03 4.119939004220679046e-01
1.622031801547320356e+03 4.095025084130312076e-01
1.621190004672320356e+03 4.090638037949901884e-01
1.620348940219195356e+03 4.244905289058136244e-01
1.619508974398882856e+03 4.156232576720614302e-01
1.618669741000445356e+03 4.044154517247777192e-01
1.617831484164507856e+03 4.081143965112243310e-01
1.616994081820757856e+03 4.058322271582195384e-01
1.616157656039507856e+03 4.022702235918901303e-01
1.615322084750445356e+03 4.048836486954240366e-01
1.614487490023882856e+03 4.012748844487966648e-01
1.613653871859820356e+03 3.923120860548918176e-01
1.612820986117632856e+03 3.878587361164161917e-01
1.611989076937945356e+03 3.815560857477870438e-01
1.611158022250445356e+03 3.548702760542087331e-01
1.610327944125445356e+03 3.178970452638205102e-01
1.609498720492632856e+03 3.072565836124838135e-01
1.608670351352007856e+03 3.162925703248886111e-01
1.607842958773882856e+03 3.397012204357077736e-01
1.607016298617632856e+03 3.677368134221638551e-01
1.606190615023882856e+03 3.739552465198751618e-01
1.605365907992632856e+03 3.887517163031237177e-01
1.604542055453570356e+03 3.926900005984927944e-01
1.603718935336382856e+03 3.692158762982353237e-01
1.602896791781695356e+03 3.825049124959616353e-01
1.602075624789507856e+03 3.863594142506172058e-01
1.601255190219195356e+03 3.854835623271730127e-01
1.600435732211382856e+03 3.854643794033903448e-01
1.599617128695757856e+03 3.995067508783101684e-01
1.598799379672320356e+03 3.919955617911591861e-01
1.597982485141070356e+03 3.934531185542631260e-01
1.597166323031695356e+03 3.899189716241754367e-01
1.596351503695757856e+03 3.902019595525107465e-01
1.595537172641070356e+03 3.859305706828657923e-01
1.594723696078570356e+03 3.872991169081495544e-01
1.593911318148882856e+03 3.770228552213285012e-01
1.593099550570757856e+03 3.762512595320779973e-01
1.592288759555132856e+03 3.795817999103529572e-01
1.591478945102007856e+03 3.702709591216608032e-01
1.590669863070757856e+03 3.752456904639485114e-01
1.589861757602007856e+03 3.768933300132840114e-01
1.589054262484820356e+03 3.838289825171708469e-01
1.588247621859820356e+03 3.920416691408263876e-01
1.587442201937945356e+03 3.850542068282448160e-01
1.586637392367632856e+03 3.840673675931888242e-01
1.585833437289507856e+03 3.853638203806183937e-01
1.585030458773882856e+03 3.816471940356538917e-01
1.584228212680132856e+03 3.883311816658898130e-01
1.583426821078570356e+03 3.829727105765266537e-01
1.582626406039507856e+03 3.845268808701843843e-01
1.581826723422320356e+03 3.795523976430479340e-01
1.581028017367632856e+03 3.712124572529009736e-01
1.580229921664507856e+03 3.694483191370629416e-01
1.579432680453570356e+03 3.430269149926599703e-01
1.578636537875445356e+03 3.140069804536962939e-01
1.577841005648882856e+03 2.856223518304708553e-01
1.577046449984820356e+03 3.057750526394685253e-01
1.576252748812945356e+03 3.228887290352496775e-01
1.575459780062945356e+03 3.443644381072226146e-01
1.574667543734820356e+03 3.499905254230298302e-01
1.573876283969195356e+03 3.670663886202623072e-01
1.573085878695757856e+03 3.682272877382344323e-01
1.572296327914507856e+03 3.779265343979266167e-01
1.571507509555132856e+03 3.807453000481142991e-01
1.570719423617632856e+03 3.828636740507417313e-01
1.569932436312945356e+03 3.811671579894993500e-01
1.569146059359820356e+03 3.874555500102900285e-01
1.568360781039507856e+03 3.857466750470810446e-01
1.567575991000445356e+03 3.853147311515946472e-01
1.566792177523882856e+03 3.902825776366708466e-01
1.566009218539507856e+03 3.867026858436165004e-01
1.565226991977007856e+03 3.919236846866402946e-01
1.564445619906695356e+03 3.871893923834517359e-01
1.563665102328570356e+03 3.863813374888924179e-01
1.562885439242632856e+03 3.865219413825518591e-01
1.562106386508257856e+03 3.895895259826021584e-01
1.561328310336382856e+03 3.889735818697910297e-01
1.560551088656695356e+03 3.891010425281598573e-01
1.559774599398882856e+03 3.854473815284208960e-01
1.558998842562945356e+03 3.860619583077818384e-01
1.558223940219195356e+03 3.824250008904813702e-01
1.557450014437945356e+03 3.845560389477089003e-01
1.556676699008257856e+03 3.902633091683831990e-01
1.555904238070757856e+03 3.882108189221938344e-01
1.555132509555132856e+03 3.871400945151228234e-01
1.554361757602007856e+03 3.822261567664176352e-01
1.553591616000445356e+03 3.812953368348260264e-01
1.552822450961382856e+03 3.661026158891758087e-01
1.552822328891070356e+03 3.857532152577126672e-01
1.552566225375445356e+03 3.681378602225166552e-01
1.552309999789507856e+03 3.657241161436652344e-01
1.552054018344195356e+03 3.685804569029251243e-01
1.552053896273882856e+03 3.779400209606142980e-01
1.551798036898882856e+03 3.692553667481647262e-01
1.551286318148882856e+03 3.854672463889114442e-01
1.550519472445757856e+03 3.878980477757294487e-01
1.549753359164507856e+03 3.873401453738684053e-01
1.548988100375445356e+03 3.891355113929212406e-01
1.548223696078570356e+03 3.947863783185283637e-01
1.547459902133257856e+03 3.883272125566116784e-01
1.546696962680132856e+03 3.900082650279914631e-01
1.545934877719195356e+03 3.872841766061711488e-01
1.545173647250445356e+03 3.835295657878726172e-01
1.544413027133257856e+03 3.715317441864489645e-01
1.543653139437945356e+03 3.554887172335888246e-01
1.542894228305132856e+03 3.218524090072598653e-01
1.542136171664507856e+03 3.322832677645378152e-01
1.541378725375445356e+03 3.645031173056343943e-01
1.540622011508257856e+03 3.750547635217252873e-01
1.539866152133257856e+03 3.816899988421359469e-01
1.539111025180132856e+03 3.852502662749919260e-01
1.538356874789507856e+03 3.888465156279932167e-01
1.537603334750445356e+03 3.925142654340648685e-01
1.536850527133257856e+03 3.934345356753029543e-01
1.536098574008257856e+03 3.919871139075727928e-01
1.535347109164507856e+03 3.957317263125862405e-01
1.534596987094195356e+03 3.879027861957662915e-01
1.533847109164507856e+03 3.902628671118317238e-01
1.533098329867632856e+03 3.924011497049151864e-01
1.532350160922320356e+03 3.968990184094341456e-01
1.531602724398882856e+03 3.965942314191704399e-01
1.530856264437945356e+03 3.976776155762612452e-01
1.530110414828570356e+03 3.901810872873228142e-01
1.529365297641070356e+03 3.904836372531075850e-01
1.528620912875445356e+03 3.933733181832141934e-01
1.527877382602007856e+03 3.925515296732852155e-01
1.527134340609820356e+03 3.942693601262828862e-01
1.526392519320757856e+03 3.969444591288215363e-01
1.525651064242632856e+03 3.906504001355178279e-01
1.524910707797320356e+03 3.966725200204495594e-01
1.524170839633257856e+03 3.934908432429598535e-01
1.523431825961382856e+03 4.013733182696444524e-01
1.522693544711382856e+03 3.993465841021300866e-01
1.521956117953570356e+03 3.976254580629794977e-01
1.521219301547320356e+03 3.905457090869376979e-01
1.520483217562945356e+03 3.920715286040657999e-01
1.519747866000445356e+03 3.932564525886812490e-01
1.519013368930132856e+03 3.973742733653307657e-01
1.518279482211382856e+03 3.939463908193064356e-01
1.517546327914507856e+03 3.948351193703771300e-01
1.516814272250445356e+03 3.974739174439151923e-01
1.516082704867632856e+03 3.936562537725042943e-01
1.515351747836382856e+03 3.929198014537014783e-01
1.515108461703570356e+03 3.821241324001475315e-01
1.514865175570757856e+03 3.667954454691641497e-01
1.514621767367632856e+03 3.761905331211245485e-01
1.514621645297320356e+03 3.934730302114823886e-01
1.514378603305132856e+03 3.793759649001844925e-01
1.514135561312945356e+03 3.739498085267393690e-01
1.513892275180132856e+03 3.931360811121198950e-01
1.513163637484820356e+03 3.918585753442796471e-01
1.512435732211382856e+03 3.905386756425985317e-01
1.511708559359820356e+03 3.966860032927547741e-01
1.510982241000445356e+03 3.973948659817646001e-01
1.510256532992632856e+03 3.968131667851028110e-01
1.509531557406695356e+03 3.942563478913526098e-01
1.508807314242632856e+03 4.017362155716112104e-01
1.508083803500445356e+03 3.976893823340620915e-01
1.507361025180132856e+03 3.957774740951437997e-01
1.506638979281695356e+03 3.988620281704335357e-01
1.505917665805132856e+03 3.977996298281246124e-01
1.505197084750445356e+03 4.044782931485151334e-01
1.504477358187945356e+03 4.043995037825340866e-01
1.503758119906695356e+03 4.012666496750226242e-01
1.503039686841574621e+03 4.022059836294740176e-01
1.502321420005766640e+03 3.953223108782498163e-01
1.501603886095301505e+03 3.945412486055118739e-01
1.500887207264402605e+03 3.919211254799805921e-01
1.500171139204622705e+03 3.916565035187963284e-01
1.499455804070185422e+03 3.909690353195308110e-01
1.498741201861090985e+03 3.968260534356139457e-01
1.498027210423115093e+03 3.907787304095870495e-01
1.497314074064705892e+03 3.933474017341135887e-01
1.496601548477415463e+03 4.038311214858371079e-01
1.495889877969691497e+03 4.019879793987982675e-01
1.495178818233086531e+03 3.982909246791933588e-01
1.494468491421824183e+03 3.964708511706760419e-01
1.493758775381680607e+03 3.979108025600843201e-01
1.493049914421103495e+03 3.930851374952119004e-01
1.492341664231645382e+03 3.997003197105828964e-01
1.491634146967529887e+03 4.013930550961740118e-01
1.490927362628757010e+03 3.943758938748051501e-01
1.490221189061102905e+03 3.960959115468130065e-01
1.489515748418791645e+03 3.996338700389179821e-01
1.488811040701823003e+03 3.872098869916806296e-01
1.488107065910196980e+03 3.980962904161980398e-01
1.487403701889689955e+03 3.964157108229092175e-01
1.486701070794525322e+03 3.998563938529789419e-01
1.485999050470479915e+03 3.967835664581677579e-01
1.485297885226000744e+03 3.935651980790393911e-01
1.484597330752640346e+03 3.951382285173506426e-01
1.483897509204622793e+03 3.985941106995272154e-01
1.483198298427724239e+03 3.957771024986593278e-01
1.482499942730391922e+03 3.938653111635451176e-01
1.481802075649954759e+03 3.940296074917977731e-01
1.481105063649084059e+03 3.930362817185285018e-01
1.480408662419332131e+03 3.985155943685971258e-01
1.479712871960699204e+03 3.936372529246720542e-01
1.479017936581632739e+03 3.959591021520094123e-01
1.478323489819461201e+03 3.934364033630999846e-01
1.477629898136856355e+03 3.995536802461718828e-01
1.476936917225370280e+03 3.947170185516929442e-01
1.476244669239226823e+03 3.812036437935185651e-01
1.475553032024202366e+03 3.613477740973550234e-01
1.474862127734520300e+03 3.708616249911370066e-01
1.474171834215957460e+03 3.904276115289329607e-01
1.473482273622737011e+03 3.969331526243218833e-01
1.472793323800635562e+03 3.956819282852948594e-01
1.472105106903876731e+03 3.982234579436967903e-01
1.471417622932460745e+03 3.878997050489505494e-01
1.470730749732163531e+03 3.962821758508533465e-01
1.470044609457208935e+03 3.954750725040536707e-01
1.469359079953373111e+03 3.932793720615548883e-01
1.468674161220656288e+03 3.955541857456627008e-01
1.467989975413282309e+03 3.962256984424543660e-01
1.467306522531250721e+03 3.997396688459328717e-01
1.466623680420338133e+03 3.945615791124129079e-01
1.465941449080544317e+03 3.903583641914390445e-01
1.465259950666093346e+03 3.833871649787969349e-01
1.464579063022761147e+03 3.909394219279274663e-01
1.463898908304771567e+03 4.018289335223219072e-01
1.463219364357900986e+03 4.000541312126157378e-01
1.462540553336373023e+03 3.954371768927168462e-01
1.461862353085964060e+03 3.954262770008235006e-01
1.461184763606673869e+03 3.978702396473389191e-01
1.460507784898502450e+03 4.027987599996092904e-01
1.459831661269897495e+03 3.920047146461536625e-01
1.459156026258187694e+03 3.865954931787871085e-01
1.458481124171820738e+03 3.879094190798563213e-01
1.457806832856572555e+03 3.848777053083729527e-01
1.457133274466666990e+03 3.929029071259919070e-01
1.456460326847880197e+03 3.891274543491732851e-01
1.455787990000212403e+03 3.846958713689573317e-01
1.455116386077887228e+03 3.821434242293707539e-01
1.454445392926681052e+03 3.849076057672851103e-01
1.453775010546593649e+03 3.855011172067662195e-01
1.453105238937625245e+03 3.896587334547308989e-01
1.452436322408223077e+03 3.885408093800748475e-01
1.451767894495716291e+03 3.872604518998951639e-01
1.451100077354328050e+03 3.896044758520127438e-01
1.450432993138282654e+03 3.885588997245680853e-01
1.449766519693356258e+03 3.897534258112883565e-01
1.449100657019548635e+03 3.880686299042928611e-01
1.448435527271083629e+03 3.847561630357448914e-01
1.447771008293737623e+03 3.902794760007938790e-01
1.447106977933286544e+03 3.874237382861005496e-01
1.446443802652402155e+03 3.824378374204438491e-01
1.445781115988412694e+03 3.769736246338091235e-01
1.445119284403989695e+03 3.701055973919853415e-01
1.444457819282238006e+03 3.728736849330079872e-01
1.443797087085828935e+03 3.783995776027728186e-01
1.443137087814762708e+03 3.793455564697811311e-01
1.442477577160591409e+03 3.744682062318825944e-01
1.441818799431762955e+03 3.599698585690658259e-01
1.441160632474053273e+03 3.687011994358092015e-01
1.440503076287462363e+03 3.585202290799765490e-01
1.439846008717766608e+03 3.558171476469156880e-01
1.439189918381861162e+03 3.524052893505603135e-01
1.439189796227637544e+03 3.414500561216700092e-01
1.438971262321300628e+03 3.442357016536375935e-01
1.438752606260740095e+03 3.545190740945962093e-01
1.438534194508627024e+03 3.426409184057743196e-01
1.438534072354403406e+03 3.417338228724124960e-01
1.438315660602290336e+03 3.390789681464946859e-01
1.438097371004401111e+03 3.400025913515915543e-01
1.437879203560735505e+03 3.400003078682894975e-01
1.437879081406511887e+03 3.400000708954375450e-01
1.437660913962846280e+03 3.342913591274074281e-01
1.437442868673404746e+03 3.335702719293361374e-01
1.437224823383962985e+03 3.217053615489158802e-01
1.437224701229739139e+03 3.269544200253649002e-01
1.437006533786073760e+03 3.218738275160872853e-01
1.436788732805079690e+03 3.165155403275011770e-01
1.436571053978309237e+03 3.148758270026857931e-01
1.436570931824085619e+03 3.166324047759115912e-01
1.436353130843091321e+03 3.114689935591311021e-01
1.436135329862097251e+03 3.068059865597673186e-01
1.435917773189550644e+03 3.001266154643821849e-01
1.435700216517004037e+03 2.987191759773378807e-01
1.435482659844457430e+03 2.954353885389232603e-01
1.435265225326134669e+03 2.936166271322155352e-01
1.435047912962035753e+03 2.922837345662391284e-01
1.434830600597936609e+03 2.856000023786329223e-01
1.434613288233837693e+03 2.911838512063384954e-01
1.434396220178186240e+03 2.972184754540967977e-01
1.434179029968310942e+03 2.946519422703682833e-01
1.433961961912659490e+03 3.012972664507407305e-01
1.433745016011231883e+03 3.008761594765940184e-01
1.433528192264027894e+03 3.081722198467199414e-01
1.433311368516823904e+03 3.152960840001034493e-01
1.433094544769620143e+03 3.152908104357292629e-01
1.432877965330863617e+03 3.244497434851107420e-01
1.432661263737883473e+03 3.211796841516920686e-01
1.432444684299127175e+03 3.245771006484223786e-01
1.432228227014594722e+03 3.347708692219590887e-01
1.432011891884285887e+03 3.365334514349027084e-01
1.431795556753977053e+03 3.332334307692194075e-01
1.431579221623668218e+03 3.332466548785154581e-01
1.431363008647583229e+03 3.348413108728736098e-01
1.431146917825721857e+03 3.424872298264994841e-01
1.430930827003860713e+03 3.451268159043618944e-01
1.430714858336223188e+03 3.477744682863403436e-01
1.430499011822809507e+03 3.477143243274820050e-01
1.430283043155171981e+03 3.520364476116339403e-01
1.430067196641758301e+03 3.559777889536727691e-01
1.429851350128344620e+03 3.518488486962519923e-01
1.429635870077602249e+03 3.473426037675941824e-01
1.429420267872636032e+03 3.445607356679620259e-01
1.429204787821893660e+03 3.394945852418136956e-01
1.428989429925375134e+03 3.389120286191305564e-01
1.428773949874632763e+03 3.392241738799700590e-01
1.428558591978114237e+03 3.356131568761072659e-01
1.428343356235819329e+03 3.390354816552145767e-01
1.428128242647748266e+03 3.369625849631853742e-01
1.427913129059677203e+03 3.376161932015385170e-01
1.427698015471606368e+03 3.440158349714411701e-01
1.427483024037758923e+03 3.448319313476830850e-01
1.427268276912359397e+03 3.459943871427155759e-01
1.427053285478511953e+03 3.423377424252088685e-01
1.426838538353112426e+03 3.386184282402064927e-01
1.426623913381936291e+03 3.448861058050036732e-01
1.426409288410760382e+03 3.426594389066892066e-01
1.426194663439584474e+03 3.367355748146217409e-01
1.425980160622632411e+03 3.387885722149198142e-01
1.425765779959903966e+03 3.309298931420134315e-01
1.425551399297175521e+03 3.372200280630060498e-01
1.425337140788670922e+03 3.396631558204917245e-01
1.425122882280166323e+03 3.348125049583052792e-01
