# Wavelength, Reflectance
1.644543109732916719e+03 3.909605340052461075e-01
1.643677020865729219e+03 3.992560701811414536e-01
1.642811786490729219e+03 3.953080015571701633e-01
1.641947528678229219e+03 4.238061096334281297e-01
1.641084125357916719e+03 4.078771548633009503e-01
1.640221820670416719e+03 4.010106432155637890e-01
1.639360370475104219e+03 3.804066014686468544e-01
1.638499896842291719e+03 3.876456791415372471e-01
1.637640277701666719e+03 3.967592836276496726e-01
1.636781757193854219e+03 4.024483066277698140e-01
1.635924091178229219e+03 3.805094235913013545e-01
1.635067401725104219e+03 4.080587144784686426e-01
1.634211688834479219e+03 3.842601345842658889e-01
1.633356830436041719e+03 4.192922264675116861e-01
1.632502948600104219e+03 3.945476957770623350e-01
1.631649921256354219e+03 3.773381100925657372e-01
1.630797870475104219e+03 3.911858347871819963e-01
1.629946796256354219e+03 3.736578688651295832e-01
1.629096576529791719e+03 3.651295471374270130e-01
1.628247333365729219e+03 3.814406711957650797e-01
1.627398944693854219e+03 3.912957288615080964e-01
1.626551532584479219e+03 4.044477230387308331e-01
1.625705097037604219e+03 3.876693836239871738e-01
1.624859638053229219e+03 3.908536640888974900e-01
1.624014911490729219e+03 3.861703688863309392e-01
1.623171283561041719e+03 3.917529988123986118e-01
1.622328388053229219e+03 3.932928657187304555e-01
1.621486591178229219e+03 3.838625356981432146e-01
1.620645526725104219e+03 3.761581870047421283e-01
1.619805560904791719e+03 3.824978890838835466e-01
1.618966327506354219e+03 3.738362078135607502e-01
1.618128070670416719e+03 3.803377028144436234e-01
1.617290668326666719e+03 3.705047948109124745e-01
1.616454242545416719e+03 3.656600055376140190e-01
1.615618671256354219e+03 3.778836327269634032e-01
1.614784076529791719e+03 3.810339256662451102e-01
1.613950458365729219e+03 3.696988893497981099e-01
1.613117572623541719e+03 3.611389693017728608e-01
1.612285663443854219e+03 3.633836422780801212e-01
1.611454608756354219e+03 3.721665717206757984e-01
1.610624530631354219e+03 3.713176660123326811e-01
1.609795306998541719e+03 3.650344727969209724e-01
1.608966937857916719e+03 3.716285946844808952e-01
1.608139545279791719e+03 3.522068069513476507e-01
1.607312885123541719e+03 3.722117640218897683e-01
1.606487201529791719e+03 3.680172746857348631e-01
1.605662494498541719e+03 3.644804285478477901e-01
1.604838641959479219e+03 3.585872059065489670e-01
1.604015521842291719e+03 3.643695032593069483e-01
1.603193378287604219e+03 3.755408586871589183e-01
1.602372211295416719e+03 3.669167394438907492e-01
1.601551776725104219e+03 3.658403497208150279e-01
1.600732318717291719e+03 3.640223232815364418e-01
1.599913715201666719e+03 3.622058204141791471e-01
1.599095966178229219e+03 3.578734466582580431e-01
1.598279071646979219e+03 3.614652950370721984e-01
1.597462909537604219e+03 3.560948369538574076e-01
