# Wavelength, Reflectance
1.644506596566220196e+03 4.159867084369916479e-01
1.643640507699032696e+03 3.998496592307184683e-01
1.642775273324032696e+03 4.032359843622173590e-01
1.641911015511532696e+03 4.002441471055263045e-01
1.641047612191220196e+03 4.040370989525445822e-01
1.640185307503720196e+03 3.993167857782826680e-01
1.639323857308407696e+03 3.989750332364968011e-01
1.638463383675595196e+03 3.995389111955054418e-01
1.637603764534970196e+03 3.906330915892214928e-01
1.636745244027157696e+03 3.923252215357257988e-01
1.635887578011532696e+03 3.919150955576199413e-01
1.635030888558407696e+03 3.804431813347495250e-01
1.634175175667782696e+03 3.831971152316287488e-01
1.633320317269345196e+03 3.778899760282294906e-01
1.632466435433407696e+03 3.824198064922352258e-01
1.631613408089657696e+03 3.765556631429291534e-01
1.630761357308407696e+03 3.701901484271911680e-01
1.629910283089657696e+03 3.688721602846006253e-01
1.629060063363095196e+03 3.643262862990830353e-01
1.628210820199032696e+03 3.600513526880941839e-01
1.627362431527157696e+03 3.703752867556579509e-01
1.626515019417782696e+03 3.671345165700077851e-01
1.625668583870907696e+03 3.645412244551023973e-01
1.624823124886532696e+03 3.656050473004141543e-01
1.623978398324032696e+03 3.657928706085243897e-01
1.623134770394345196e+03 3.642649917254192071e-01
1.622291874886532696e+03 3.592570224624798692e-01
1.621450078011532696e+03 3.624872809728317269e-01
1.620609013558407696e+03 3.591438320515649152e-01
1.619769047738095196e+03 3.546567410245337615e-01
1.618929814339657696e+03 3.580156087767520923e-01
1.618091557503720196e+03 3.518389957626328890e-01
1.617254155159970196e+03 3.509222472356566258e-01
1.616417729378720196e+03 3.489518438062723660e-01
1.615582158089657696e+03 3.509861909764313559e-01
1.614747563363095196e+03 3.526104231935454081e-01
1.613913945199032696e+03 3.554667894901943903e-01
1.613081059456845196e+03 3.494041493420613764e-01
1.612249150277157696e+03 3.472261015927575190e-01
1.611418095589657696e+03 3.516599221779506124e-01
1.610588017464657696e+03 3.553446099876307884e-01
1.609758793831845196e+03 3.495721797211175375e-01
1.608930424691220196e+03 3.465308827004762726e-01
1.608103032113095196e+03 3.515250865076684494e-01
1.607276371956845196e+03 3.454434650945782947e-01
1.606450688363095196e+03 3.478951575924705275e-01
1.605625981331845196e+03 3.505092882731937198e-01
1.604802128792782696e+03 3.504012176689572655e-01
1.603979008675595196e+03 3.459851157831476121e-01
1.603156865120907696e+03 3.451281229213301049e-01
1.602335698128720196e+03 3.443414657095551501e-01
1.601515263558407696e+03 3.442226918749741182e-01
1.600695805550595196e+03 3.408606441073052662e-01
1.599877202034970196e+03 3.447013641623780655e-01
1.599059453011532696e+03 3.451811149905305021e-01
1.598242558480282696e+03 3.404626613298813442e-01
1.597426396370907696e+03 3.471598469124806408e-01
1.596611577034970196e+03 3.420274606419323460e-01
1.595797245980282696e+03 3.414202105122985387e-01
1.594983769417782696e+03 3.419851481484441624e-01
1.594171391488095196e+03 3.393700083251483535e-01
1.593359623909970196e+03 3.481292734784849352e-01
1.592548832894345196e+03 3.435559905193595331e-01
1.591739018441220196e+03 3.433482569860559774e-01
1.590929936409970196e+03 3.491351530740546827e-01
1.590121830941220196e+03 3.431485854776050171e-01
1.589314335824032696e+03 3.391153812692662139e-01
1.588507695199032696e+03 3.407242973073725811e-01
1.587702275277157696e+03 3.461395859197729519e-01
1.586897465706845196e+03 3.383538183073619421e-01
1.586093510628720196e+03 3.432050185928053887e-01
1.585290532113095196e+03 3.419916291093664240e-01
1.584488286019345196e+03 3.455555524843772486e-01
1.583686894417782696e+03 3.397298111329837833e-01
1.582886479378720196e+03 3.459824934053477019e-01
1.582086796761532696e+03 3.409198929508655551e-01
1.581288090706845196e+03 3.480313841774890227e-01
1.580489995003720196e+03 3.437064727804134967e-01
1.579692753792782696e+03 3.485158169378238524e-01
1.578896611214657696e+03 3.496659828779830614e-01
1.578101078988095196e+03 3.521139225048883770e-01
1.577306523324032696e+03 3.435725407356681194e-01
1.576512822152157696e+03 3.420022627679225047e-01
1.575719853402157696e+03 3.502269939814982025e-01
1.574927617074032696e+03 3.437187384258357237e-01
1.574136357308407696e+03 3.472180821166468423e-01
1.573345952034970196e+03 3.478132256889082674e-01
1.572556401253720196e+03 3.447509847303980024e-01
1.571767582894345196e+03 3.419217817116944613e-01
1.570979496956845196e+03 3.477126778923692596e-01
1.570192509652157696e+03 3.484442462814283381e-01
1.569406132699032696e+03 3.402093222574221754e-01
1.568620854378720196e+03 3.451301420929098751e-01
1.567836064339657696e+03 3.410269285182148669e-01
1.567052250863095196e+03 3.396114343074621011e-01
1.566269291878720196e+03 3.393660076422579386e-01
1.565487065316220196e+03 3.432103157467307764e-01
1.564705693245907696e+03 3.431040516983644428e-01
1.563925175667782696e+03 3.406887039946508433e-01
1.563145512581845196e+03 3.432272096515032733e-01
1.562366459847470196e+03 3.395186588415096129e-01
1.561588383675595196e+03 3.438136210061066844e-01
1.560811161995907696e+03 3.385164965900192557e-01
1.560034672738095196e+03 3.432778896685902414e-01
1.559258915902157696e+03 3.417276314514193780e-01
1.558484013558407696e+03 3.354938720477237957e-01
1.557710087777157696e+03 3.398160150616690856e-01
1.556936772347470196e+03 3.452139931326314581e-01
1.556164311409970196e+03 3.349790987034361733e-01
1.555392582894345196e+03 3.357807816963548908e-01
1.554621830941220196e+03 3.397271840454935132e-01
1.553851689339657696e+03 3.378599229962632733e-01
1.553082524300595196e+03 3.385385194767581152e-01
1.553082402230282696e+03 3.399385342659805853e-01
1.552826298714657696e+03 3.313446619279706851e-01
1.552570073128720196e+03 3.384371413391593642e-01
1.552314091683407696e+03 3.390206610670450371e-01
1.552313969613095196e+03 3.367848968416208844e-01
1.552058110238095196e+03 3.381231016404871448e-01
1.551546391488095196e+03 3.357188605967320605e-01
1.550779545784970196e+03 3.339197365356528779e-01
1.550013432503720196e+03 3.396702657426537431e-01
1.549248173714657696e+03 3.367574215582138653e-01
1.548483769417782696e+03 3.402259408168623045e-01
1.547719975472470196e+03 3.417701400625907660e-01
1.546957036019345196e+03 3.385919631734737312e-01
1.546194951058407696e+03 3.372700026304759624e-01
1.545433720589657696e+03 3.385371449951106171e-01
1.544673100472470196e+03 3.389812051522069214e-01
1.543913212777157696e+03 3.375009828789614641e-01
1.543154301644345196e+03 3.358546202186777907e-01
1.542396245003720196e+03 3.373344361738875308e-01
1.541638798714657696e+03 3.376488118058033616e-01
1.540882084847470196e+03 3.373284961791129244e-01
1.540126225472470196e+03 3.395471421143818613e-01
1.539371098519345196e+03 3.368247993508793892e-01
1.538616948128720196e+03 3.400423802472144486e-01
1.537863408089657696e+03 3.373927428224926528e-01
1.537110600472470196e+03 3.401610026344480397e-01
1.536358647347470196e+03 3.384898679360962559e-01
1.535607182503720196e+03 3.408246890617104286e-01
1.534857060433407696e+03 3.375206857395184890e-01
1.534107182503720196e+03 3.392377364371946813e-01
1.533358403206845196e+03 3.409119162799398861e-01
1.532610234261532696e+03 3.383703992973282615e-01
1.531862797738095196e+03 3.363564145460881116e-01
1.531116337777157696e+03 3.351978348355446058e-01
1.530370488167782696e+03 3.412440907945700763e-01
1.529625370980282696e+03 3.305743240605824584e-01
1.528880986214657696e+03 3.387658327862242968e-01
1.528137455941220196e+03 3.345439190381641614e-01
1.527394413949032696e+03 3.371570702712248235e-01
1.526652592659970196e+03 3.323972309988127982e-01
1.525911137581845196e+03 3.374350771141441663e-01
1.525170781136532696e+03 3.365194416018040258e-01
1.524430912972470196e+03 3.358548382033718638e-01
1.523691899300595196e+03 3.348758515632306865e-01
1.522953618050595196e+03 3.384462860710237830e-01
1.522216191292782696e+03 3.335950158564947587e-01
