# Wavelength, Reflectance
1.644491594361164061e+03 2.667296793751678385e-01
1.643625505493976561e+03 2.683494066133418343e-01
1.642760271118976561e+03 2.697030741152067757e-01
1.641896013306476561e+03 2.676656641563609496e-01
1.641032609986164061e+03 2.624389154128964896e-01
1.640170305298664061e+03 2.712964607001743245e-01
1.639308855103351561e+03 2.696194496010586583e-01
1.638448381470539061e+03 2.746368492448872933e-01
1.637588762329914061e+03 2.659211749474678088e-01
1.636730241822101561e+03 2.682134899952406948e-01
1.635872575806476561e+03 2.663300288934616900e-01
1.635015886353351561e+03 2.633077046793911302e-01
1.634160173462726561e+03 2.630417471588770706e-01
1.633305315064289061e+03 2.660824490838442080e-01
1.632451433228351561e+03 2.613772386889262056e-01
1.631598405884601561e+03 2.665939570531173919e-01
1.630746355103351561e+03 2.561662661837533217e-01
1.629895280884601561e+03 2.568208665277593727e-01
1.629045061158039061e+03 2.581900154359189070e-01
1.628195817993976561e+03 2.573242786742283017e-01
1.627347429322101561e+03 2.508444341866737926e-01
1.626500017212726561e+03 2.545480932056057854e-01
1.625653581665851561e+03 2.595714500985337736e-01
1.624808122681476561e+03 2.579678945579482185e-01
1.623963396118976561e+03 2.525458458069962386e-01
1.623119768189289061e+03 2.532379842204673936e-01
1.622276872681476561e+03 2.552233708918117405e-01
1.621435075806476561e+03 2.563161275691114294e-01
1.620594011353351561e+03 2.511758509234486847e-01
1.619754045533039061e+03 2.537359903996682098e-01
1.618914812134601561e+03 2.505408627519659648e-01
1.618076555298664061e+03 2.559042944362477368e-01
1.617239152954914061e+03 2.529086170508879627e-01
1.616402727173664061e+03 2.478731116578004323e-01
1.615567155884601561e+03 2.464545315112510182e-01
1.614732561158039061e+03 2.502609122172058664e-01
1.613898942993976561e+03 2.553953070206269049e-01
1.613066057251789061e+03 2.488440758738894309e-01
1.612234148072101561e+03 2.550139788437189026e-01
1.611403093384601561e+03 2.540716102759493777e-01
1.610573015259601561e+03 2.512069241682736154e-01
1.609743791626789061e+03 2.502544693153533339e-01
1.608915422486164061e+03 2.472644304714626540e-01
1.608088029908039061e+03 2.492877086862681224e-01
1.607261369751789061e+03 2.491239322431847980e-01
1.606435686158039061e+03 2.493703160392525542e-01
1.605610979126789061e+03 2.528788410217145399e-01
1.604787126587726561e+03 2.530507597741220027e-01
1.603964006470539061e+03 2.435636769314872552e-01
1.603141862915851561e+03 2.520626954488283666e-01
1.602320695923664061e+03 2.478267111095846797e-01
1.601500261353351561e+03 2.481153320642890958e-01
1.600680803345539061e+03 2.463281774637671173e-01
1.599862199829914061e+03 2.489069527117899472e-01
1.599044450806476561e+03 2.471355776434017992e-01
1.598227556275226561e+03 2.427554189467592549e-01
1.597411394165851561e+03 2.532054483996887817e-01
1.596596574829914061e+03 2.437071802794904263e-01
1.595782243775226561e+03 2.446746326738502564e-01
1.594968767212726561e+03 2.440256881740911488e-01
1.594156389283039061e+03 2.451577965222387356e-01
1.593344621704914061e+03 2.483682653010400587e-01
1.592533830689289061e+03 2.481931554382926230e-01
1.591724016236164061e+03 2.481282248619387232e-01
1.590914934204914061e+03 2.442696782452158932e-01
1.590106828736164061e+03 2.443675216080927470e-01
1.589299333618976561e+03 2.390644514210193972e-01
1.588492692993976561e+03 2.403523414641567935e-01
1.587687273072101561e+03 2.474464162763166941e-01
1.586882463501789061e+03 2.459746687018221356e-01
1.586078508423664061e+03 2.438641389047793706e-01
1.585275529908039061e+03 2.447260482500222822e-01
1.584473283814289061e+03 2.488276948940321975e-01
1.583671892212726561e+03 2.444468553641465924e-01
1.582871477173664061e+03 2.503520755609884851e-01
1.582071794556476561e+03 2.444988444542486317e-01
1.581273088501789061e+03 2.453800578995012915e-01
1.580474992798664061e+03 2.471547062373071479e-01
1.579677751587726561e+03 2.493427769933498350e-01
1.578881609009601561e+03 2.481737874010621625e-01
1.578086076783039061e+03 2.505052289867450432e-01
1.577291521118976561e+03 2.475657985157618535e-01
1.576497819947101561e+03 2.487663229288400446e-01
1.575704851197101561e+03 2.497242443344722673e-01
1.574912614868976561e+03 2.445567157030477667e-01
1.574121355103351561e+03 2.458207638983709586e-01
1.573330949829914061e+03 2.495681374656438523e-01
1.572541399048664061e+03 2.458201906944337267e-01
1.571752580689289061e+03 2.479029454780758424e-01
1.570964494751789061e+03 2.470501086346986730e-01
1.570177507447101561e+03 2.466208559528816069e-01
1.569391130493976561e+03 2.428028961632976435e-01
1.568605852173664061e+03 2.441779808153255460e-01
1.567821062134601561e+03 2.466663748191939565e-01
1.567037248658039061e+03 2.477902490624225851e-01
