# Wavelength, Reflectance
1.644353814221996345e+03 2.043479038572185436e-01
1.643487725354808845e+03 2.170955255800607886e-01
1.642622490979808845e+03 2.229513895956558300e-01
1.641758233167308845e+03 2.168883330810642829e-01
1.640894829846996345e+03 2.349939349002435063e-01
1.640032525159496345e+03 2.247479041522650323e-01
1.639171074964183845e+03 2.160114575235796974e-01
1.638310601331371345e+03 2.176785755233033859e-01
1.637450982190746345e+03 2.319814993078122556e-01
1.636592461682933845e+03 2.416386996262235021e-01
1.635734795667308845e+03 2.054237975275613748e-01
1.634878106214183845e+03 2.075888925190063350e-01
1.634022393323558845e+03 2.357451754776675457e-01
1.633167534925121345e+03 2.311040615087918415e-01
1.632313653089183845e+03 2.080431364817595385e-01
1.631460625745433845e+03 2.216676380376067790e-01
1.630608574964183845e+03 2.174978048278776999e-01
1.629757500745433845e+03 2.184699380330968888e-01
1.628907281018871345e+03 2.247102710633020473e-01
1.628058037854808845e+03 2.238531017058227601e-01
1.627209649182933845e+03 2.123828932123057456e-01
1.626362237073558845e+03 2.365332016962581885e-01
1.625515801526683845e+03 2.362014719957410691e-01
1.624670342542308845e+03 2.501208827423904157e-01
1.623825615979808845e+03 2.241800205555906922e-01
1.622981988050121345e+03 2.307391373879808527e-01
1.622139092542308845e+03 2.113676465995728837e-01
1.621297295667308845e+03 2.480737914184062420e-01
1.620456231214183845e+03 2.158805030275635917e-01
1.619616265393871345e+03 2.396620296495336200e-01
1.618777031995433845e+03 2.132225940429372246e-01
1.617938775159496345e+03 2.384064838418402388e-01
1.617101372815746345e+03 2.232578327581882238e-01
1.616264947034496345e+03 2.347722585886709012e-01
1.615429375745433845e+03 2.292005243444379947e-01
1.614594781018871345e+03 2.050236941346622044e-01
1.613761162854808845e+03 2.247635241230121206e-01
1.612928277112621345e+03 2.241123242073348176e-01
1.612096367932933845e+03 2.137545224010829747e-01
1.611265313245433845e+03 2.353267138071721554e-01
1.610435235120433845e+03 2.241167711654646622e-01
1.609606011487621345e+03 2.189223435718554156e-01
1.608777642346996345e+03 2.184690943418367004e-01
1.607950249768871345e+03 2.243023792574660169e-01
1.607123589612621345e+03 1.993668016057603409e-01
1.606297906018871345e+03 2.149577179573312069e-01
1.605473198987621345e+03 2.104688448747379925e-01
1.604649346448558845e+03 2.268966150210056654e-01
1.603826226331371345e+03 2.089949977039086970e-01
1.603004082776683845e+03 2.147818056243644691e-01
1.602182915784496345e+03 2.182828119420066881e-01
1.601362481214183845e+03 1.993650296574596414e-01
1.600543023206371345e+03 2.144911097419045232e-01
1.599724419690746345e+03 2.081247480861056764e-01
1.598906670667308845e+03 2.257243264093408142e-01
1.598089776136058845e+03 2.313752420404776022e-01
1.597273614026683845e+03 2.124094357036901692e-01
1.596458794690746345e+03 2.138120585744872626e-01
1.595644463636058845e+03 2.225382966576280597e-01
1.594830987073558845e+03 2.275295898655364524e-01
1.594018609143871345e+03 2.208935298968823790e-01
1.593206841565746345e+03 2.256774289310154169e-01
1.592396050550121345e+03 2.084037062485387670e-01
1.591586236096996345e+03 2.276764431487913742e-01
1.590777154065746345e+03 2.251963071912108927e-01
1.589969048596996345e+03 2.139564604204773901e-01
1.589161553479808845e+03 2.109949771285395681e-01
1.588354912854808845e+03 2.293082589361742640e-01
1.587549492932933845e+03 2.210145464278673033e-01
1.586744683362621345e+03 2.299185404475201644e-01
1.585940728284496345e+03 2.308943223237381881e-01
1.585137749768871345e+03 2.184415583690958451e-01
1.584335503675121345e+03 2.365094267927364269e-01
1.583534112073558845e+03 2.087204587359930419e-01
1.582733697034496345e+03 2.326903594621776428e-01
1.581934014417308845e+03 2.199712121278716848e-01
1.581135308362621345e+03 2.341643546844842383e-01
1.580337212659496345e+03 2.232268579223670169e-01
1.579539971448558845e+03 2.223939995675484060e-01
1.578743828870433845e+03 2.037190566825078930e-01
1.577948296643871345e+03 2.223433236230090981e-01
1.577153740979808845e+03 2.183174711115190292e-01
1.576360039807933845e+03 2.093773334684914111e-01
1.575567071057933845e+03 2.195001732549192175e-01
1.574774834729808845e+03 2.165363763417317289e-01
1.573983574964183845e+03 2.169757092713001378e-01
1.573193169690746345e+03 2.171419664919100323e-01
1.572403618909496345e+03 2.279666839232574738e-01
1.571614800550121345e+03 2.110711986132793316e-01
1.570826714612621345e+03 2.153787873268370734e-01
1.570039727307933845e+03 2.073095634563589806e-01
1.569253350354808845e+03 2.235091318171588681e-01
1.568468072034496345e+03 2.334312214192123258e-01
1.567683281995433845e+03 2.105461172478123033e-01
1.566899468518871345e+03 2.128872733047973420e-01
1.566116509534496345e+03 2.156773181500627745e-01
1.565334282971996345e+03 2.123850032788775766e-01
1.564552910901683845e+03 2.176321246297512058e-01
1.563772393323558845e+03 2.217833852788853310e-01
1.562992730237621345e+03 2.193957532619921769e-01
1.562213677503246345e+03 2.286717729985290881e-01
1.561435601331371345e+03 2.116874396794151680e-01
1.560658379651683845e+03 2.299296890011284233e-01
1.559881890393871345e+03 2.194031708765288302e-01
1.559106133557933845e+03 2.176088600231773640e-01
1.558331231214183845e+03 2.178368901976796002e-01
1.557557305432933845e+03 2.064084869939349920e-01
1.556783990003246345e+03 2.288919802013374971e-01
1.556011529065746345e+03 2.175584328691126390e-01
1.555239800550121345e+03 2.216238204442946835e-01
1.554469048596996345e+03 2.191436065031407698e-01
1.553698906995433845e+03 2.100591222135761715e-01
1.552929741956371345e+03 2.226342951270401382e-01
1.552929619886058845e+03 2.256120504243812053e-01
1.552673516370433845e+03 2.224675206647030168e-01
1.552417290784496345e+03 2.253718310556622195e-01
1.552161309339183845e+03 2.322271765091473428e-01
1.552161187268871345e+03 2.282660254257015964e-01
1.551905327893871345e+03 2.309584182807496999e-01
1.551393609143871345e+03 2.253169532120548879e-01
1.550626763440746345e+03 2.334307737485904199e-01
1.549860650159496345e+03 2.165770626713750813e-01
1.549095391370433845e+03 2.354013258262397934e-01
1.548330987073558845e+03 2.162382648783522099e-01
1.547567193128246345e+03 2.221475590902611263e-01
1.546804253675121345e+03 2.303252288935606074e-01
1.546042168714183845e+03 2.187653309208099639e-01
1.545280938245433845e+03 2.239736210026624930e-01
1.544520318128246345e+03 2.201129585430144087e-01
1.543760430432933845e+03 2.283989175012915152e-01
1.543001519300121345e+03 2.199342200888546595e-01
1.542243462659496345e+03 2.204214158689552228e-01
1.541486016370433845e+03 2.253928399641090541e-01
1.540729302503246345e+03 2.214228889241578457e-01
1.539973443128246345e+03 2.169826900431319483e-01
1.539218316175121345e+03 2.371467939218572518e-01
1.538464165784496345e+03 2.172170327139072155e-01
1.537710625745433845e+03 2.280697127297217908e-01
1.536957818128246345e+03 2.235383724903674263e-01
1.536205865003246345e+03 2.251165578851747895e-01
1.535454400159496345e+03 2.247261589499363887e-01
1.534704278089183845e+03 2.235385843120345495e-01
1.533954400159496345e+03 2.156305649517407663e-01
1.533205620862621345e+03 2.229234656736620024e-01
1.532457451917308845e+03 2.243331996342813606e-01
1.531710015393871345e+03 2.246083443956632675e-01
1.530963555432933845e+03 2.225487649107369681e-01
1.530217705823558845e+03 2.169629669723413257e-01
1.529472588636058845e+03 2.200427925664004136e-01
1.528728203870433845e+03 2.118966209825737801e-01
1.527984673596996345e+03 2.257696636628347409e-01
1.527241631604808845e+03 2.318114327844957578e-01
1.526499810315746345e+03 2.248791310353752126e-01
1.525758355237621345e+03 2.096298292994887291e-01
1.525017998792308845e+03 2.176664934304757548e-01
1.524278130628246345e+03 2.189912093590987152e-01
1.523539116956371345e+03 2.262325293085018507e-01
1.522800835706371345e+03 2.264935919417810084e-01
1.522063408948558845e+03 2.267287656164052312e-01
1.521326592542308845e+03 2.104523919252399566e-01
1.520590508557933845e+03 2.143997502646270148e-01
1.519855156995433845e+03 2.249694105619893247e-01
1.519120659925121345e+03 2.255097163032914465e-01
1.518386773206371345e+03 2.213230908477023251e-01
1.517653618909496345e+03 2.322350733581806659e-01
1.516921563245433845e+03 2.187602356457597208e-01
1.516189995862621345e+03 2.282994500987597652e-01
1.515459038831371345e+03 2.245983905240447054e-01
1.515215752698558845e+03 2.287212853788165301e-01
1.514972466565746345e+03 2.289177793009846695e-01
1.514729058362621345e+03 2.217248064987963896e-01
1.514728936292308845e+03 2.136939890628311856e-01
1.514485894300121345e+03 2.283627750035360782e-01
1.514242852307933845e+03 2.189190163301687475e-01
1.513999566175121345e+03 2.235676020212680193e-01
1.513270928479808845e+03 2.172359436510010455e-01
1.512543023206371345e+03 2.243054039924327614e-01
1.511815850354808845e+03 2.223959889221888142e-01
1.511089531995433845e+03 2.239560171963624613e-01
1.510363823987621345e+03 2.261645517769308444e-01
1.509638848401683845e+03 2.195902947570691210e-01
1.508914605237621345e+03 2.250736621873193621e-01
1.508191094495433845e+03 2.198260606043057619e-01
1.507468316175121345e+03 2.301587021554871437e-01
1.506746270276683845e+03 2.322357059756350595e-01
1.506024956800121345e+03 2.229243674959299759e-01
1.505304375745433845e+03 2.220781414295462941e-01
1.504584649182933845e+03 2.220488307135901618e-01
1.503865410901683845e+03 2.294396411608477515e-01
1.503146944189701117e+03 2.173406326213348227e-01
1.502428512953417112e+03 2.312628785599198100e-01
1.501710814810231341e+03 2.278641995881373616e-01
1.500993971942326880e+03 2.170111927081949388e-01
1.500277739985337575e+03 2.250471599778415266e-01
1.499562241121446505e+03 2.284202526727932003e-01
