# Wavelength, Reflectance
1.644518640454889237e+03 2.923088516857295649e-01
1.643652551587701737e+03 2.465858809244328154e-01
1.642787317212701737e+03 2.174715268763391940e-01
1.641923059400201737e+03 2.669939734113742635e-01
1.641059656079889237e+03 2.527173157693423655e-01
1.640197351392389237e+03 2.453931143081544974e-01
1.639335901197076737e+03 2.703395323319373045e-01
1.638475427564264237e+03 2.512883432015048379e-01
1.637615808423639237e+03 2.297661249529224237e-01
1.636757287915826737e+03 2.731804661125153966e-01
1.635899621900201737e+03 2.382961013733256583e-01
1.635042932447076737e+03 2.825550464527289418e-01
1.634187219556451737e+03 2.188740220702611317e-01
1.633332361158014237e+03 2.694944269020507210e-01
1.632478479322076737e+03 2.495771167806174196e-01
1.631625451978326737e+03 2.267303289334899052e-01
1.630773401197076737e+03 2.284855266927988959e-01
1.629922326978326737e+03 2.444384073908049959e-01
1.629072107251764237e+03 2.233507262715758723e-01
1.628222864087701737e+03 2.293209158515036872e-01
1.627374475415826737e+03 2.541304871070629301e-01
1.626527063306451737e+03 2.178989276413889897e-01
1.625680627759576737e+03 2.213139421151225639e-01
1.624835168775201737e+03 2.574223957255554751e-01
1.623990442212701737e+03 2.524801865296959491e-01
1.623146814283014237e+03 2.012557275316295968e-01
1.622303918775201737e+03 2.260740044876548838e-01
1.621462121900201737e+03 2.414973235628076476e-01
1.620621057447076737e+03 2.578887744573157281e-01
1.619781091626764237e+03 2.435811289873339724e-01
1.618941858228326737e+03 2.330474172614808992e-01
1.618103601392389237e+03 2.510596178879495599e-01
1.617266199048639237e+03 2.290820056856902875e-01
1.616429773267389237e+03 2.222023930664286107e-01
1.615594201978326737e+03 2.502785111254192119e-01
1.614759607251764237e+03 2.402315654341739826e-01
1.613925989087701737e+03 2.166898950198963836e-01
1.613093103345514237e+03 2.284547686570778113e-01
1.612261194165826737e+03 2.317027484639860857e-01
1.611430139478326737e+03 2.430384633480529022e-01
1.610600061353326737e+03 2.109915661970360456e-01
1.609770837720514237e+03 2.250862731538953720e-01
1.608942468579889237e+03 2.151710290541115067e-01
1.608115076001764237e+03 1.952764084721546334e-01
1.607288415845514237e+03 2.157556681013410305e-01
1.606462732251764237e+03 2.236050055158906036e-01
1.605638025220514237e+03 2.201197176684805967e-01
1.604814172681451737e+03 2.173447477238783510e-01
1.603991052564264237e+03 2.278532497266123613e-01
1.603168909009576737e+03 2.114597966076695867e-01
1.602347742017389237e+03 2.014506503396933657e-01
1.601527307447076737e+03 2.111058039569851108e-01
1.600707849439264237e+03 2.132669438540353013e-01
1.599889245923639237e+03 2.303240976220836123e-01
1.599071496900201737e+03 2.238303965899461900e-01
1.598254602368951737e+03 2.393249469740978685e-01
1.597438440259576737e+03 2.174554424244600770e-01
1.596623620923639237e+03 2.206676402011828464e-01
1.595809289868951737e+03 2.209948261228950050e-01
1.594995813306451737e+03 2.404753968154422217e-01
1.594183435376764237e+03 2.223381867661357036e-01
1.593371667798639237e+03 2.334612376983879745e-01
1.592560876783014237e+03 2.299618339276694734e-01
1.591751062329889237e+03 2.392408551964792240e-01
1.590941980298639237e+03 2.417427625812382519e-01
1.590133874829889237e+03 2.334828001440885648e-01
1.589326379712701737e+03 2.335939269520252992e-01
1.588519739087701737e+03 2.319869480148194496e-01
1.587714319165826737e+03 2.375374175796065301e-01
1.586909509595514237e+03 2.333256639307689229e-01
1.586105554517389237e+03 2.234412961087252902e-01
1.585302576001764237e+03 2.245252245508567723e-01
1.584500329908014237e+03 2.152887805374212038e-01
1.583698938306451737e+03 2.200202808555840328e-01
1.582898523267389237e+03 2.313284641738998504e-01
1.582098840650201737e+03 2.371625252981502674e-01
1.581300134595514237e+03 2.444609489025666438e-01
1.580502038892389237e+03 2.254149278203364803e-01
1.579704797681451737e+03 2.153324738683416451e-01
1.578908655103326737e+03 2.086721906943727889e-01
1.578113122876764237e+03 2.362281217546084167e-01
1.577318567212701737e+03 2.278720214611002215e-01
1.576524866040826737e+03 2.184087740431943370e-01
1.575731897290826737e+03 2.515592953053056857e-01
1.574939660962701737e+03 2.324679148343505031e-01
1.574148401197076737e+03 2.264523748991398577e-01
1.573357995923639237e+03 2.008937307387962390e-01
1.572568445142389237e+03 2.147282339289200981e-01
1.571779626783014237e+03 2.241070039465785924e-01
1.570991540845514237e+03 2.328598373561778512e-01
1.570204553540826737e+03 2.026430628145038937e-01
1.569418176587701737e+03 2.217061518622730765e-01
1.568632898267389237e+03 2.125193517249732988e-01
1.567848108228326737e+03 1.950905145110150840e-01
1.567064294751764237e+03 2.192910111148487773e-01
1.566281335767389237e+03 2.251459322041311772e-01
1.565499109204889237e+03 2.405989999950509106e-01
1.564717737134576737e+03 2.533610641908394245e-01
1.563937219556451737e+03 2.287559707221732686e-01
1.563157556470514237e+03 2.127171305761131059e-01
1.562378503736139237e+03 2.288767836313276016e-01
1.561600427564264237e+03 2.266616667878320890e-01
1.560823205884576737e+03 2.218889185917487794e-01
1.560046716626764237e+03 2.375546668907464187e-01
1.559270959790826737e+03 2.183587110492819228e-01
1.558496057447076737e+03 2.288123430351909904e-01
1.557722131665826737e+03 2.370464537414096184e-01
1.556948816236139237e+03 2.142383053958216432e-01
1.556176355298639237e+03 2.330860194527914209e-01
1.555404626783014237e+03 2.232166683733959600e-01
1.554633874829889237e+03 2.351006213812823764e-01
1.553863733228326737e+03 2.280493753278792779e-01
1.553094568189264237e+03 2.397593302134948812e-01
1.553094446118951737e+03 2.272654055438663168e-01
1.552838342603326737e+03 2.451418455216124725e-01
1.552582117017389237e+03 2.409274132873070184e-01
1.552326135572076737e+03 2.367108282111246575e-01
1.552326013501764237e+03 2.228614299692881218e-01
1.552070154126764237e+03 2.378329379246405251e-01
1.551558435376764237e+03 2.316314762780147807e-01
1.550791589673639237e+03 2.366898251840241496e-01
1.550025476392389237e+03 2.236154001190168439e-01
1.549260217603326737e+03 2.287806107706993053e-01
1.548495813306451737e+03 2.384462917099064994e-01
1.547732019361139237e+03 2.360786321991652226e-01
1.546969079908014237e+03 2.327198098528163728e-01
1.546206994947076737e+03 2.300484605068178756e-01
1.545445764478326737e+03 2.117448678534640805e-01
1.544685144361139237e+03 2.156621021749546840e-01
1.543925256665826737e+03 2.254665190380003570e-01
1.543166345533014237e+03 2.233108222062877846e-01
1.542408288892389237e+03 2.261947208498680806e-01
1.541650842603326737e+03 2.300200468717103486e-01
1.540894128736139237e+03 2.286344209775134084e-01
1.540138269361139237e+03 2.269894379583346777e-01
1.539383142408014237e+03 2.152777565679348248e-01
1.538628992017389237e+03 2.168440090557143263e-01
1.537875451978326737e+03 2.375387322583547012e-01
1.537122644361139237e+03 2.317711347275339673e-01
1.536370691236139237e+03 2.098907191263431338e-01
1.535619226392389237e+03 2.206559742150239201e-01
1.534869104322076737e+03 2.202382431846092725e-01
1.534119226392389237e+03 2.257653196809880358e-01
1.533370447095514237e+03 2.402031713801157375e-01
1.532622278150201737e+03 2.337610101547314134e-01
1.531874841626764237e+03 2.203668193784781015e-01
1.531128381665826737e+03 2.265790615973441446e-01
1.530382532056451737e+03 2.088017913292105898e-01
1.529637414868951737e+03 2.371366944748891092e-01
1.528893030103326737e+03 2.387214864255260416e-01
1.528149499829889237e+03 2.179092650104108853e-01
1.527406457837701737e+03 2.223265312357463608e-01
1.526664636548639237e+03 2.256821751348511429e-01
1.525923181470514237e+03 2.106674973598320344e-01
1.525182825025201737e+03 2.228773323215914037e-01
1.524442956861139237e+03 2.210424949452554633e-01
1.523703943189264237e+03 2.175517043250331239e-01
1.522965661939264237e+03 2.355511309955278798e-01
1.522228235181451737e+03 2.293674904812783022e-01
1.521491418775201737e+03 2.313876520133260062e-01
1.520755334790826737e+03 2.121826644137311535e-01
1.520019983228326737e+03 2.366965440678135413e-01
1.519285486158014237e+03 2.278823603843920242e-01
1.518551599439264237e+03 2.278967747858862691e-01
1.517818445142389237e+03 2.133100388601827657e-01
1.517086389478326737e+03 2.293869479879864504e-01
1.516354822095514237e+03 2.227357355826133090e-01
1.515623865064264237e+03 2.175384710396115473e-01
1.515380578931451737e+03 2.442901251715057509e-01
1.515137292798639237e+03 2.494901864334108377e-01
1.514893884595514237e+03 2.231836363455152739e-01
1.514893762525201737e+03 2.206874351779328225e-01
1.514650720533014237e+03 2.260788674486701177e-01
1.514407678540826737e+03 2.465315427997901987e-01
1.514164392408014237e+03 2.379584930890751848e-01
1.513435754712701737e+03 2.185813617744307713e-01
1.512707849439264237e+03 2.265792091924022089e-01
1.511980676587701737e+03 2.184609012035890474e-01
1.511254358228326737e+03 2.269421367178647286e-01
1.510528650220514237e+03 2.217194863521760595e-01
1.509803674634576737e+03 2.323902231750691327e-01
1.509079431470514237e+03 2.299942430572618768e-01
1.508355920728326737e+03 2.382747424033046513e-01
1.507633142408014237e+03 2.283134415410399687e-01
1.506911096509576737e+03 2.369855896782129545e-01
1.506189783033014237e+03 2.261404973698606102e-01
1.505469201978326737e+03 2.399470850162994662e-01
1.504749475415826737e+03 2.273231012906285209e-01
1.504030237134576737e+03 2.379450466503382489e-01
1.503311853345514237e+03 2.385106162159721377e-01
1.502593235233151972e+03 2.453098840936752401e-01
1.501875230466781204e+03 2.283216755270812137e-01
1.501158081341091929e+03 2.294457374099538871e-01
1.500441543387318461e+03 2.359201532562577586e-01
1.499725738839843416e+03 2.402527032108624228e-01
1.499010667698667021e+03 2.307860017286462173e-01
1.498296207729406206e+03 2.460390045464515563e-01
1.497582603400827111e+03 2.365589810306781282e-01
1.496869610244163596e+03 2.441319032343803874e-01
1.496157472728182029e+03 2.433442145100494225e-01
1.495445946384115587e+03 2.393020695214232163e-01
1.494735153446348022e+03 2.303245339162001415e-01
1.494024971680496037e+03 2.406388600923013155e-01
1.493315645555325773e+03 2.315484987127499339e-01
1.492606930602071088e+03 2.228903031014046188e-01
1.491898949055114826e+03 2.349481616396248973e-01
1.491191700914457442e+03 2.150912450892194516e-01
1.490485063945715410e+03 2.347576045629644892e-01
1.489779160383272028e+03 2.347814818341348864e-01
1.489073990227127524e+03 2.350761713162270172e-01
1.488369553477281443e+03 2.196918192871726849e-01
1.487665727899350941e+03 2.290270920523284348e-01
1.486962635727719089e+03 2.353701472536001704e-01
1.486260154728002817e+03 2.265200144891300060e-01
1.485558529368968266e+03 2.205120062749885146e-01
1.484857515181849294e+03 2.462699593116079999e-01
1.484157234401028745e+03 2.262901992678273688e-01
1.483457564792124003e+03 2.380845720047538305e-01
1.482758750823900982e+03 2.326191362993779432e-01
1.482060425793210243e+03 2.338724046184270655e-01
1.481362956403201224e+03 2.401031407454813082e-01
1.480666098185108012e+03 2.245705985164702378e-01
1.479969851138930153e+03 2.354344010750518135e-01
1.479274459733434014e+03 2.193178468101984746e-01
1.478579557265470385e+03 2.386796283436522226e-01
1.477885510438188476e+03 2.302028228477064065e-01
1.477192074782822147e+03 2.274502111855104258e-01
1.476499372533754240e+03 2.295660579662723577e-01
1.475807281456602141e+03 2.225001148562701925e-01
1.475115923785748464e+03 2.199217381738566846e-01
1.474425177286810595e+03 2.311303540034801984e-01
1.473735164194171148e+03 2.439002079595480321e-01
1.473045762273447281e+03 2.281632883718810456e-01
1.472357093759022064e+03 2.248430896929622114e-01
1.471669158650895497e+03 2.421584486560598715e-01
