# Wavelength, Reflectance
1.644581711246029954e+03 3.291348725407483577e-01
1.643715622378842454e+03 3.359611941374592292e-01
1.642850388003842454e+03 3.209629924611673846e-01
1.641986130191342454e+03 3.122722028498567393e-01
1.641122726871029954e+03 3.571217492396184801e-01
1.640260422183529954e+03 3.537911860458827218e-01
1.639398971988217454e+03 3.140820712563033856e-01
1.638538498355404954e+03 2.834058910927276242e-01
1.637678879214779954e+03 3.346771626711126379e-01
1.636820358706967454e+03 3.178384452885552602e-01
1.635962692691342454e+03 3.307528277870045996e-01
1.635106003238217454e+03 3.138154499794206242e-01
1.634250290347592454e+03 3.225878435063673777e-01
1.633395431949154954e+03 2.848428374868056112e-01
1.632541550113217454e+03 2.928444073241348589e-01
1.631688522769467454e+03 3.218644234335572007e-01
1.630836471988217454e+03 3.100936090991607275e-01
1.629985397769467454e+03 3.085416584155269426e-01
1.629135178042904954e+03 3.063828299528136290e-01
1.628285934878842454e+03 2.691598853743239483e-01
1.627437546206967454e+03 3.115736538764339314e-01
1.626590134097592454e+03 2.889761554712260705e-01
1.625743698550717454e+03 2.985132256547999852e-01
1.624898239566342454e+03 2.785952043800110633e-01
1.624053513003842454e+03 3.143915577795509675e-01
1.623209885074154954e+03 2.897362505957992163e-01
1.622366989566342454e+03 2.628704679764210517e-01
1.621525192691342454e+03 3.001718804796291162e-01
1.620684128238217454e+03 2.961003248341872451e-01
1.619844162417904954e+03 3.093161358130006588e-01
1.619004929019467454e+03 2.814513463227622525e-01
1.618166672183529954e+03 2.878448967419561244e-01
1.617329269839779954e+03 3.032393724393639411e-01
1.616492844058529954e+03 2.846608832317701343e-01
1.615657272769467454e+03 2.879459614757985397e-01
1.614822678042904954e+03 3.080498321250496607e-01
1.613989059878842454e+03 2.645409151394759739e-01
1.613156174136654954e+03 2.871003184542495479e-01
1.612324264956967454e+03 2.737061276557318790e-01
1.611493210269467454e+03 2.827524429014731111e-01
1.610663132144467454e+03 2.843790783011796997e-01
1.609833908511654954e+03 2.742823797527066954e-01
1.609005539371029954e+03 2.609349921254845439e-01
1.608178146792904954e+03 2.825966846323333947e-01
1.607351486636654954e+03 2.824323732703456491e-01
1.606525803042904954e+03 2.812702954105992803e-01
1.605701096011654954e+03 2.819255671122689044e-01
1.604877243472592454e+03 2.577151776285251938e-01
1.604054123355404954e+03 2.695338103201148083e-01
1.603231979800717454e+03 2.650106665392173433e-01
1.602410812808529954e+03 2.706734093202787239e-01
1.601590378238217454e+03 2.553261900734440926e-01
1.600770920230404954e+03 2.613424265980500705e-01
1.599952316714779954e+03 2.617698499621327612e-01
1.599134567691342454e+03 2.865066172912611453e-01
1.598317673160092454e+03 3.030165652618074801e-01
1.597501511050717454e+03 2.631626300895171799e-01
1.596686691714779954e+03 2.558008292485579038e-01
1.595872360660092454e+03 2.717264725727492336e-01
1.595058884097592454e+03 2.761360446606790364e-01
1.594246506167904954e+03 2.883598439461609875e-01
1.593434738589779954e+03 2.836311314825843422e-01
1.592623947574154954e+03 2.668629208601237535e-01
