# Wavelength, Reflectance
1.644656334236284692e+03 6.316875458504398466e-01
1.643790245369097192e+03 6.184589953843457888e-01
1.642925010994097192e+03 6.165679342555168141e-01
1.642060753181597192e+03 6.100743451823071872e-01
1.641197349861284692e+03 6.052377589242059486e-01
1.640335045173784692e+03 6.094745647053642079e-01
1.639473594978472192e+03 5.928200395225731167e-01
1.638613121345659692e+03 5.918323012564706831e-01
1.637753502205034692e+03 5.861551181924714582e-01
1.636894981697222192e+03 5.722463968127201595e-01
1.636037315681597192e+03 5.721875011446041492e-01
1.635180626228472192e+03 5.733172579811414149e-01
1.634324913337847192e+03 5.661893476804980008e-01
1.633470054939409692e+03 5.458869033595176168e-01
1.632616173103472192e+03 5.491252762355224304e-01
1.631763145759722192e+03 5.341084021840406537e-01
1.630911094978472192e+03 5.375984920621529328e-01
1.630060020759722192e+03 5.363916058506613682e-01
1.629209801033159692e+03 5.222947184999139347e-01
1.628360557869097192e+03 5.262132749989252289e-01
1.627512169197222192e+03 5.239880575399789020e-01
1.626664757087847192e+03 5.245309845667969206e-01
1.625818321540972192e+03 5.257673531691536839e-01
1.624972862556597192e+03 5.190659399932908702e-01
1.624128135994097192e+03 5.181431046761445502e-01
1.623284508064409692e+03 5.164389167047395146e-01
1.622441612556597192e+03 5.118662553681730953e-01
1.621599815681597192e+03 5.238227602735543442e-01
1.620758751228472192e+03 5.141899953638104925e-01
1.619918785408159692e+03 5.144618699838878761e-01
1.619079552009722192e+03 5.070719349335215398e-01
1.618241295173784692e+03 5.036465452782407093e-01
1.617403892830034692e+03 5.063292537895673906e-01
1.616567467048784692e+03 4.989971456843038111e-01
1.615731895759722192e+03 4.980612891283494048e-01
1.614897301033159692e+03 4.980093859212019747e-01
1.614063682869097192e+03 5.022805715422812289e-01
1.613230797126909692e+03 4.966434750379515872e-01
1.612398887947222192e+03 5.033221791974549220e-01
1.611567833259722192e+03 4.930597919611635072e-01
1.610737755134722192e+03 5.030086708220993241e-01
1.609908531501909692e+03 4.804821632851833946e-01
1.609080162361284692e+03 4.869738544388423906e-01
1.608252769783159692e+03 4.807901860930219318e-01
1.607426109626909692e+03 4.770237062207212109e-01
1.606600426033159692e+03 4.836739852129754991e-01
1.605775719001909692e+03 5.013175233663146324e-01
1.604951866462847192e+03 4.937962823100515153e-01
1.604128746345659692e+03 4.877763300691094761e-01
1.603306602790972192e+03 4.725869757690567274e-01
1.602485435798784692e+03 4.831161083731264072e-01
1.601665001228472192e+03 4.893265492359072377e-01
1.600845543220659692e+03 4.768364825145006702e-01
1.600026939705034692e+03 4.816258299205409266e-01
1.599209190681597192e+03 4.894424891554477464e-01
1.598392296150347192e+03 4.814265564333667369e-01
1.597576134040972192e+03 4.903554617714036001e-01
1.596761314705034692e+03 4.887816246486150207e-01
1.595946983650347192e+03 4.737478433426182689e-01
1.595133507087847192e+03 4.875498665519665265e-01
1.594321129158159692e+03 4.786890728775817783e-01
1.593509361580034692e+03 4.781246757438346595e-01
1.592698570564409692e+03 4.908397769677531608e-01
1.591888756111284692e+03 4.943135903658046892e-01
1.591079674080034692e+03 4.862276781017628724e-01
1.590271568611284692e+03 4.951475173061741786e-01
1.589464073494097192e+03 4.793994575812425829e-01
1.588657432869097192e+03 4.748212926269380629e-01
1.587852012947222192e+03 4.882218940948078734e-01
1.587047203376909692e+03 4.809214681396831170e-01
1.586243248298784692e+03 4.883362138542919895e-01
1.585440269783159692e+03 4.797002347545902268e-01
1.584638023689409692e+03 4.849863974791349674e-01
1.583836632087847192e+03 4.811898227912143056e-01
1.583036217048784692e+03 4.955850911578044138e-01
1.582236534431597192e+03 4.807451852683215510e-01
1.581437828376909692e+03 4.891122404617893049e-01
1.580639732673784692e+03 4.921615373706354490e-01
1.579842491462847192e+03 4.844312231074428543e-01
1.579046348884722192e+03 4.889982038878127324e-01
1.578250816658159692e+03 4.961629151165483642e-01
1.577456260994097192e+03 4.835657280351707832e-01
1.576662559822222192e+03 4.757607566407027755e-01
1.575869591072222192e+03 4.891086046090240003e-01
1.575077354744097192e+03 4.896445347601202647e-01
1.574286094978472192e+03 4.765544596046892845e-01
1.573495689705034692e+03 4.819311273871520473e-01
1.572706138923784692e+03 4.758915297231636199e-01
1.571917320564409692e+03 4.838751619939403170e-01
1.571129234626909692e+03 4.823604438639998437e-01
1.570342247322222192e+03 4.857211397248044071e-01
1.569555870369097192e+03 4.737216289303646244e-01
1.568770592048784692e+03 4.768955271726026957e-01
1.567985802009722192e+03 4.750037450341693113e-01
1.567201988533159692e+03 4.833851708483245524e-01
1.566419029548784692e+03 4.818379720531810739e-01
1.565636802986284692e+03 4.832581214225827870e-01
1.564855430915972192e+03 4.818718612450144101e-01
1.564074913337847192e+03 4.856113384869900629e-01
1.563295250251909692e+03 4.851670182894755601e-01
1.562516197517534692e+03 4.748235217620976889e-01
1.561738121345659692e+03 4.821664269489197019e-01
1.560960899665972192e+03 4.788228121324141218e-01
1.560184410408159692e+03 4.872677476304179689e-01
1.559408653572222192e+03 4.741030722733545755e-01
1.558633751228472192e+03 4.806851631022590610e-01
1.557859825447222192e+03 4.793457391738516482e-01
1.557086510017534692e+03 4.828900901134862145e-01
1.556314049080034692e+03 4.783584893186644260e-01
1.555542320564409692e+03 4.806883521404422543e-01
1.554771568611284692e+03 4.800662886630790438e-01
1.554001427009722192e+03 4.814767430956528593e-01
