# Wavelength, Reflectance
1.644634531651657426e+03 4.294833332107806934e-01
1.643768442784469926e+03 3.941941545195759011e-01
1.642903208409469926e+03 4.235717695941180749e-01
1.642038950596969926e+03 3.258684534466606553e-01
1.641175547276657426e+03 4.546122491178159475e-01
1.640313242589157426e+03 3.973664769422907694e-01
1.639451792393844926e+03 3.707576719383730013e-01
1.638591318761032426e+03 3.534739211759744260e-01
1.637731699620407426e+03 3.876026902039876876e-01
1.636873179112594926e+03 3.975197695635618866e-01
1.636015513096969926e+03 3.494527753392721592e-01
1.635158823643844926e+03 3.869604641883151452e-01
1.634303110753219926e+03 3.722498810001440561e-01
1.633448252354782426e+03 3.469573911312591741e-01
1.632594370518844926e+03 4.108935300629517617e-01
1.631741343175094926e+03 3.266868029027027442e-01
1.630889292393844926e+03 3.344468254574307076e-01
1.630038218175094926e+03 3.722984360350312105e-01
1.629187998448532426e+03 2.991575845081907992e-01
1.628338755284469926e+03 3.368956748961073888e-01
1.627490366612594926e+03 3.576189332563713963e-01
1.626642954503219926e+03 3.274596703369850870e-01
1.625796518956344926e+03 3.813969044523337626e-01
1.624951059971969926e+03 3.197498918041596361e-01
1.624106333409469926e+03 3.239737754335238473e-01
1.623262705479782426e+03 3.591681105305315480e-01
1.622419809971969926e+03 3.584963041439494513e-01
1.621578013096969926e+03 3.108339538446340811e-01
1.620736948643844926e+03 3.365477585497828605e-01
1.619896982823532426e+03 2.911448341946915597e-01
1.619057749425094926e+03 3.232348613304290574e-01
1.618219492589157426e+03 3.346121467239840386e-01
1.617382090245407426e+03 3.100543271446669080e-01
1.616545664464157426e+03 3.270781748824726498e-01
1.615710093175094926e+03 2.847939674965681567e-01
1.614875498448532426e+03 3.068791036897743352e-01
1.614041880284469926e+03 3.318933459993250179e-01
1.613208994542282426e+03 3.102698595300600326e-01
1.612377085362594926e+03 3.182242102073742362e-01
1.611546030675094926e+03 3.389916264715727157e-01
1.610715952550094926e+03 2.873494337026630263e-01
1.609886728917282426e+03 2.792570213264889967e-01
1.609058359776657426e+03 3.406982796441318517e-01
1.608230967198532426e+03 3.100401824121353234e-01
1.607404307042282426e+03 3.333224502207383644e-01
1.606578623448532426e+03 2.961073828563723920e-01
1.605753916417282426e+03 3.110304062280698778e-01
1.604930063878219926e+03 3.174250201541812810e-01
1.604106943761032426e+03 3.177590058899248948e-01
1.603284800206344926e+03 2.638563653653881458e-01
1.602463633214157426e+03 3.576077437156698902e-01
1.601643198643844926e+03 3.258276732182348590e-01
1.600823740636032426e+03 2.872159234490159752e-01
1.600005137120407426e+03 3.038974805637078558e-01
1.599187388096969926e+03 2.946136631551535268e-01
1.598370493565719926e+03 3.195355169998976841e-01
1.597554331456344926e+03 2.767566986579816923e-01
1.596739512120407426e+03 3.349062913130034236e-01
1.595925181065719926e+03 3.251964000940988364e-01
1.595111704503219926e+03 3.262460535684617025e-01
1.594299326573532426e+03 3.094130237626941948e-01
1.593487558995407426e+03 3.247180318801825560e-01
1.592676767979782426e+03 3.082071201547800787e-01
1.591866953526657426e+03 3.005656476968004975e-01
1.591057871495407426e+03 3.117105914762914876e-01
1.590249766026657426e+03 3.083745951603018010e-01
1.589442270909469926e+03 2.664452470754592461e-01
1.588635630284469926e+03 3.055852296033484405e-01
1.587830210362594926e+03 3.343307779576975558e-01
1.587025400792282426e+03 2.775515131796070789e-01
1.586221445714157426e+03 3.178540178936797855e-01
1.585418467198532426e+03 3.326846759641389761e-01
1.584616221104782426e+03 3.039457251238765201e-01
1.583814829503219926e+03 3.029526780360385363e-01
1.583014414464157426e+03 3.172296509450690527e-01
1.582214731846969926e+03 3.075293615311038287e-01
1.581416025792282426e+03 2.931068899088089541e-01
1.580617930089157426e+03 3.097999612783335910e-01
1.579820688878219926e+03 2.961333565799671441e-01
1.579024546300094926e+03 3.069328152492650785e-01
1.578229014073532426e+03 3.051918885366365908e-01
1.577434458409469926e+03 2.934806782378287515e-01
1.576640757237594926e+03 2.837732703429931558e-01
1.575847788487594926e+03 2.993214557311417723e-01
1.575055552159469926e+03 2.795049426593705366e-01
1.574264292393844926e+03 3.099314553153327267e-01
1.573473887120407426e+03 2.991673500301947897e-01
1.572684336339157426e+03 2.885065023079724789e-01
1.571895517979782426e+03 2.984025841640267074e-01
1.571107432042282426e+03 2.863908818023273573e-01
1.570320444737594926e+03 3.258677634992610539e-01
1.569534067784469926e+03 3.090049386768369266e-01
1.568748789464157426e+03 2.731802681273753364e-01
1.567963999425094926e+03 3.073224940293344254e-01
1.567180185948532426e+03 3.079858256355986201e-01
1.566397226964157426e+03 2.953639851236622982e-01
1.565615000401657426e+03 3.064635097466467117e-01
1.564833628331344926e+03 3.001399161675046834e-01
1.564053110753219926e+03 3.283897954199876401e-01
1.563273447667282426e+03 3.126722290518201830e-01
1.562494394932907426e+03 2.985791948969251930e-01
1.561716318761032426e+03 3.142770724370589908e-01
1.560939097081344926e+03 3.183886683879463275e-01
1.560162607823532426e+03 3.038202586215004719e-01
1.559386850987594926e+03 3.176378586861466347e-01
1.558611948643844926e+03 2.920655372926522220e-01
1.557838022862594926e+03 3.053230140305985274e-01
1.557064707432907426e+03 3.094619801423828531e-01
1.556292246495407426e+03 3.115911603763780735e-01
1.555520517979782426e+03 3.104990319074560357e-01
1.554749766026657426e+03 3.314856374047879806e-01
1.553979624425094926e+03 3.069245168616363539e-01
1.553210459386032426e+03 2.472173773357755622e-01
1.553210337315719926e+03 3.065740391887403771e-01
1.552954233800094926e+03 2.295257833336515896e-01
1.552698008214157426e+03 2.492800503253684574e-01
1.552442026768844926e+03 2.733868523948947971e-01
1.552441904698532426e+03 3.150566084143628376e-01
1.552186045323532426e+03 2.161849063657687864e-01
1.551674326573532426e+03 2.942121466505884242e-01
1.550907480870407426e+03 3.169769026177771676e-01
1.550141367589157426e+03 3.207799190300713033e-01
1.549376108800094926e+03 3.248636360701032122e-01
1.548611704503219926e+03 3.094767824146286705e-01
1.547847910557907426e+03 3.210596935720178013e-01
1.547084971104782426e+03 3.093577990833455416e-01
1.546322886143844926e+03 2.965878644754869620e-01
1.545561655675094926e+03 3.042800512250464218e-01
1.544801035557907426e+03 3.040928003559502657e-01
1.544041147862594926e+03 3.302011339863193951e-01
1.543282236729782426e+03 3.093005540476035931e-01
1.542524180089157426e+03 2.965920924577245543e-01
1.541766733800094926e+03 2.876940429802802290e-01
1.541010019932907426e+03 3.063284135365171301e-01
1.540254160557907426e+03 2.921917199985523128e-01
1.539499033604782426e+03 2.962817010109338178e-01
1.538744883214157426e+03 2.837706786389115332e-01
1.537991343175094926e+03 3.022692950488635177e-01
1.537238535557907426e+03 3.121895121990713728e-01
1.536486582432907426e+03 3.027417869353814517e-01
1.535735117589157426e+03 2.978888907497440619e-01
1.534984995518844926e+03 3.054160617209160100e-01
1.534235117589157426e+03 3.116091722650300988e-01
1.533486338292282426e+03 3.030507066168783847e-01
1.532738169346969926e+03 2.848707844966201219e-01
1.531990732823532426e+03 3.063053061629331109e-01
1.531244272862594926e+03 2.969086153882862233e-01
1.530498423253219926e+03 3.018035431857336026e-01
1.529753306065719926e+03 3.104897814786953814e-01
1.529008921300094926e+03 2.804504361299365867e-01
1.528265391026657426e+03 2.810538530977509941e-01
1.527522349034469926e+03 2.919479911463833122e-01
1.526780527745407426e+03 2.887866946013547542e-01
1.526039072667282426e+03 3.130365286879854270e-01
1.525298716221969926e+03 3.013969674336751670e-01
1.524558848057907426e+03 2.975731314627106383e-01
1.523819834386032426e+03 2.885781631043494166e-01
1.523081553136032426e+03 3.087881506919323837e-01
1.522344126378219926e+03 3.051767237462641447e-01
1.521607309971969926e+03 3.024565664462813275e-01
1.520871225987594926e+03 2.849400669064584002e-01
1.520135874425094926e+03 2.783056550210969982e-01
1.519401377354782426e+03 2.867909322091126700e-01
1.518667490636032426e+03 3.264177756527318341e-01
1.517934336339157426e+03 3.074356893853066319e-01
1.517202280675094926e+03 3.127978669559369762e-01
1.516470713292282426e+03 3.063633933667330722e-01
1.515739756261032426e+03 3.125232078475035924e-01
1.515496470128219926e+03 2.480924093912148243e-01
1.515253183995407426e+03 2.403996164352952547e-01
1.515009775792282426e+03 2.699660488050338314e-01
1.515009653721969926e+03 2.917140482130428647e-01
1.514766611729782426e+03 2.625283373540845955e-01
1.514523569737594926e+03 2.273052981866775790e-01
1.514280283604782426e+03 2.890484103201019783e-01
1.513551645909469926e+03 2.846998010733308160e-01
1.512823740636032426e+03 3.048300612920466501e-01
1.512096567784469926e+03 2.924367973601554871e-01
1.511370249425094926e+03 2.823520358398944330e-01
1.510644541417282426e+03 3.149892865808761599e-01
1.509919565831344926e+03 2.999615433682517596e-01
1.509195322667282426e+03 3.040694140506609022e-01
1.508471811925094926e+03 2.939450775057079190e-01
1.507749033604782426e+03 2.786298563862936173e-01
1.507026987706344926e+03 3.037868419309009416e-01
1.506305674229782426e+03 3.174486372141397950e-01
1.505585093175094926e+03 2.962513992020324727e-01
1.504865366612594926e+03 3.223561676346651805e-01
1.504146128331344926e+03 2.810324489370208401e-01
1.503427744542282426e+03 2.919754540442195956e-01
1.502708932387500454e+03 2.964745391947345432e-01
