# Wavelength, Reflectance
1.644553643118822038e+03 3.245785632812565047e-01
1.643687554251634538e+03 3.848578766057119682e-01
1.642822319876634538e+03 4.809022210240264661e-01
1.641958062064134538e+03 3.962387355996540017e-01
1.641094658743822038e+03 4.123712918264240135e-01
1.640232354056322038e+03 3.818841617319224113e-01
1.639370903861009538e+03 3.852141643648495650e-01
1.638510430228197038e+03 4.133573470880810286e-01
1.637650811087572038e+03 4.263688526802237311e-01
1.636792290579759538e+03 3.726529630833785856e-01
1.635934624564134538e+03 3.800941041594571024e-01
1.635077935111009538e+03 3.823275886699988857e-01
1.634222222220384538e+03 3.859865496970774634e-01
1.633367363821947038e+03 3.830071572965193516e-01
1.632513481986009538e+03 4.227686312188828621e-01
1.631660454642259538e+03 3.648991000315498501e-01
1.630808403861009538e+03 3.629921291422077978e-01
1.629957329642259538e+03 3.753506971231992395e-01
1.629107109915697038e+03 3.620302687872061220e-01
1.628257866751634538e+03 2.985282366710922952e-01
1.627409478079759538e+03 3.601952688460907659e-01
1.626562065970384538e+03 3.487152865955456815e-01
1.625715630423509538e+03 3.574957570029598242e-01
1.624870171439134538e+03 3.588503002690608956e-01
1.624025444876634538e+03 3.587770016493795344e-01
1.623181816946947038e+03 3.784061932313205201e-01
1.622338921439134538e+03 3.533356405555921897e-01
1.621497124564134538e+03 3.768516646398244463e-01
1.620656060111009538e+03 3.285717724692766573e-01
1.619816094290697038e+03 3.830367168065245131e-01
1.618976860892259538e+03 3.769280795686602015e-01
1.618138604056322038e+03 3.740552615995946795e-01
1.617301201712572038e+03 3.436201991080355400e-01
1.616464775931322038e+03 3.997073038338173068e-01
1.615629204642259538e+03 3.600273102109370904e-01
1.614794609915697038e+03 3.385958534909819240e-01
1.613960991751634538e+03 3.569124116859440643e-01
1.613128106009447038e+03 3.493412090612184051e-01
1.612296196829759538e+03 3.705492084260076369e-01
1.611465142142259538e+03 3.619606578762704086e-01
1.610635064017259538e+03 3.323846431630284592e-01
1.609805840384447038e+03 3.242411847499522826e-01
1.608977471243822038e+03 3.513705633165422615e-01
1.608150078665697038e+03 3.501156820667453706e-01
1.607323418509447038e+03 3.433483767519194818e-01
1.606497734915697038e+03 3.277277313294835182e-01
1.605673027884447038e+03 3.532146219751707839e-01
1.604849175345384538e+03 3.308433625484960561e-01
1.604026055228197038e+03 3.533400859498630475e-01
1.603203911673509538e+03 3.403018360739575310e-01
1.602382744681322038e+03 3.245598318224378609e-01
1.601562310111009538e+03 3.268701202571295816e-01
1.600742852103197038e+03 3.179773846719243235e-01
1.599924248587572038e+03 3.356786525823630130e-01
1.599106499564134538e+03 3.056404340899095406e-01
1.598289605032884538e+03 3.411611470674350000e-01
1.597473442923509538e+03 3.733767271257991127e-01
1.596658623587572038e+03 3.445773393816996544e-01
1.595844292532884538e+03 3.313078330611572975e-01
1.595030815970384538e+03 3.265408437677700393e-01
1.594218438040697038e+03 3.551896436445026173e-01
1.593406670462572038e+03 3.696606211757300642e-01
1.592595879446947038e+03 3.457428075299097125e-01
1.591786064993822038e+03 3.332349312702982402e-01
1.590976982962572038e+03 3.528547542142956295e-01
1.590168877493822038e+03 3.646118565198341877e-01
1.589361382376634538e+03 3.477703731586871960e-01
1.588554741751634538e+03 3.486105103085808121e-01
1.587749321829759538e+03 3.261127625469270597e-01
1.586944512259447038e+03 3.380199437067925583e-01
1.586140557181322038e+03 3.665404032739023044e-01
1.585337578665697038e+03 3.400177915979673005e-01
1.584535332571947038e+03 3.854545464134901955e-01
1.583733940970384538e+03 3.691804365652779363e-01
1.582933525931322038e+03 3.233278975112084952e-01
1.582133843314134538e+03 3.349845213499000884e-01
1.581335137259447038e+03 3.361913710957255552e-01
1.580537041556322038e+03 3.690276559228009012e-01
1.579739800345384538e+03 3.380038284858635778e-01
1.578943657767259538e+03 3.333346819230138536e-01
1.578148125540697038e+03 3.761382178774425600e-01
1.577353569876634538e+03 3.265479496742579313e-01
