# Wavelength, Reflectance
1.644435916350018260e+03 2.538787330839844536e-01
1.643569827482830760e+03 2.610515952892994984e-01
1.642704593107830760e+03 2.653130452155660346e-01
1.641840335295330760e+03 2.554647486582083404e-01
1.640976931975018260e+03 2.635749298902078652e-01
1.640114627287518260e+03 2.737457632346010361e-01
1.639253177092205760e+03 2.586539549361893120e-01
1.638392703459393260e+03 2.791722322605215689e-01
1.637533084318768260e+03 2.683489706457528046e-01
1.636674563810955760e+03 2.652415558293349518e-01
1.635816897795330760e+03 2.572728050915349396e-01
1.634960208342205760e+03 2.674848439252332510e-01
1.634104495451580760e+03 2.598403523255277681e-01
1.633249637053143260e+03 2.608739991802906943e-01
1.632395755217205760e+03 2.608842564122528240e-01
1.631542727873455760e+03 2.565217561695778414e-01
1.630690677092205760e+03 2.565929452785339349e-01
1.629839602873455760e+03 2.493613401988657163e-01
1.628989383146893260e+03 2.524892196683899970e-01
1.628140139982830760e+03 2.540397906241867454e-01
1.627291751310955760e+03 2.514315436608648424e-01
1.626444339201580760e+03 2.583272357216666038e-01
1.625597903654705760e+03 2.635788013005193609e-01
1.624752444670330760e+03 2.522074126339611255e-01
1.623907718107830760e+03 2.482022929610163964e-01
1.623064090178143260e+03 2.542904221917428598e-01
1.622221194670330760e+03 2.639278182720373178e-01
1.621379397795330760e+03 2.497601121577290306e-01
1.620538333342205760e+03 2.590061569336975511e-01
1.619698367521893260e+03 2.590338722078209810e-01
1.618859134123455760e+03 2.534321172949324796e-01
1.618020877287518260e+03 2.545071609384172429e-01
1.617183474943768260e+03 2.544145962245571435e-01
1.616347049162518260e+03 2.609008539890036449e-01
1.615511477873455760e+03 2.448952163418283978e-01
1.614676883146893260e+03 2.492133486672108433e-01
1.613843264982830760e+03 2.524167763238951978e-01
1.613010379240643260e+03 2.541646909069473770e-01
1.612178470060955760e+03 2.495691547903567675e-01
1.611347415373455760e+03 2.547216128493686171e-01
1.610517337248455760e+03 2.586068264598948563e-01
1.609688113615643260e+03 2.543656704856214756e-01
1.608859744475018260e+03 2.536259957371670426e-01
1.608032351896893260e+03 2.523915284716874985e-01
1.607205691740643260e+03 2.483645746300986445e-01
1.606380008146893260e+03 2.509364207064294083e-01
1.605555301115643260e+03 2.528458833624960267e-01
1.604731448576580760e+03 2.469299023469661847e-01
1.603908328459393260e+03 2.523421437188264616e-01
1.603086184904705760e+03 2.477324821598945737e-01
1.602265017912518260e+03 2.511725617948742384e-01
1.601444583342205760e+03 2.550069254087203863e-01
1.600625125334393260e+03 2.501009071614933577e-01
1.599806521818768260e+03 2.437678145228739934e-01
1.598988772795330760e+03 2.510015335868567843e-01
1.598171878264080760e+03 2.543186606327200172e-01
1.597355716154705760e+03 2.490326789521563888e-01
