# Wavelength, Reflectance
1.644394459277474425e+03 3.593131742383012805e-01
1.643528370410286925e+03 3.958234691579453068e-01
1.642663136035286925e+03 3.445646357369922530e-01
1.641798878222786925e+03 3.734538668691932406e-01
1.640935474902474425e+03 3.848587214106872212e-01
1.640073170214974425e+03 3.835488508923755036e-01
1.639211720019661925e+03 3.766460592601326152e-01
1.638351246386849425e+03 3.737173842348304187e-01
1.637491627246224425e+03 3.826764324289768093e-01
1.636633106738411925e+03 3.527837621255620615e-01
1.635775440722786925e+03 3.771491185893794396e-01
1.634918751269661925e+03 3.865750920605928176e-01
1.634063038379036925e+03 3.818032530665823598e-01
1.633208179980599425e+03 3.666455633687019655e-01
1.632354298144661925e+03 3.748428243681157790e-01
1.631501270800911925e+03 3.662773212448967031e-01
1.630649220019661925e+03 3.691000252374674884e-01
1.629798145800911925e+03 3.460000806979913190e-01
1.628947926074349425e+03 3.654880454732699069e-01
1.628098682910286925e+03 3.439960195837586387e-01
1.627250294238411925e+03 3.551608007057500682e-01
1.626402882129036925e+03 3.638675353678357260e-01
1.625556446582161925e+03 3.606904965776495664e-01
1.624710987597786925e+03 3.585247975793638409e-01
1.623866261035286925e+03 3.637126044765027211e-01
1.623022633105599425e+03 3.739981389578116988e-01
1.622179737597786925e+03 3.436698026187452459e-01
1.621337940722786925e+03 3.422746876272136918e-01
1.620496876269661925e+03 3.489328751730322864e-01
1.619656910449349425e+03 3.473825946978051360e-01
1.618817677050911925e+03 3.372987362669104816e-01
1.617979420214974425e+03 3.598356184913831246e-01
1.617142017871224425e+03 3.496025201191014231e-01
1.616305592089974425e+03 3.439033178522133971e-01
1.615470020800911925e+03 3.633939905548640992e-01
1.614635426074349425e+03 3.562091587729557252e-01
1.613801807910286925e+03 3.518263988555755950e-01
1.612968922168099425e+03 3.587438459501587906e-01
1.612137012988411925e+03 3.488683806379098695e-01
1.611305958300911925e+03 3.420040553121694860e-01
1.610475880175911925e+03 3.453325507067785960e-01
1.609646656543099425e+03 3.405399461949286666e-01
1.608818287402474425e+03 3.521551138444065088e-01
1.607990894824349425e+03 3.467630280395224696e-01
1.607164234668099425e+03 3.533078240140112847e-01
1.606338551074349425e+03 3.525723074542223556e-01
1.605513844043099425e+03 3.585873848415865317e-01
1.604689991504036925e+03 3.463489003047294235e-01
1.603866871386849425e+03 3.458566756554100063e-01
1.603044727832161925e+03 3.401236912233993603e-01
1.602223560839974425e+03 3.418542898422793352e-01
1.601403126269661925e+03 3.448459921461868860e-01
1.600583668261849425e+03 3.394300370125806765e-01
1.599765064746224425e+03 3.438463079914952369e-01
1.598947315722786925e+03 3.294871405635776962e-01
1.598130421191536925e+03 3.420106975434183960e-01
1.597314259082161925e+03 3.418519789903153305e-01
1.596499439746224425e+03 3.323858797755341876e-01
1.595685108691536925e+03 3.519007295156996729e-01
1.594871632129036925e+03 3.406383483590667005e-01
1.594059254199349425e+03 3.552368443350283900e-01
1.593247486621224425e+03 3.351961953311846654e-01
1.592436695605599425e+03 3.469197098292511883e-01
1.591626881152474425e+03 3.357668887792878420e-01
1.590817799121224425e+03 3.443089359105102054e-01
1.590009693652474425e+03 3.432541130159595388e-01
1.589202198535286925e+03 3.435766459359949621e-01
1.588395557910286925e+03 3.419254536109658793e-01
1.587590137988411925e+03 3.453569049101873345e-01
1.586785328418099425e+03 3.474483107236353008e-01
1.585981373339974425e+03 3.494641798134285327e-01
1.585178394824349425e+03 3.490906966126958721e-01
1.584376148730599425e+03 3.376224503928077492e-01
1.583574757129036925e+03 3.464454662923431294e-01
1.582774342089974425e+03 3.486430266912073916e-01
1.581974659472786925e+03 3.391275302432488759e-01
1.581175953418099425e+03 3.516561258141896462e-01
1.580377857714974425e+03 3.448032561542720420e-01
1.579580616504036925e+03 3.371879621989932740e-01
1.578784473925911925e+03 3.324187298859554440e-01
1.577988941699349425e+03 3.492618533351259935e-01
1.577194386035286925e+03 3.498547251776047418e-01
1.576400684863411925e+03 3.460762096385233133e-01
1.575607716113411925e+03 3.490292360393013604e-01
1.574815479785286925e+03 3.449012048675192399e-01
1.574024220019661925e+03 3.339004707666323735e-01
1.573233814746224425e+03 3.285761248276449775e-01
1.572444263964974425e+03 3.306758201199538894e-01
1.571655445605599425e+03 3.394209835986478629e-01
1.570867359668099425e+03 3.351416185699935268e-01
