# Wavelength, Reflectance
1.644657034086599651e+03 3.524244236438586753e-01
1.643790945219412151e+03 3.552721344026002481e-01
1.642925710844412151e+03 3.408846427982027416e-01
1.642061453031912151e+03 3.333186133389934858e-01
1.641198049711599651e+03 3.477318647838417154e-01
1.640335745024099651e+03 3.876914979198229916e-01
1.639474294828787151e+03 3.716226230486961435e-01
1.638613821195974651e+03 3.559831083321000622e-01
1.637754202055349651e+03 3.596189843630706040e-01
1.636895681547537151e+03 3.781163224847230997e-01
1.636038015531912151e+03 3.644602295380509616e-01
1.635181326078787151e+03 3.479547739315532184e-01
1.634325613188162151e+03 3.843008831327743846e-01
1.633470754789724651e+03 3.660201813391819048e-01
1.632616872953787151e+03 3.593409920337839458e-01
1.631763845610037151e+03 3.698847074480008934e-01
1.630911794828787151e+03 3.726525902899492926e-01
1.630060720610037151e+03 3.352596779996840359e-01
1.629210500883474651e+03 3.461433562600101932e-01
1.628361257719412151e+03 3.672992500651269809e-01
1.627512869047537151e+03 3.541000174515070986e-01
1.626665456938162151e+03 3.554561876012529154e-01
1.625819021391287151e+03 3.666844571675336173e-01
1.624973562406912151e+03 3.590875102463754742e-01
1.624128835844412151e+03 3.667732304945648392e-01
1.623285207914724651e+03 3.742234899220768241e-01
1.622442312406912151e+03 3.733547844529057080e-01
1.621600515531912151e+03 3.654462460398394397e-01
1.620759451078787151e+03 3.422495505106147307e-01
1.619919485258474651e+03 3.458546923104736104e-01
1.619080251860037151e+03 3.639861427619607848e-01
1.618241995024099651e+03 3.588037334425416836e-01
1.617404592680349651e+03 3.327092630100940140e-01
1.616568166899099651e+03 3.538031913466851419e-01
1.615732595610037151e+03 3.536446790189979872e-01
1.614898000883474651e+03 3.399422204143268678e-01
1.614064382719412151e+03 3.518996185445848468e-01
1.613231496977224651e+03 3.680297484438163624e-01
1.612399587797537151e+03 3.496936447789699143e-01
1.611568533110037151e+03 3.438519650212566448e-01
1.610738454985037151e+03 3.435194752168946319e-01
1.609909231352224651e+03 3.522047191605389704e-01
1.609080862211599651e+03 3.556745027722019170e-01
1.608253469633474651e+03 3.380321041772055279e-01
1.607426809477224651e+03 3.369814160658866631e-01
1.606601125883474651e+03 3.521465015827122125e-01
1.605776418852224651e+03 3.551926189233227116e-01
1.604952566313162151e+03 3.364647099118846518e-01
1.604129446195974651e+03 3.264918568455664194e-01
1.603307302641287151e+03 3.378505850523473852e-01
1.602486135649099651e+03 3.333128957089799282e-01
1.601665701078787151e+03 3.494125151639883020e-01
1.600846243070974651e+03 3.542118355884303904e-01
1.600027639555349651e+03 3.505883190215358103e-01
1.599209890531912151e+03 3.404839612075481470e-01
1.598392996000662151e+03 3.472999212001845470e-01
1.597576833891287151e+03 3.465229510544731717e-01
1.596762014555349651e+03 3.464168740929609025e-01
1.595947683500662151e+03 3.510781835521751271e-01
1.595134206938162151e+03 3.434760298105196119e-01
