# Wavelength, Reflectance
1.644446351684381852e+03 2.516131146892285897e-01
1.643580262817194352e+03 2.518105480698956122e-01
1.642715028442194352e+03 2.355696093290528259e-01
1.641850770629694352e+03 2.527774512215011926e-01
1.640987367309381852e+03 2.509593291223135569e-01
1.640125062621881852e+03 2.453366268492031543e-01
1.639263612426569352e+03 2.594408489394384731e-01
1.638403138793756852e+03 2.481744534965940885e-01
1.637543519653131852e+03 2.537247354724383452e-01
1.636684999145319352e+03 2.531897206918642396e-01
1.635827333129694352e+03 2.396771475762283776e-01
1.634970643676569352e+03 2.441832776729345178e-01
1.634114930785944352e+03 2.515138502235427787e-01
1.633260072387506852e+03 2.499370551081993852e-01
1.632406190551569352e+03 2.422179301867651291e-01
1.631553163207819352e+03 2.413466658610007032e-01
1.630701112426569352e+03 2.437465922587825906e-01
1.629850038207819352e+03 2.374535100783312369e-01
1.628999818481256852e+03 2.459005087580098947e-01
1.628150575317194352e+03 2.434978103680429662e-01
1.627302186645319352e+03 2.451020258278225339e-01
1.626454774535944352e+03 2.372837158223103093e-01
1.625608338989069352e+03 2.418892492254123283e-01
1.624762880004694352e+03 2.376064428607957135e-01
1.623918153442194352e+03 2.374505425288255256e-01
1.623074525512506852e+03 2.333522845046507588e-01
1.622231630004694352e+03 2.367590331512030022e-01
1.621389833129694352e+03 2.403686654193530614e-01
1.620548768676569352e+03 2.368766153236585292e-01
1.619708802856256852e+03 2.400869374709365678e-01
1.618869569457819352e+03 2.302151979618635436e-01
1.618031312621881852e+03 2.372445325329594901e-01
1.617193910278131852e+03 2.396442885960549385e-01
1.616357484496881852e+03 2.363228707525289463e-01
1.615521913207819352e+03 2.304755627943025909e-01
1.614687318481256852e+03 2.371429790668711790e-01
1.613853700317194352e+03 2.375969661989495441e-01
1.613020814575006852e+03 2.358932062522328954e-01
1.612188905395319352e+03 2.297830031909068316e-01
1.611357850707819352e+03 2.345867232357055632e-01
1.610527772582819352e+03 2.346459627221249011e-01
1.609698548950006852e+03 2.400700332839778295e-01
1.608870179809381852e+03 2.328500986952896368e-01
1.608042787231256852e+03 2.304187771957040554e-01
1.607216127075006852e+03 2.335930708287325408e-01
1.606390443481256852e+03 2.377888519478723872e-01
1.605565736450006852e+03 2.339917057816376378e-01
1.604741883910944352e+03 2.313350819215701792e-01
1.603918763793756852e+03 2.379831469697800128e-01
1.603096620239069352e+03 2.290954468768154340e-01
1.602275453246881852e+03 2.298859704413573346e-01
1.601455018676569352e+03 2.358297963089786842e-01
1.600635560668756852e+03 2.280316131948481317e-01
1.599816957153131852e+03 2.304935438084351473e-01
1.598999208129694352e+03 2.338989036378010533e-01
1.598182313598444352e+03 2.326969167971902341e-01
1.597366151489069352e+03 2.347574035189744224e-01
1.596551332153131852e+03 2.323020380959118780e-01
1.595737001098444352e+03 2.285443968821223582e-01
1.594923524535944352e+03 2.366880017453149299e-01
1.594111146606256852e+03 2.297829956461978629e-01
1.593299379028131852e+03 2.313854496062741906e-01
1.592488588012506852e+03 2.351771736237862898e-01
1.591678773559381852e+03 2.297744968893913609e-01
1.590869691528131852e+03 2.281888649360930832e-01
1.590061586059381852e+03 2.361307178322801237e-01
1.589254090942194352e+03 2.318096159069649720e-01
1.588447450317194352e+03 2.283316173215902412e-01
1.587642030395319352e+03 2.373337919291298448e-01
1.586837220825006852e+03 2.312491673177648477e-01
1.586033265746881852e+03 2.307732662333422113e-01
1.585230287231256852e+03 2.342009970571004018e-01
1.584428041137506852e+03 2.333366309208590728e-01
1.583626649535944352e+03 2.241453884865857726e-01
1.582826234496881852e+03 2.350315565738056167e-01
1.582026551879694352e+03 2.347468637059566265e-01
1.581227845825006852e+03 2.337808144511666075e-01
1.580429750121881852e+03 2.330983598252193423e-01
1.579632508910944352e+03 2.351992359826097501e-01
1.578836366332819352e+03 2.384487496332638734e-01
1.578040834106256852e+03 2.357629035149596264e-01
1.577246278442194352e+03 2.334680459343820291e-01
1.576452577270319352e+03 2.346345949378441376e-01
1.575659608520319352e+03 2.368724963165420305e-01
1.574867372192194352e+03 2.341228163537235896e-01
1.574076112426569352e+03 2.363931488704124895e-01
1.573285707153131852e+03 2.344114394554333292e-01
1.572496156371881852e+03 2.379071676419212966e-01
1.571707338012506852e+03 2.306205329892241918e-01
1.570919252075006852e+03 2.302950539143587827e-01
1.570132264770319352e+03 2.303942126269167279e-01
1.569345887817194352e+03 2.328154101046356894e-01
1.568560609496881852e+03 2.300678328931753114e-01
1.567775819457819352e+03 2.281483757708038240e-01
1.566992005981256852e+03 2.282880237427960257e-01
1.566209046996881852e+03 2.325065396307235133e-01
1.565426820434381852e+03 2.329317944834929932e-01
1.564645448364069352e+03 2.312357250938759379e-01
1.563864930785944352e+03 2.325641331650722121e-01
1.563085267700006852e+03 2.309031716026772596e-01
1.562306214965631852e+03 2.276797424308180939e-01
1.561528138793756852e+03 2.327029103675699040e-01
1.560750917114069352e+03 2.320861362836158237e-01
1.559974427856256852e+03 2.331777032839152941e-01
1.559198671020319352e+03 2.277750690761904950e-01
1.558423768676569352e+03 2.264563319269254915e-01
1.557649842895319352e+03 2.289234394922488314e-01
1.556876527465631852e+03 2.307461928793639039e-01
1.556104066528131852e+03 2.337940336135083952e-01
1.555332338012506852e+03 2.277313654407807364e-01
1.554561586059381852e+03 2.267550078915181178e-01
1.553791444457819352e+03 2.259301752722767676e-01
1.553022279418756852e+03 2.332218953695803787e-01
1.553022157348444352e+03 2.286219500784761327e-01
1.552766053832819352e+03 2.343236104873909209e-01
1.552509828246881852e+03 2.332896423893474347e-01
1.552253846801569352e+03 2.340426421742791419e-01
1.552253724731256852e+03 2.315942086385927856e-01
1.551997865356256852e+03 2.324048831713612095e-01
1.551486146606256852e+03 2.302071529611652012e-01
1.550719300903131852e+03 2.272493345554787159e-01
1.549953187621881852e+03 2.288583972267469735e-01
1.549187928832819352e+03 2.276370508451866226e-01
1.548423524535944352e+03 2.318667877108662734e-01
1.547659730590631852e+03 2.279731298323086353e-01
1.546896791137506852e+03 2.282962366766294326e-01
1.546134706176569352e+03 2.312685018473186749e-01
1.545373475707819352e+03 2.290997125931842349e-01
1.544612855590631852e+03 2.300901301205789395e-01
1.543852967895319352e+03 2.282730466108436884e-01
1.543094056762506852e+03 2.320386764036761473e-01
1.542336000121881852e+03 2.285530814326390547e-01
1.541578553832819352e+03 2.304423863888812318e-01
1.540821839965631852e+03 2.285670717032311228e-01
1.540065980590631852e+03 2.283022180644908028e-01
1.539310853637506852e+03 2.294952666937332408e-01
1.538556703246881852e+03 2.275346405875486033e-01
1.537803163207819352e+03 2.279613652774367671e-01
1.537050355590631852e+03 2.322113910741414877e-01
1.536298402465631852e+03 2.291719739046871873e-01
1.535546937621881852e+03 2.301604816619726157e-01
1.534796815551569352e+03 2.294999635911481595e-01
1.534046937621881852e+03 2.276947069419982539e-01
1.533298158325006852e+03 2.271508794349550164e-01
1.532549989379694352e+03 2.269364553715711441e-01
1.531802552856256852e+03 2.261120187030921935e-01
1.531056092895319352e+03 2.293410989815160561e-01
1.530310243285944352e+03 2.309377378698899419e-01
1.529565126098444352e+03 2.286616586262214257e-01
1.528820741332819352e+03 2.291059961186427130e-01
1.528077211059381852e+03 2.273298790838175210e-01
1.527334169067194352e+03 2.286740159657986715e-01
1.526592347778131852e+03 2.261339279576953798e-01
1.525850892700006852e+03 2.292070956928101144e-01
1.525110536254694352e+03 2.325662125583262130e-01
1.524370668090631852e+03 2.283329960707840001e-01
1.523631654418756852e+03 2.285677626332587864e-01
1.522893373168756852e+03 2.285053422647250199e-01
1.522155946410944352e+03 2.315644453581511553e-01
1.521419130004694352e+03 2.329871267686514091e-01
1.520683046020319352e+03 2.277821505450375039e-01
1.519947694457819352e+03 2.265016353951443129e-01
1.519213197387506852e+03 2.264498113438424276e-01
1.518479310668756852e+03 2.238882953540592136e-01
1.517746156371881852e+03 2.255036128820226138e-01
1.517014100707819352e+03 2.292986434004379015e-01
1.516282533325006852e+03 2.288711655691554048e-01
1.515551576293756852e+03 2.282006648563860707e-01
1.515308290160944352e+03 2.333876381243256415e-01
1.515065004028131852e+03 2.336165515584952279e-01
1.514821595825006852e+03 2.353506410119248771e-01
1.514821473754694352e+03 2.265188300138588351e-01
1.514578431762506852e+03 2.311275572876203277e-01
1.514335389770319352e+03 2.290112689333430596e-01
1.514092103637506852e+03 2.289066300203797533e-01
1.513363465942194352e+03 2.280629834790940114e-01
1.512635560668756852e+03 2.285351862720020610e-01
1.511908387817194352e+03 2.276241703933063742e-01
1.511182069457819352e+03 2.287080892534096022e-01
1.510456361450006852e+03 2.296422618635332036e-01
1.509731385864069352e+03 2.290886025239830259e-01
1.509007142700006852e+03 2.314944787866270171e-01
1.508283631957819352e+03 2.305606857058070669e-01
1.507560853637506852e+03 2.259572497524820478e-01
1.506838807739069352e+03 2.286051321700856287e-01
1.506117494262506852e+03 2.311879386369625478e-01
1.505396913207819352e+03 2.375959119331399194e-01
1.504677186645319352e+03 2.302274684730613585e-01
1.503957948364069352e+03 2.287070190200608255e-01
1.503239564575006852e+03 2.324567834475867179e-01
1.502521063197744979e+03 2.259914520880320077e-01
1.501803290285080266e+03 2.281816562165192852e-01
1.501086372736799149e+03 2.289065519222124034e-01
1.500370066163077581e+03 2.315597602700708857e-01
1.499654492758827701e+03 2.275209077360396126e-01
1.498939652524049279e+03 2.291555573842282978e-01
1.498225423263830407e+03 2.311628490724297880e-01
1.497512049367995132e+03 2.281818702718902969e-01
1.496799286446719634e+03 2.304711214567624900e-01
1.496087378889827505e+03 2.326153252924365866e-01
1.495376082307494926e+03 2.306911854376927640e-01
1.494665518894634033e+03 2.264613815750725345e-01
1.493955566456332690e+03 2.304595410189931304e-01
1.493246469382414944e+03 2.284243721397511973e-01
1.492537983283056747e+03 2.293933300808999598e-01
1.491830230353170236e+03 2.299002827274616301e-01
1.491123210592755186e+03 2.309031520119941838e-01
1.490416801806899684e+03 2.294110107642184648e-01
1.489711126190515870e+03 2.318776015712278038e-01
1.489006183743603742e+03 2.323391330291960655e-01
1.488301974466163074e+03 2.258024645970115041e-01
1.487598376163281955e+03 2.278714353473854926e-01
1.486895511029872523e+03 2.282619256286298193e-01
1.486193256871022641e+03 2.287711654890821900e-01
1.485491858076556355e+03 2.283127509249033849e-01
1.484791070256649618e+03 2.278476213404680706e-01
1.484091015606214569e+03 2.270905359257756329e-01
1.483391571930339069e+03 2.276709009304538067e-01
1.482692983618846938e+03 2.286583002031531420e-01
1.481994884087002674e+03 2.270673178451776131e-01
1.481297639919542007e+03 2.277105629584116886e-01
1.480601006726640890e+03 2.308416516007727737e-01
1.479904984508299322e+03 2.297210176997083464e-01
1.479209817654341350e+03 2.313910725343972519e-01
1.478515139580031018e+03 2.308404414604924015e-01
1.477821316870104056e+03 2.314896155352609841e-01
1.477128105134737098e+03 2.286113762064041210e-01
1.476435626568841371e+03 2.332065129585996488e-01
1.475743758977505422e+03 2.281730281602684096e-01
1.475052624555641160e+03 2.283923179719149765e-01
1.474362101108336219e+03 2.357667934126168596e-01
1.473672310830503193e+03 2.309828926862959042e-01
1.472983131527229489e+03 2.307282603115175523e-01
1.472294685393427699e+03 2.310447542620479855e-01
1.471606972429097141e+03 2.284329944204352703e-01
1.470919870439326360e+03 2.288991365554284563e-01
1.470233501619027265e+03 2.268412809535632624e-01
1.469547743773287721e+03 2.279009894641402245e-01
1.468862596902107725e+03 2.308260193129450799e-01
1.468178183200399417e+03 2.264960748710154181e-01
1.467494502668162568e+03 2.266624615992554326e-01
1.466811433110485495e+03 2.286683871123924572e-01
1.466128974527367973e+03 2.280053860023064372e-01
1.465447249113721909e+03 2.237938133211272995e-01
1.464766134674635623e+03 2.308164724151365865e-01
1.464085753405021023e+03 2.311886255094007248e-01
1.463405983109965973e+03 2.281006028644282368e-01
1.462726945984382382e+03 2.299727843167844732e-01
1.462048519833358569e+03 2.254584458158727100e-01
1.461370704656894304e+03 2.254063835976186092e-01
1.460693500454989589e+03 2.283475508968310641e-01
1.460017151617468471e+03 2.268954467676041753e-01
1.459341291559595220e+03 2.253988913608148681e-01
1.458666164671193201e+03 2.273434947213083812e-01
1.457991648757351186e+03 2.273756266332389864e-01
1.457317866012980403e+03 2.262578340857074322e-01
1.456644694243169397e+03 2.282683533174280632e-01
1.455972133447918168e+03 2.257735566677877281e-01
1.455300305822138398e+03 2.273920396414670086e-01
1.454629089170918178e+03 2.226182970919999282e-01
1.453958483494257734e+03 2.299122974165087041e-01
1.453288488792156841e+03 2.295319001631785927e-01
1.452619349454439543e+03 2.258464243951500139e-01
1.451950698896369886e+03 2.322256107830173721e-01
1.451282659312859778e+03 2.289592722113573120e-01
1.450615352898821357e+03 2.318013128343600626e-01
1.449948657459342712e+03 2.285994943896924592e-01
1.449282572994423390e+03 2.276249455306478264e-01
1.448617221698975754e+03 2.254133567018894446e-01
1.447952481378087896e+03 2.308671676082100777e-01
1.447288229836847677e+03 2.295909136280984142e-01
1.446624833659990827e+03 2.337642773001591401e-01
1.445961926262781844e+03 2.284391905273668311e-01
1.445299874229956231e+03 2.324948801927888553e-01
1.444638188781866575e+03 2.320260092336645374e-01
