# Wavelength, Reflectance
1.644511269161866949e+03 3.806288796927805307e-01
1.643645180294679449e+03 3.839184057667861527e-01
1.642779945919679449e+03 3.973582936823736311e-01
1.641915688107179449e+03 3.835899110849588789e-01
1.641052284786866949e+03 3.878054301440329588e-01
1.640189980099366949e+03 3.883592956308676292e-01
1.639328529904054449e+03 3.822784019198112171e-01
1.638468056271241949e+03 3.782068102257816200e-01
1.637608437130616949e+03 3.787412259985324936e-01
1.636749916622804449e+03 3.814394295178344385e-01
1.635892250607179449e+03 3.744160703359009079e-01
1.635035561154054449e+03 3.780516714106808562e-01
1.634179848263429449e+03 3.748268913337542418e-01
1.633324989864991949e+03 3.662621963779618128e-01
1.632471108029054449e+03 3.668807592856148658e-01
1.631618080685304449e+03 3.670848980819251817e-01
1.630766029904054449e+03 3.657931754338459851e-01
1.629914955685304449e+03 3.507961985374236646e-01
1.629064735958741949e+03 3.496781761987436954e-01
1.628215492794679449e+03 3.555169209055069057e-01
1.627367104122804449e+03 3.585446901807281539e-01
1.626519692013429449e+03 3.572719560290554264e-01
1.625673256466554449e+03 3.537624439026136325e-01
1.624827797482179449e+03 3.576615709343748395e-01
1.623983070919679449e+03 3.514780287257966429e-01
1.623139442989991949e+03 3.520606871723926390e-01
1.622296547482179449e+03 3.503292674866845258e-01
1.621454750607179449e+03 3.450029898610728063e-01
1.620613686154054449e+03 3.394535596392432852e-01
1.619773720333741949e+03 3.425645139289166807e-01
1.618934486935304449e+03 3.468356656535863114e-01
1.618096230099366949e+03 3.431248357544313676e-01
1.617258827755616949e+03 3.400014295989651214e-01
1.616422401974366949e+03 3.413178904609303621e-01
1.615586830685304449e+03 3.452320855862388571e-01
1.614752235958741949e+03 3.419962785638494540e-01
1.613918617794679449e+03 3.440234367221877143e-01
1.613085732052491949e+03 3.451521208986316758e-01
1.612253822872804449e+03 3.389354174843172141e-01
1.611422768185304449e+03 3.422423263904670332e-01
1.610592690060304449e+03 3.408181144373002569e-01
1.609763466427491949e+03 3.409357573422643339e-01
1.608935097286866949e+03 3.415712055444427020e-01
1.608107704708741949e+03 3.399134695363934533e-01
1.607281044552491949e+03 3.397997068723565550e-01
1.606455360958741949e+03 3.343204974956354714e-01
1.605630653927491949e+03 3.397507426890206683e-01
1.604806801388429449e+03 3.389786428880501301e-01
1.603983681271241949e+03 3.390025798406935409e-01
1.603161537716554449e+03 3.436746188026197912e-01
1.602340370724366949e+03 3.448546546172167049e-01
1.601519936154054449e+03 3.383003903228046227e-01
1.600700478146241949e+03 3.306349131037169542e-01
1.599881874630616949e+03 3.321733422563287186e-01
1.599064125607179449e+03 3.357372950425177582e-01
1.598247231075929449e+03 3.355426737385500680e-01
1.597431068966554449e+03 3.358156879216628310e-01
1.596616249630616949e+03 3.307968472755850042e-01
1.595801918575929449e+03 3.290903568319237804e-01
1.594988442013429449e+03 3.342054281613553446e-01
1.594176064083741949e+03 3.371136940749877020e-01
1.593364296505616949e+03 3.344012606814147359e-01
1.592553505489991949e+03 3.339187301877059033e-01
1.591743691036866949e+03 3.360716592533848357e-01
1.590934609005616949e+03 3.343462764683204358e-01
1.590126503536866949e+03 3.397218590135014926e-01
1.589319008419679449e+03 3.262136570948868663e-01
1.588512367794679449e+03 3.308741272998608762e-01
1.587706947872804449e+03 3.370665839125062679e-01
1.586902138302491949e+03 3.304290555565693732e-01
1.586098183224366949e+03 3.303418428079564206e-01
1.585295204708741949e+03 3.329080859284207494e-01
1.584492958614991949e+03 3.333114871740114893e-01
1.583691567013429449e+03 3.317957222279471208e-01
1.582891151974366949e+03 3.384469837464347264e-01
1.582091469357179449e+03 3.299859048720598098e-01
1.581292763302491949e+03 3.384014285476440453e-01
1.580494667599366949e+03 3.365710207455182568e-01
1.579697426388429449e+03 3.387958432840603162e-01
1.578901283810304449e+03 3.372578022167017076e-01
1.578105751583741949e+03 3.446757140049419021e-01
1.577311195919679449e+03 3.356744197512501748e-01
1.576517494747804449e+03 3.330866277733325331e-01
1.575724525997804449e+03 3.359670286839184228e-01
1.574932289669679449e+03 3.368603811520996527e-01
1.574141029904054449e+03 3.321264282332399009e-01
1.573350624630616949e+03 3.373842548913647543e-01
1.572561073849366949e+03 3.345066503239791933e-01
1.571772255489991949e+03 3.359242619261999518e-01
1.570984169552491949e+03 3.386044628995850125e-01
1.570197182247804449e+03 3.346277142726578058e-01
1.569410805294679449e+03 3.335965364058018356e-01
1.568625526974366949e+03 3.336172133885579871e-01
1.567840736935304449e+03 3.297205604970244175e-01
1.567056923458741949e+03 3.314221762382066339e-01
1.566273964474366949e+03 3.321427447227613405e-01
1.565491737911866949e+03 3.348718199656167682e-01
1.564710365841554449e+03 3.356354119960012206e-01
1.563929848263429449e+03 3.334260977236921386e-01
1.563150185177491949e+03 3.350605020827516212e-01
1.562371132443116949e+03 3.331770584224334475e-01
1.561593056271241949e+03 3.354125478310618913e-01
1.560815834591554449e+03 3.301922553807387639e-01
1.560039345333741949e+03 3.366149403830040465e-01
1.559263588497804449e+03 3.233093326680308022e-01
1.558488686154054449e+03 3.335234155497542874e-01
1.557714760372804449e+03 3.292852191004948526e-01
1.556941444943116949e+03 3.317205421540830312e-01
1.556168984005616949e+03 3.295242627195265062e-01
1.555397255489991949e+03 3.295182296871105310e-01
1.554626503536866949e+03 3.266349128174048655e-01
1.553856361935304449e+03 3.316037265415240909e-01
1.553087196896241949e+03 3.381696719289746245e-01
1.553087074825929449e+03 3.301150287530163485e-01
1.552830971310304449e+03 3.354757529972301477e-01
1.552574745724366949e+03 3.361278671676785623e-01
1.552318764279054449e+03 3.375386463046764485e-01
1.552318642208741949e+03 3.300546696799898094e-01
1.552062782833741949e+03 3.333272224390911309e-01
1.551551064083741949e+03 3.290206445234755139e-01
1.550784218380616949e+03 3.288746957195770593e-01
1.550018105099366949e+03 3.274665920523512352e-01
1.549252846310304449e+03 3.309504699778854087e-01
1.548488442013429449e+03 3.294634704235053224e-01
1.547724648068116949e+03 3.261804906236642210e-01
1.546961708614991949e+03 3.315391795244427842e-01
1.546199623654054449e+03 3.285983357644583491e-01
1.545438393185304449e+03 3.306971400482900392e-01
1.544677773068116949e+03 3.287283686362014179e-01
1.543917885372804449e+03 3.286333711420602599e-01
1.543158974239991949e+03 3.307986762933104452e-01
1.542400917599366949e+03 3.287882899149816573e-01
1.541643471310304449e+03 3.296700513087441053e-01
1.540886757443116949e+03 3.298658329389667632e-01
1.540130898068116949e+03 3.265401140907927546e-01
1.539375771114991949e+03 3.270172453409462832e-01
1.538621620724366949e+03 3.295997961366809448e-01
1.537868080685304449e+03 3.292179523623568471e-01
1.537115273068116949e+03 3.261894771325153375e-01
1.536363319943116949e+03 3.275799576209767472e-01
1.535611855099366949e+03 3.299507770967416986e-01
1.534861733029054449e+03 3.283329986980678683e-01
1.534111855099366949e+03 3.267500899717562524e-01
1.533363075802491949e+03 3.261423196864035590e-01
1.532614906857179449e+03 3.274000886050162928e-01
1.531867470333741949e+03 3.292018399364765036e-01
1.531121010372804449e+03 3.286189477337068121e-01
1.530375160763429449e+03 3.298902825299227515e-01
1.529630043575929449e+03 3.212035202387147348e-01
1.528885658810304449e+03 3.267673652908388293e-01
1.528142128536866949e+03 3.289284862138381893e-01
1.527399086544679449e+03 3.297124796402008395e-01
1.526657265255616949e+03 3.268087526113657160e-01
1.525915810177491949e+03 3.330796756525721825e-01
1.525175453732179449e+03 3.265187607423900573e-01
1.524435585568116949e+03 3.273755025574850430e-01
1.523696571896241949e+03 3.216467292644951681e-01
1.522958290646241949e+03 3.281352931625910463e-01
1.522220863888429449e+03 3.259122147748797493e-01
1.521484047482179449e+03 3.272249884026409150e-01
1.520747963497804449e+03 3.244892090049442124e-01
1.520012611935304449e+03 3.255656517717498977e-01
1.519278114864991949e+03 3.258181078951393750e-01
1.518544228146241949e+03 3.261090063978632214e-01
1.517811073849366949e+03 3.245633035364925978e-01
1.517079018185304449e+03 3.276812747066966680e-01
1.516347450802491949e+03 3.243779463617076919e-01
1.515616493771241949e+03 3.267288838241647619e-01
1.515373207638429449e+03 3.314364611586605447e-01
1.515129921505616949e+03 3.278700289378877475e-01
1.514886513302491949e+03 3.294416652339501317e-01
1.514886391232179449e+03 3.279419794275670319e-01
1.514643349239991949e+03 3.301074487875360619e-01
1.514400307247804449e+03 3.291342192954582746e-01
1.514157021114991949e+03 3.254691933267320203e-01
1.513428383419679449e+03 3.295776212340827405e-01
1.512700478146241949e+03 3.255933156922551364e-01
1.511973305294679449e+03 3.292005870055665362e-01
1.511246986935304449e+03 3.290318258133232421e-01
1.510521278927491949e+03 3.292937127212526849e-01
1.509796303341554449e+03 3.239737616521626840e-01
1.509072060177491949e+03 3.324961294434963244e-01
1.508348549435304449e+03 3.256384424158694224e-01
1.507625771114991949e+03 3.277700375216688888e-01
1.506903725216554449e+03 3.312777157939056916e-01
1.506182411739991949e+03 3.347911539036556583e-01
1.505461830685304449e+03 3.322806393229028044e-01
1.504742104122804449e+03 3.323247448076758204e-01
1.504022865841554449e+03 3.291269106286697776e-01
1.503304482052491949e+03 3.353465789580422074e-01
1.502586026631352979e+03 3.219324106982706657e-01
1.501868215568229971e+03 3.284787923894872952e-01
1.501151259914953926e+03 3.305363588984062129e-01
1.500434915268711620e+03 3.274575237320825338e-01
1.499719303830909666e+03 3.263358785656047534e-01
1.499004425601548292e+03 3.282550784731742000e-01
1.498290158379220202e+03 3.277158623474374366e-01
1.497576746566739530e+03 3.290500288393231054e-01
1.496863945761292371e+03 3.308014779146755679e-01
1.496152000365692402e+03 3.271523765505860437e-01
1.495440665977125946e+03 3.260461019807093241e-01
1.494730064796999841e+03 3.280529399752272757e-01
1.494020074623907476e+03 3.236112847544626581e-01
1.493310939860662074e+03 3.250306847675798472e-01
1.492602416104450413e+03 3.270513275197747816e-01
1.491894625556679102e+03 3.321801285002934367e-01
1.491187568217348144e+03 3.270097381844939144e-01
1.490481121885050925e+03 3.275427085225178780e-01
1.489775408761194058e+03 3.294528783686513917e-01
1.489070428845777542e+03 3.303369425978548435e-01
1.488366182138801378e+03 3.286603056407639278e-01
1.487662546438858953e+03 3.210733341770667937e-01
1.486959643947356653e+03 3.297538006181785497e-01
1.486257352462888093e+03 3.264087893607916513e-01
1.485555916388266724e+03 3.266244003076775315e-01
1.484855091320679094e+03 3.235919930726354754e-01
1.484154999461531588e+03 3.262184673583313210e-01
1.483455518609417823e+03 3.221779671175413751e-01
1.482756893167151247e+03 3.231051347464453660e-01
1.482058756530511346e+03 3.229910563543771373e-01
1.481361475303718862e+03 3.246203046254343416e-01
1.480664805083959891e+03 3.237829826522198862e-01
1.479968745871234432e+03 3.269614483640698177e-01
1.479273542068356164e+03 3.272865622724777657e-01
1.478578827071104797e+03 3.235032336216692728e-01
1.477884967483700621e+03 3.299534030864059164e-01
1.477191718903329956e+03 3.276531780187941778e-01
1.476499203531399871e+03 3.311273085575807129e-01
1.475807299166503071e+03 3.254619584098343843e-01
1.475116128010046850e+03 3.238280644319856405e-01
1.474425567860624369e+03 3.320306693515932550e-01
1.473735740919642240e+03 3.285848087065300627e-01
1.473046524985693623e+03 3.309865272813465875e-01
1.472358042260185357e+03 3.238209797696960379e-01
1.471670292743117670e+03 3.214902295052826653e-01
1.470983154233083496e+03 3.213193125739809974e-01
1.470296748931489674e+03 3.207539085116483113e-01
1.469610954636929364e+03 3.241143423606498430e-01
1.468925771349403021e+03 3.232619790253591363e-01
1.468241321270316803e+03 3.249929523542827714e-01
1.467557604399670936e+03 3.243267550290780954e-01
1.466874498536058809e+03 3.237785449887790601e-01
1.466192003679480422e+03 3.247332255784889377e-01
1.465510242031342159e+03 3.181878513195582348e-01
1.464829091390237636e+03 3.201374613849782835e-01
1.464148673957573692e+03 3.269108335354485306e-01
1.463468867531943033e+03 3.286360474957141231e-01
1.462789794314752953e+03 3.262333265219473089e-01
1.462111332104596613e+03 3.236311209150471990e-01
1.461433480901473786e+03 3.203930093756188757e-01
1.460756240705384698e+03 3.234365360724532623e-01
1.460079855919142574e+03 3.238103132878071833e-01
1.459403959938527350e+03 3.231921396216893005e-01
1.458728797166352479e+03 3.211954714183679616e-01
1.458054245401211347e+03 3.221519635356052680e-01
1.457380426844510566e+03 3.253045870281831564e-01
1.456707219294843526e+03 3.233519529391659653e-01
1.456034622752209998e+03 3.237769555796234378e-01
1.455362759418016822e+03 3.194729362554888930e-01
1.454691507090857385e+03 3.174916025117506813e-01
1.454020865770731689e+03 3.274779596972767215e-01
1.453350835457639278e+03 3.291060536146486748e-01
1.452681660554394284e+03 3.266079840969144388e-01
1.452012974456776192e+03 3.295195203927869798e-01
1.451344899366191612e+03 3.255845446786049813e-01
1.450677557484047384e+03 3.267435403197307409e-01
1.450010826608936895e+03 3.220803744095272481e-01
1.449344706740859920e+03 3.273932226428098446e-01
1.448679320081223523e+03 3.240561665470393371e-01
1.448014544428620638e+03 3.306590195229239248e-01
1.447350257581644655e+03 3.308496934304422377e-01
1.446686826144515862e+03 3.290031240386114275e-01
1.446023883513013743e+03 3.356216528039546176e-01
1.445361796291359042e+03 3.282437592714499974e-01
1.444700075673924403e+03 3.267169704091704707e-01
1.444039088264930115e+03 3.295999341680140304e-01
1.443378834064376179e+03 3.311321676622769328e-01
1.442719068669449143e+03 3.331330567259671582e-01
1.442060036482962460e+03 3.314951502980047482e-01
1.441401615303509516e+03 3.246750407604487298e-01
1.440743805131090085e+03 3.296460755265033238e-01
1.440086483764297782e+03 3.259177103536812226e-01
1.439430140008759054e+03 3.267590325273984075e-01
1.439430017807352442e+03 3.284089576410482714e-01
1.439211399490715166e+03 3.295138480836063422e-01
1.438992658972671279e+03 3.237172132042551165e-01
1.438774162857440615e+03 3.226490516581828061e-01
1.438774040656034003e+03 3.231927036713891366e-01
1.438555544540803567e+03 3.254965355442152597e-01
1.438337170626979741e+03 3.254068660862448059e-01
1.438118918914562755e+03 3.262536482686660966e-01
1.438118796713155916e+03 3.270496485205286463e-01
