# Wavelength, Reflectance
1.644368229372460746e+03 6.798822988406615364e-01
1.643502140505273246e+03 6.758783591781553080e-01
1.642636906130273246e+03 7.006489173272519855e-01
1.641772648317773246e+03 6.810425574820145878e-01
1.640909244997460746e+03 6.942396301685596072e-01
1.640046940309960746e+03 6.569318513687173455e-01
1.639185490114648246e+03 6.703222673608262294e-01
1.638325016481835746e+03 6.709109365326818564e-01
1.637465397341210746e+03 6.788713368285268501e-01
1.636606876833398246e+03 6.750875379376418683e-01
1.635749210817773246e+03 6.741601228512569266e-01
1.634892521364648246e+03 6.456713911426729124e-01
1.634036808474023246e+03 6.695960635098109348e-01
1.633181950075585746e+03 6.874811776911590178e-01
1.632328068239648246e+03 6.861525746978706097e-01
1.631475040895898246e+03 6.995461348739239194e-01
1.630622990114648246e+03 7.165275965941221292e-01
1.629771915895898246e+03 6.889657954793253491e-01
1.628921696169335746e+03 6.812269592366598792e-01
1.628072453005273246e+03 6.883754935378774142e-01
1.627224064333398246e+03 6.920317476266796275e-01
1.626376652224023246e+03 7.037008628167898960e-01
1.625530216677148246e+03 6.999261134108515359e-01
1.624684757692773246e+03 7.112788565773806582e-01
1.623840031130273246e+03 7.009678491610631390e-01
1.622996403200585746e+03 6.851937309538997933e-01
1.622153507692773246e+03 6.747755452714087054e-01
1.621311710817773246e+03 6.876107111720648479e-01
1.620470646364648246e+03 6.731125570288829518e-01
1.619630680544335746e+03 6.768993224414732168e-01
1.618791447145898246e+03 6.587682199380811010e-01
1.617953190309960746e+03 6.552645873187215031e-01
1.617115787966210746e+03 6.539858749305418328e-01
1.616279362184960746e+03 6.539477542479451566e-01
1.615443790895898246e+03 6.445893204919387331e-01
1.614609196169335746e+03 6.380405787820677688e-01
1.613775578005273246e+03 6.080586930115056132e-01
1.612942692263085746e+03 5.916804542490501362e-01
1.612110783083398246e+03 5.434174626174208544e-01
1.611279728395898246e+03 4.733364809374385196e-01
1.610449650270898246e+03 3.660497205555807709e-01
1.609620426638085746e+03 2.829182896844945061e-01
1.608792057497460746e+03 3.494108646238784366e-01
1.607964664919335746e+03 4.470291087833438981e-01
1.607138004763085746e+03 5.091224619327892054e-01
