# Wavelength, Reflectance
1.644549227419490990e+03 1.727376483683845110e-01
1.643683138552303490e+03 1.550141459000972388e-01
1.642817904177303490e+03 1.329278165038429715e-01
1.641953646364803490e+03 1.612233605096248801e-01
1.641090243044490990e+03 1.824686013379437088e-01
1.640227938356990990e+03 1.449691154290023709e-01
1.639366488161678490e+03 1.524318902596211167e-01
1.638506014528865990e+03 1.850241451783666558e-01
1.637646395388240990e+03 1.602410101262172759e-01
1.636787874880428490e+03 1.871197847086100707e-01
1.635930208864803490e+03 1.848015399786286095e-01
1.635073519411678490e+03 1.706624378617140891e-01
1.634217806521053490e+03 1.601709098568895040e-01
1.633362948122615990e+03 1.339333709386776594e-01
1.632509066286678490e+03 1.612988989242316040e-01
1.631656038942928490e+03 1.865998774639186786e-01
1.630803988161678490e+03 1.620745156594796677e-01
1.629952913942928490e+03 1.779554559395991886e-01
1.629102694216365990e+03 1.621316836641730486e-01
1.628253451052303490e+03 1.858519087277529513e-01
1.627405062380428490e+03 1.707715436541330234e-01
1.626557650271053490e+03 1.684659148903784043e-01
1.625711214724178490e+03 1.719131297797183155e-01
1.624865755739803490e+03 1.645203634831766681e-01
1.624021029177303490e+03 1.660192214509032260e-01
1.623177401247615990e+03 1.776424129861769174e-01
1.622334505739803490e+03 1.746489955754353673e-01
1.621492708864803490e+03 1.742602368068779661e-01
1.620651644411678490e+03 1.822832394753567120e-01
1.619811678591365990e+03 1.769292949753065169e-01
1.618972445192928490e+03 1.609697574401259823e-01
1.618134188356990990e+03 1.511575789280442395e-01
1.617296786013240990e+03 1.721408970897949087e-01
1.616460360231990990e+03 1.851077873269126872e-01
1.615624788942928490e+03 1.618529889951878797e-01
1.614790194216365990e+03 1.881789719673516437e-01
1.613956576052303490e+03 1.568907065048266714e-01
1.613123690310115990e+03 1.858661895743268788e-01
1.612291781130428490e+03 1.744984688556980024e-01
1.611460726442928490e+03 1.655125838012695139e-01
1.610630648317928490e+03 1.561787288961552778e-01
1.609801424685115990e+03 1.665637641792221402e-01
1.608973055544490990e+03 1.789365961837195707e-01
1.608145662966365990e+03 1.886819158081998737e-01
1.607319002810115990e+03 1.668549512413795566e-01
1.606493319216365990e+03 1.944406137035843696e-01
1.605668612185115990e+03 1.523566517055817138e-01
1.604844759646053490e+03 1.696923747169314378e-01
1.604021639528865990e+03 1.686468814968281327e-01
1.603199495974178490e+03 1.486526337715163848e-01
1.602378328981990990e+03 1.595347853102485891e-01
