# Wavelength, Reflectance
1.644646633576951217e+03 6.057328630929170732e-01
1.643780544709763717e+03 6.332805747862313428e-01
1.642915310334763717e+03 6.056029958679332026e-01
1.642051052522263717e+03 6.274389481005366864e-01
1.641187649201951217e+03 5.999640802985362065e-01
1.640325344514451217e+03 5.994339415273214344e-01
1.639463894319138717e+03 5.922623378067952693e-01
1.638603420686326217e+03 5.835912184613052389e-01
1.637743801545701217e+03 5.897957350885482120e-01
1.636885281037888717e+03 5.742135562563159823e-01
1.636027615022263717e+03 5.668457570935248047e-01
1.635170925569138717e+03 5.698875834615739766e-01
1.634315212678513717e+03 5.760413384830709305e-01
1.633460354280076217e+03 5.584398325326038748e-01
1.632606472444138717e+03 5.479089591911204815e-01
1.631753445100388717e+03 5.482897115143738898e-01
1.630901394319138717e+03 5.381603635137228725e-01
1.630050320100388717e+03 5.315498754300097550e-01
1.629200100373826217e+03 5.239265526714639298e-01
1.628350857209763717e+03 5.104058470238543865e-01
1.627502468537888717e+03 5.177990585083835917e-01
1.626655056428513717e+03 5.247305103658302938e-01
1.625808620881638717e+03 5.257750238512663987e-01
1.624963161897263717e+03 5.186624591826073383e-01
1.624118435334763717e+03 5.074323297337365313e-01
1.623274807405076217e+03 5.174395629595108792e-01
1.622431911897263717e+03 5.132771731435882279e-01
1.621590115022263717e+03 5.054061396963067665e-01
1.620749050569138717e+03 4.990361163951019807e-01
1.619909084748826217e+03 5.044761018954513343e-01
1.619069851350388717e+03 5.090824803544871102e-01
1.618231594514451217e+03 5.059990532068436853e-01
1.617394192170701217e+03 5.093591305364703059e-01
1.616557766389451217e+03 4.964790032749800686e-01
1.615722195100388717e+03 4.969353330977364092e-01
1.614887600373826217e+03 5.015676751148840928e-01
1.614053982209763717e+03 4.978477142829679791e-01
1.613221096467576217e+03 4.983990481254310656e-01
1.612389187287888717e+03 4.979456517337559895e-01
1.611558132600388717e+03 4.925696313799607928e-01
1.610728054475388717e+03 4.949446141607498628e-01
1.609898830842576217e+03 4.843164597705122421e-01
1.609070461701951217e+03 4.920665025821245320e-01
1.608243069123826217e+03 4.900716648390845975e-01
1.607416408967576217e+03 4.852218262721491593e-01
1.606590725373826217e+03 4.890281493109319144e-01
1.605766018342576217e+03 4.907336142660287948e-01
1.604942165803513717e+03 4.871448760562168689e-01
1.604119045686326217e+03 4.751302499240458443e-01
1.603296902131638717e+03 4.838583806964533163e-01
1.602475735139451217e+03 4.773125877565851938e-01
1.601655300569138717e+03 4.850589924050525692e-01
1.600835842561326217e+03 4.716401814776050028e-01
1.600017239045701217e+03 4.842227610239626112e-01
1.599199490022263717e+03 4.868843422536551779e-01
1.598382595491013717e+03 4.848775335808777620e-01
1.597566433381638717e+03 4.895470519792488040e-01
1.596751614045701217e+03 4.802445413133878405e-01
1.595937282991013717e+03 4.848940678967161855e-01
1.595123806428513717e+03 4.814796816326772921e-01
1.594311428498826217e+03 4.803302470651440448e-01
1.593499660920701217e+03 4.903533276025816012e-01
1.592688869905076217e+03 4.893641553926411647e-01
1.591879055451951217e+03 4.961157208769386706e-01
1.591069973420701217e+03 4.888055149796667331e-01
1.590261867951951217e+03 4.913305967663042506e-01
1.589454372834763717e+03 4.782158718245192452e-01
1.588647732209763717e+03 4.772757854900456231e-01
1.587842312287888717e+03 4.884785449678950564e-01
1.587037502717576217e+03 4.786875726746517290e-01
1.586233547639451217e+03 4.798788245652769735e-01
1.585430569123826217e+03 4.821710382971990394e-01
1.584628323030076217e+03 4.936612402517908116e-01
1.583826931428513717e+03 4.824085698928594068e-01
1.583026516389451217e+03 4.878483300208087403e-01
1.582226833772263717e+03 4.711859612975646261e-01
1.581428127717576217e+03 4.853744535990505704e-01
1.580630032014451217e+03 4.850506464513669180e-01
1.579832790803513717e+03 4.806932460271409191e-01
1.579036648225388717e+03 4.922650911511403105e-01
1.578241115998826217e+03 4.950305230647148447e-01
1.577446560334763717e+03 4.835957429114254302e-01
1.576652859162888717e+03 4.680457055084207840e-01
1.575859890412888717e+03 4.944708269446059234e-01
1.575067654084763717e+03 4.808779192813117942e-01
1.574276394319138717e+03 4.731780332449848081e-01
1.573485989045701217e+03 4.742891796982049990e-01
1.572696438264451217e+03 4.735520861218877053e-01
1.571907619905076217e+03 4.759826468575762970e-01
1.571119533967576217e+03 4.814705348703568477e-01
1.570332546662888717e+03 4.812665089196194734e-01
1.569546169709763717e+03 4.747549158343248865e-01
1.568760891389451217e+03 4.764611061215708321e-01
1.567976101350388717e+03 4.706799370607487876e-01
1.567192287873826217e+03 4.799624175098070600e-01
1.566409328889451217e+03 4.744674994850661687e-01
1.565627102326951217e+03 4.864316675715015803e-01
1.564845730256638717e+03 4.842991037431620405e-01
1.564065212678513717e+03 4.863848813505605162e-01
1.563285549592576217e+03 4.776281640065645484e-01
1.562506496858201217e+03 4.781189138060127353e-01
1.561728420686326217e+03 4.804264110276791899e-01
