# Wavelength, Reflectance
1.644371932423997578e+03 3.110719629339501191e-01
1.643505843556810078e+03 2.977711729166762633e-01
1.642640609181810078e+03 3.064235266665871760e-01
1.641776351369310078e+03 3.019858369291142930e-01
1.640912948048997578e+03 3.208573768702179807e-01
1.640050643361497578e+03 3.113218519698641162e-01
1.639189193166185078e+03 3.087616407995507628e-01
1.638328719533372578e+03 3.179698198586340396e-01
1.637469100392747578e+03 3.053433755113754144e-01
1.636610579884935078e+03 3.102483193069983658e-01
1.635752913869310078e+03 3.318818862791237390e-01
1.634896224416185078e+03 3.129482504836386125e-01
1.634040511525560078e+03 3.119017865101211262e-01
1.633185653127122578e+03 3.152983089519592608e-01
1.632331771291185078e+03 3.094524357435162742e-01
1.631478743947435078e+03 3.100539507071410350e-01
1.630626693166185078e+03 3.126862241554984601e-01
1.629775618947435078e+03 3.054078721681805497e-01
1.628925399220872578e+03 3.095907965393023820e-01
1.628076156056810078e+03 3.050966338457402061e-01
1.627227767384935078e+03 3.165567638065075462e-01
1.626380355275560078e+03 3.008492577067758966e-01
1.625533919728685078e+03 3.119998011834896334e-01
1.624688460744310078e+03 3.060757215518594698e-01
1.623843734181810078e+03 2.982042280333926931e-01
1.623000106252122578e+03 3.146532378754317016e-01
1.622157210744310078e+03 3.117285511163124800e-01
1.621315413869310078e+03 3.116731862715834134e-01
1.620474349416185078e+03 3.111117481938289187e-01
1.619634383595872578e+03 3.048733177343834755e-01
1.618795150197435078e+03 3.031686232604266507e-01
1.617956893361497578e+03 3.050907445263922324e-01
1.617119491017747578e+03 3.040513437717958234e-01
1.616283065236497578e+03 3.064201639446677006e-01
1.615447493947435078e+03 3.093277973416479476e-01
1.614612899220872578e+03 2.981019059441560870e-01
1.613779281056810078e+03 2.931507173031706048e-01
1.612946395314622578e+03 3.118990959027955756e-01
1.612114486134935078e+03 3.024324146116351697e-01
1.611283431447435078e+03 3.074714811150667249e-01
1.610453353322435078e+03 3.125614607643329435e-01
1.609624129689622578e+03 3.086782461319390047e-01
1.608795760548997578e+03 3.035904624919855133e-01
1.607968367970872578e+03 3.028416462239172380e-01
1.607141707814622578e+03 2.992868983242652492e-01
1.606316024220872578e+03 3.057551128346744918e-01
1.605491317189622578e+03 3.006679159831069370e-01
1.604667464650560078e+03 2.987451626925750614e-01
1.603844344533372578e+03 3.030421641582921044e-01
1.603022200978685078e+03 3.061178653456955723e-01
1.602201033986497578e+03 3.021191687907389123e-01
1.601380599416185078e+03 3.007732854053102867e-01
1.600561141408372578e+03 2.973748862184318331e-01
1.599742537892747578e+03 3.050157719623045049e-01
1.598924788869310078e+03 3.050558932532982936e-01
1.598107894338060078e+03 3.036437905375606872e-01
1.597291732228685078e+03 3.026068019941271503e-01
1.596476912892747578e+03 3.014908305472611683e-01
1.595662581838060078e+03 2.948706269846501637e-01
1.594849105275560078e+03 3.011374554184791941e-01
1.594036727345872578e+03 2.989210176172505395e-01
1.593224959767747578e+03 3.053380288117984453e-01
1.592414168752122578e+03 2.997355207838514612e-01
1.591604354298997578e+03 3.054256660331495232e-01
1.590795272267747578e+03 3.071888315816522219e-01
1.589987166798997578e+03 3.015298659102141898e-01
1.589179671681810078e+03 2.929088372972406540e-01
1.588373031056810078e+03 3.039097061426333513e-01
1.587567611134935078e+03 2.993977671976434385e-01
1.586762801564622578e+03 3.041825040497814214e-01
1.585958846486497578e+03 3.013099232044151310e-01
1.585155867970872578e+03 3.046121478642967451e-01
1.584353621877122578e+03 3.019988552577602681e-01
1.583552230275560078e+03 3.018691595536120431e-01
1.582751815236497578e+03 3.038233970279362040e-01
1.581952132619310078e+03 3.045059640046978156e-01
1.581153426564622578e+03 3.044050742557926625e-01
1.580355330861497578e+03 3.072725493923493256e-01
1.579558089650560078e+03 2.991833245610966974e-01
1.578761947072435078e+03 3.033930624247145325e-01
1.577966414845872578e+03 3.068958649996509913e-01
1.577171859181810078e+03 3.028907814698563739e-01
1.576378158009935078e+03 3.042370394275767387e-01
1.575585189259935078e+03 3.034935814082723171e-01
1.574792952931810078e+03 3.022405802054148882e-01
1.574001693166185078e+03 3.053239456751560832e-01
1.573211287892747578e+03 3.080917262338679907e-01
1.572421737111497578e+03 3.053009020953580399e-01
1.571632918752122578e+03 3.012818311649074765e-01
1.570844832814622578e+03 3.062912311696691092e-01
1.570057845509935078e+03 3.032834259487420803e-01
1.569271468556810078e+03 2.945364966957519925e-01
1.568486190236497578e+03 3.037842164918334031e-01
1.567701400197435078e+03 2.969948139013078858e-01
1.566917586720872578e+03 2.976692805949429088e-01
1.566134627736497578e+03 3.036049495053063096e-01
1.565352401173997578e+03 3.042165500556684443e-01
1.564571029103685078e+03 3.021194962981264553e-01
1.563790511525560078e+03 3.051382518098413876e-01
1.563010848439622578e+03 3.021554157829516307e-01
1.562231795705247578e+03 2.984939258586247757e-01
1.561453719533372578e+03 3.025153152671973822e-01
1.560676497853685078e+03 3.004455187632748547e-01
1.559900008595872578e+03 3.007211893608436881e-01
1.559124251759935078e+03 2.969449928331899802e-01
1.558349349416185078e+03 3.027013281993322091e-01
1.557575423634935078e+03 3.037379901192158727e-01
1.556802108205247578e+03 3.007070175519469535e-01
1.556029647267747578e+03 2.999194067047387668e-01
1.555257918752122578e+03 2.994883472759680143e-01
1.554487166798997578e+03 2.987439046672648590e-01
1.553717025197435078e+03 2.969063049189263892e-01
1.552947860158372578e+03 3.077409402268593830e-01
1.552947738088060078e+03 2.950090071301159078e-01
1.552691634572435078e+03 3.079519049816137333e-01
1.552435408986497578e+03 3.021906107338515057e-01
1.552179427541185078e+03 3.068340420208076624e-01
1.552179305470872578e+03 2.982384282922560526e-01
1.551923446095872578e+03 2.973355575158740383e-01
1.551411727345872578e+03 2.990742363649623869e-01
1.550644881642747578e+03 2.967653435852544153e-01
1.549878768361497578e+03 3.011093027192964788e-01
1.549113509572435078e+03 3.005981652502294765e-01
1.548349105275560078e+03 2.996448430879061764e-01
1.547585311330247578e+03 2.959288655699738868e-01
1.546822371877122578e+03 2.955832507852287905e-01
1.546060286916185078e+03 2.980888884015206464e-01
1.545299056447435078e+03 2.943062832814012375e-01
1.544538436330247578e+03 3.003010097248487442e-01
1.543778548634935078e+03 2.948509911300459252e-01
1.543019637502122578e+03 2.993232359108741192e-01
1.542261580861497578e+03 2.969298129499619576e-01
1.541504134572435078e+03 2.974868773468670735e-01
1.540747420705247578e+03 2.972940373282456084e-01
1.539991561330247578e+03 2.997445076176623591e-01
1.539236434377122578e+03 2.961055194930720114e-01
1.538482283986497578e+03 2.998704701936010797e-01
1.537728743947435078e+03 3.004366269300365322e-01
1.536975936330247578e+03 2.953348195266200515e-01
1.536223983205247578e+03 2.954747065726736621e-01
1.535472518361497578e+03 2.965811229574072949e-01
1.534722396291185078e+03 2.955028242062116561e-01
1.533972518361497578e+03 2.988967614645550719e-01
1.533223739064622578e+03 2.967871075358276545e-01
1.532475570119310078e+03 2.974680401359201531e-01
1.531728133595872578e+03 2.988923471606397264e-01
1.530981673634935078e+03 3.007855990738786955e-01
1.530235824025560078e+03 2.991962656193428161e-01
1.529490706838060078e+03 2.983061665471869461e-01
1.528746322072435078e+03 2.980811205319537360e-01
1.528002791798997578e+03 3.007805111702280820e-01
1.527259749806810078e+03 3.025204310817435349e-01
1.526517928517747578e+03 2.965797515393833739e-01
1.525776473439622578e+03 3.011502007344981080e-01
1.525036116994310078e+03 2.985246589494837677e-01
1.524296248830247578e+03 2.977939257468360523e-01
1.523557235158372578e+03 2.957427418689062559e-01
1.522818953908372578e+03 3.016778783646900663e-01
1.522081527150560078e+03 2.986298443367397248e-01
1.521344710744310078e+03 2.982495955451434089e-01
1.520608626759935078e+03 3.012949459140056852e-01
1.519873275197435078e+03 2.984215765642693752e-01
1.519138778127122578e+03 2.965582139313274190e-01
1.518404891408372578e+03 2.979243942773085463e-01
1.517671737111497578e+03 2.950616045836526036e-01
1.516939681447435078e+03 2.957010572007223725e-01
1.516208114064622578e+03 2.998258351276554268e-01
1.515477157033372578e+03 2.974575747322683594e-01
1.515233870900560078e+03 2.997910088333781142e-01
1.514990584767747578e+03 3.024251910058303183e-01
1.514747176564622578e+03 2.995163220135648174e-01
1.514747054494310078e+03 2.941262661283992608e-01
1.514504012502122578e+03 3.048571159766426675e-01
1.514260970509935078e+03 3.013046762379827936e-01
1.514017684377122578e+03 2.930596111604360510e-01
1.513289046681810078e+03 3.016469940776940750e-01
1.512561141408372578e+03 2.949501414900028706e-01
1.511833968556810078e+03 2.977042821046576027e-01
1.511107650197435078e+03 2.993444878849263469e-01
1.510381942189622578e+03 2.963594885564147519e-01
1.509656966603685078e+03 3.007337308527858188e-01
1.508932723439622578e+03 3.045439313321224861e-01
1.508209212697435078e+03 2.977304001222507157e-01
