# Wavelength, Reflectance
1.644674346126836554e+03 6.134913995403081799e-01
1.643808257259649054e+03 6.162681112378509685e-01
1.642943022884649054e+03 6.265201798146829981e-01
1.642078765072149054e+03 6.214054110248655727e-01
1.641215361751836554e+03 6.029288632031978290e-01
1.640353057064336554e+03 6.183151620335285426e-01
1.639491606869024054e+03 5.938884297287423397e-01
1.638631133236211554e+03 5.810973206164419258e-01
1.637771514095586554e+03 6.077121970183690935e-01
1.636912993587774054e+03 5.732958133064129935e-01
1.636055327572149054e+03 5.738229977373998647e-01
1.635198638119024054e+03 5.733898471628966487e-01
1.634342925228399054e+03 5.606040927409989827e-01
1.633488066829961554e+03 5.603407504610360412e-01
1.632634184994024054e+03 5.457390620143751647e-01
1.631781157650274054e+03 5.454727460496596736e-01
1.630929106869024054e+03 5.342811895903661901e-01
1.630078032650274054e+03 5.240884562343048891e-01
1.629227812923711554e+03 5.301631915021736141e-01
1.628378569759649054e+03 5.285321475138476943e-01
1.627530181087774054e+03 5.248247136253355594e-01
1.626682768978399054e+03 5.239137136624981705e-01
1.625836333431524054e+03 5.205628348574894426e-01
1.624990874447149054e+03 5.285268762706476497e-01
1.624146147884649054e+03 5.160783368309997954e-01
1.623302519954961554e+03 5.108198863843649296e-01
1.622459624447149054e+03 5.166744037624054764e-01
1.621617827572149054e+03 5.070628924669235982e-01
1.620776763119024054e+03 5.085623781837036450e-01
1.619936797298711554e+03 5.122430969180687965e-01
1.619097563900274054e+03 5.164657227994050581e-01
1.618259307064336554e+03 5.064916826178483822e-01
1.617421904720586554e+03 5.055393661366505142e-01
1.616585478939336554e+03 5.047648451880489828e-01
1.615749907650274054e+03 4.941199800024457800e-01
1.614915312923711554e+03 4.971137077293570350e-01
1.614081694759649054e+03 4.952218509773597122e-01
1.613248809017461554e+03 5.020140137700722649e-01
1.612416899837774054e+03 5.033422547881251097e-01
1.611585845150274054e+03 5.027855567891921229e-01
1.610755767025274054e+03 4.950049307015218503e-01
1.609926543392461554e+03 4.865531951838367175e-01
1.609098174251836554e+03 4.934225508800921811e-01
1.608270781673711554e+03 4.877852463191862942e-01
1.607444121517461554e+03 4.778889212826605282e-01
1.606618437923711554e+03 4.893223517900859854e-01
1.605793730892461554e+03 4.893180656876424672e-01
1.604969878353399054e+03 4.985793775385026771e-01
1.604146758236211554e+03 4.861276439535173743e-01
1.603324614681524054e+03 4.871289768211662929e-01
1.602503447689336554e+03 4.794509775448565492e-01
1.601683013119024054e+03 4.827340277837115501e-01
1.600863555111211554e+03 4.762726881109539123e-01
1.600044951595586554e+03 4.912446866318389005e-01
1.599227202572149054e+03 4.915774520901149969e-01
1.598410308040899054e+03 4.840251434370728134e-01
1.597594145931524054e+03 4.862956373386775333e-01
1.596779326595586554e+03 4.820878861997056619e-01
1.595964995540899054e+03 4.723130545261707836e-01
1.595151518978399054e+03 4.940984937254155884e-01
1.594339141048711554e+03 4.873467968652605009e-01
1.593527373470586554e+03 4.930023878702729512e-01
1.592716582454961554e+03 4.928615069175624197e-01
1.591906768001836554e+03 4.859456203397004570e-01
1.591097685970586554e+03 4.873301769137621253e-01
1.590289580501836554e+03 4.937623554621610733e-01
1.589482085384649054e+03 4.817971548060366871e-01
1.588675444759649054e+03 4.753437545265404296e-01
1.587870024837774054e+03 4.847683180950746462e-01
1.587065215267461554e+03 4.868870235395837409e-01
1.586261260189336554e+03 4.862751617063492127e-01
1.585458281673711554e+03 4.879559472745487181e-01
1.584656035579961554e+03 4.882403022036665985e-01
1.583854643978399054e+03 4.771620401256302935e-01
1.583054228939336554e+03 4.888375259997633782e-01
1.582254546322149054e+03 4.768191346733790525e-01
1.581455840267461554e+03 4.918081858244987559e-01
1.580657744564336554e+03 4.854075528645568349e-01
1.579860503353399054e+03 4.860021541818077551e-01
1.579064360775274054e+03 4.810791560538041356e-01
1.578268828548711554e+03 4.966046399628133434e-01
1.577474272884649054e+03 4.835767497181230890e-01
1.576680571712774054e+03 4.723718628304096612e-01
1.575887602962774054e+03 4.867465291206696243e-01
1.575095366634649054e+03 4.822029167610184519e-01
1.574304106869024054e+03 4.742007759382267928e-01
1.573513701595586554e+03 4.717828630448409610e-01
1.572724150814336554e+03 4.783078498825683589e-01
1.571935332454961554e+03 4.791911618518714389e-01
1.571147246517461554e+03 4.853463378800753625e-01
1.570360259212774054e+03 4.862281806254336036e-01
1.569573882259649054e+03 4.721962118707682121e-01
1.568788603939336554e+03 4.783160861494801241e-01
1.568003813900274054e+03 4.771381726729704842e-01
1.567220000423711554e+03 4.760797706404152341e-01
1.566437041439336554e+03 4.799012254528494670e-01
1.565654814876836554e+03 4.799036614749143670e-01
1.564873442806524054e+03 4.796679115265496396e-01
1.564092925228399054e+03 4.847957341203030235e-01
1.563313262142461554e+03 4.819575521485129910e-01
1.562534209408086554e+03 4.875391352247844257e-01
1.561756133236211554e+03 4.834188318543092278e-01
1.560978911556524054e+03 4.815061745218106593e-01
1.560202422298711554e+03 4.794083259646820250e-01
1.559426665462774054e+03 4.710203193930105336e-01
1.558651763119024054e+03 4.868657342366104479e-01
1.557877837337774054e+03 4.789397174007266056e-01
1.557104521908086554e+03 4.820171072576148186e-01
1.556332060970586554e+03 4.791777443671993431e-01
1.555560332454961554e+03 4.714689731927291239e-01
1.554789580501836554e+03 4.792148378454730850e-01
1.554019438900274054e+03 4.807069491814864315e-01
1.553250273861211554e+03 4.788496553928040522e-01
1.553250151790899054e+03 4.802263635921354967e-01
1.552994048275274054e+03 4.794970059847200039e-01
1.552737822689336554e+03 4.719111195662486491e-01
1.552481841244024054e+03 4.793448508888468185e-01
1.552481719173711554e+03 4.779704770997720287e-01
1.552225859798711554e+03 4.707026197534420753e-01
