# Wavelength, Reflectance
1.644467779862881116e+03 2.439942947092355041e-01
1.643601690995693616e+03 2.549853643923580826e-01
1.642736456620693616e+03 2.658965010391390327e-01
1.641872198808193616e+03 2.562534240840981248e-01
1.641008795487881116e+03 2.514104903115561562e-01
1.640146490800381116e+03 2.487443111806829088e-01
1.639285040605068616e+03 2.612228360323458620e-01
1.638424566972256116e+03 2.477967713308235065e-01
1.637564947831631116e+03 2.492138582997286689e-01
1.636706427323818616e+03 2.584701509376692297e-01
1.635848761308193616e+03 2.571594451965704131e-01
1.634992071855068616e+03 2.507846811080974847e-01
1.634136358964443616e+03 2.630832724317913041e-01
1.633281500566006116e+03 2.597149458944362221e-01
1.632427618730068616e+03 2.521629400592174108e-01
1.631574591386318616e+03 2.468233408242968829e-01
1.630722540605068616e+03 2.461880431840314798e-01
1.629871466386318616e+03 2.434900810309992281e-01
1.629021246659756116e+03 2.415755906331208680e-01
1.628172003495693616e+03 2.400994504994892476e-01
1.627323614823818616e+03 2.413899035495037093e-01
1.626476202714443616e+03 2.472252200070478023e-01
1.625629767167568616e+03 2.460319848455392866e-01
1.624784308183193616e+03 2.424907538985276445e-01
1.623939581620693616e+03 2.439728196259572934e-01
1.623095953691006116e+03 2.463025985080899982e-01
1.622253058183193616e+03 2.449227737244952519e-01
1.621411261308193616e+03 2.433343907590079513e-01
1.620570196855068616e+03 2.423961386295616083e-01
1.619730231034756116e+03 2.407066291958109561e-01
1.618890997636318616e+03 2.434263308876035703e-01
1.618052740800381116e+03 2.386147212027920628e-01
1.617215338456631116e+03 2.454890682356445641e-01
1.616378912675381116e+03 2.329823886607343963e-01
1.615543341386318616e+03 2.433589042562464555e-01
1.614708746659756116e+03 2.412986008980200769e-01
1.613875128495693616e+03 2.399910311325634538e-01
1.613042242753506116e+03 2.406580251702278850e-01
1.612210333573818616e+03 2.387045550110472314e-01
1.611379278886318616e+03 2.417262788740326962e-01
1.610549200761318616e+03 2.398898731441060639e-01
1.609719977128506116e+03 2.409554835059374844e-01
1.608891607987881116e+03 2.323624643943756896e-01
1.608064215409756116e+03 2.386450325509848758e-01
1.607237555253506116e+03 2.358184300452449145e-01
1.606411871659756116e+03 2.361461838250076828e-01
1.605587164628506116e+03 2.375983410872305190e-01
1.604763312089443616e+03 2.365539558602939574e-01
1.603940191972256116e+03 2.363470755062557493e-01
1.603118048417568616e+03 2.352938388944181558e-01
1.602296881425381116e+03 2.371265178642413818e-01
1.601476446855068616e+03 2.354607370580209247e-01
1.600656988847256116e+03 2.333753745786797396e-01
1.599838385331631116e+03 2.358476176651987666e-01
1.599020636308193616e+03 2.389447602978170826e-01
1.598203741776943616e+03 2.388180276739164387e-01
1.597387579667568616e+03 2.297591355427682780e-01
1.596572760331631116e+03 2.326911434510706145e-01
1.595758429276943616e+03 2.310339960607061260e-01
1.594944952714443616e+03 2.338085056574166487e-01
1.594132574784756116e+03 2.318894014269395343e-01
1.593320807206631116e+03 2.365825401683439300e-01
1.592510016191006116e+03 2.352603937477836804e-01
1.591700201737881116e+03 2.325276311482657732e-01
1.590891119706631116e+03 2.342134695946597733e-01
1.590083014237881116e+03 2.362133873796025685e-01
1.589275519120693616e+03 2.292594443591722542e-01
1.588468878495693616e+03 2.295175902500635745e-01
1.587663458573818616e+03 2.369301730315616361e-01
1.586858649003506116e+03 2.352274626358212273e-01
1.586054693925381116e+03 2.352767676610726666e-01
1.585251715409756116e+03 2.345350089258203818e-01
1.584449469316006116e+03 2.344586454290748245e-01
1.583648077714443616e+03 2.312394337237502484e-01
1.582847662675381116e+03 2.355789163102170736e-01
1.582047980058193616e+03 2.369897423637879197e-01
1.581249274003506116e+03 2.384285860599501816e-01
1.580451178300381116e+03 2.384765976061917203e-01
1.579653937089443616e+03 2.365238983464585942e-01
1.578857794511318616e+03 2.416167801807503901e-01
1.578062262284756116e+03 2.465771278083663809e-01
1.577267706620693616e+03 2.366218809091025499e-01
1.576474005448818616e+03 2.342348468915464443e-01
1.575681036698818616e+03 2.383495359387962365e-01
1.574888800370693616e+03 2.361616025312769651e-01
1.574097540605068616e+03 2.323821708012373810e-01
1.573307135331631116e+03 2.348520763801163758e-01
1.572517584550381116e+03 2.361224303179102757e-01
1.571728766191006116e+03 2.386252586947535670e-01
1.570940680253506116e+03 2.353489494700308216e-01
1.570153692948818616e+03 2.373840835138522898e-01
1.569367315995693616e+03 2.304437117127454693e-01
1.568582037675381116e+03 2.374844501028381683e-01
1.567797247636318616e+03 2.337699877439837759e-01
1.567013434159756116e+03 2.373018950964024543e-01
1.566230475175381116e+03 2.374550402589481746e-01
1.565448248612881116e+03 2.320269706754196914e-01
1.564666876542568616e+03 2.321153949825218443e-01
1.563886358964443616e+03 2.369821223278989475e-01
1.563106695878506116e+03 2.325723418942226561e-01
1.562327643144131116e+03 2.322015712773123353e-01
1.561549566972256116e+03 2.322374124718523947e-01
1.560772345292568616e+03 2.291600216796499112e-01
1.559995856034756116e+03 2.302931789665222939e-01
1.559220099198818616e+03 2.298120041956257797e-01
1.558445196855068616e+03 2.330470946625629036e-01
1.557671271073818616e+03 2.326904053896791391e-01
1.556897955644131116e+03 2.327562168699232048e-01
1.556125494706631116e+03 2.310080669389954489e-01
1.555353766191006116e+03 2.300764094976895657e-01
1.554583014237881116e+03 2.327034833608604136e-01
1.553812872636318616e+03 2.315504325055329771e-01
1.553043707597256116e+03 2.354703979065645159e-01
1.553043585526943616e+03 2.323146846100559992e-01
1.552787482011318616e+03 2.321879757503835240e-01
1.552531256425381116e+03 2.280598256503502397e-01
1.552275274980068616e+03 2.321911674588375829e-01
1.552275152909756116e+03 2.347676897799658158e-01
1.552019293534756116e+03 2.346338384913747577e-01
1.551507574784756116e+03 2.288194532711205487e-01
1.550740729081631116e+03 2.336543377059638604e-01
1.549974615800381116e+03 2.326254480447020878e-01
1.549209357011318616e+03 2.324646147315123368e-01
1.548444952714443616e+03 2.302686298945940957e-01
1.547681158769131116e+03 2.307377266065389620e-01
1.546918219316006116e+03 2.318070229369276758e-01
1.546156134355068616e+03 2.300667573282729750e-01
1.545394903886318616e+03 2.282467402606984386e-01
1.544634283769131116e+03 2.296923016456740574e-01
1.543874396073818616e+03 2.288004116471862581e-01
1.543115484941006116e+03 2.284656153709559712e-01
1.542357428300381116e+03 2.312898567486302293e-01
1.541599982011318616e+03 2.330257889500975677e-01
1.540843268144131116e+03 2.345614134186082556e-01
1.540087408769131116e+03 2.315773123003057044e-01
1.539332281816006116e+03 2.323847168434142463e-01
1.538578131425381116e+03 2.317641167769830535e-01
1.537824591386318616e+03 2.313753343582352628e-01
1.537071783769131116e+03 2.324511157152462371e-01
1.536319830644131116e+03 2.331606407071844522e-01
1.535568365800381116e+03 2.296449314480164539e-01
1.534818243730068616e+03 2.315642947224411663e-01
1.534068365800381116e+03 2.336337398520165753e-01
1.533319586503506116e+03 2.345065832804320294e-01
1.532571417558193616e+03 2.317559852487249272e-01
1.531823981034756116e+03 2.344568660588002562e-01
1.531077521073818616e+03 2.330636936329741893e-01
1.530331671464443616e+03 2.316740441372410475e-01
1.529586554276943616e+03 2.295730234696750360e-01
1.528842169511318616e+03 2.305020060169349350e-01
1.528098639237881116e+03 2.317107079936144565e-01
1.527355597245693616e+03 2.332793013828213247e-01
1.526613775956631116e+03 2.312156003920701197e-01
1.525872320878506116e+03 2.302054120675641191e-01
1.525131964433193616e+03 2.297665908162153936e-01
1.524392096269131116e+03 2.318657253784121852e-01
1.523653082597256116e+03 2.299976313107147952e-01
1.522914801347256116e+03 2.338947543662327488e-01
1.522177374589443616e+03 2.324034021646746440e-01
1.521440558183193616e+03 2.334828901229951958e-01
1.520704474198818616e+03 2.294669286745551762e-01
1.519969122636318616e+03 2.323220586511493824e-01
1.519234625566006116e+03 2.283069001700971656e-01
1.518500738847256116e+03 2.296550932534308920e-01
1.517767584550381116e+03 2.321243801318715883e-01
1.517035528886318616e+03 2.279583105600004045e-01
1.516303961503506116e+03 2.259311188278274873e-01
1.515573004472256116e+03 2.295879502918064807e-01
1.515329718339443616e+03 2.316348368293310866e-01
1.515086432206631116e+03 2.292644021091181372e-01
1.514843024003506116e+03 2.290733466351812797e-01
1.514842901933193616e+03 2.326892393751882615e-01
1.514599859941006116e+03 2.297956880158566750e-01
1.514356817948818616e+03 2.309446090593647027e-01
1.514113531816006116e+03 2.323916776343330493e-01
1.513384894120693616e+03 2.317318217253014623e-01
1.512656988847256116e+03 2.312651666264661787e-01
1.511929815995693616e+03 2.266698836902711622e-01
1.511203497636318616e+03 2.322785090514912221e-01
1.510477789628506116e+03 2.300258454435022137e-01
1.509752814042568616e+03 2.299839530666239473e-01
1.509028570878506116e+03 2.322388962205121643e-01
1.508305060136318616e+03 2.312628772048445358e-01
1.507582281816006116e+03 2.312360396229994342e-01
1.506860235917568616e+03 2.305029355840945426e-01
1.506138922441006116e+03 2.351910056917070335e-01
1.505418341386318616e+03 2.324137864565317957e-01
1.504698614823818616e+03 2.359385494211276302e-01
1.503979376542568616e+03 2.333351288526355483e-01
1.503260992753506116e+03 2.367130992966468839e-01
1.502542431248020421e+03 2.251302121378305210e-01
1.501824568045179831e+03 2.285792021062036661e-01
1.501107560314320835e+03 2.305540943591552483e-01
1.500391163634877330e+03 2.306344899979895224e-01
1.499675500217132367e+03 2.293761452581450921e-01
1.498960570061085946e+03 2.335650130423472803e-01
1.498246250956454787e+03 2.327842773251941888e-01
1.497532787323805223e+03 2.330608156431826228e-01
1.496819934742571149e+03 2.338709204948341003e-01
1.496107937633318670e+03 2.328748740122077721e-01
1.495396551575481681e+03 2.292301114989268862e-01
1.494685898779343233e+03 2.296703574112902158e-01
1.493975857034620049e+03 2.269325965458187377e-01
1.493266670761878459e+03 2.320458676601269976e-01
1.492558095540552358e+03 2.333041307286349009e-01
1.491850253580924800e+03 2.313496680723630960e-01
1.491143144882995784e+03 2.301902229921474752e-01
1.490436647236482258e+03 2.304077451241055563e-01
1.489730882851667047e+03 2.316550371299673505e-01
1.489025851728550379e+03 2.311271957808815891e-01
1.488321553867132252e+03 2.273630969940281243e-01
1.487617867057129615e+03 2.258279001947326170e-01
1.486914913508825293e+03 2.347218345704349396e-01
