# Wavelength, Reflectance
1.644633820356987599e+03 6.253251205547186720e-01
1.643767731489800099e+03 6.216481375604041570e-01
1.642902497114800099e+03 6.264642376503206656e-01
1.642038239302300099e+03 6.285330189108301324e-01
1.641174835981987599e+03 6.245105108307154040e-01
1.640312531294487599e+03 6.152816626057637794e-01
1.639451081099175099e+03 6.084538452145596965e-01
1.638590607466362599e+03 5.838623903418519445e-01
1.637730988325737599e+03 5.988676969623858426e-01
1.636872467817925099e+03 5.759753771044934245e-01
1.636014801802300099e+03 5.854727584023562414e-01
1.635158112349175099e+03 5.808935190078764466e-01
1.634302399458550099e+03 5.809116683806828663e-01
1.633447541060112599e+03 5.596247048728306694e-01
1.632593659224175099e+03 5.597265185781937769e-01
1.631740631880425099e+03 5.423129507028567886e-01
1.630888581099175099e+03 5.381914327511797547e-01
1.630037506880425099e+03 5.299588442373746044e-01
1.629187287153862599e+03 5.254690888351970512e-01
1.628338043989800099e+03 5.167754475931300995e-01
1.627489655317925099e+03 5.155816992800738019e-01
1.626642243208550099e+03 5.246159641198659962e-01
1.625795807661675099e+03 5.229889434430686768e-01
1.624950348677300099e+03 5.089281938710483733e-01
1.624105622114800099e+03 5.144975473089321572e-01
1.623261994185112599e+03 5.242481854310394596e-01
1.622419098677300099e+03 5.105457741877291733e-01
1.621577301802300099e+03 5.071112404524926731e-01
1.620736237349175099e+03 5.095657265992307172e-01
1.619896271528862599e+03 5.090217931070777357e-01
1.619057038130425099e+03 5.126350366763740007e-01
1.618218781294487599e+03 4.985873527809448480e-01
1.617381378950737599e+03 5.043314993375741517e-01
1.616544953169487599e+03 4.917280478923471976e-01
1.615709381880425099e+03 4.913558642091366835e-01
1.614874787153862599e+03 5.086846712743224863e-01
1.614041168989800099e+03 5.065930381040870678e-01
1.613208283247612599e+03 4.993488875886778477e-01
1.612376374067925099e+03 5.008583408137432524e-01
1.611545319380425099e+03 4.980212389443633980e-01
1.610715241255425099e+03 4.994928493066915220e-01
1.609886017622612599e+03 4.840415711736685278e-01
1.609057648481987599e+03 4.866072981399111042e-01
1.608230255903862599e+03 4.940018393112031725e-01
1.607403595747612599e+03 4.929600583146444559e-01
1.606577912153862599e+03 4.833763635491246102e-01
1.605753205122612599e+03 4.935234325417385270e-01
1.604929352583550099e+03 4.873079668322848335e-01
1.604106232466362599e+03 4.855967971824684537e-01
1.603284088911675099e+03 4.802937312258463987e-01
1.602462921919487599e+03 4.771354761087335805e-01
1.601642487349175099e+03 4.855874459485025607e-01
1.600823029341362599e+03 4.703034078172154131e-01
1.600004425825737599e+03 4.766291303779865984e-01
1.599186676802300099e+03 4.842800396959675013e-01
