# Wavelength, Reflectance
1.644248266725766825e+03 3.213070370501719397e-01
1.643382177858579325e+03 3.667305831695217844e-01
1.642516943483579325e+03 2.546814431054005845e-01
1.641652685671079325e+03 3.991684093920049303e-01
1.640789282350766825e+03 3.143796432794749851e-01
1.639926977663266825e+03 3.162530775533415883e-01
1.639065527467954325e+03 2.176364640907986758e-01
1.638205053835141825e+03 2.165165494485245534e-01
1.637345434694516825e+03 3.520000552260288962e-01
1.636486914186704325e+03 3.588924476037692046e-01
1.635629248171079325e+03 3.066996032004916106e-01
1.634772558717954325e+03 3.057921726007282737e-01
1.633916845827329325e+03 2.366846321917501772e-01
1.633061987428891825e+03 3.558671623188389699e-01
1.632208105592954325e+03 2.730477884670350908e-01
1.631355078249204325e+03 3.090209538446206383e-01
1.630503027467954325e+03 2.891789187670176231e-01
1.629651953249204325e+03 2.782886345066050704e-01
1.628801733522641825e+03 3.758824511330776108e-01
1.627952490358579325e+03 2.366588221180697116e-01
1.627104101686704325e+03 2.675556075849483406e-01
1.626256689577329325e+03 3.046366915591073310e-01
1.625410254030454325e+03 2.817525224980770848e-01
1.624564795046079325e+03 2.893944626978532941e-01
1.623720068483579325e+03 3.743922091584674372e-01
1.622876440553891825e+03 2.843782821374287173e-01
1.622033545046079325e+03 2.715404452076228270e-01
1.621191748171079325e+03 3.249170158213342541e-01
1.620350683717954325e+03 2.358887411782566446e-01
1.619510717897641825e+03 2.888854659130475344e-01
1.618671484499204325e+03 2.644641242870686693e-01
1.617833227663266825e+03 3.042872468526690577e-01
1.616995825319516825e+03 2.617247755825117261e-01
1.616159399538266825e+03 2.799520013878405988e-01
1.615323828249204325e+03 2.759766846840086552e-01
1.614489233522641825e+03 3.261705771924349739e-01
1.613655615358579325e+03 2.168818296901351417e-01
1.612822729616391825e+03 2.853385981008642047e-01
1.611990820436704325e+03 2.726524192576212369e-01
1.611159765749204325e+03 2.645480277626888754e-01
1.610329687624204325e+03 2.376526732731397418e-01
1.609500463991391825e+03 2.776620928056390269e-01
1.608672094850766825e+03 2.520265572999151882e-01
1.607844702272641825e+03 2.156367456454707787e-01
1.607018042116391825e+03 3.371623370693335175e-01
1.606192358522641825e+03 3.019479088436204939e-01
1.605367651491391825e+03 2.542712486698208707e-01
