# Wavelength, Reflectance
1.644067332547733258e+03 1.133539779168353245e-01
1.643201243680545758e+03 1.401276175686692049e-01
1.642336009305545758e+03 1.794651229712370399e-01
1.641471751493045758e+03 1.497673221290881651e-01
1.640608348172733258e+03 1.491463831817144148e-01
1.639746043485233258e+03 1.630203964967605890e-01
1.638884593289920758e+03 1.892199577080055928e-01
1.638024119657108258e+03 1.715368800227183577e-01
1.637164500516483258e+03 1.956763567968091422e-01
1.636305980008670758e+03 1.590816407704707947e-01
1.635448313993045758e+03 1.725619941974458338e-01
1.634591624539920758e+03 1.610282211083832737e-01
1.633735911649295758e+03 1.742261965401583068e-01
1.632881053250858258e+03 1.576822424260537481e-01
1.632027171414920758e+03 1.410662778728170585e-01
1.631174144071170758e+03 1.538977653344085483e-01
1.630322093289920758e+03 1.759048617404950499e-01
1.629471019071170758e+03 1.639262102638779917e-01
1.628620799344608258e+03 1.586522853734209371e-01
1.627771556180545758e+03 1.704137445263194939e-01
1.626923167508670758e+03 1.718593798449890575e-01
1.626075755399295758e+03 1.757626098388954394e-01
1.625229319852420758e+03 1.728108126524020849e-01
1.624383860868045758e+03 1.717665143126078098e-01
1.623539134305545758e+03 1.639626606162368494e-01
1.622695506375858258e+03 1.737923453037573673e-01
1.621852610868045758e+03 1.663941841130985311e-01
1.621010813993045758e+03 1.645626746996541045e-01
1.620169749539920758e+03 1.709203277272131338e-01
1.619329783719608258e+03 1.600377853442626341e-01
1.618490550321170758e+03 1.663741086682267167e-01
1.617652293485233258e+03 1.625254100034811133e-01
1.616814891141483258e+03 1.743914635453568673e-01
1.615978465360233258e+03 1.711897668075715306e-01
1.615142894071170758e+03 1.543292725818630196e-01
1.614308299344608258e+03 1.537597537450258178e-01
1.613474681180545758e+03 1.579437323006946392e-01
1.612641795438358258e+03 1.650584525759699051e-01
1.611809886258670758e+03 1.724194415265060398e-01
1.610978831571170758e+03 1.464596104277534894e-01
1.610148753446170758e+03 1.516709456505884179e-01
1.609319529813358258e+03 1.632958016725574169e-01
1.608491160672733258e+03 1.495492514099296955e-01
1.607663768094608258e+03 1.474781572751442393e-01
1.606837107938358258e+03 1.620246331629728309e-01
1.606011424344608258e+03 1.601954964660880498e-01
1.605186717313358258e+03 1.689932335373404149e-01
1.604362864774295758e+03 1.451470317787749431e-01
1.603539744657108258e+03 1.734930599618545455e-01
1.602717601102420758e+03 1.609430682340443342e-01
1.601896434110233258e+03 1.535374774888373095e-01
1.601075999539920758e+03 1.497652667883176414e-01
1.600256541532108258e+03 1.548395491968923843e-01
1.599437938016483258e+03 1.467589715339654988e-01
1.598620188993045758e+03 1.410110809028872481e-01
1.597803294461795758e+03 1.593848947687953044e-01
1.596987132352420758e+03 1.555188633978369372e-01
1.596172313016483258e+03 1.661057483117836797e-01
1.595357981961795758e+03 1.720773841896974521e-01
1.594544505399295758e+03 1.517454338666542057e-01
1.593732127469608258e+03 1.612727740495669415e-01
1.592920359891483258e+03 1.614597084834988316e-01
1.592109568875858258e+03 1.646652555457351064e-01
1.591299754422733258e+03 1.559087417555391764e-01
1.590490672391483258e+03 1.690720304027824306e-01
1.589682566922733258e+03 1.555465124046507275e-01
1.588875071805545758e+03 1.725861636529537613e-01
1.588068431180545758e+03 1.726319385839712450e-01
1.587263011258670758e+03 1.603087779088756826e-01
1.586458201688358258e+03 1.698346188348147379e-01
1.585654246610233258e+03 1.513359575219007380e-01
1.584851268094608258e+03 1.675286831710105506e-01
1.584049022000858258e+03 1.677793849788386249e-01
1.583247630399295758e+03 1.601130718667489738e-01
1.582447215360233258e+03 1.625810971715932196e-01
1.581647532743045758e+03 1.614022492833704359e-01
1.580848826688358258e+03 1.626150901805980820e-01
1.580050730985233258e+03 1.540412242677706711e-01
1.579253489774295758e+03 1.596412752606154450e-01
1.578457347196170758e+03 1.558315087035808677e-01
1.577661814969608258e+03 1.526405552216841544e-01
1.576867259305545758e+03 1.591528967941658324e-01
1.576073558133670758e+03 1.565040707460307323e-01
1.575280589383670758e+03 1.525347493735860482e-01
1.574488353055545758e+03 1.710738649916488940e-01
1.573697093289920758e+03 1.601107431902541178e-01
1.572906688016483258e+03 1.627070978889192387e-01
1.572117137235233258e+03 1.494610432467171068e-01
1.571328318875858258e+03 1.633388271105093714e-01
1.570540232938358258e+03 1.611180139225013574e-01
1.569753245633670758e+03 1.607265380588326631e-01
1.568966868680545758e+03 1.513980181377125867e-01
1.568181590360233258e+03 1.614033737456164186e-01
1.567396800321170758e+03 1.567039309169301065e-01
1.566612986844608258e+03 1.683955606413071460e-01
1.565830027860233258e+03 1.602743411491786008e-01
1.565047801297733258e+03 1.543402930044927845e-01
1.564266429227420758e+03 1.713566706295660824e-01
1.563485911649295758e+03 1.688684305776932959e-01
1.562706248563358258e+03 1.591184349568226519e-01
1.561927195828983258e+03 1.570591680122412348e-01
1.561149119657108258e+03 1.631837433440939955e-01
1.560371897977420758e+03 1.704989144275712576e-01
1.559595408719608258e+03 1.606950796786058289e-01
1.558819651883670758e+03 1.632147906158428752e-01
1.558044749539920758e+03 1.584972364659452959e-01
1.557270823758670758e+03 1.731828572595799642e-01
1.556497508328983258e+03 1.685313048546959458e-01
1.555725047391483258e+03 1.670498641134107454e-01
1.554953318875858258e+03 1.640055278964997199e-01
1.554182566922733258e+03 1.728115339259404248e-01
1.553412425321170758e+03 1.728478007157854823e-01
1.552643260282108258e+03 1.655969311342491423e-01
1.552643138211795758e+03 1.701555613659425092e-01
1.552387034696170758e+03 1.645780273259019877e-01
1.552130809110233258e+03 1.700045708841698144e-01
1.551874827664920758e+03 1.590464779281461349e-01
1.551874705594608258e+03 1.563176210981504222e-01
1.551618846219608258e+03 1.634158205699587640e-01
1.551107127469608258e+03 1.674676614636282090e-01
1.550340281766483258e+03 1.663735166174323821e-01
1.549574168485233258e+03 1.577028864359194815e-01
1.548808909696170758e+03 1.646231327893224461e-01
1.548044505399295758e+03 1.584958292488748977e-01
1.547280711453983258e+03 1.614907743121528072e-01
1.546517772000858258e+03 1.629368076197938442e-01
1.545755687039920758e+03 1.710695274314972814e-01
1.544994456571170758e+03 1.688444355039151468e-01
1.544233836453983258e+03 1.671152913337596024e-01
1.543473948758670758e+03 1.604359644299158949e-01
1.542715037625858258e+03 1.683869697782557628e-01
1.541956980985233258e+03 1.606840624180161659e-01
1.541199534696170758e+03 1.697667196763895658e-01
1.540442820828983258e+03 1.720167094742814928e-01
1.539686961453983258e+03 1.657386852238875719e-01
1.538931834500858258e+03 1.730860994185154100e-01
1.538177684110233258e+03 1.575234711001813892e-01
1.537424144071170758e+03 1.636068255399613647e-01
1.536671336453983258e+03 1.675138852581722071e-01
1.535919383328983258e+03 1.526170104225200164e-01
1.535167918485233258e+03 1.493029821158071979e-01
1.534417796414920758e+03 1.563327747998533856e-01
1.533667918485233258e+03 1.543983213531056331e-01
1.532919139188358258e+03 1.627873876447258616e-01
1.532170970243045758e+03 1.625980782137018965e-01
1.531423533719608258e+03 1.570268291600374067e-01
1.530677073758670758e+03 1.647442615674306887e-01
1.529931224149295758e+03 1.655864616194766270e-01
1.529186106961795758e+03 1.640273427838995768e-01
