# Wavelength, Reflectance
1.644311702240971954e+03 2.519876354710053890e-01
1.643445613373784454e+03 2.650147150443854516e-01
1.642580378998784454e+03 2.958025807854726685e-01
1.641716121186284454e+03 2.593662511045104480e-01
1.640852717865971954e+03 2.899924545655244157e-01
1.639990413178471954e+03 2.783768460295829028e-01
1.639128962983159454e+03 2.787870149517048812e-01
1.638268489350346954e+03 2.871569091158042153e-01
1.637408870209721954e+03 2.530167269977768307e-01
1.636550349701909454e+03 2.732831609191253008e-01
1.635692683686284454e+03 2.790028630438433632e-01
1.634835994233159454e+03 2.527962893859032056e-01
1.633980281342534454e+03 2.669370703871422057e-01
1.633125422944096954e+03 2.716485933820845244e-01
1.632271541108159454e+03 2.631503554706493553e-01
1.631418513764409454e+03 2.726345762712137910e-01
1.630566462983159454e+03 2.742114028951705418e-01
1.629715388764409454e+03 2.650901105386600509e-01
1.628865169037846954e+03 2.642172631767006341e-01
1.628015925873784454e+03 2.576818928994082936e-01
1.627167537201909454e+03 2.672784306453400704e-01
1.626320125092534454e+03 2.781262451007665004e-01
1.625473689545659454e+03 2.616969345800908009e-01
1.624628230561284454e+03 2.679832547493490869e-01
1.623783503998784454e+03 2.509327072869984576e-01
1.622939876069096954e+03 2.569347530301692162e-01
1.622096980561284454e+03 2.298254876647176370e-01
1.621255183686284454e+03 2.594308966127437666e-01
1.620414119233159454e+03 2.458201447199312717e-01
1.619574153412846954e+03 2.578518046315797507e-01
1.618734920014409454e+03 2.674880151130177852e-01
1.617896663178471954e+03 2.558888411600179769e-01
1.617059260834721954e+03 2.537805041373644710e-01
1.616222835053471954e+03 2.598399489189616718e-01
1.615387263764409454e+03 2.472629416309161943e-01
1.614552669037846954e+03 2.546753073663525768e-01
1.613719050873784454e+03 2.508242723502643323e-01
1.612886165131596954e+03 2.514760726680622116e-01
1.612054255951909454e+03 2.638415306800981353e-01
1.611223201264409454e+03 2.435985293439018318e-01
1.610393123139409454e+03 2.463904488673637205e-01
1.609563899506596954e+03 2.408292959014063095e-01
1.608735530365971954e+03 2.369077230205205442e-01
1.607908137787846954e+03 2.451808426810425101e-01
1.607081477631596954e+03 2.565670674443346067e-01
1.606255794037846954e+03 2.349250530811836379e-01
1.605431087006596954e+03 2.665899194049660137e-01
1.604607234467534454e+03 2.439587750353050810e-01
1.603784114350346954e+03 2.465241268314836975e-01
1.602961970795659454e+03 2.530614933151760781e-01
1.602140803803471954e+03 2.539835343160050662e-01
1.601320369233159454e+03 2.570519285562724021e-01
1.600500911225346954e+03 2.382311558306081101e-01
1.599682307709721954e+03 2.535768017139768959e-01
1.598864558686284454e+03 2.535216040267044835e-01
1.598047664155034454e+03 2.462063799634966466e-01
1.597231502045659454e+03 2.463148970434004548e-01
1.596416682709721954e+03 2.480451399180023941e-01
