# Wavelength, Reflectance
1.644682381977757359e+03 2.627663737273312483e-01
1.643816293110569859e+03 2.732368610984975965e-01
1.642951058735569859e+03 2.832010680159607330e-01
1.642086800923069859e+03 2.909125975282462195e-01
1.641223397602757359e+03 2.479543692186962633e-01
1.640361092915257359e+03 2.966793386140009203e-01
1.639499642719944859e+03 2.943185713293727801e-01
1.638639169087132359e+03 2.591220078066666099e-01
1.637779549946507359e+03 2.714551034095018522e-01
1.636921029438694859e+03 2.421197485476268563e-01
1.636063363423069859e+03 2.618696851914180668e-01
1.635206673969944859e+03 2.794366027264325036e-01
1.634350961079319859e+03 2.750678705844045169e-01
1.633496102680882359e+03 2.727405776940406423e-01
1.632642220844944859e+03 2.711716073150209350e-01
1.631789193501194859e+03 2.741392610856922540e-01
1.630937142719944859e+03 2.726363002159185034e-01
1.630086068501194859e+03 2.522702998267974950e-01
1.629235848774632359e+03 2.547703276023027263e-01
1.628386605610569859e+03 2.652918658918913541e-01
1.627538216938694859e+03 2.391432011754915377e-01
1.626690804829319859e+03 2.642070333390388881e-01
1.625844369282444859e+03 2.783092330424901673e-01
1.624998910298069859e+03 2.540310856763962066e-01
1.624154183735569859e+03 2.569815097814295290e-01
1.623310555805882359e+03 2.503661205162531767e-01
1.622467660298069859e+03 2.523517362213769655e-01
1.621625863423069859e+03 2.500121160062248604e-01
1.620784798969944859e+03 2.459505104840370993e-01
1.619944833149632359e+03 2.667867834709458097e-01
1.619105599751194859e+03 2.503941098524948838e-01
1.618267342915257359e+03 2.687437218173962528e-01
1.617429940571507359e+03 2.638165332524641249e-01
1.616593514790257359e+03 2.455601386254646634e-01
1.615757943501194859e+03 2.502725812222644231e-01
1.614923348774632359e+03 2.617841830967080896e-01
1.614089730610569859e+03 2.590641021582862358e-01
1.613256844868382359e+03 2.333028307001609458e-01
1.612424935688694859e+03 2.524462224966887991e-01
1.611593881001194859e+03 2.579768474908814557e-01
1.610763802876194859e+03 2.527639429568138696e-01
1.609934579243382359e+03 2.523293545602305898e-01
1.609106210102757359e+03 2.493666549011004929e-01
1.608278817524632359e+03 2.396152542552824893e-01
1.607452157368382359e+03 2.403115205440670421e-01
1.606626473774632359e+03 2.449836814041526645e-01
1.605801766743382359e+03 2.604601281781382394e-01
1.604977914204319859e+03 2.515657159981829483e-01
1.604154794087132359e+03 2.551701665987418655e-01
1.603332650532444859e+03 2.419593321151285725e-01
1.602511483540257359e+03 2.454294599437855384e-01
1.601691048969944859e+03 2.383998589513759980e-01
1.600871590962132359e+03 2.408156386741907018e-01
1.600052987446507359e+03 2.368977922782306011e-01
1.599235238423069859e+03 2.500590094253971607e-01
1.598418343891819859e+03 2.334545830800600907e-01
1.597602181782444859e+03 2.417384887708200203e-01
1.596787362446507359e+03 2.399989557921873573e-01
1.595973031391819859e+03 2.505363997967670620e-01
1.595159554829319859e+03 2.475289501463985298e-01
1.594347176899632359e+03 2.489177108199334132e-01
1.593535409321507359e+03 2.465649283482948262e-01
1.592724618305882359e+03 2.491489506545699617e-01
1.591914803852757359e+03 2.622167351370815469e-01
1.591105721821507359e+03 2.435480791257006172e-01
1.590297616352757359e+03 2.461782572723472118e-01
1.589490121235569859e+03 2.518720373880308783e-01
