# Wavelength, Reflectance
1.644615543033025233e+03 3.032331555443371629e-01
1.643749454165837733e+03 3.057349459240650824e-01
1.642884219790837733e+03 2.929222713332101380e-01
1.642019961978337733e+03 2.820617435424629948e-01
1.641156558658025233e+03 2.870709834662834026e-01
1.640294253970525233e+03 2.849555514575776161e-01
1.639432803775212733e+03 3.072840285666297855e-01
1.638572330142400233e+03 2.775057215953166678e-01
1.637712711001775233e+03 3.120119579407077959e-01
1.636854190493962733e+03 3.237667741331505256e-01
1.635996524478337733e+03 2.983523127003528397e-01
1.635139835025212733e+03 2.879884781864689991e-01
1.634284122134587733e+03 2.901376117824171486e-01
1.633429263736150233e+03 3.146001087177890398e-01
1.632575381900212733e+03 2.920773317575906525e-01
1.631722354556462733e+03 2.919386114492473761e-01
1.630870303775212733e+03 2.911509916019707211e-01
1.630019229556462733e+03 2.877472270333408799e-01
1.629169009829900233e+03 2.759267149448097478e-01
1.628319766665837733e+03 2.823469790482207586e-01
1.627471377993962733e+03 2.753685689530922520e-01
1.626623965884587733e+03 2.858409691408668740e-01
1.625777530337712733e+03 2.793683506613764411e-01
1.624932071353337733e+03 2.855469177651344115e-01
1.624087344790837733e+03 2.795256539332712786e-01
1.623243716861150233e+03 2.848604060277079020e-01
1.622400821353337733e+03 2.788664152200399093e-01
1.621559024478337733e+03 2.994979752386143779e-01
1.620717960025212733e+03 2.792865433654026508e-01
1.619877994204900233e+03 2.915064890836523981e-01
1.619038760806462733e+03 2.797904494603389858e-01
1.618200503970525233e+03 2.747280946815846558e-01
1.617363101626775233e+03 2.832827354556280430e-01
1.616526675845525233e+03 2.822500496702893824e-01
1.615691104556462733e+03 2.908857743971154930e-01
1.614856509829900233e+03 2.873215001100127286e-01
1.614022891665837733e+03 2.723941593998807087e-01
1.613190005923650233e+03 2.834100736764669226e-01
1.612358096743962733e+03 2.816601535965834180e-01
1.611527042056462733e+03 2.731141135369549722e-01
1.610696963931462733e+03 2.727946735724097183e-01
1.609867740298650233e+03 2.593400402568310503e-01
1.609039371158025233e+03 2.635331291403792964e-01
1.608211978579900233e+03 2.741720984004418216e-01
1.607385318423650233e+03 2.808807820023131452e-01
1.606559634829900233e+03 2.844422086738581656e-01
1.605734927798650233e+03 2.814606947799437875e-01
1.604911075259587733e+03 2.695736033242767671e-01
1.604087955142400233e+03 2.752712113024840535e-01
1.603265811587712733e+03 2.708168879987652433e-01
1.602444644595525233e+03 2.669115313748477991e-01
1.601624210025212733e+03 2.762179093634217764e-01
1.600804752017400233e+03 2.696094774132608007e-01
1.599986148501775233e+03 2.859516496156956911e-01
1.599168399478337733e+03 2.779034774492331605e-01
1.598351504947087733e+03 2.716129058834372278e-01
1.597535342837712733e+03 2.716932467270953278e-01
1.596720523501775233e+03 2.782044436121035025e-01
1.595906192447087733e+03 2.719540450909863627e-01
1.595092715884587733e+03 2.715684091500241704e-01
1.594280337954900233e+03 2.878038825063953254e-01
1.593468570376775233e+03 2.678250218431975638e-01
1.592657779361150233e+03 2.734889765071419898e-01
1.591847964908025233e+03 2.748537705904310902e-01
1.591038882876775233e+03 2.710332512280392847e-01
1.590230777408025233e+03 2.808715068276589344e-01
1.589423282290837733e+03 2.708549908290839858e-01
1.588616641665837733e+03 2.711209290000070604e-01
1.587811221743962733e+03 2.754458026427428763e-01
1.587006412173650233e+03 2.870291048216284668e-01
1.586202457095525233e+03 2.609428809932570759e-01
1.585399478579900233e+03 2.766907477125641890e-01
1.584597232486150233e+03 2.808149847714389580e-01
1.583795840884587733e+03 2.792297624751943208e-01
1.582995425845525233e+03 2.783336762289481681e-01
1.582195743228337733e+03 2.788934381919156436e-01
1.581397037173650233e+03 2.772634665025833223e-01
1.580598941470525233e+03 2.721179798561214058e-01
