# Wavelength, Reflectance
1.644322334007641302e+03 2.868888390784667397e-01
1.643456245140453802e+03 2.918447632144398618e-01
1.642591010765453802e+03 2.841755960812748505e-01
1.641726752952953802e+03 2.918984647082934480e-01
1.640863349632641302e+03 2.908236591454719244e-01
1.640001044945141302e+03 2.942376889140511098e-01
1.639139594749828802e+03 2.802543273945440894e-01
1.638279121117016302e+03 3.069711371157407553e-01
1.637419501976391302e+03 2.832447244106410800e-01
1.636560981468578802e+03 2.897440583962359595e-01
1.635703315452953802e+03 2.870277588152482795e-01
1.634846625999828802e+03 2.901714182683154397e-01
1.633990913109203802e+03 2.967835178877108460e-01
1.633136054710766302e+03 2.889809193745564997e-01
1.632282172874828802e+03 2.936311135209409007e-01
1.631429145531078802e+03 2.858859113129330054e-01
1.630577094749828802e+03 2.872399829509769686e-01
1.629726020531078802e+03 2.864323213349785346e-01
1.628875800804516302e+03 2.826592090193659756e-01
1.628026557640453802e+03 2.942890217509500084e-01
1.627178168968578802e+03 2.853421197744119286e-01
1.626330756859203802e+03 2.888483160576400532e-01
1.625484321312328802e+03 2.837304163341308194e-01
1.624638862327953802e+03 2.835584270508379467e-01
1.623794135765453802e+03 2.880472908566255041e-01
1.622950507835766302e+03 2.947324020304343817e-01
1.622107612327953802e+03 2.872916431943345894e-01
1.621265815452953802e+03 2.814931637689504496e-01
1.620424750999828802e+03 2.850396633556979142e-01
1.619584785179516302e+03 2.839020611264120864e-01
1.618745551781078802e+03 2.857133974495994488e-01
1.617907294945141302e+03 2.864511083700981842e-01
1.617069892601391302e+03 2.843448375552024565e-01
1.616233466820141302e+03 2.838775437917084865e-01
1.615397895531078802e+03 2.856706369676865198e-01
1.614563300804516302e+03 2.821115048120253488e-01
1.613729682640453802e+03 2.812095276603838734e-01
1.612896796898266302e+03 2.816027107321470435e-01
1.612064887718578802e+03 2.808274671433840797e-01
1.611233833031078802e+03 2.834348198209987735e-01
1.610403754906078802e+03 2.870168619349620087e-01
1.609574531273266302e+03 2.856947476507381012e-01
1.608746162132641302e+03 2.896162956379829678e-01
1.607918769554516302e+03 2.846412886893016081e-01
1.607092109398266302e+03 2.776054565358994086e-01
1.606266425804516302e+03 2.852132784200915316e-01
1.605441718773266302e+03 2.769373121445259378e-01
1.604617866234203802e+03 2.801280186709749209e-01
1.603794746117016302e+03 2.776749768340486257e-01
1.602972602562328802e+03 2.877045734709950953e-01
1.602151435570141302e+03 2.809214485688752982e-01
1.601331000999828802e+03 2.790507785311424627e-01
1.600511542992016302e+03 2.754932681160594532e-01
1.599692939476391302e+03 2.770225019145063916e-01
1.598875190452953802e+03 2.760483462281501654e-01
1.598058295921703802e+03 2.786200597689367231e-01
1.597242133812328802e+03 2.771248940408032047e-01
1.596427314476391302e+03 2.797891666564837343e-01
1.595612983421703802e+03 2.805239347957908524e-01
1.594799506859203802e+03 2.752262289295616116e-01
1.593987128929516302e+03 2.793883039964755732e-01
1.593175361351391302e+03 2.841217182884094306e-01
1.592364570335766302e+03 2.805788224641562745e-01
1.591554755882641302e+03 2.819369126626041777e-01
1.590745673851391302e+03 2.799267509881625537e-01
1.589937568382641302e+03 2.789539824840509552e-01
1.589130073265453802e+03 2.754581689285065527e-01
1.588323432640453802e+03 2.779731449375354990e-01
1.587518012718578802e+03 2.786134971154745621e-01
1.586713203148266302e+03 2.729197613733546079e-01
1.585909248070141302e+03 2.842974193971437580e-01
1.585106269554516302e+03 2.785858833192828565e-01
1.584304023460766302e+03 2.763358771226194222e-01
1.583502631859203802e+03 2.776129226382079707e-01
1.582702216820141302e+03 2.851135144645907671e-01
1.581902534202953802e+03 2.806160762902688011e-01
1.581103828148266302e+03 2.759147729594602638e-01
1.580305732445141302e+03 2.789814873655686034e-01
1.579508491234203802e+03 2.756701503239380457e-01
1.578712348656078802e+03 2.791834606397581298e-01
1.577916816429516302e+03 2.813435500417142965e-01
1.577122260765453802e+03 2.871224105224352563e-01
1.576328559593578802e+03 2.811582679618807035e-01
1.575535590843578802e+03 2.821003249070550556e-01
1.574743354515453802e+03 2.809913116826788793e-01
1.573952094749828802e+03 2.828049044710717608e-01
1.573161689476391302e+03 2.815001742131185702e-01
1.572372138695141302e+03 2.781330849710795250e-01
1.571583320335766302e+03 2.800317068613950022e-01
1.570795234398266302e+03 2.796333251689701038e-01
1.570008247093578802e+03 2.801145334097388528e-01
1.569221870140453802e+03 2.722961649595596612e-01
1.568436591820141302e+03 2.769469616421979530e-01
1.567651801781078802e+03 2.768977374558650451e-01
1.566867988304516302e+03 2.778951317721197745e-01
1.566085029320141302e+03 2.788397710005093288e-01
1.565302802757641302e+03 2.744326688953913629e-01
1.564521430687328802e+03 2.767388948028222662e-01
1.563740913109203802e+03 2.783302929113106172e-01
1.562961250023266302e+03 2.751920572779826268e-01
1.562182197288891302e+03 2.796616346794971175e-01
1.561404121117016302e+03 2.745330415763584941e-01
1.560626899437328802e+03 2.719185057543844208e-01
1.559850410179516302e+03 2.743157372221092793e-01
1.559074653343578802e+03 2.731024320947276762e-01
1.558299750999828802e+03 2.771739080825441626e-01
1.557525825218578802e+03 2.763544999743205999e-01
1.556752509788891302e+03 2.763327616029107037e-01
1.555980048851391302e+03 2.762577027581921141e-01
1.555208320335766302e+03 2.752478847978374055e-01
1.554437568382641302e+03 2.756115604657359275e-01
1.553667426781078802e+03 2.746216107629633196e-01
1.552898261742016302e+03 2.658586782791698133e-01
1.552898139671703802e+03 2.764427915037467320e-01
1.552642036156078802e+03 2.692461918531676712e-01
1.552385810570141302e+03 2.641831979605633873e-01
1.552129829124828802e+03 2.636454490293215769e-01
1.552129707054516302e+03 2.780814302332079713e-01
1.551873847679516302e+03 2.649361618002152308e-01
1.551362128929516302e+03 2.711768949023251052e-01
1.550595283226391302e+03 2.752693129188173438e-01
1.549829169945141302e+03 2.696318034125280150e-01
1.549063911156078802e+03 2.772390481657374672e-01
1.548299506859203802e+03 2.752647818179937977e-01
1.547535712913891302e+03 2.756364439530624710e-01
1.546772773460766302e+03 2.777481174234172623e-01
1.546010688499828802e+03 2.742296571702249053e-01
1.545249458031078802e+03 2.734492021374608228e-01
1.544488837913891302e+03 2.791074919103704866e-01
1.543728950218578802e+03 2.763846703661848592e-01
1.542970039085766302e+03 2.760790392634352997e-01
1.542211982445141302e+03 2.783451100815554913e-01
1.541454536156078802e+03 2.754186216975790802e-01
1.540697822288891302e+03 2.762363487030651266e-01
1.539941962913891302e+03 2.750041959193028074e-01
1.539186835960766302e+03 2.786324307956570823e-01
1.538432685570141302e+03 2.755730868651853904e-01
1.537679145531078802e+03 2.741418807785775402e-01
1.536926337913891302e+03 2.765632175050964370e-01
1.536174384788891302e+03 2.777513969658230164e-01
1.535422919945141302e+03 2.767418118117290216e-01
1.534672797874828802e+03 2.705147288274059036e-01
1.533922919945141302e+03 2.757741891140254586e-01
1.533174140648266302e+03 2.735239999635895036e-01
1.532425971702953802e+03 2.758980216520386941e-01
1.531678535179516302e+03 2.762458012186431722e-01
1.530932075218578802e+03 2.759687285105574817e-01
1.530186225609203802e+03 2.798901259935395180e-01
1.529441108421703802e+03 2.745734619099615692e-01
1.528696723656078802e+03 2.745203145065414074e-01
1.527953193382641302e+03 2.734308438461421908e-01
1.527210151390453802e+03 2.797359274872553425e-01
1.526468330101391302e+03 2.737961624402603378e-01
1.525726875023266302e+03 2.738197355718200998e-01
1.524986518577953802e+03 2.739284194749496693e-01
1.524246650413891302e+03 2.753081934404911779e-01
