# Wavelength, Reflectance
1.644610517649133726e+03 2.244520447505992666e-01
1.643744428781946226e+03 2.473268586830876803e-01
1.642879194406946226e+03 2.379567495198469385e-01
1.642014936594446226e+03 2.471446542135143087e-01
1.641151533274133726e+03 2.419574464203433917e-01
1.640289228586633726e+03 2.465141583685306892e-01
1.639427778391321226e+03 2.389122905825649401e-01
1.638567304758508726e+03 2.365158741696805067e-01
1.637707685617883726e+03 2.463173769782175115e-01
1.636849165110071226e+03 2.493156962168513735e-01
1.635991499094446226e+03 2.395084002849206251e-01
1.635134809641321226e+03 2.504831182663576072e-01
1.634279096750696226e+03 2.373587107298349430e-01
1.633424238352258726e+03 2.498552060911085615e-01
1.632570356516321226e+03 2.394663790505614231e-01
1.631717329172571226e+03 2.414119913148077834e-01
1.630865278391321226e+03 2.423010837845253618e-01
1.630014204172571226e+03 2.377966659988900444e-01
1.629163984446008726e+03 2.312460147274411071e-01
1.628314741281946226e+03 2.347900512595915978e-01
1.627466352610071226e+03 2.356217598697338544e-01
1.626618940500696226e+03 2.439060768644074062e-01
1.625772504953821226e+03 2.379310903723962645e-01
1.624927045969446226e+03 2.330252461205342129e-01
1.624082319406946226e+03 2.393186220236239170e-01
1.623238691477258726e+03 2.450144911051769514e-01
1.622395795969446226e+03 2.340036908424844853e-01
1.621553999094446226e+03 2.274629220066095026e-01
1.620712934641321226e+03 2.316468255618228944e-01
1.619872968821008726e+03 2.387444202133751636e-01
1.619033735422571226e+03 2.301525515955085976e-01
1.618195478586633726e+03 2.330139675542411137e-01
1.617358076242883726e+03 2.299188606343215979e-01
1.616521650461633726e+03 2.327240352033831949e-01
1.615686079172571226e+03 2.298690451445242755e-01
1.614851484446008726e+03 2.302151881927790855e-01
1.614017866281946226e+03 2.387621834687750078e-01
1.613184980539758726e+03 2.331735269965184709e-01
1.612353071360071226e+03 2.356217192208639455e-01
1.611522016672571226e+03 2.329506630551112234e-01
1.610691938547571226e+03 2.299903784105947480e-01
1.609862714914758726e+03 2.333786896549482903e-01
1.609034345774133726e+03 2.287299414553043142e-01
1.608206953196008726e+03 2.290456398874971544e-01
1.607380293039758726e+03 2.323870812361908955e-01
1.606554609446008726e+03 2.334540094571966873e-01
1.605729902414758726e+03 2.297396778153699415e-01
1.604906049875696226e+03 2.369284848476264083e-01
1.604082929758508726e+03 2.322983589282713590e-01
1.603260786203821226e+03 2.348251401879105360e-01
1.602439619211633726e+03 2.236328926467744949e-01
1.601619184641321226e+03 2.326008006367385750e-01
1.600799726633508726e+03 2.265619384917597900e-01
1.599981123117883726e+03 2.308150533059785403e-01
1.599163374094446226e+03 2.333066753880051747e-01
1.598346479563196226e+03 2.329364771702282233e-01
1.597530317453821226e+03 2.295145266069488765e-01
1.596715498117883726e+03 2.200945149397924294e-01
1.595901167063196226e+03 2.267619929758327713e-01
1.595087690500696226e+03 2.315943507605639773e-01
1.594275312571008726e+03 2.347803646811715828e-01
1.593463544992883726e+03 2.293945665884411789e-01
1.592652753977258726e+03 2.250276710737574570e-01
1.591842939524133726e+03 2.248593747631207618e-01
1.591033857492883726e+03 2.270872461468760040e-01
1.590225752024133726e+03 2.255783232369377722e-01
1.589418256906946226e+03 2.293195395863836250e-01
1.588611616281946226e+03 2.278034054681715159e-01
1.587806196360071226e+03 2.287142053876581593e-01
1.587001386789758726e+03 2.302184192708856825e-01
1.586197431711633726e+03 2.286773312074460440e-01
1.585394453196008726e+03 2.322706745657825145e-01
1.584592207102258726e+03 2.319782705355074859e-01
1.583790815500696226e+03 2.307293177641696613e-01
1.582990400461633726e+03 2.337856572486737006e-01
1.582190717844446226e+03 2.202139885252097085e-01
1.581392011789758726e+03 2.279399965522503901e-01
