# Wavelength, Reflectance
1.644588972469889995e+03 3.968007822433322618e-01
1.643722883602702495e+03 4.124643324142996947e-01
1.642857649227702495e+03 4.040401466584168655e-01
1.641993391415202495e+03 4.078889250249282949e-01
1.641129988094889995e+03 3.991370816114004905e-01
1.640267683407389995e+03 3.946586158836841718e-01
1.639406233212077495e+03 3.976290121512451869e-01
1.638545759579264995e+03 3.931121769369553820e-01
1.637686140438639995e+03 3.839312659331802213e-01
1.636827619930827495e+03 3.826554263960821878e-01
1.635969953915202495e+03 3.854107781869771099e-01
1.635113264462077495e+03 3.852981235330961152e-01
1.634257551571452495e+03 3.880181106380253264e-01
1.633402693173014995e+03 3.721426175908505440e-01
1.632548811337077495e+03 3.688070913959033970e-01
1.631695783993327495e+03 3.679785946500159777e-01
1.630843733212077495e+03 3.724891331448886289e-01
1.629992658993327495e+03 3.566288825371503046e-01
1.629142439266764995e+03 3.660432169013819181e-01
1.628293196102702495e+03 3.562894905450544880e-01
1.627444807430827495e+03 3.580492792158339044e-01
1.626597395321452495e+03 3.612688702125432805e-01
1.625750959774577495e+03 3.596992376968685678e-01
1.624905500790202495e+03 3.550604084452589904e-01
1.624060774227702495e+03 3.586872021910961217e-01
1.623217146298014995e+03 3.549915738861789682e-01
1.622374250790202495e+03 3.521459377359749121e-01
1.621532453915202495e+03 3.480756064028521224e-01
1.620691389462077495e+03 3.474766927774340930e-01
1.619851423641764995e+03 3.536428487489449712e-01
1.619012190243327495e+03 3.538376135244264420e-01
1.618173933407389995e+03 3.454706404880090176e-01
1.617336531063639995e+03 3.475971949327689714e-01
1.616500105282389995e+03 3.474300115387312093e-01
1.615664533993327495e+03 3.444027024553163452e-01
1.614829939266764995e+03 3.436108382320667287e-01
1.613996321102702495e+03 3.422062371750594356e-01
1.613163435360514995e+03 3.368146786487339339e-01
1.612331526180827495e+03 3.486078194117085416e-01
1.611500471493327495e+03 3.500332951248090185e-01
1.610670393368327495e+03 3.453254272073079667e-01
1.609841169735514995e+03 3.443534836404336663e-01
1.609012800594889995e+03 3.439151855118158796e-01
1.608185408016764995e+03 3.423158266183098375e-01
1.607358747860514995e+03 3.442757270595415697e-01
1.606533064266764995e+03 3.417318056065706822e-01
1.605708357235514995e+03 3.449623032408843382e-01
1.604884504696452495e+03 3.368105621519857928e-01
1.604061384579264995e+03 3.381017741463585025e-01
1.603239241024577495e+03 3.478837275172859678e-01
1.602418074032389995e+03 3.439493735100890848e-01
1.601597639462077495e+03 3.434423552219549314e-01
1.600778181454264995e+03 3.295236280948126151e-01
1.599959577938639995e+03 3.409060926654731705e-01
1.599141828915202495e+03 3.399565899534700564e-01
1.598324934383952495e+03 3.394060248981229932e-01
1.597508772274577495e+03 3.435216897511392253e-01
1.596693952938639995e+03 3.368923704306145961e-01
1.595879621883952495e+03 3.313206153708070922e-01
1.595066145321452495e+03 3.409485395605703628e-01
1.594253767391764995e+03 3.348959981138058817e-01
1.593441999813639995e+03 3.430599270285130120e-01
1.592631208798014995e+03 3.401909247584689600e-01
1.591821394344889995e+03 3.360517651104501513e-01
1.591012312313639995e+03 3.388671622885359724e-01
1.590204206844889995e+03 3.394787604835300954e-01
1.589396711727702495e+03 3.301577505856321260e-01
1.588590071102702495e+03 3.338306676347416180e-01
1.587784651180827495e+03 3.397860732785533688e-01
