# Wavelength, Reflectance
1.644105724670278050e+03 1.749078512963193055e-01
1.643239635803090550e+03 1.480544417051661565e-01
1.642374401428090550e+03 1.497881568171600120e-01
1.641510143615590550e+03 1.064736166202479850e-01
1.640646740295278050e+03 1.676535262195073539e-01
1.639784435607778050e+03 1.547319593535645688e-01
1.638922985412465550e+03 1.464973519598205265e-01
1.638062511779653050e+03 1.666029889476200176e-01
1.637202892639028050e+03 1.384663859976058564e-01
1.636344372131215550e+03 1.636373359140855521e-01
1.635486706115590550e+03 1.624689265203524136e-01
1.634630016662465550e+03 1.655109904408263721e-01
1.633774303771840550e+03 1.413937862390802214e-01
1.632919445373403050e+03 1.716740442786399978e-01
1.632065563537465550e+03 1.431988768994124639e-01
1.631212536193715550e+03 1.398977083439470193e-01
1.630360485412465550e+03 1.680936653892895483e-01
1.629509411193715550e+03 1.561511369525478699e-01
1.628659191467153050e+03 1.560203159219404889e-01
1.627809948303090550e+03 1.482306965831308720e-01
1.626961559631215550e+03 1.535131224766259350e-01
1.626114147521840550e+03 1.578578051712711816e-01
1.625267711974965550e+03 1.472480513546468583e-01
1.624422252990590550e+03 1.556221790735144717e-01
1.623577526428090550e+03 1.634140292829272534e-01
1.622733898498403050e+03 1.780282008902992208e-01
1.621891002990590550e+03 1.658840710407733510e-01
1.621049206115590550e+03 1.487852537987918722e-01
1.620208141662465550e+03 1.628723507764269218e-01
1.619368175842153050e+03 1.669089835234002783e-01
1.618528942443715550e+03 1.525536390938847242e-01
1.617690685607778050e+03 1.649497358496703203e-01
1.616853283264028050e+03 1.503369519621236827e-01
1.616016857482778050e+03 1.517985153316781799e-01
1.615181286193715550e+03 1.680388788199795036e-01
1.614346691467153050e+03 1.517431059826750139e-01
1.613513073303090550e+03 1.460160888102776111e-01
1.612680187560903050e+03 1.458323233577417388e-01
1.611848278381215550e+03 1.502335683417656276e-01
1.611017223693715550e+03 1.630548161339718527e-01
1.610187145568715550e+03 1.597583534680478146e-01
1.609357921935903050e+03 1.715426802864018496e-01
1.608529552795278050e+03 1.472212389520105302e-01
1.607702160217153050e+03 1.480507074917663257e-01
1.606875500060903050e+03 1.558504796735489251e-01
1.606049816467153050e+03 1.612054347419829281e-01
1.605225109435903050e+03 1.675428098640461549e-01
1.604401256896840550e+03 1.600618475775420213e-01
1.603578136779653050e+03 1.448377516552971644e-01
1.602755993224965550e+03 1.406334193239788810e-01
1.601934826232778050e+03 1.374339460853148953e-01
1.601114391662465550e+03 1.447623727453630216e-01
1.600294933654653050e+03 1.543403509986193134e-01
1.599476330139028050e+03 1.553431544113995366e-01
1.598658581115590550e+03 1.507174490168177450e-01
1.597841686584340550e+03 1.567427894632124619e-01
1.597025524474965550e+03 1.453243293898915656e-01
1.596210705139028050e+03 1.737593553754440412e-01
1.595396374084340550e+03 1.363634987000950094e-01
1.594582897521840550e+03 1.706341835279023000e-01
1.593770519592153050e+03 1.545697145421063012e-01
1.592958752014028050e+03 1.513941907548369548e-01
1.592147960998403050e+03 1.569306466671810119e-01
1.591338146545278050e+03 1.723662461134277679e-01
1.590529064514028050e+03 1.659052986929960838e-01
1.589720959045278050e+03 1.507809063607070121e-01
1.588913463928090550e+03 1.667233347118798059e-01
1.588106823303090550e+03 1.592084701029280180e-01
1.587301403381215550e+03 1.481580911590163474e-01
1.586496593810903050e+03 1.534216092268795295e-01
1.585692638732778050e+03 1.570752528295657480e-01
1.584889660217153050e+03 1.479315940549399411e-01
1.584087414123403050e+03 1.521326522349340793e-01
1.583286022521840550e+03 1.694428370248001747e-01
1.582485607482778050e+03 1.464194864005751717e-01
