# Wavelength, Reflectance
1.644436930089588486e+03 2.593054378210210009e-01
1.643570841222400986e+03 2.639270956077297559e-01
1.642705606847400986e+03 2.896846600074813316e-01
1.641841349034900986e+03 2.327947440244221011e-01
1.640977945714588486e+03 2.644157474575650202e-01
1.640115641027088486e+03 2.656945459346700678e-01
1.639254190831775986e+03 2.621377449569949891e-01
1.638393717198963486e+03 2.664586752605727638e-01
1.637534098058338486e+03 2.692744485376039054e-01
1.636675577550525986e+03 2.850865181962652928e-01
1.635817911534900986e+03 2.768618282339565528e-01
1.634961222081775986e+03 2.617641086979043963e-01
1.634105509191150986e+03 2.542533001528273773e-01
1.633250650792713486e+03 2.400937378020434887e-01
1.632396768956775986e+03 2.492822742858621654e-01
1.631543741613025986e+03 2.528476239158192751e-01
1.630691690831775986e+03 2.694815661234424842e-01
1.629840616613025986e+03 2.635657658009475934e-01
1.628990396886463486e+03 2.489067719305052551e-01
1.628141153722400986e+03 2.471937572042635090e-01
1.627292765050525986e+03 2.497727666061556051e-01
1.626445352941150986e+03 2.479836912179951836e-01
1.625598917394275986e+03 2.618475984404493584e-01
1.624753458409900986e+03 2.509945861870830353e-01
1.623908731847400986e+03 2.566804694648473495e-01
1.623065103917713486e+03 2.334707386811372687e-01
1.622222208409900986e+03 2.409602886678358646e-01
1.621380411534900986e+03 2.373333466541157621e-01
1.620539347081775986e+03 2.500231958112492658e-01
1.619699381261463486e+03 2.444592258024299025e-01
1.618860147863025986e+03 2.392821381808790671e-01
1.618021891027088486e+03 2.613348105105738894e-01
1.617184488683338486e+03 2.403959850937188725e-01
1.616348062902088486e+03 2.334260506965652737e-01
1.615512491613025986e+03 2.420963803465574771e-01
1.614677896886463486e+03 2.496330213006183740e-01
1.613844278722400986e+03 2.316581557437957795e-01
1.613011392980213486e+03 2.475710362485958882e-01
1.612179483800525986e+03 2.392453086768973336e-01
1.611348429113025986e+03 2.615231547995626737e-01
1.610518350988025986e+03 2.487856777428014143e-01
1.609689127355213486e+03 2.457763504445524272e-01
1.608860758214588486e+03 2.429635386037216072e-01
1.608033365636463486e+03 2.385087572582275661e-01
1.607206705480213486e+03 2.464742079712020639e-01
1.606381021886463486e+03 2.188850854801699941e-01
1.605556314855213486e+03 2.536176018740254889e-01
1.604732462316150986e+03 2.376253825611849557e-01
1.603909342198963486e+03 2.462860741219129734e-01
1.603087198644275986e+03 2.321712615867448648e-01
1.602266031652088486e+03 2.452772053900859894e-01
1.601445597081775986e+03 2.396379500055176581e-01
1.600626139073963486e+03 2.452065020167699949e-01
1.599807535558338486e+03 2.329399173851290084e-01
1.598989786534900986e+03 2.468344638167868643e-01
1.598172892003650986e+03 2.407235823980435618e-01
1.597356729894275986e+03 2.340639314776881974e-01
1.596541910558338486e+03 2.528765906346664427e-01
1.595727579503650986e+03 2.383222783664447064e-01
1.594914102941150986e+03 2.461304301305309028e-01
1.594101725011463486e+03 2.358282935490625398e-01
1.593289957433338486e+03 2.492323690113734946e-01
1.592479166417713486e+03 2.297324231160860208e-01
1.591669351964588486e+03 2.371072995728394084e-01
1.590860269933338486e+03 2.507766576676518366e-01
1.590052164464588486e+03 2.426630095521021269e-01
1.589244669347400986e+03 2.415459248232656453e-01
1.588438028722400986e+03 2.534821917638374056e-01
1.587632608800525986e+03 2.450647863244597158e-01
1.586827799230213486e+03 2.387412514801250107e-01
1.586023844152088486e+03 2.469996896680175524e-01
1.585220865636463486e+03 2.460787503298863810e-01
1.584418619542713486e+03 2.483484099073695883e-01
1.583617227941150986e+03 2.486376546092795847e-01
1.582816812902088486e+03 2.399986644555138771e-01
1.582017130284900986e+03 2.585325819190703034e-01
1.581218424230213486e+03 2.356911680940484421e-01
1.580420328527088486e+03 2.496151360434640254e-01
1.579623087316150986e+03 2.334641199568542880e-01
1.578826944738025986e+03 2.496068082406150412e-01
1.578031412511463486e+03 2.535415820565837808e-01
1.577236856847400986e+03 2.460671657528563927e-01
1.576443155675525986e+03 2.429350572744908565e-01
1.575650186925525986e+03 2.300585677487820835e-01
1.574857950597400986e+03 2.426910743806641180e-01
1.574066690831775986e+03 2.337957930010847729e-01
1.573276285558338486e+03 2.466164003084576062e-01
1.572486734777088486e+03 2.340441511745237069e-01
1.571697916417713486e+03 2.417323003787696378e-01
1.570909830480213486e+03 2.364012682470729709e-01
1.570122843175525986e+03 2.466760259968255875e-01
1.569336466222400986e+03 2.321365229052530510e-01
1.568551187902088486e+03 2.279184441017192420e-01
1.567766397863025986e+03 2.459789284010893418e-01
1.566982584386463486e+03 2.379333987267520656e-01
1.566199625402088486e+03 2.284038814344610258e-01
1.565417398839588486e+03 2.378594564039170633e-01
1.564636026769275986e+03 2.547936854079828617e-01
1.563855509191150986e+03 2.455999258996159063e-01
1.563075846105213486e+03 2.431638610389964261e-01
1.562296793370838486e+03 2.419631838848616268e-01
1.561518717198963486e+03 2.323495328127929971e-01
1.560741495519275986e+03 2.397661664063864828e-01
1.559965006261463486e+03 2.336483978657658556e-01
1.559189249425525986e+03 2.343461149001956345e-01
1.558414347081775986e+03 2.370742949850432879e-01
1.557640421300525986e+03 2.444161256096785972e-01
1.556867105870838486e+03 2.439534249491278894e-01
1.556094644933338486e+03 2.349406409988901712e-01
1.555322916417713486e+03 2.305652584096061219e-01
1.554552164464588486e+03 2.336169365265214626e-01
1.553782022863025986e+03 2.464116982328185823e-01
1.553012857823963486e+03 2.272302937284383650e-01
1.553012735753650986e+03 2.382152026261364908e-01
1.552756632238025986e+03 2.346435512609938157e-01
1.552500406652088486e+03 2.404659204494140612e-01
1.552244425206775986e+03 2.395293815945891414e-01
1.552244303136463486e+03 2.403723799789986015e-01
1.551988443761463486e+03 2.333399660366261841e-01
1.551476725011463486e+03 2.443510440424682406e-01
1.550709879308338486e+03 2.415800457083436270e-01
1.549943766027088486e+03 2.352017683618607413e-01
1.549178507238025986e+03 2.416923707172295710e-01
1.548414102941150986e+03 2.398129322624540649e-01
1.547650308995838486e+03 2.370971209372717547e-01
1.546887369542713486e+03 2.405273388952580971e-01
1.546125284581775986e+03 2.346482562842145680e-01
1.545364054113025986e+03 2.387333792438673941e-01
1.544603433995838486e+03 2.392681111553242312e-01
1.543843546300525986e+03 2.321195541612467439e-01
1.543084635167713486e+03 2.530562723281867266e-01
1.542326578527088486e+03 2.365202394675234854e-01
1.541569132238025986e+03 2.361249132844761844e-01
1.540812418370838486e+03 2.304491515588989459e-01
1.540056558995838486e+03 2.278282278352832535e-01
1.539301432042713486e+03 2.300615726612391110e-01
1.538547281652088486e+03 2.335470859384433939e-01
1.537793741613025986e+03 2.418002504375705575e-01
1.537040933995838486e+03 2.315039266879353186e-01
1.536288980870838486e+03 2.448669124290064614e-01
1.535537516027088486e+03 2.355698400012056770e-01
1.534787393956775986e+03 2.332966780576657406e-01
1.534037516027088486e+03 2.314857473237840746e-01
1.533288736730213486e+03 2.456004805935927959e-01
1.532540567784900986e+03 2.461414431452686180e-01
1.531793131261463486e+03 2.397954158622465359e-01
1.531046671300525986e+03 2.349457203696790619e-01
1.530300821691150986e+03 2.379052868092095263e-01
1.529555704503650986e+03 2.381936900427323867e-01
1.528811319738025986e+03 2.420641455940519549e-01
1.528067789464588486e+03 2.368570324164258334e-01
1.527324747472400986e+03 2.413820883755157520e-01
1.526582926183338486e+03 2.373537669785424353e-01
1.525841471105213486e+03 2.391685287244277869e-01
1.525101114659900986e+03 2.402176309710658264e-01
1.524361246495838486e+03 2.335302524256909207e-01
1.523622232823963486e+03 2.307826988403989532e-01
1.522883951573963486e+03 2.350395457928180776e-01
1.522146524816150986e+03 2.383824506098593254e-01
1.521409708409900986e+03 2.385203898494774599e-01
1.520673624425525986e+03 2.427437348159300901e-01
1.519938272863025986e+03 2.380846629899960598e-01
1.519203775792713486e+03 2.436244637948386249e-01
1.518469889073963486e+03 2.410991744428561123e-01
1.517736734777088486e+03 2.387318422663966544e-01
1.517004679113025986e+03 2.427995490461035133e-01
1.516273111730213486e+03 2.400884741588419913e-01
1.515542154698963486e+03 2.401647108865525848e-01
1.515298868566150986e+03 2.316482941006152430e-01
1.515055582433338486e+03 2.462770690699076503e-01
1.514812174230213486e+03 2.355535225296312429e-01
1.514812052159900986e+03 2.446709825010198180e-01
1.514569010167713486e+03 2.344401950236643661e-01
1.514325968175525986e+03 2.333368753928578287e-01
