# Wavelength, Reflectance
1.644597020696202662e+03 6.349174740610638024e-01
1.643730931829015162e+03 6.206316367167721282e-01
1.642865697454015162e+03 6.457827420556553344e-01
1.642001439641515162e+03 6.507616931233333180e-01
1.641138036321202662e+03 6.214309815028695727e-01
1.640275731633702662e+03 6.193263960076558217e-01
1.639414281438390162e+03 6.270156849443347946e-01
1.638553807805577662e+03 6.179199688920479216e-01
1.637694188664952662e+03 5.839988789265334601e-01
1.636835668157140162e+03 5.946857035209702769e-01
1.635978002141515162e+03 6.016043716523197249e-01
1.635121312688390162e+03 5.778385758235125014e-01
1.634265599797765162e+03 5.813647149522173097e-01
1.633410741399327662e+03 5.674817557987850147e-01
1.632556859563390162e+03 5.717971473521300529e-01
1.631703832219640162e+03 5.379885161821293948e-01
1.630851781438390162e+03 5.522521150993296990e-01
1.630000707219640162e+03 5.403799399667809089e-01
1.629150487493077662e+03 5.423952583774346303e-01
1.628301244329015162e+03 5.306181871961452856e-01
1.627452855657140162e+03 5.534742874875631102e-01
1.626605443547765162e+03 5.365605658301543235e-01
1.625759008000890162e+03 5.345935777235903963e-01
1.624913549016515162e+03 5.225913298582574029e-01
1.624068822454015162e+03 5.197391579099962522e-01
1.623225194524327662e+03 5.261507520894208589e-01
1.622382299016515162e+03 5.302217394156613084e-01
1.621540502141515162e+03 5.247376668108630904e-01
1.620699437688390162e+03 5.214970343506087902e-01
1.619859471868077662e+03 5.091052735721984801e-01
1.619020238469640162e+03 5.219810327815892492e-01
1.618181981633702662e+03 5.181138167762207036e-01
1.617344579289952662e+03 5.108381034138601562e-01
1.616508153508702662e+03 5.133824005368254895e-01
1.615672582219640162e+03 5.092131673091097044e-01
1.614837987493077662e+03 4.993972622862201671e-01
1.614004369329015162e+03 5.193875787281447831e-01
1.613171483586827662e+03 5.268969069697372332e-01
1.612339574407140162e+03 5.085459009390208562e-01
1.611508519719640162e+03 5.016992343211573724e-01
1.610678441594640162e+03 5.026861260799320164e-01
1.609849217961827662e+03 4.814256511366850066e-01
1.609020848821202662e+03 4.947964853926338225e-01
1.608193456243077662e+03 4.896646610578083703e-01
1.607366796086827662e+03 4.933473272387470798e-01
1.606541112493077662e+03 4.928704235594301708e-01
1.605716405461827662e+03 5.057078750388563915e-01
1.604892552922765162e+03 5.011346939646831311e-01
1.604069432805577662e+03 4.833996095567328899e-01
1.603247289250890162e+03 4.958267530432783898e-01
1.602426122258702662e+03 4.890730578189100286e-01
1.601605687688390162e+03 4.882811629702750178e-01
1.600786229680577662e+03 4.697038790699232247e-01
1.599967626164952662e+03 4.847439102275057921e-01
1.599149877141515162e+03 4.957884729578244110e-01
1.598332982610265162e+03 4.907796552268073320e-01
1.597516820500890162e+03 4.967846856502393660e-01
1.596702001164952662e+03 4.881464109645022309e-01
1.595887670110265162e+03 4.853406866660968100e-01
1.595074193547765162e+03 4.964805589291690358e-01
1.594261815618077662e+03 4.905724800508686756e-01
1.593450048039952662e+03 4.921650037547951606e-01
1.592639257024327662e+03 5.027134910475854479e-01
1.591829442571202662e+03 4.990272610233061901e-01
1.591020360539952662e+03 5.081886043986165724e-01
1.590212255071202662e+03 5.080895139839171071e-01
