# Wavelength, Reflectance
1.644665704280934506e+03 3.666614015923428949e-01
1.643799615413747006e+03 3.276757312170404668e-01
1.642934381038747006e+03 3.516086270780091616e-01
1.642070123226247006e+03 3.749882342779944366e-01
1.641206719905934506e+03 3.625351452618034709e-01
1.640344415218434506e+03 3.525951429781720159e-01
1.639482965023122006e+03 3.273150213845087975e-01
1.638622491390309506e+03 3.589123638376846559e-01
1.637762872249684506e+03 3.781836849818381308e-01
1.636904351741872006e+03 3.581153034670998547e-01
1.636046685726247006e+03 3.689326345306241373e-01
1.635189996273122006e+03 3.557225725175481301e-01
1.634334283382497006e+03 3.718355671728161838e-01
1.633479424984059506e+03 3.538307534418049793e-01
1.632625543148122006e+03 3.537831109870275270e-01
1.631772515804372006e+03 3.738886398266850764e-01
1.630920465023122006e+03 3.481213984357052205e-01
1.630069390804372006e+03 3.653128635075262309e-01
1.629219171077809506e+03 3.628037707175761906e-01
1.628369927913747006e+03 3.569425214665744028e-01
1.627521539241872006e+03 3.535832594384112904e-01
1.626674127132497006e+03 3.509086116146362122e-01
1.625827691585622006e+03 3.702472499666083494e-01
1.624982232601247006e+03 3.559453591434719733e-01
1.624137506038747006e+03 3.465524064690352346e-01
1.623293878109059506e+03 3.699347015279626505e-01
1.622450982601247006e+03 3.455090198495963660e-01
1.621609185726247006e+03 3.728115251086585591e-01
1.620768121273122006e+03 3.521438030350270698e-01
1.619928155452809506e+03 3.593406423731634880e-01
1.619088922054372006e+03 3.648455080543132611e-01
1.618250665218434506e+03 3.445729898689945947e-01
1.617413262874684506e+03 3.448575947600511227e-01
1.616576837093434506e+03 3.421391773352692178e-01
1.615741265804372006e+03 3.422145217936932160e-01
1.614906671077809506e+03 3.624003744116605641e-01
1.614073052913747006e+03 3.466481751867586669e-01
1.613240167171559506e+03 3.529287931569192738e-01
1.612408257991872006e+03 3.529667688939239212e-01
1.611577203304372006e+03 3.446427893048023550e-01
1.610747125179372006e+03 3.494097855420978394e-01
1.609917901546559506e+03 3.466624427968693634e-01
1.609089532405934506e+03 3.354748857225974268e-01
1.608262139827809506e+03 3.338557803411419389e-01
1.607435479671559506e+03 3.377712350118924900e-01
1.606609796077809506e+03 3.541674097794325071e-01
1.605785089046559506e+03 3.571999777083860184e-01
1.604961236507497006e+03 3.504360258755510049e-01
1.604138116390309506e+03 3.380158570657516015e-01
1.603315972835622006e+03 3.410473280986259237e-01
1.602494805843434506e+03 3.400297018696928908e-01
1.601674371273122006e+03 3.358740069472810896e-01
1.600854913265309506e+03 3.516223327168400692e-01
1.600036309749684506e+03 3.448103310883282036e-01
1.599218560726247006e+03 3.521346402548096166e-01
1.598401666194997006e+03 3.502693149405040618e-01
1.597585504085622006e+03 3.334706462472091237e-01
1.596770684749684506e+03 3.537155476000700127e-01
1.595956353694997006e+03 3.611230671465778252e-01
1.595142877132497006e+03 3.423282358169537076e-01
1.594330499202809506e+03 3.572711918333834613e-01
1.593518731624684506e+03 3.371384466911249156e-01
1.592707940609059506e+03 3.582585702652772430e-01
1.591898126155934506e+03 3.452914287440490004e-01
1.591089044124684506e+03 3.388430849422885416e-01
1.590280938655934506e+03 3.419116121350964654e-01
1.589473443538747006e+03 3.370788636822687478e-01
1.588666802913747006e+03 3.365106089922571542e-01
1.587861382991872006e+03 3.495821797072584114e-01
1.587056573421559506e+03 3.470837738740745748e-01
1.586252618343434506e+03 3.474851154814662113e-01
1.585449639827809506e+03 3.436889597327973389e-01
1.584647393734059506e+03 3.405878479640201961e-01
1.583846002132497006e+03 3.431275708715225692e-01
1.583045587093434506e+03 3.550056057404564758e-01
1.582245904476247006e+03 3.524027385084516073e-01
1.581447198421559506e+03 3.327370229599155849e-01
1.580649102718434506e+03 3.387602800956470706e-01
1.579851861507497006e+03 3.492678992354049106e-01
1.579055718929372006e+03 3.515043674758639436e-01
1.578260186702809506e+03 3.396087483833155618e-01
1.577465631038747006e+03 3.469577907230090852e-01
1.576671929866872006e+03 3.425788373425094346e-01
1.575878961116872006e+03 3.437180498830780806e-01
1.575086724788747006e+03 3.413414727019026818e-01
1.574295465023122006e+03 3.421157951549602672e-01
1.573505059749684506e+03 3.466147178239703530e-01
1.572715508968434506e+03 3.272603333961303651e-01
1.571926690609059506e+03 3.473723028585887773e-01
1.571138604671559506e+03 3.294638112411367725e-01
1.570351617366872006e+03 3.353285656497674849e-01
1.569565240413747006e+03 3.303857154647509287e-01
1.568779962093434506e+03 3.540983075813904923e-01
1.567995172054372006e+03 3.533030685322884890e-01
1.567211358577809506e+03 3.468268045759294593e-01
1.566428399593434506e+03 3.541663646461303827e-01
1.565646173030934506e+03 3.510274019517074517e-01
1.564864800960622006e+03 3.484252631906925579e-01
1.564084283382497006e+03 3.478425964505280077e-01
1.563304620296559506e+03 3.454555543654385663e-01
1.562525567562184506e+03 3.373349896729312403e-01
1.561747491390309506e+03 3.419978903626182398e-01
1.560970269710622006e+03 3.492836453155221399e-01
1.560193780452809506e+03 3.406044614912699942e-01
1.559418023616872006e+03 3.482458149145285509e-01
1.558643121273122006e+03 3.426337885002730399e-01
1.557869195491872006e+03 3.555088230622360235e-01
1.557095880062184506e+03 3.450762509289234670e-01
1.556323419124684506e+03 3.495143803508397595e-01
