# Wavelength, Reflectance
1.644400793101462796e+03 2.203383682896329354e-01
1.643534704234275296e+03 2.262751043426572128e-01
1.642669469859275296e+03 2.645076981713861408e-01
1.641805212046775296e+03 2.654906915767404341e-01
1.640941808726462796e+03 2.478482367185188828e-01
1.640079504038962796e+03 2.553885505144289358e-01
1.639218053843650296e+03 2.352521213165995329e-01
1.638357580210837796e+03 2.454697254928639993e-01
1.637497961070212796e+03 2.084810472111369439e-01
1.636639440562400296e+03 2.212855454486798434e-01
1.635781774546775296e+03 2.407434412595488293e-01
1.634925085093650296e+03 2.073669227183637942e-01
1.634069372203025296e+03 2.185940092040519478e-01
1.633214513804587796e+03 2.090520279679290994e-01
1.632360631968650296e+03 2.096517784824638575e-01
1.631507604624900296e+03 2.299890073974831251e-01
1.630655553843650296e+03 2.286061167996883969e-01
1.629804479624900296e+03 2.143486349968545257e-01
1.628954259898337796e+03 2.349992280307452164e-01
1.628105016734275296e+03 2.377417776658919679e-01
1.627256628062400296e+03 2.379258741170252045e-01
1.626409215953025296e+03 2.284479099039296579e-01
1.625562780406150296e+03 2.292163461583884010e-01
1.624717321421775296e+03 2.080525223023941550e-01
1.623872594859275296e+03 2.277620241751887320e-01
1.623028966929587796e+03 2.033720397416393377e-01
1.622186071421775296e+03 2.224389047521939111e-01
1.621344274546775296e+03 2.261841398915723500e-01
1.620503210093650296e+03 2.330440809225640952e-01
1.619663244273337796e+03 2.260770725472178166e-01
1.618824010874900296e+03 2.203507790497316321e-01
1.617985754038962796e+03 2.023414863471670599e-01
1.617148351695212796e+03 2.413577821039239457e-01
1.616311925913962796e+03 2.202879332170160354e-01
1.615476354624900296e+03 2.125216097701075613e-01
1.614641759898337796e+03 2.074036173011946926e-01
1.613808141734275296e+03 2.087780812427841304e-01
1.612975255992087796e+03 2.317284073251692222e-01
1.612143346812400296e+03 2.129276980586453927e-01
1.611312292124900296e+03 2.413681844191747083e-01
1.610482213999900296e+03 2.116591588625367504e-01
1.609652990367087796e+03 2.146286559420257922e-01
1.608824621226462796e+03 2.110900455024191380e-01
1.607997228648337796e+03 2.061719672164759876e-01
1.607170568492087796e+03 2.075404730185374247e-01
1.606344884898337796e+03 2.072947011875063139e-01
1.605520177867087796e+03 2.150888194576267010e-01
1.604696325328025296e+03 2.089156167242279261e-01
1.603873205210837796e+03 2.091953428709557028e-01
1.603051061656150296e+03 1.976194029890395720e-01
1.602229894663962796e+03 2.163027061676641716e-01
1.601409460093650296e+03 1.973699961326424446e-01
1.600590002085837796e+03 1.994839310447927838e-01
1.599771398570212796e+03 2.084701456557685739e-01
