# Wavelength, Reflectance
1.644652160263617816e+03 3.951996429880582640e-01
1.643786071396430316e+03 3.982216455378747022e-01
1.642920837021430316e+03 4.000393071148935498e-01
1.642056579208930316e+03 3.886645218492409959e-01
1.641193175888617816e+03 3.871370510724415070e-01
1.640330871201117816e+03 4.038799167310513361e-01
1.639469421005805316e+03 4.042586676764230447e-01
1.638608947372992816e+03 3.794631540267716097e-01
1.637749328232367816e+03 3.907349973981758540e-01
1.636890807724555316e+03 3.858572159301517646e-01
1.636033141708930316e+03 3.859608177439777243e-01
1.635176452255805316e+03 3.852575228320732625e-01
1.634320739365180316e+03 3.742583927777249908e-01
1.633465880966742816e+03 3.756260104972862779e-01
1.632611999130805316e+03 3.739760998292975813e-01
1.631758971787055316e+03 3.641635844218443219e-01
1.630906921005805316e+03 3.645597962242798640e-01
1.630055846787055316e+03 3.603027674981819084e-01
1.629205627060492816e+03 3.528316771303245947e-01
1.628356383896430316e+03 3.563360273962189462e-01
1.627507995224555316e+03 3.586189107534926701e-01
1.626660583115180316e+03 3.560756673414351980e-01
1.625814147568305316e+03 3.564712224931455009e-01
1.624968688583930316e+03 3.551736289184328488e-01
1.624123962021430316e+03 3.564599699630310869e-01
1.623280334091742816e+03 3.597581218689231974e-01
1.622437438583930316e+03 3.517899106825312927e-01
1.621595641708930316e+03 3.574327865677783822e-01
1.620754577255805316e+03 3.512730194615322210e-01
1.619914611435492816e+03 3.542306341290065164e-01
1.619075378037055316e+03 3.517116537178839319e-01
1.618237121201117816e+03 3.500234892280784105e-01
1.617399718857367816e+03 3.477029903896462493e-01
1.616563293076117816e+03 3.444668517560656729e-01
1.615727721787055316e+03 3.398031701075573952e-01
1.614893127060492816e+03 3.492129060918097716e-01
1.614059508896430316e+03 3.380659145341729510e-01
1.613226623154242816e+03 3.466948485696145221e-01
1.612394713974555316e+03 3.431495996768060830e-01
1.611563659287055316e+03 3.475468386824557832e-01
1.610733581162055316e+03 3.509862315701384183e-01
1.609904357529242816e+03 3.409422380256597607e-01
1.609075988388617816e+03 3.397786466510218095e-01
1.608248595810492816e+03 3.410850769514469083e-01
1.607421935654242816e+03 3.406867491134298875e-01
1.606596252060492816e+03 3.398319470721660740e-01
1.605771545029242816e+03 3.439213863848493147e-01
1.604947692490180316e+03 3.408986932084424049e-01
1.604124572372992816e+03 3.420884560425356269e-01
1.603302428818305316e+03 3.404310304966605694e-01
1.602481261826117816e+03 3.353515354346453536e-01
1.601660827255805316e+03 3.430901298795055454e-01
1.600841369247992816e+03 3.411678280286409848e-01
1.600022765732367816e+03 3.350221622772620589e-01
1.599205016708930316e+03 3.401364018118433474e-01
1.598388122177680316e+03 3.392224625728800791e-01
1.597571960068305316e+03 3.418433700080986681e-01
