# Wavelength, Reflectance
1.644462825542794690e+03 2.858896807185341560e-01
1.643596736675607190e+03 2.930914787883868722e-01
1.642731502300607190e+03 2.952687834721081650e-01
1.641867244488107190e+03 2.906907929649483191e-01
1.641003841167794690e+03 2.864114565815896740e-01
1.640141536480294690e+03 2.895009074790267367e-01
1.639280086284982190e+03 2.909849934907185465e-01
1.638419612652169690e+03 2.885502131591304864e-01
1.637559993511544690e+03 2.916707096712746750e-01
1.636701473003732190e+03 2.888217209494379767e-01
1.635843806988107190e+03 2.884696795641875089e-01
1.634987117534982190e+03 2.876841747317337994e-01
1.634131404644357190e+03 2.878862401480608568e-01
1.633276546245919690e+03 2.768421749628521278e-01
1.632422664409982190e+03 2.742997259421192102e-01
1.631569637066232190e+03 2.777724993076121085e-01
1.630717586284982190e+03 2.792666750559997246e-01
1.629866512066232190e+03 2.808679064225497179e-01
1.629016292339669690e+03 2.777001374153160174e-01
1.628167049175607190e+03 2.743975771105559014e-01
1.627318660503732190e+03 2.798396349504616576e-01
1.626471248394357190e+03 2.754187598771892787e-01
1.625624812847482190e+03 2.740323121844484011e-01
1.624779353863107190e+03 2.762472051444964105e-01
1.623934627300607190e+03 2.767440787179247796e-01
1.623090999370919690e+03 2.783565213001818472e-01
1.622248103863107190e+03 2.744529917437010247e-01
1.621406306988107190e+03 2.707003357980282132e-01
1.620565242534982190e+03 2.748419134791317830e-01
1.619725276714669690e+03 2.717673051149493424e-01
1.618886043316232190e+03 2.717935963317644754e-01
1.618047786480294690e+03 2.772242922183593694e-01
1.617210384136544690e+03 2.748357886434538710e-01
1.616373958355294690e+03 2.667599833609679005e-01
1.615538387066232190e+03 2.691684704782034143e-01
1.614703792339669690e+03 2.683495155585176595e-01
1.613870174175607190e+03 2.696721033277709179e-01
1.613037288433419690e+03 2.696806913652985971e-01
1.612205379253732190e+03 2.701838113601081059e-01
1.611374324566232190e+03 2.756106854706640297e-01
1.610544246441232190e+03 2.692812484125077788e-01
1.609715022808419690e+03 2.658322551966810221e-01
1.608886653667794690e+03 2.677903084412898704e-01
1.608059261089669690e+03 2.648066898228917943e-01
1.607232600933419690e+03 2.704287215420244639e-01
1.606406917339669690e+03 2.656494603573326119e-01
1.605582210308419690e+03 2.711673763875925292e-01
1.604758357769357190e+03 2.681513074357535498e-01
1.603935237652169690e+03 2.678411326820739347e-01
1.603113094097482190e+03 2.655338040192795623e-01
1.602291927105294690e+03 2.655898126892125566e-01
1.601471492534982190e+03 2.642744225929843926e-01
1.600652034527169690e+03 2.653777661050081282e-01
1.599833431011544690e+03 2.668219834404389479e-01
1.599015681988107190e+03 2.640334364842850112e-01
1.598198787456857190e+03 2.583591189756039852e-01
1.597382625347482190e+03 2.692369994790508869e-01
1.596567806011544690e+03 2.633436519985267177e-01
1.595753474956857190e+03 2.654453047776841323e-01
1.594939998394357190e+03 2.645357687418803949e-01
1.594127620464669690e+03 2.615354031807964885e-01
1.593315852886544690e+03 2.646940499825255477e-01
1.592505061870919690e+03 2.649564628787463016e-01
1.591695247417794690e+03 2.678988989277727439e-01
1.590886165386544690e+03 2.636284007871846358e-01
1.590078059917794690e+03 2.635596180658278942e-01
1.589270564800607190e+03 2.565696297644787238e-01
1.588463924175607190e+03 2.606114273488601696e-01
1.587658504253732190e+03 2.603939942895016069e-01
1.586853694683419690e+03 2.642581011920851486e-01
1.586049739605294690e+03 2.619993571651058062e-01
1.585246761089669690e+03 2.593500170785314474e-01
1.584444514995919690e+03 2.649219335650825347e-01
1.583643123394357190e+03 2.638511521904326473e-01
1.582842708355294690e+03 2.640771229601672210e-01
1.582043025738107190e+03 2.638298363581276784e-01
1.581244319683419690e+03 2.664217595688568307e-01
1.580446223980294690e+03 2.696645820864020937e-01
1.579648982769357190e+03 2.626146507275420872e-01
1.578852840191232190e+03 2.673054811280766163e-01
1.578057307964669690e+03 2.692369378535957591e-01
1.577262752300607190e+03 2.683198571777998254e-01
1.576469051128732190e+03 2.671849391038009225e-01
1.575676082378732190e+03 2.672229792612151322e-01
1.574883846050607190e+03 2.694293514319030525e-01
1.574092586284982190e+03 2.634861065517078993e-01
1.573302181011544690e+03 2.644196732469289435e-01
1.572512630230294690e+03 2.638666680736850290e-01
1.571723811870919690e+03 2.681663223653953376e-01
1.570935725933419690e+03 2.656260846889794136e-01
1.570148738628732190e+03 2.682649090684868787e-01
1.569362361675607190e+03 2.613078819377214201e-01
1.568577083355294690e+03 2.616190658319263451e-01
1.567792293316232190e+03 2.632103515230760360e-01
1.567008479839669690e+03 2.628540637593063667e-01
1.566225520855294690e+03 2.630604725839014724e-01
1.565443294292794690e+03 2.671175677388111236e-01
1.564661922222482190e+03 2.654583304428399515e-01
1.563881404644357190e+03 2.613258828649107079e-01
1.563101741558419690e+03 2.640706161125270790e-01
1.562322688824044690e+03 2.632038925805444407e-01
1.561544612652169690e+03 2.600289939534259354e-01
1.560767390972482190e+03 2.594416338324753712e-01
1.559990901714669690e+03 2.596565636199603677e-01
1.559215144878732190e+03 2.604148582732434547e-01
1.558440242534982190e+03 2.599509617623273483e-01
1.557666316753732190e+03 2.589740350270192670e-01
