# Wavelength, Reflectance
1.644553708447424242e+03 4.003235054235332879e-01
1.643687619580236742e+03 3.994585898402768787e-01
1.642822385205236742e+03 3.977157519767994809e-01
1.641958127392736742e+03 3.966914962775411890e-01
1.641094724072424242e+03 3.990819358640937398e-01
1.640232419384924242e+03 3.938481541539023412e-01
1.639370969189611742e+03 3.907578216777068403e-01
1.638510495556799242e+03 3.879848191823472292e-01
1.637650876416174242e+03 3.917850464231031893e-01
1.636792355908361742e+03 3.814848040324131939e-01
1.635934689892736742e+03 3.811759053715132461e-01
1.635078000439611742e+03 3.800471386000455198e-01
1.634222287548986742e+03 3.781854136122613785e-01
1.633367429150549242e+03 3.742105844332543896e-01
1.632513547314611742e+03 3.685547204534971311e-01
1.631660519970861742e+03 3.677943877077073931e-01
1.630808469189611742e+03 3.622285586113824785e-01
1.629957394970861742e+03 3.559583805850607963e-01
1.629107175244299242e+03 3.572792912607700155e-01
1.628257932080236742e+03 3.482129825247240462e-01
1.627409543408361742e+03 3.575180889470490064e-01
1.626562131298986742e+03 3.569206106070131335e-01
1.625715695752111742e+03 3.549150151949191367e-01
1.624870236767736742e+03 3.512267571518997156e-01
1.624025510205236742e+03 3.544619697158158389e-01
1.623181882275549242e+03 3.564185693460690252e-01
1.622338986767736742e+03 3.554293742859423455e-01
1.621497189892736742e+03 3.517857647152881073e-01
1.620656125439611742e+03 3.493294070163499021e-01
1.619816159619299242e+03 3.519022314816416808e-01
1.618976926220861742e+03 3.493765597737681916e-01
1.618138669384924242e+03 3.446192850680503961e-01
1.617301267041174242e+03 3.498692849944688987e-01
1.616464841259924242e+03 3.470415527415912638e-01
1.615629269970861742e+03 3.440396202695403804e-01
1.614794675244299242e+03 3.424188802549256172e-01
1.613961057080236742e+03 3.482061656953134854e-01
1.613128171338049242e+03 3.445291997029237274e-01
1.612296262158361742e+03 3.426964247177547440e-01
1.611465207470861742e+03 3.449760020619111467e-01
1.610635129345861742e+03 3.435762851595269285e-01
1.609805905713049242e+03 3.430700755054559847e-01
1.608977536572424242e+03 3.443567632303277670e-01
1.608150143994299242e+03 3.419215320893322918e-01
1.607323483838049242e+03 3.394688878368388174e-01
1.606497800244299242e+03 3.386164609437383177e-01
1.605673093213049242e+03 3.435263944958045212e-01
1.604849240673986742e+03 3.384680916743048606e-01
1.604026120556799242e+03 3.393334690645394280e-01
1.603203977002111742e+03 3.455892619396039867e-01
1.602382810009924242e+03 3.412674157932181762e-01
1.601562375439611742e+03 3.386863908622219643e-01
1.600742917431799242e+03 3.346245727781296808e-01
1.599924313916174242e+03 3.391892500443405289e-01
