# Wavelength, Reflectance
1.644566565178404517e+03 4.128707276947899407e-01
1.643700476311217017e+03 4.013981516113498405e-01
1.642835241936217017e+03 4.160880352571093566e-01
1.641970984123717017e+03 4.025245194045389829e-01
1.641107580803404517e+03 4.045973238905667402e-01
1.640245276115904517e+03 4.030104447700547654e-01
1.639383825920592017e+03 4.093815395177730632e-01
1.638523352287779517e+03 3.992865065580604167e-01
1.637663733147154517e+03 4.036004799184902958e-01
1.636805212639342017e+03 3.860768503329621293e-01
1.635947546623717017e+03 3.891271233897318771e-01
1.635090857170592017e+03 3.985112809568651659e-01
1.634235144279967017e+03 3.876853315240421649e-01
1.633380285881529517e+03 3.851524901405559143e-01
1.632526404045592017e+03 3.781780731864161638e-01
1.631673376701842017e+03 3.703214985668765169e-01
1.630821325920592017e+03 3.747046972478574878e-01
1.629970251701842017e+03 3.722438324513299701e-01
1.629120031975279517e+03 3.671310515425195709e-01
1.628270788811217017e+03 3.598262244404677457e-01
1.627422400139342017e+03 3.614246091074101441e-01
1.626574988029967017e+03 3.692848489937121115e-01
1.625728552483092017e+03 3.695167450299493006e-01
1.624883093498717017e+03 3.629965126950620569e-01
1.624038366936217017e+03 3.641529211950988443e-01
1.623194739006529517e+03 3.658670912573884770e-01
1.622351843498717017e+03 3.631979456434640263e-01
1.621510046623717017e+03 3.613486231517831215e-01
1.620668982170592017e+03 3.580105156664616373e-01
1.619829016350279517e+03 3.597930845384397225e-01
1.618989782951842017e+03 3.578044425313391952e-01
1.618151526115904517e+03 3.551588360893949137e-01
1.617314123772154517e+03 3.573726352076219137e-01
1.616477697990904517e+03 3.518085943011985961e-01
1.615642126701842017e+03 3.507963064622798277e-01
1.614807531975279517e+03 3.549369631727219421e-01
1.613973913811217017e+03 3.544416992753231521e-01
1.613141028069029517e+03 3.627709810075522290e-01
1.612309118889342017e+03 3.483279500552385888e-01
1.611478064201842017e+03 3.565662027787115385e-01
1.610647986076842017e+03 3.586520736910726592e-01
1.609818762444029517e+03 3.511366709514512352e-01
1.608990393303404517e+03 3.509452264056417969e-01
1.608163000725279517e+03 3.480968451283960596e-01
1.607336340569029517e+03 3.533591752791825358e-01
1.606510656975279517e+03 3.433431152726330038e-01
1.605685949944029517e+03 3.585159517616545721e-01
1.604862097404967017e+03 3.546603651943567304e-01
1.604038977287779517e+03 3.462449200854718634e-01
1.603216833733092017e+03 3.532327555244885731e-01
1.602395666740904517e+03 3.516255155394037435e-01
1.601575232170592017e+03 3.492591333199054904e-01
1.600755774162779517e+03 3.414686102021303182e-01
1.599937170647154517e+03 3.452761672051112840e-01
1.599119421623717017e+03 3.528775538375609200e-01
1.598302527092467017e+03 3.495608532039642946e-01
1.597486364983092017e+03 3.506971457704920470e-01
1.596671545647154517e+03 3.440754645697952641e-01
1.595857214592467017e+03 3.447701930795197822e-01
1.595043738029967017e+03 3.428179667619103421e-01
1.594231360100279517e+03 3.453926981355438519e-01
1.593419592522154517e+03 3.489316901049389075e-01
1.592608801506529517e+03 3.495775122027187654e-01
1.591798987053404517e+03 3.483740616160758141e-01
1.590989905022154517e+03 3.485401457202912390e-01
1.590181799553404517e+03 3.454770938456429019e-01
1.589374304436217017e+03 3.440530632415713108e-01
1.588567663811217017e+03 3.460461752902769250e-01
1.587762243889342017e+03 3.445465301338559994e-01
1.586957434319029517e+03 3.401535405660122691e-01
1.586153479240904517e+03 3.426449644273418804e-01
1.585350500725279517e+03 3.464251462557722538e-01
1.584548254631529517e+03 3.491067048445115617e-01
1.583746863029967017e+03 3.436047578895842780e-01
1.582946447990904517e+03 3.444037740547283288e-01
1.582146765373717017e+03 3.448166626718933148e-01
1.581348059319029517e+03 3.461832628236494735e-01
1.580549963615904517e+03 3.459096744794159517e-01
1.579752722404967017e+03 3.487038483589370852e-01
1.578956579826842017e+03 3.485014838482794475e-01
1.578161047600279517e+03 3.582885322171768250e-01
1.577366491936217017e+03 3.479019993725792625e-01
1.576572790764342017e+03 3.428835030915600157e-01
1.575779822014342017e+03 3.493528149173144581e-01
1.574987585686217017e+03 3.467366906981911301e-01
1.574196325920592017e+03 3.416755913116903409e-01
1.573405920647154517e+03 3.477062175893726459e-01
1.572616369865904517e+03 3.496643928207407437e-01
1.571827551506529517e+03 3.461200682931264150e-01
1.571039465569029517e+03 3.475881634850956359e-01
1.570252478264342017e+03 3.483036178341940570e-01
1.569466101311217017e+03 3.413891691010499940e-01
1.568680822990904517e+03 3.459439514114046599e-01
1.567896032951842017e+03 3.408567446180292837e-01
1.567112219475279517e+03 3.462312136355438219e-01
1.566329260490904517e+03 3.400555743944947418e-01
1.565547033928404517e+03 3.426778807748295241e-01
1.564765661858092017e+03 3.425706965906539780e-01
1.563985144279967017e+03 3.404506542920835988e-01
1.563205481194029517e+03 3.447774381733446636e-01
1.562426428459654517e+03 3.446222335989627128e-01
1.561648352287779517e+03 3.447512887169388862e-01
1.560871130608092017e+03 3.432543045566119888e-01
1.560094641350279517e+03 3.448070061674153308e-01
1.559318884514342017e+03 3.382918639445829379e-01
1.558543982170592017e+03 3.406928509370232283e-01
1.557770056389342017e+03 3.430012607608334263e-01
1.556996740959654517e+03 3.438162738707537525e-01
1.556224280022154517e+03 3.373482458249172367e-01
1.555452551506529517e+03 3.386713098784534526e-01
1.554681799553404517e+03 3.414808441132728412e-01
1.553911657951842017e+03 3.376177031122928884e-01
1.553142492912779517e+03 3.374567703198441682e-01
1.553142370842467017e+03 3.422137454609336382e-01
1.552886267326842017e+03 3.422934628191657835e-01
1.552630041740904517e+03 3.426668655351352011e-01
1.552374060295592017e+03 3.365442443319640042e-01
1.552373938225279517e+03 3.393366212649171487e-01
1.552118078850279517e+03 3.440134451422316997e-01
1.551606360100279517e+03 3.402026675509525200e-01
1.550839514397154517e+03 3.398525934136450988e-01
1.550073401115904517e+03 3.416457739435163621e-01
1.549308142326842017e+03 3.414721871288882160e-01
1.548543738029967017e+03 3.452471658636172558e-01
1.547779944084654517e+03 3.385090594399808306e-01
1.547017004631529517e+03 3.378113068942160124e-01
1.546254919670592017e+03 3.386801470010308290e-01
1.545493689201842017e+03 3.396668872361051639e-01
1.544733069084654517e+03 3.387495504736547924e-01
1.543973181389342017e+03 3.397190294545708311e-01
1.543214270256529517e+03 3.386434643489740215e-01
1.542456213615904517e+03 3.379284713839852405e-01
1.541698767326842017e+03 3.407019639259019073e-01
1.540942053459654517e+03 3.423529935886214792e-01
1.540186194084654517e+03 3.382139120518892206e-01
1.539431067131529517e+03 3.390667385751257035e-01
