# Wavelength, Reflectance
1.644541856712203526e+03 2.584326730798771066e-01
1.643675767845016026e+03 2.484620110361110135e-01
1.642810533470016026e+03 2.705849610425579144e-01
1.641946275657516026e+03 2.718498890515901878e-01
1.641082872337203526e+03 2.623454532878816137e-01
1.640220567649703526e+03 2.591157718912099894e-01
1.639359117454391026e+03 2.654275546328608293e-01
1.638498643821578526e+03 2.593471894871406946e-01
1.637639024680953526e+03 2.618880340834558451e-01
1.636780504173141026e+03 2.648684185936873714e-01
1.635922838157516026e+03 2.617412415905808754e-01
1.635066148704391026e+03 2.612506109159418721e-01
1.634210435813766026e+03 2.633288077449298381e-01
1.633355577415328526e+03 2.558263736070323091e-01
1.632501695579391026e+03 2.535481263128973595e-01
1.631648668235641026e+03 2.523865933561272312e-01
1.630796617454391026e+03 2.503746642669048006e-01
1.629945543235641026e+03 2.521412549765760791e-01
1.629095323509078526e+03 2.494474791590063356e-01
1.628246080345016026e+03 2.477190304220025230e-01
1.627397691673141026e+03 2.526176477757544059e-01
1.626550279563766026e+03 2.566786175621306731e-01
1.625703844016891026e+03 2.530182251147478079e-01
1.624858385032516026e+03 2.481035117271637169e-01
1.624013658470016026e+03 2.489429302956665535e-01
1.623170030540328526e+03 2.436550633377695674e-01
1.622327135032516026e+03 2.502261718440109695e-01
1.621485338157516026e+03 2.462648633080685712e-01
1.620644273704391026e+03 2.481022799172953874e-01
1.619804307884078526e+03 2.425729285267775592e-01
1.618965074485641026e+03 2.479468419816039659e-01
1.618126817649703526e+03 2.479546666564136082e-01
1.617289415305953526e+03 2.391667473677999145e-01
1.616452989524703526e+03 2.348290035381284391e-01
1.615617418235641026e+03 2.392542654966607896e-01
1.614782823509078526e+03 2.397235776945184360e-01
1.613949205345016026e+03 2.405689578209294355e-01
1.613116319602828526e+03 2.463786285330548109e-01
1.612284410423141026e+03 2.418862972938456979e-01
1.611453355735641026e+03 2.380229723955486210e-01
1.610623277610641026e+03 2.462435538911182109e-01
1.609794053977828526e+03 2.372443979837193517e-01
1.608965684837203526e+03 2.408467896573538158e-01
1.608138292259078526e+03 2.420088762365637802e-01
1.607311632102828526e+03 2.410969232022379394e-01
1.606485948509078526e+03 2.457337761845367619e-01
1.605661241477828526e+03 2.397991182318496839e-01
1.604837388938766026e+03 2.373504322296597635e-01
1.604014268821578526e+03 2.370076851883264057e-01
1.603192125266891026e+03 2.399145416812500098e-01
1.602370958274703526e+03 2.373361858881876951e-01
1.601550523704391026e+03 2.378241693819730385e-01
1.600731065696578526e+03 2.389733140030545766e-01
