# Wavelength, Reflectance
1.644349209248367515e+03 1.939363115852768549e-01
1.643483120381180015e+03 1.843795257786664532e-01
1.642617886006180015e+03 1.661580753954018108e-01
1.641753628193680015e+03 1.775136685022153105e-01
1.640890224873367515e+03 1.856055022588913583e-01
1.640027920185867515e+03 1.745261083521864875e-01
1.639166469990555015e+03 1.819988160679980316e-01
1.638305996357742515e+03 1.738437782517665842e-01
1.637446377217117515e+03 1.410781389992342705e-01
1.636587856709305015e+03 1.786543181275335179e-01
1.635730190693680015e+03 1.611506779389569044e-01
1.634873501240555015e+03 1.672537025528395560e-01
1.634017788349930015e+03 1.585992524436267703e-01
1.633162929951492515e+03 1.724764957387192321e-01
1.632309048115555015e+03 1.459004443809374940e-01
1.631456020771805015e+03 1.505854751829923954e-01
1.630603969990555015e+03 1.561690232423885993e-01
1.629752895771805015e+03 1.455958165214859545e-01
1.628902676045242515e+03 1.474336234878629581e-01
1.628053432881180015e+03 1.720361390847455763e-01
1.627205044209305015e+03 1.496258079024625487e-01
1.626357632099930015e+03 1.515421069256826792e-01
1.625511196553055015e+03 1.490312232351516941e-01
1.624665737568680015e+03 1.634902506163983249e-01
1.623821011006180015e+03 1.653366003838454557e-01
1.622977383076492515e+03 1.498309086142489699e-01
1.622134487568680015e+03 1.580013084780285959e-01
1.621292690693680015e+03 1.526955926932785923e-01
1.620451626240555015e+03 1.730843780059019565e-01
1.619611660420242515e+03 1.678615207904192996e-01
1.618772427021805015e+03 1.471598726678090274e-01
1.617934170185867515e+03 1.589854920306718600e-01
1.617096767842117515e+03 1.571988720207158352e-01
1.616260342060867515e+03 1.316349300161540614e-01
1.615424770771805015e+03 1.419212742952806749e-01
1.614590176045242515e+03 1.627531642639049314e-01
1.613756557881180015e+03 1.346653806604546089e-01
1.612923672138992515e+03 1.660677405805996154e-01
1.612091762959305015e+03 1.481381095808674275e-01
1.611260708271805015e+03 1.639858396700636101e-01
1.610430630146805015e+03 1.400921532161613914e-01
1.609601406513992515e+03 1.378072856817919578e-01
1.608773037373367515e+03 1.464903093220791541e-01
1.607945644795242515e+03 1.426098696221344830e-01
1.607118984638992515e+03 1.307276798295357034e-01
1.606293301045242515e+03 1.472249917328748992e-01
1.605468594013992515e+03 1.465669652809778178e-01
1.604644741474930015e+03 1.435128822886939381e-01
1.603821621357742515e+03 1.480326923768625069e-01
1.602999477803055015e+03 1.478032918492347414e-01
1.602178310810867515e+03 1.334264365476872105e-01
1.601357876240555015e+03 1.448682786901317465e-01
1.600538418232742515e+03 1.471375265333740023e-01
1.599719814717117515e+03 1.739152789419682044e-01
1.598902065693680015e+03 1.502972625868529699e-01
1.598085171162430015e+03 1.605277271287726959e-01
1.597269009053055015e+03 1.391507042725932952e-01
1.596454189717117515e+03 1.590586888210933081e-01
1.595639858662430015e+03 1.672502528921196718e-01
1.594826382099930015e+03 1.558026276222293782e-01
1.594014004170242515e+03 1.681314680816635432e-01
1.593202236592117515e+03 1.599500338424649781e-01
1.592391445576492515e+03 1.460100990915229879e-01
1.591581631123367515e+03 1.437551997814024984e-01
1.590772549092117515e+03 1.657815865882138751e-01
1.589964443623367515e+03 1.489284758116450891e-01
1.589156948506180015e+03 1.472071672790896124e-01
1.588350307881180015e+03 1.538418682004712990e-01
1.587544887959305015e+03 1.508296275897977878e-01
1.586740078388992515e+03 1.429187674540047526e-01
1.585936123310867515e+03 1.468595772126058963e-01
1.585133144795242515e+03 1.525504890402775982e-01
1.584330898701492515e+03 1.479704736931310993e-01
1.583529507099930015e+03 1.513789462733144409e-01
1.582729092060867515e+03 1.519801900667607508e-01
1.581929409443680015e+03 1.463008712223637653e-01
1.581130703388992515e+03 1.420549137379028548e-01
1.580332607685867515e+03 1.437054560790762547e-01
1.579535366474930015e+03 1.571574401669803833e-01
1.578739223896805015e+03 1.458624580553154471e-01
1.577943691670242515e+03 1.591855661644279440e-01
1.577149136006180015e+03 1.452429846487250098e-01
1.576355434834305015e+03 1.400027880912062261e-01
1.575562466084305015e+03 1.538723943992093002e-01
1.574770229756180015e+03 1.524866567168337017e-01
1.573978969990555015e+03 1.494742333158512737e-01
1.573188564717117515e+03 1.407953426909029360e-01
1.572399013935867515e+03 1.285458221679779967e-01
1.571610195576492515e+03 1.420844858322760085e-01
1.570822109638992515e+03 1.513727816618125888e-01
1.570035122334305015e+03 1.542107718455158205e-01
1.569248745381180015e+03 1.513423466759650504e-01
1.568463467060867515e+03 1.487562288151919321e-01
1.567678677021805015e+03 1.490384916151379080e-01
1.566894863545242515e+03 1.485365504268589543e-01
1.566111904560867515e+03 1.485804743240918269e-01
1.565329677998367515e+03 1.697969732208575999e-01
1.564548305928055015e+03 1.565955272124250341e-01
1.563767788349930015e+03 1.611110658244630511e-01
1.562988125263992515e+03 1.494082019093878333e-01
1.562209072529617515e+03 1.558511203695986114e-01
1.561430996357742515e+03 1.426051257675519657e-01
1.560653774678055015e+03 1.605099157679265032e-01
1.559877285420242515e+03 1.399085078613148958e-01
1.559101528584305015e+03 1.600690421981657841e-01
1.558326626240555015e+03 1.427739318141287850e-01
1.557552700459305015e+03 1.426502803505663164e-01
1.556779385029617515e+03 1.497690503796485217e-01
1.556006924092117515e+03 1.550552821612365684e-01
1.555235195576492515e+03 1.543416031604853134e-01
1.554464443623367515e+03 1.516412337043872294e-01
1.553694302021805015e+03 1.413278562691157869e-01
1.552925136982742515e+03 1.432231198855921095e-01
1.552925014912430015e+03 1.574584064159296193e-01
1.552668911396805015e+03 1.553278868943778479e-01
1.552412685810867515e+03 1.553034408450953974e-01
1.552156704365555015e+03 1.502019826825570503e-01
1.552156582295242515e+03 1.420864099338811359e-01
1.551900722920242515e+03 1.540999093126598773e-01
1.551389004170242515e+03 1.476178636913722253e-01
1.550622158467117515e+03 1.653936092484653841e-01
