# Wavelength, Reflectance
1.644407861935563005e+03 2.112603712359820696e-01
1.643541773068375505e+03 2.797573907987093711e-01
1.642676538693375505e+03 1.364829683903805158e-01
1.641812280880875505e+03 2.697170435080301076e-01
1.640948877560563005e+03 2.017695024635596246e-01
1.640086572873063005e+03 2.507508095954475436e-01
1.639225122677750505e+03 3.134202328684152494e-01
1.638364649044938005e+03 1.652526907686450441e-01
1.637505029904313005e+03 2.037863014955666741e-01
1.636646509396500505e+03 1.392321363603877538e-01
1.635788843380875505e+03 2.854227302342576267e-01
1.634932153927750505e+03 2.464260779479236219e-01
1.634076441037125505e+03 2.109591452328698769e-01
1.633221582638688005e+03 2.241912807645546624e-01
1.632367700802750505e+03 1.865031169105711706e-01
1.631514673459000505e+03 1.887381949259193947e-01
1.630662622677750505e+03 1.992357988508127453e-01
1.629811548459000505e+03 2.711554369910351703e-01
1.628961328732438005e+03 2.221511983852180183e-01
1.628112085568375505e+03 1.226973570240916800e-01
1.627263696896500505e+03 2.364327154837398415e-01
1.626416284787125505e+03 2.229133831735897187e-01
1.625569849240250505e+03 1.800050399194478290e-01
1.624724390255875505e+03 2.627115107856315968e-01
1.623879663693375505e+03 2.004567429143861157e-01
1.623036035763688005e+03 2.171228010458845226e-01
1.622193140255875505e+03 2.322771536676857540e-01
1.621351343380875505e+03 2.447748825626695213e-01
1.620510278927750505e+03 9.196428828778022146e-02
1.619670313107438005e+03 1.960346973832672313e-01
1.618831079709000505e+03 1.862316269680354686e-01
1.617992822873063005e+03 2.090385443616174788e-01
1.617155420529313005e+03 2.754363897470630262e-01
1.616318994748063005e+03 2.225633182193828552e-01
1.615483423459000505e+03 3.028916761048758843e-01
1.614648828732438005e+03 1.962344108883745941e-01
1.613815210568375505e+03 2.260086932608602051e-01
1.612982324826188005e+03 1.865208535917745603e-01
1.612150415646500505e+03 1.281153487948258340e-01
1.611319360959000505e+03 2.177619363370634775e-01
1.610489282834000505e+03 1.800878653161810672e-01
1.609660059201188005e+03 2.250384540605744610e-01
1.608831690060563005e+03 1.503180660334494378e-01
1.608004297482438005e+03 1.745901337708981593e-01
1.607177637326188005e+03 1.465882698716033661e-01
1.606351953732438005e+03 2.102335881481803004e-01
1.605527246701188005e+03 1.811346107809976291e-01
1.604703394162125505e+03 1.632858314196327376e-01
1.603880274044938005e+03 2.207465989131341122e-01
1.603058130490250505e+03 1.901738331096816392e-01
1.602236963498063005e+03 1.497824738101538045e-01
1.601416528927750505e+03 1.853398725914841561e-01
1.600597070919938005e+03 1.347988669385306038e-01
1.599778467404313005e+03 2.458638430217036097e-01
1.598960718380875505e+03 1.927752762154899269e-01
1.598143823849625505e+03 1.590500444949588810e-01
1.597327661740250505e+03 1.852425031906582975e-01
1.596512842404313005e+03 2.144322658059621967e-01
1.595698511349625505e+03 1.871058020906407326e-01
1.594885034787125505e+03 1.765467312465240080e-01
1.594072656857438005e+03 1.624054972941708086e-01
1.593260889279313005e+03 1.766634564813121810e-01
1.592450098263688005e+03 2.382670042952443890e-01
1.591640283810563005e+03 1.915130477594624570e-01
1.590831201779313005e+03 1.868804748877790356e-01
1.590023096310563005e+03 1.976036053888844402e-01
1.589215601193375505e+03 2.277479579957825129e-01
1.588408960568375505e+03 1.698984402809949057e-01
1.587603540646500505e+03 2.209412171506801581e-01
1.586798731076188005e+03 2.167881303612641253e-01
1.585994775998063005e+03 1.944942198323242610e-01
1.585191797482438005e+03 2.036836116845042732e-01
1.584389551388688005e+03 2.632316571015609896e-01
1.583588159787125505e+03 2.164710776391047808e-01
1.582787744748063005e+03 2.198013767168063570e-01
1.581988062130875505e+03 1.972656625770962402e-01
1.581189356076188005e+03 2.131232398610030110e-01
1.580391260373063005e+03 1.811659805133226109e-01
1.579594019162125505e+03 2.365313036642565092e-01
1.578797876584000505e+03 2.262226727994078035e-01
1.578002344357438005e+03 1.973651921356531780e-01
1.577207788693375505e+03 1.991806947054487464e-01
1.576414087521500505e+03 1.952692170283760187e-01
1.575621118771500505e+03 2.130836801238826794e-01
1.574828882443375505e+03 2.018262874519300420e-01
1.574037622677750505e+03 2.421690768449792641e-01
1.573247217404313005e+03 1.890802113062460266e-01
1.572457666623063005e+03 1.659834409545836997e-01
1.571668848263688005e+03 2.388602110206359264e-01
1.570880762326188005e+03 1.605162008268727625e-01
1.570093775021500505e+03 1.802630706406786465e-01
1.569307398068375505e+03 2.107347655037232204e-01
1.568522119748063005e+03 2.229598163130162292e-01
1.567737329709000505e+03 1.931547255980730904e-01
1.566953516232438005e+03 2.078463213532514842e-01
1.566170557248063005e+03 2.129897399422639448e-01
1.565388330685563005e+03 1.660509716030715843e-01
1.564606958615250505e+03 2.072813015166918571e-01
1.563826441037125505e+03 2.032877449632491673e-01
1.563046777951188005e+03 1.911939823271106564e-01
1.562267725216813005e+03 2.034552959646458714e-01
1.561489649044938005e+03 2.290707022322097108e-01
1.560712427365250505e+03 1.832038816614793564e-01
1.559935938107438005e+03 2.270554009564602904e-01
1.559160181271500505e+03 2.068431849490946772e-01
