# Wavelength, Reflectance
1.644058469817415016e+03 1.604876827651778026e-01
1.643192380950227516e+03 1.404988910782675737e-01
1.642327146575227516e+03 1.799780068869551719e-01
1.641462888762727516e+03 1.641443561444609900e-01
1.640599485442415016e+03 1.495549365861695013e-01
1.639737180754915016e+03 1.556554717220390571e-01
1.638875730559602516e+03 1.449047702447820718e-01
1.638015256926790016e+03 1.744711868900806206e-01
1.637155637786165016e+03 1.757306673933723695e-01
1.636297117278352516e+03 1.683517399206938547e-01
1.635439451262727516e+03 1.668198293013089806e-01
1.634582761809602516e+03 1.836271242711275953e-01
1.633727048918977516e+03 1.591927397431956437e-01
1.632872190520540016e+03 1.429598760014583747e-01
1.632018308684602516e+03 1.676776640435916899e-01
1.631165281340852516e+03 1.705135734501939948e-01
1.630313230559602516e+03 1.834115708840779457e-01
1.629462156340852516e+03 1.593439073659479177e-01
1.628611936614290016e+03 1.641495570883370891e-01
1.627762693450227516e+03 1.529850095707909752e-01
1.626914304778352516e+03 1.612307429716988705e-01
1.626066892668977516e+03 1.528064915769896392e-01
1.625220457122102516e+03 1.764472241586636791e-01
1.624374998137727516e+03 1.645610085009317214e-01
1.623530271575227516e+03 1.705776759391439690e-01
1.622686643645540016e+03 1.698257823861663574e-01
1.621843748137727516e+03 1.699246118348262946e-01
1.621001951262727516e+03 1.665652354426052639e-01
1.620160886809602516e+03 1.609317149627465804e-01
1.619320920989290016e+03 1.678449270712529529e-01
1.618481687590852516e+03 1.785927261806648791e-01
1.617643430754915016e+03 1.572053286827759799e-01
1.616806028411165016e+03 1.793010829071726153e-01
1.615969602629915016e+03 1.673727781385222491e-01
1.615134031340852516e+03 1.604418072594960554e-01
1.614299436614290016e+03 1.723125164491580985e-01
1.613465818450227516e+03 1.696095096747658737e-01
1.612632932708040016e+03 1.655433198894345204e-01
1.611801023528352516e+03 1.686305714852884552e-01
1.610969968840852516e+03 1.670122839441915419e-01
1.610139890715852516e+03 1.684290158657498759e-01
1.609310667083040016e+03 1.593344329492844269e-01
1.608482297942415016e+03 1.672537486455600020e-01
1.607654905364290016e+03 1.536741249598972681e-01
1.606828245208040016e+03 1.667196998360614968e-01
1.606002561614290016e+03 1.689124203877873376e-01
1.605177854583040016e+03 1.668634637308188118e-01
1.604354002043977516e+03 1.638054357509978742e-01
1.603530881926790016e+03 1.684277206107495095e-01
1.602708738372102516e+03 1.572428561111140766e-01
1.601887571379915016e+03 1.567718226678418425e-01
1.601067136809602516e+03 1.516036214881502364e-01
1.600247678801790016e+03 1.699435809232483774e-01
1.599429075286165016e+03 1.740759118759655222e-01
