# Wavelength, Reflectance
1.644631673603408444e+03 5.715502291162155579e-01
1.643765584736220944e+03 5.689282664506428722e-01
1.642900350361220944e+03 5.624753045410494368e-01
1.642036092548720944e+03 5.670081033570200102e-01
1.641172689228408444e+03 5.602493157627661535e-01
1.640310384540908444e+03 5.508288161889192125e-01
1.639448934345595944e+03 5.577356465348387582e-01
1.638588460712783444e+03 5.498014145296387101e-01
1.637728841572158444e+03 5.488910717589556842e-01
1.636870321064345944e+03 5.424014942859076704e-01
1.636012655048720944e+03 5.388467769674525343e-01
1.635155965595595944e+03 5.356870441439843811e-01
1.634300252704970944e+03 5.333900411816197007e-01
1.633445394306533444e+03 5.274025941610359647e-01
1.632591512470595944e+03 5.168145851226128018e-01
1.631738485126845944e+03 5.148952858846601588e-01
1.630886434345595944e+03 5.016092712505110240e-01
1.630035360126845944e+03 4.940299925791274971e-01
1.629185140400283444e+03 4.979912671697845905e-01
1.628335897236220944e+03 4.834460954585568238e-01
1.627487508564345944e+03 4.964197378233329294e-01
1.626640096454970944e+03 4.883001354927005155e-01
1.625793660908095944e+03 4.899603276721020140e-01
1.624948201923720944e+03 4.878285995006664266e-01
1.624103475361220944e+03 4.891985828358419441e-01
1.623259847431533444e+03 4.845604942178888819e-01
1.622416951923720944e+03 4.901673876531722485e-01
1.621575155048720944e+03 4.838298624378243873e-01
1.620734090595595944e+03 4.790686721864459430e-01
1.619894124775283444e+03 4.779841442031919074e-01
1.619054891376845944e+03 4.895924725345211503e-01
1.618216634540908444e+03 4.697095448140995999e-01
1.617379232197158444e+03 4.827132286155911833e-01
1.616542806415908444e+03 4.698661296610606164e-01
1.615707235126845944e+03 4.703891545684005249e-01
1.614872640400283444e+03 4.734902293192824740e-01
1.614039022236220944e+03 4.737771804898865957e-01
1.613206136494033444e+03 4.668090031187676625e-01
1.612374227314345944e+03 4.778833843425989159e-01
1.611543172626845944e+03 4.670215427526615004e-01
1.610713094501845944e+03 4.699384691841582695e-01
1.609883870869033444e+03 4.635571328742103536e-01
1.609055501728408444e+03 4.710138295843842027e-01
1.608228109150283444e+03 4.636233185545914903e-01
1.607401448994033444e+03 4.658854959694428977e-01
1.606575765400283444e+03 4.690260057731603927e-01
1.605751058369033444e+03 4.744483145241571997e-01
1.604927205829970944e+03 4.642496384818362021e-01
1.604104085712783444e+03 4.638500665647185550e-01
1.603281942158095944e+03 4.672565948667671831e-01
1.602460775165908444e+03 4.659604415779290409e-01
1.601640340595595944e+03 4.652725790222409508e-01
1.600820882587783444e+03 4.575996574835861086e-01
1.600002279072158444e+03 4.622162060918055260e-01
1.599184530048720944e+03 4.678373191892262750e-01
1.598367635517470944e+03 4.657170987221517233e-01
1.597551473408095944e+03 4.638973471023432604e-01
1.596736654072158444e+03 4.561647558665352098e-01
1.595922323017470944e+03 4.546055921504524311e-01
1.595108846454970944e+03 4.622721993463516643e-01
1.594296468525283444e+03 4.588927560349573276e-01
1.593484700947158444e+03 4.655601314984680328e-01
1.592673909931533444e+03 4.634309882802148395e-01
1.591864095478408444e+03 4.646799032215533365e-01
1.591055013447158444e+03 4.632029709768306636e-01
1.590246907978408444e+03 4.586919550297133275e-01
1.589439412861220944e+03 4.561136672908349121e-01
1.588632772236220944e+03 4.528812486710597218e-01
1.587827352314345944e+03 4.617787938705543160e-01
1.587022542744033444e+03 4.528513201010915812e-01
1.586218587665908444e+03 4.622195806390796968e-01
1.585415609150283444e+03 4.578731839476583576e-01
1.584613363056533444e+03 4.640113622532395787e-01
1.583811971454970944e+03 4.549314926972928830e-01
1.583011556415908444e+03 4.662039495220122731e-01
1.582211873798720944e+03 4.502042812836722363e-01
1.581413167744033444e+03 4.640691645757148986e-01
1.580615072040908444e+03 4.590187955881002702e-01
1.579817830829970944e+03 4.616001429597719197e-01
1.579021688251845944e+03 4.643430842123232871e-01
1.578226156025283444e+03 4.742338390922257729e-01
1.577431600361220944e+03 4.618316786737192703e-01
1.576637899189345944e+03 4.585436753319664938e-01
1.575844930439345944e+03 4.666324459557075754e-01
1.575052694111220944e+03 4.587512048327235803e-01
1.574261434345595944e+03 4.563123153652080544e-01
1.573471029072158444e+03 4.618351725322912271e-01
1.572681478290908444e+03 4.548980051704979433e-01
1.571892659931533444e+03 4.615744074187446144e-01
1.571104573994033444e+03 4.629669692231629941e-01
1.570317586689345944e+03 4.630289304709606091e-01
1.569531209736220944e+03 4.530009791654175388e-01
1.568745931415908444e+03 4.528901932309378209e-01
1.567961141376845944e+03 4.518173198621022180e-01
1.567177327900283444e+03 4.559370369515893251e-01
1.566394368915908444e+03 4.541837187052493729e-01
1.565612142353408444e+03 4.591672902790144284e-01
1.564830770283095944e+03 4.580402041958335779e-01
1.564050252704970944e+03 4.609236025226696731e-01
1.563270589619033444e+03 4.562392349595505436e-01
1.562491536884658444e+03 4.546486882393551698e-01
1.561713460712783444e+03 4.608944641034254386e-01
1.560936239033095944e+03 4.518142970874902686e-01
1.560159749775283444e+03 4.603730537175262927e-01
1.559383992939345944e+03 4.505233124046550408e-01
1.558609090595595944e+03 4.591390305052181486e-01
1.557835164814345944e+03 4.592876478887160663e-01
1.557061849384658444e+03 4.587311369294657104e-01
1.556289388447158444e+03 4.518383431432122510e-01
1.555517659931533444e+03 4.512910371253817110e-01
1.554746907978408444e+03 4.577844081870219850e-01
1.553976766376845944e+03 4.528684196680561325e-01
1.553207601337783444e+03 4.543150946845295746e-01
1.553207479267470944e+03 4.515071884881959319e-01
1.552951375751845944e+03 4.574772117568810526e-01
1.552695150165908444e+03 4.534877487117109363e-01
1.552439168720595944e+03 4.537646743692317353e-01
1.552439046650283444e+03 4.528304038465373882e-01
1.552183187275283444e+03 4.529329763211520365e-01
1.551671468525283444e+03 4.521870973490290657e-01
1.550904622822158444e+03 4.543726289921726780e-01
1.550138509540908444e+03 4.520819429106306409e-01
1.549373250751845944e+03 4.529521002754823833e-01
1.548608846454970944e+03 4.564254149607887001e-01
1.547845052509658444e+03 4.540091504505810449e-01
1.547082113056533444e+03 4.493996429581241792e-01
1.546320028095595944e+03 4.526869490691983744e-01
1.545558797626845944e+03 4.519471348356364770e-01
1.544798177509658444e+03 4.496607122842218862e-01
1.544038289814345944e+03 4.498465111775281078e-01
1.543279378681533444e+03 4.526305290268148873e-01
1.542521322040908444e+03 4.479759698703815185e-01
1.541763875751845944e+03 4.547986093287246789e-01
1.541007161884658444e+03 4.529174791963588853e-01
1.540251302509658444e+03 4.503552165782689909e-01
1.539496175556533444e+03 4.483264940461654247e-01
1.538742025165908444e+03 4.540813130738916015e-01
1.537988485126845944e+03 4.504525293499700433e-01
1.537235677509658444e+03 4.519550773137332444e-01
1.536483724384658444e+03 4.516283745742636913e-01
1.535732259540908444e+03 4.509276765182195779e-01
1.534982137470595944e+03 4.506082904772494291e-01
1.534232259540908444e+03 4.501488541168003343e-01
1.533483480244033444e+03 4.497701416997780255e-01
1.532735311298720944e+03 4.496454436537973831e-01
1.531987874775283444e+03 4.518500366149543201e-01
1.531241414814345944e+03 4.529181784831768365e-01
1.530495565204970944e+03 4.612141929614358982e-01
1.529750448017470944e+03 4.390572043743466990e-01
1.529006063251845944e+03 4.504566381073529802e-01
1.528262532978408444e+03 4.483268011531106323e-01
1.527519490986220944e+03 4.491681928024184867e-01
1.526777669697158444e+03 4.474818100688745526e-01
1.526036214619033444e+03 4.485718610055980937e-01
1.525295858173720944e+03 4.509114569392268512e-01
1.524555990009658444e+03 4.460437299982655257e-01
1.523816976337783444e+03 4.505545761854052866e-01
1.523078695087783444e+03 4.524734675772347781e-01
1.522341268329970944e+03 4.472038212378543487e-01
1.521604451923720944e+03 4.495449618639593692e-01
1.520868367939345944e+03 4.476205207187151092e-01
1.520133016376845944e+03 4.452268926517569669e-01
1.519398519306533444e+03 4.522600780852253366e-01
1.518664632587783444e+03 4.512914101049592119e-01
1.517931478290908444e+03 4.480851743864399106e-01
1.517199422626845944e+03 4.495017535469100767e-01
1.516467855244033444e+03 4.402544907500915983e-01
1.515736898212783444e+03 4.506220018748826606e-01
1.515493612079970944e+03 4.501938613406298861e-01
1.515250325947158444e+03 4.523485923330939351e-01
1.515006917744033444e+03 4.490491648351115361e-01
1.515006795673720944e+03 4.456805668004445442e-01
1.514763753681533444e+03 4.471437384659956438e-01
1.514520711689345944e+03 4.481468056316691428e-01
1.514277425556533444e+03 4.473742314315187762e-01
1.513548787861220944e+03 4.480376254397310798e-01
1.512820882587783444e+03 4.472007493968723768e-01
1.512093709736220944e+03 4.485863729958838308e-01
1.511367391376845944e+03 4.482998240877352214e-01
1.510641683369033444e+03 4.519388764605221653e-01
1.509916707783095944e+03 4.488673596377721897e-01
1.509192464619033444e+03 4.538950130901033275e-01
1.508468953876845944e+03 4.466193426323924465e-01
1.507746175556533444e+03 4.521801266246918694e-01
1.507024129658095944e+03 4.522116300893967433e-01
1.506302816181533444e+03 4.620006545506635809e-01
1.505582235126845944e+03 4.605547568253262614e-01
1.504862508564345944e+03 4.543178346193039729e-01
1.504143270283095944e+03 4.479006506902974971e-01
1.503424886494033444e+03 4.666130081961900045e-01
1.502706266901880099e+03 4.352444281833074413e-01
1.501988195393799288e+03 4.483443061521555917e-01
1.501270979605935509e+03 4.467117791790866654e-01
1.500554375046798441e+03 4.499123625468388066e-01
1.499838503962133473e+03 4.506642800402866356e-01
1.499123366351940376e+03 4.502069908447144386e-01
1.498408839970474219e+03 4.495293071807344720e-01
1.497695169309225093e+03 4.506622574843205942e-01
1.496982109876702680e+03 4.530704251102819491e-01
1.496269906164397753e+03 4.505508847092682956e-01
1.495558313680819310e+03 4.459621068119569154e-01
1.494847454671712967e+03 4.482886091044444021e-01
1.494137206891333108e+03 4.453883001349961401e-01
1.493427814831170735e+03 4.498474225338955912e-01
1.492719033999735075e+03 4.509534638521566219e-01
1.492010986642771286e+03 4.564945075616135273e-01
1.491303672760279369e+03 4.492434211987401671e-01
1.490596970106514391e+03 4.500079853156862542e-01
1.489891000927221285e+03 4.487112345672494285e-01
1.489185765222400050e+03 4.584082036237224211e-01
1.488481262992050915e+03 4.495468372197206630e-01
1.487777371990428492e+03 4.421398567615186792e-01
1.487074214463278167e+03 4.450815508481800187e-01
1.486371668164854327e+03 4.495470765950268510e-01
1.485669977586647747e+03 4.490568878076047210e-01
1.484968898237167878e+03 4.479444702364282493e-01
1.484268552362160108e+03 4.472164974248690195e-01
1.483568817715879050e+03 4.474647222755609444e-01
1.482869938789815023e+03 4.393842052805538856e-01
1.482171548846732549e+03 4.467673388574495696e-01
1.481474014623867333e+03 4.489916938881691744e-01
1.480777091629728830e+03 4.446328899685836888e-01
1.480080779864317037e+03 4.465850342772050285e-01
1.479385323819122505e+03 4.491094888083561609e-01
1.478690356756909296e+03 4.511754069260325295e-01
1.477996245414913346e+03 4.495695310849586179e-01
1.477302745301644109e+03 4.466589221213943528e-01
1.476609978662846970e+03 4.469027651941478996e-01
1.475917823252776316e+03 4.479354300942945954e-01
1.475226401317177761e+03 4.406574780423018201e-01
1.474535590610305690e+03 4.544396660365758178e-01
1.473845513377905945e+03 4.533309052656618321e-01
1.473156047374232685e+03 4.526070641037554521e-01
1.472467314845031296e+03 4.452469214646578299e-01
1.471779315790302007e+03 4.406223702228236339e-01
1.471091927964299430e+03 4.416191808153382414e-01
1.470405273612768724e+03 4.383870820530964552e-01
1.469719230489964730e+03 4.382815942728552350e-01
1.469033798595887447e+03 4.437768451286236981e-01
1.468349100176282263e+03 4.482481522635614057e-01
1.467665135231148952e+03 4.428094259761947704e-01
1.466981781514742124e+03 4.471561647740212586e-01
1.466299039027062236e+03 4.466049008852532864e-01
1.465617030013854219e+03 4.355099784878484481e-01
1.464935632229372914e+03 4.389280651658939991e-01
1.464254967919363480e+03 4.481401790481691072e-01
1.463574914838080758e+03 4.531055546035592796e-01
1.462895595231270136e+03 4.456372774916195212e-01
1.462216886853185997e+03 4.459924559775930719e-01
1.461538789703828570e+03 4.433583358308145761e-01
1.460861303783197855e+03 4.441258715639733179e-01
1.460184673582784626e+03 4.413076722615835723e-01
1.459508532365352494e+03 4.395931049771656940e-01
1.458833124622392461e+03 4.419500345572404121e-01
1.458158328108158912e+03 4.409507259310470051e-01
1.457484265068397463e+03 4.443348527281791305e-01
1.456810813257362724e+03 4.371456797684483142e-01
1.456137972675054698e+03 4.415874446021919586e-01
1.455465865567218543e+03 4.389127843663473971e-01
1.454794369688109100e+03 4.352215577782830858e-01
1.454123485037726368e+03 4.467999409179643777e-01
1.453453211616070121e+03 4.475425360968715016e-01
1.452783793914631360e+03 4.455232957869302846e-01
1.452114865196173923e+03 4.470162363491734236e-01
1.451446547706443198e+03 4.413420948546279976e-01
1.450778963691184344e+03 4.467729734575144884e-01
1.450111990904652203e+03 4.411252034676726441e-01
1.449445629346846772e+03 4.492197700119706094e-01
1.448780001263513213e+03 4.490841574774371292e-01
1.448114984408906366e+03 4.478117623958303706e-01
1.447450456537280843e+03 4.495135147460289637e-01
1.446786784385872579e+03 4.479649863886383532e-01
1.446123601217445866e+03 4.491208599371373511e-01
1.445461273769236186e+03 4.452079254672984265e-01
1.444799313058262669e+03 4.519095416350616401e-01
1.444138085821761251e+03 4.466274064713959824e-01
1.443477592059731705e+03 4.513221437808502823e-01
1.442817587280683483e+03 4.536392030261232611e-01
1.442158315976107133e+03 4.464247155693699121e-01
1.441499655900257494e+03 4.476524315890557659e-01
1.440841607053134567e+03 4.524351159125720168e-01
1.440184047188992963e+03 4.392666851366509029e-01
1.439527465290814234e+03 4.425420227827601694e-01
1.439527343045068847e+03 4.437835137056200807e-01
1.439308645406669712e+03 4.447530189103708342e-01
1.439089825522525189e+03 4.397057748156048551e-01
1.438871250129871214e+03 4.405788637679989295e-01
1.438871127884125826e+03 4.396532246113748488e-01
1.438652552491472079e+03 4.390815086299092451e-01
1.438434099344563492e+03 4.412550391362893287e-01
1.438215768443400293e+03 4.446153547303508535e-01
1.438215646197654905e+03 4.449143369316305163e-01
1.437997315296491706e+03 4.400922037696671785e-01
1.437779106641073895e+03 4.381594819579227584e-01
1.437560897985656084e+03 4.398492930552209135e-01
1.437560775739910696e+03 4.371828646851231293e-01
1.437342444838747497e+03 4.435156928743825278e-01
1.437124480674820234e+03 4.390069053147700462e-01
1.436906638756638358e+03 4.440641365813508545e-01
1.436906516510892970e+03 4.431723303884606002e-01
1.436688552346965935e+03 4.420605340049197918e-01
1.436470588183038672e+03 4.401294310489486383e-01
1.436252868510602184e+03 4.402554617241182799e-01
1.436035148838165469e+03 4.395423661652088088e-01
1.435817429165728981e+03 4.401766227741101267e-01
1.435599831739037882e+03 4.384820676027734176e-01
1.435382356558091942e+03 4.442321415477583635e-01
1.435164881377146003e+03 4.441882281550462164e-01
1.434947406196200291e+03 4.400188032819178363e-01
1.434730175506744899e+03 4.463948218304830129e-01
1.434512822571544348e+03 4.476532321806149239e-01
1.434295591882089184e+03 4.477883615591272681e-01
1.434078483438379408e+03 4.533135476903977779e-01
1.433861497240414792e+03 4.574448683203348742e-01
1.433644511042450176e+03 4.485311846591953922e-01
1.433427524844485788e+03 4.471849351687718355e-01
1.433210783138011720e+03 4.478920337337647384e-01
1.432993919185792492e+03 4.430386195770226743e-01
1.432777177479318652e+03 4.475463500902293612e-01
1.432560558018590200e+03 4.418441352417426526e-01
1.432344060803606908e+03 4.407432805237487261e-01
1.432127563588623616e+03 4.362897967934851740e-01
1.431911066373640551e+03 4.451031147318316172e-01
1.431694691404402647e+03 4.435013082129468098e-01
1.431478438680910131e+03 4.357787942925478442e-01
1.431262185957417387e+03 4.151711593948591572e-01
1.431046055479670258e+03 4.108472069656877723e-01
1.430830047247668290e+03 4.128113070644745530e-01
1.430613916769921161e+03 4.323169611039611171e-01
1.430397908537919193e+03 4.404848476930192658e-01
1.430181900305917452e+03 4.459050198828456435e-01
1.429966258811151420e+03 4.429583070982001658e-01
1.429750495070640227e+03 4.392877710243702771e-01
1.429534853575874422e+03 4.398130817614033239e-01
1.429319334326853777e+03 4.441489365024225422e-01
1.429103692832087972e+03 4.440817221374416257e-01
1.428888173583067328e+03 4.437576657126443558e-01
1.428672776579792071e+03 4.408727729514689275e-01
1.428457501822262202e+03 4.411938675431530954e-01
1.428242227064732333e+03 4.443764895823409389e-01
1.428026952307202464e+03 4.509465843394674378e-01
1.427811799795417755e+03 4.518001609395191354e-01
1.427596891775123822e+03 4.471465311590164804e-01
1.427381739263339341e+03 4.479370621077632952e-01
1.427166831243045408e+03 4.519501158967062504e-01
1.426952045468496863e+03 4.539852224902309885e-01
1.426737259693948317e+03 4.548791577794684127e-01
1.426522473919399772e+03 4.519081664122475139e-01
1.426307810390596615e+03 4.508909145738279056e-01
1.426093269107538617e+03 4.529396543858746904e-01
1.425878727824480620e+03 4.502725372535740789e-01
1.425664308787168011e+03 4.419782683291201830e-01
1.425449889749855629e+03 4.476441038626701729e-01
1.425235592958288407e+03 4.443478718342546152e-01
1.425021296166720958e+03 4.474190840876056674e-01
1.424807121620899125e+03 4.501684177298044265e-01
1.424592824829331903e+03 4.492689986254704282e-01
1.424379017020746005e+03 4.500690203216408669e-01
1.424164964720669332e+03 4.456565514091669344e-01
1.423951034666338273e+03 4.372743393480610918e-01
1.423737226857752376e+03 4.403595790147106781e-01
1.423523419049166250e+03 4.468841291114331038e-01
1.423309733486325740e+03 4.478012168259115633e-01
