# Wavelength, Reflectance
1.644630855606979821e+03 2.675824438840237463e-01
1.643764766739792321e+03 2.444185410972791184e-01
1.642899532364792321e+03 2.554568394294998157e-01
1.642035274552292321e+03 2.456945315120478701e-01
1.641171871231979821e+03 2.545294031667910128e-01
1.640309566544479821e+03 2.486922453524168519e-01
1.639448116349167321e+03 2.781275081907043645e-01
1.638587642716354821e+03 2.684416311230455321e-01
1.637728023575729821e+03 2.416007387580606236e-01
1.636869503067917321e+03 2.462839095421089086e-01
1.636011837052292321e+03 2.420395772654601318e-01
1.635155147599167321e+03 2.561619066531937716e-01
1.634299434708542321e+03 2.614024308721286105e-01
1.633444576310104821e+03 2.577300867521937211e-01
1.632590694474167321e+03 2.509139775702325381e-01
1.631737667130417321e+03 2.413244975022949823e-01
1.630885616349167321e+03 2.572424991926208770e-01
1.630034542130417321e+03 2.612214914596711068e-01
1.629184322403854821e+03 2.700598315265380078e-01
1.628335079239792321e+03 2.662628341631291251e-01
1.627486690567917321e+03 2.459376387751387172e-01
1.626639278458542321e+03 2.772367668271890073e-01
1.625792842911667321e+03 2.573565613766372606e-01
1.624947383927292321e+03 2.462764008794196824e-01
1.624102657364792321e+03 2.648720521260548577e-01
1.623259029435104821e+03 2.596751215323651607e-01
1.622416133927292321e+03 2.422497400779217436e-01
1.621574337052292321e+03 2.610987588888327160e-01
1.620733272599167321e+03 2.627562568851673497e-01
1.619893306778854821e+03 2.637613331384314752e-01
1.619054073380417321e+03 2.601661735960983379e-01
1.618215816544479821e+03 2.597825861784024970e-01
1.617378414200729821e+03 2.621194238518400610e-01
1.616541988419479821e+03 2.659823187563846170e-01
1.615706417130417321e+03 2.561839003625098754e-01
1.614871822403854821e+03 2.500068565030956202e-01
1.614038204239792321e+03 2.637098812660461644e-01
1.613205318497604821e+03 2.626909308748421878e-01
1.612373409317917321e+03 2.423407888975509517e-01
1.611542354630417321e+03 2.692990155577789646e-01
1.610712276505417321e+03 2.563330844944733955e-01
1.609883052872604821e+03 2.542446779558019121e-01
1.609054683731979821e+03 2.736097901187538040e-01
1.608227291153854821e+03 2.597587287199594752e-01
1.607400630997604821e+03 2.435603715357616272e-01
1.606574947403854821e+03 2.599495351874121507e-01
1.605750240372604821e+03 2.633840798724623178e-01
1.604926387833542321e+03 2.610800694900642926e-01
1.604103267716354821e+03 2.458273152365768321e-01
1.603281124161667321e+03 2.482380596901785363e-01
1.602459957169479821e+03 2.435285144741024810e-01
1.601639522599167321e+03 2.567164629436212153e-01
1.600820064591354821e+03 2.459675369083680618e-01
1.600001461075729821e+03 2.560419924498034683e-01
1.599183712052292321e+03 2.428629224991421254e-01
1.598366817521042321e+03 2.584912482548658574e-01
1.597550655411667321e+03 2.613456916610608638e-01
1.596735836075729821e+03 2.639156845979100940e-01
1.595921505021042321e+03 2.516354169312164379e-01
1.595108028458542321e+03 2.610241684405888440e-01
1.594295650528854821e+03 2.585228977427080910e-01
1.593483882950729821e+03 2.556833322354369886e-01
1.592673091935104821e+03 2.590076995995204689e-01
1.591863277481979821e+03 2.632717080620843308e-01
1.591054195450729821e+03 2.686778215241714118e-01
1.590246089981979821e+03 2.597711145347927908e-01
1.589438594864792321e+03 2.454213837422743738e-01
1.588631954239792321e+03 2.530281653439435119e-01
1.587826534317917321e+03 2.633379068161900149e-01
1.587021724747604821e+03 2.541123520167523631e-01
1.586217769669479821e+03 2.555788265025422112e-01
1.585414791153854821e+03 2.570515564559238686e-01
1.584612545060104821e+03 2.558868231683983918e-01
1.583811153458542321e+03 2.589545847395536282e-01
1.583010738419479821e+03 2.447016538846734646e-01
1.582211055802292321e+03 2.477194549575985338e-01
1.581412349747604821e+03 2.512137845954365845e-01
1.580614254044479821e+03 2.532958902413547930e-01
1.579817012833542321e+03 2.423108933721399294e-01
1.579020870255417321e+03 2.669249058739435743e-01
1.578225338028854821e+03 2.394872891712895857e-01
1.577430782364792321e+03 2.611118898331801774e-01
1.576637081192917321e+03 2.485383861079908108e-01
1.575844112442917321e+03 2.553422068181822047e-01
1.575051876114792321e+03 2.391029616942936808e-01
1.574260616349167321e+03 2.542678039689746372e-01
1.573470211075729821e+03 2.417960786652374461e-01
1.572680660294479821e+03 2.308801090254380961e-01
1.571891841935104821e+03 2.543799287741275728e-01
1.571103755997604821e+03 2.531428079547631271e-01
1.570316768692917321e+03 2.449984024072204558e-01
1.569530391739792321e+03 2.419790204115871146e-01
1.568745113419479821e+03 2.578592263767365833e-01
1.567960323380417321e+03 2.523837640518389880e-01
1.567176509903854821e+03 2.574340061448038286e-01
1.566393550919479821e+03 2.560129347952794232e-01
1.565611324356979821e+03 2.649808244252672140e-01
1.564829952286667321e+03 2.507096453856912377e-01
1.564049434708542321e+03 2.567872790810436512e-01
1.563269771622604821e+03 2.596368225710332656e-01
1.562490718888229821e+03 2.664998842230505982e-01
1.561712642716354821e+03 2.610038195659724614e-01
1.560935421036667321e+03 2.603130056639721968e-01
1.560158931778854821e+03 2.559551779385534354e-01
1.559383174942917321e+03 2.519767213838402520e-01
1.558608272599167321e+03 2.612921182099442463e-01
1.557834346817917321e+03 2.573211439858022476e-01
1.557061031388229821e+03 2.585931965927724119e-01
1.556288570450729821e+03 2.584602044479403782e-01
1.555516841935104821e+03 2.587857494315320417e-01
1.554746089981979821e+03 2.602231328059192994e-01
1.553975948380417321e+03 2.567080143466379250e-01
1.553206783341354821e+03 2.551467050245510015e-01
1.553206661271042321e+03 2.551465009882917245e-01
1.552950557755417321e+03 2.795160376514801981e-01
1.552694332169479821e+03 2.675513434723892359e-01
1.552438350724167321e+03 2.632117367292254873e-01
1.552438228653854821e+03 2.632116351466975424e-01
1.552182369278854821e+03 2.654161321537381046e-01
1.551670650528854821e+03 2.502512830446190772e-01
