# Wavelength, Reflectance
1.644613863660281140e+03 3.213837935851809324e-01
1.643747774793093640e+03 3.250998436226422150e-01
1.642882540418093640e+03 3.557413788562215351e-01
1.642018282605593640e+03 3.689115599736434992e-01
1.641154879285281140e+03 3.590249994158711266e-01
1.640292574597781140e+03 3.514357575019478319e-01
1.639431124402468640e+03 3.581171222861466719e-01
1.638570650769656140e+03 3.573883749047813141e-01
1.637711031629031140e+03 3.547360711787197474e-01
1.636852511121218640e+03 3.486846993806942963e-01
1.635994845105593640e+03 3.629788031209614241e-01
1.635138155652468640e+03 3.550684987101629386e-01
1.634282442761843640e+03 3.657599797724255808e-01
1.633427584363406140e+03 3.512549123322309397e-01
1.632573702527468640e+03 3.448584833422219109e-01
1.631720675183718640e+03 3.373934399452027111e-01
1.630868624402468640e+03 3.570588265159110319e-01
1.630017550183718640e+03 3.477398722862843350e-01
1.629167330457156140e+03 3.468851540423086854e-01
1.628318087293093640e+03 3.524176098658404754e-01
1.627469698621218640e+03 3.383401159240191358e-01
1.626622286511843640e+03 3.545309751646867902e-01
1.625775850964968640e+03 3.511643107978209000e-01
1.624930391980593640e+03 3.384676171365314512e-01
1.624085665418093640e+03 3.384655953150704777e-01
1.623242037488406140e+03 3.423428043886215799e-01
1.622399141980593640e+03 3.361613394735052385e-01
1.621557345105593640e+03 3.489420609684451557e-01
1.620716280652468640e+03 3.426739895032431260e-01
1.619876314832156140e+03 3.547880781192590538e-01
1.619037081433718640e+03 3.502059417039448674e-01
1.618198824597781140e+03 3.290733545007529792e-01
1.617361422254031140e+03 3.416391784844388102e-01
1.616524996472781140e+03 3.339728801912781320e-01
1.615689425183718640e+03 3.424317052707584463e-01
1.614854830457156140e+03 3.419679471012503358e-01
1.614021212293093640e+03 3.370088505268346579e-01
1.613188326550906140e+03 3.453607277022820443e-01
1.612356417371218640e+03 3.342502793133354522e-01
1.611525362683718640e+03 3.282726487716561281e-01
1.610695284558718640e+03 3.361462490833525552e-01
1.609866060925906140e+03 3.258707743200616735e-01
1.609037691785281140e+03 3.296546210645777131e-01
1.608210299207156140e+03 3.135132147976762984e-01
1.607383639050906140e+03 3.412776833897556705e-01
1.606557955457156140e+03 3.493820485825813171e-01
1.605733248425906140e+03 3.367507513024061705e-01
1.604909395886843640e+03 3.288276963178914936e-01
1.604086275769656140e+03 3.395427595099121953e-01
1.603264132214968640e+03 3.203621581824491749e-01
1.602442965222781140e+03 3.287985619303380180e-01
1.601622530652468640e+03 3.238113065964728365e-01
1.600803072644656140e+03 3.331666813325889209e-01
1.599984469129031140e+03 3.380953283715681934e-01
1.599166720105593640e+03 3.297739200050719965e-01
1.598349825574343640e+03 3.409792583962873991e-01
1.597533663464968640e+03 3.382534766932732695e-01
1.596718844129031140e+03 3.371239434117724310e-01
1.595904513074343640e+03 3.409574330687175081e-01
1.595091036511843640e+03 3.277390900192748702e-01
1.594278658582156140e+03 3.271192005246670309e-01
1.593466891004031140e+03 3.392550742866910496e-01
1.592656099988406140e+03 3.360064646568370339e-01
1.591846285535281140e+03 3.309431126014255597e-01
1.591037203504031140e+03 3.412329950459455641e-01
1.590229098035281140e+03 3.253243921209513778e-01
1.589421602918093640e+03 3.378481539854138460e-01
1.588614962293093640e+03 3.301224318741756703e-01
1.587809542371218640e+03 3.344550975962433670e-01
1.587004732800906140e+03 3.301137872442160837e-01
1.586200777722781140e+03 3.305346075090077052e-01
1.585397799207156140e+03 3.416373381313760893e-01
1.584595553113406140e+03 3.491269320573426871e-01
1.583794161511843640e+03 3.478027042640379207e-01
1.582993746472781140e+03 3.429787671718002584e-01
1.582194063855593640e+03 3.305946246323348547e-01
1.581395357800906140e+03 3.399776025302844173e-01
1.580597262097781140e+03 3.283356762660744610e-01
1.579800020886843640e+03 3.343971344858007733e-01
1.579003878308718640e+03 3.343132642657886122e-01
1.578208346082156140e+03 3.344389204803694948e-01
1.577413790418093640e+03 3.265320315994971190e-01
1.576620089246218640e+03 3.334670445052186905e-01
1.575827120496218640e+03 3.369785000713655942e-01
1.575034884168093640e+03 3.424888774164006056e-01
1.574243624402468640e+03 3.154841565989750518e-01
