# Wavelength, Reflectance
1.644586580235433075e+03 3.910186719079384865e-01
1.643720491368245575e+03 3.889251511118037574e-01
1.642855256993245575e+03 3.324647244255705125e-01
1.641990999180745575e+03 3.944541202082912923e-01
1.641127595860433075e+03 3.833205423803358602e-01
1.640265291172933075e+03 3.808070632233405695e-01
1.639403840977620575e+03 3.753000826839479886e-01
1.638543367344808075e+03 4.342204653149260851e-01
1.637683748204183075e+03 4.385660837489381292e-01
1.636825227696370575e+03 3.952221402145842388e-01
1.635967561680745575e+03 4.165127786494463580e-01
1.635110872227620575e+03 4.357510260585313322e-01
1.634255159336995575e+03 4.102005101325444936e-01
1.633400300938558075e+03 4.302402057210794051e-01
1.632546419102620575e+03 4.320527275275731771e-01
1.631693391758870575e+03 4.273492354304139762e-01
1.630841340977620575e+03 4.149119699241684001e-01
1.629990266758870575e+03 4.030621246713907424e-01
1.629140047032308075e+03 4.243822119004125315e-01
1.628290803868245575e+03 4.195825689168581896e-01
1.627442415196370575e+03 4.383897500417584525e-01
1.626595003086995575e+03 4.317243915487479211e-01
1.625748567540120575e+03 4.573250160127769193e-01
1.624903108555745575e+03 4.495554911795494046e-01
1.624058381993245575e+03 4.149362972880283884e-01
1.623214754063558075e+03 4.449374998138248549e-01
1.622371858555745575e+03 4.107101992274350688e-01
1.621530061680745575e+03 4.490274739350995081e-01
1.620688997227620575e+03 4.383237444343618949e-01
1.619849031407308075e+03 4.139185835292530924e-01
1.619009798008870575e+03 4.099697967950139410e-01
1.618171541172933075e+03 4.201339730115668525e-01
1.617334138829183075e+03 4.021401324045250636e-01
1.616497713047933075e+03 4.415601847365651644e-01
1.615662141758870575e+03 4.143632675423432610e-01
1.614827547032308075e+03 4.213549534246757711e-01
1.613993928868245575e+03 4.073129862789974243e-01
1.613161043126058075e+03 3.970645850575265645e-01
1.612329133946370575e+03 4.001124142586571231e-01
1.611498079258870575e+03 3.567044310400103169e-01
1.610668001133870575e+03 3.251464729585937241e-01
1.609838777501058075e+03 2.875809477247904256e-01
1.609010408360433075e+03 3.068333360649135866e-01
1.608183015782308075e+03 3.508819714260305589e-01
1.607356355626058075e+03 3.614125686763843270e-01
1.606530672032308075e+03 3.958811581546257674e-01
1.605705965001058075e+03 3.974759197538526578e-01
1.604882112461995575e+03 3.750665797480795538e-01
1.604058992344808075e+03 3.583442784473778731e-01
1.603236848790120575e+03 3.644932419037577032e-01
1.602415681797933075e+03 3.702910915489541765e-01
1.601595247227620575e+03 3.852461083029735667e-01
1.600775789219808075e+03 3.783629663927272624e-01
1.599957185704183075e+03 3.964844122726376985e-01
1.599139436680745575e+03 4.112634008759570303e-01
1.598322542149495575e+03 4.033611676304037497e-01
1.597506380040120575e+03 3.852712536681363598e-01
1.596691560704183075e+03 4.130159817656056664e-01
1.595877229649495575e+03 3.928191425927472502e-01
1.595063753086995575e+03 3.845660109399876014e-01
1.594251375157308075e+03 3.966300555302073594e-01
1.593439607579183075e+03 3.647274457256459712e-01
1.592628816563558075e+03 3.744592756547194257e-01
1.591819002110433075e+03 3.761599891921095784e-01
1.591009920079183075e+03 3.807553006812361973e-01
1.590201814610433075e+03 3.671236231513738124e-01
1.589394319493245575e+03 3.867790798419568632e-01
1.588587678868245575e+03 3.693632568923214676e-01
1.587782258946370575e+03 3.705774577208918452e-01
1.586977449376058075e+03 3.767556777020255598e-01
1.586173494297933075e+03 3.832320149062033998e-01
1.585370515782308075e+03 3.670296007313442188e-01
1.584568269688558075e+03 3.595159974783198042e-01
1.583766878086995575e+03 3.690132797679174792e-01
1.582966463047933075e+03 3.472952480727085067e-01
1.582166780430745575e+03 3.710475469042628927e-01
1.581368074376058075e+03 3.450763991647969875e-01
1.580569978672933075e+03 3.323522992483457505e-01
1.579772737461995575e+03 3.323329671391889728e-01
1.578976594883870575e+03 2.994354842837598785e-01
1.578181062657308075e+03 2.507571827571473122e-01
1.577386506993245575e+03 2.777841747900452463e-01
1.576592805821370575e+03 3.041353454965435854e-01
1.575799837071370575e+03 3.290869007621609610e-01
1.575007600743245575e+03 3.434128971981234568e-01
1.574216340977620575e+03 3.224808692753948214e-01
1.573425935704183075e+03 3.125041276390223000e-01
1.572636384922933075e+03 3.483785989118471926e-01
1.571847566563558075e+03 3.473849018758607410e-01
1.571059480626058075e+03 3.463026943515182809e-01
1.570272493321370575e+03 3.332470215882736841e-01
1.569486116368245575e+03 3.501747919912522322e-01
1.568700838047933075e+03 3.557471699597888892e-01
1.567916048008870575e+03 3.513382066550767568e-01
1.567132234532308075e+03 3.603248585153874806e-01
1.566349275547933075e+03 3.508889682223565454e-01
1.565567048985433075e+03 3.508942037939705716e-01
1.564785676915120575e+03 3.431844886501958514e-01
1.564005159336995575e+03 3.655290650704197120e-01
1.563225496251058075e+03 3.499642938135335002e-01
1.562446443516683075e+03 3.627502066087475163e-01
1.561668367344808075e+03 3.457304132559130827e-01
1.560891145665120575e+03 3.304002793995474141e-01
1.560114656407308075e+03 3.448530430278019532e-01
1.559338899571370575e+03 3.485049775554439067e-01
1.558563997227620575e+03 3.308788978807967740e-01
1.557790071446370575e+03 3.457380031667506848e-01
1.557016756016683075e+03 3.424572759940748834e-01
1.556244295079183075e+03 3.418191036084802792e-01
1.555472566563558075e+03 3.430463481746135468e-01
1.554701814610433075e+03 3.489076232652534859e-01
1.553931673008870575e+03 3.475343933493870718e-01
1.553162507969808075e+03 3.419210144426281239e-01
1.553162385899495575e+03 3.556595913566272249e-01
1.552906282383870575e+03 3.291470862020171029e-01
1.552650056797933075e+03 3.352427707039047355e-01
1.552394075352620575e+03 3.487951651244727835e-01
1.552393953282308075e+03 3.338449724334168756e-01
1.552138093907308075e+03 3.470922386620513556e-01
1.551626375157308075e+03 3.360340157420695362e-01
1.550859529454183075e+03 3.366522722124521971e-01
1.550093416172933075e+03 3.372546371894739603e-01
1.549328157383870575e+03 3.431128286060931565e-01
1.548563753086995575e+03 3.363568492351666772e-01
1.547799959141683075e+03 3.554604550592742607e-01
1.547037019688558075e+03 3.554511635362787580e-01
1.546274934727620575e+03 3.348247315700763616e-01
1.545513704258870575e+03 3.302575214691709227e-01
1.544753084141683075e+03 3.290466276088961362e-01
1.543993196446370575e+03 3.115799790338809050e-01
1.543234285313558075e+03 2.816132916356224314e-01
1.542476228672933075e+03 2.971508148390189508e-01
1.541718782383870575e+03 3.307125957885830858e-01
1.540962068516683075e+03 3.241005442126436709e-01
1.540206209141683075e+03 3.305877652359414109e-01
1.539451082188558075e+03 3.327201284146586446e-01
1.538696931797933075e+03 3.248471712148123247e-01
1.537943391758870575e+03 3.436832458563817694e-01
1.537190584141683075e+03 3.357344022570769027e-01
1.536438631016683075e+03 3.355169786552767430e-01
1.535687166172933075e+03 3.299284088029160178e-01
1.534937044102620575e+03 3.377726548456672084e-01
1.534187166172933075e+03 3.311257853336064816e-01
1.533438386876058075e+03 3.253647362635163631e-01
1.532690217930745575e+03 3.422728946262673100e-01
1.531942781407308075e+03 3.335526309591341776e-01
1.531196321446370575e+03 3.310936389528192358e-01
1.530450471836995575e+03 3.361947812688185211e-01
